0,1,clusters
-5.260897288522755,-5.020134135109248,0
-7.239224031204968,-6.000043456008949,0
-6.214809485879842,-4.390746475790449,0
-5.241156407692907,-5.701193586327487,0
-6.225528989588717,-5.819835430197961,0
-6.346169810903874,-5.533023258636204,0
-7.72906754710913,-7.61798797237053,0
-5.0358597368284235,-5.7111802662874815,0
-4.3746533412013875,-5.441450634873115,0
-6.0678414397470615,-5.86220852229224,0
-4.632159306450626,-5.987497483368992,0
-6.402414278910517,-6.000050076408985,0
-7.535147830866107,-3.9843511909261795,0
-6.478011593157351,-5.557250759288376,0
-6.837521582805929,-4.742811142420544,0
-7.121762254053699,-5.26626568034353,0
-7.1720694498333035,-7.046861853219147,0
-6.438067671886797,-4.78907052624432,0
-4.621191541095916,-6.7567955108832525,0
-5.798168363025832,-3.9892265387585963,0
-5.608968115182746,-4.547845138600829,0
-6.971193565512111,-4.747169133043255,0
-7.069969123864104,-6.359472983323049,0
-4.865744750430294,-4.703566968679443,0
-5.322338935017894,-4.878738678217618,0
-7.0271772657240845,-6.535977214566616,0
-5.329651894285522,-4.040294279457099,0
-6.925681855293355,-5.618683836211947,0
-5.980480242734996,-4.025829774058163,0
-5.906914691524759,-5.2493662996665895,0
-5.495934013146769,-7.180096289927436,0
-7.243083052344062,-4.921268221857664,0
-5.898897585056384,-5.497944195161559,0
-5.109655786103419,-0.9645209090577831,1
-2.881244948972391,-3.1888949856923556,1
-0.6463865348839075,-2.5523010962488977,1
-4.106003333534121,-3.0033058187308916,1
-3.5329930193913732,-2.2076085914066343,1
-2.6034178293959163,-1.290241260863451,1
-3.203452607390858,-3.457089272749548,1
-2.5237424074636396,-2.8257846617930236,1
-3.5043500378897705,-2.5498670693500123,1
-3.937859208892822,-6.0996795813157085,1
-2.4699016618533345,-2.107808048828021,1
-1.6214316034352523,-3.60336839647091,1
-3.87530610735802,-2.605178365784711,1
-1.395226440365574,-4.315307238665007,1
-1.9177616601797476,-2.4283571040201855,1
-1.0123061376328013,-1.8386671246799875,1
-2.8272508531194114,-2.1313105061226656,1
-4.380087962834545,-7.079280751937728,1
-1.759948291235235,-2.786031836326191,1
-1.4094169222738966,-4.5510583784669345,1
-3.0580670970652797,-1.9489618450664181,1
-3.018072899040262,-2.0187392237539923,1
-1.6819012188329503,-2.18893224767546,1
-2.8482516180903796,-3.7278692919111585,1
-3.8691394394451915,-2.498046654045213,1
-0.8231898764891981,-2.9317931087213736,1
-2.8998115463560916,-3.2416806432968954,1
-4.190477155337855,-2.9945841555375114,1
-2.1169047325604646,-2.748880395522253,1
-0.3695996890517921,-2.5393911776242635,1
-1.9997242155776558,-3.231507443390565,1
-2.1034713798431914,-3.020841045636655,1
-3.10915499743801,-2.756676696044395,1
-1.6143462584861406,-3.136859745212786,1
-3.517950529270107,-3.7476671130178016,1
-2.9615809524620484,-2.0304632869652837,1
-3.5268564707755834,-4.303134364863876,1
-3.0123933053365297,-2.440805971696666,1
-1.68819720149313,-4.894199146663799,1
-3.4715896624398406,-3.1593566241234816,1
-4.314818695612577,-2.7868353224007976,1
-1.8651824549906761,-3.3357656996027156,1
-1.052890242545551,-2.4269031961484315,1
-3.423756220347357,-3.6440005765833288,1
-1.824022802926792,-2.427713015157876,1
-2.5000013967078827,-2.363784174518554,1
-2.473669183264485,-4.428525019667982,1
-2.8729515766162543,-1.5964046906901026,1
-3.252675482466943,-1.6411409691370398,1
-1.552000999447036,-3.2814651286153507,1
-3.8015314625987005,-3.018569155449529,1
-3.5786491816487223,-2.9101732437951173,1
-3.474087598849245,-1.8076717683535444,1
-1.2924508638760286,-1.996252796250775,1
-2.0850364983577108,-3.894546339508162,1
-3.301629387524998,-1.2754046929927103,1
-3.10644978378604,-2.9919164135670675,1
-4.71320451430171,-2.491544923666418,1
-0.5794802728672099,-2.8032446257664017,1
-3.0390401733875216,-3.787130646741664,1
-1.8660771566817753,-3.891927803852685,1
-1.2247174448420723,-2.9203823169194703,1
-1.5352607502832198,-4.6120252869085725,1
-3.824973764138838,-1.8354106436654325,1
-1.2872043250904515,-3.8513532773546166,1
-2.71350300309777,-4.269753923895761,1
-0.7094817953583441,-3.1508592675854175,1
-1.4500248670540554,-4.643795665271646,1
-2.7434512343532216,-2.723007067726707,1
-0.561914185956053,-2.476810019002982,1
-0.9021610557126889,-3.168296219136576,1
-3.5525264079702175,-4.3594477400888305,1
-4.019694341845845,-2.5044862299625392,1
-1.9084514552391962,-1.500176608840167,1
-3.708735914208847,-2.150700559214632,1
-3.061386339125353,-1.6243082690620112,1
-4.091938721191428,-1.8517759946862296,1
-0.9360140449662828,-4.012860752533919,1
-1.840956448742253,-2.7901367864947937,1
-2.9052220024643853,-2.8427311540699356,1
-3.5569909808858156,-3.8154422892066444,1
-2.28801704657815,-2.6500223583876115,1
-2.820754812406276,-2.2132186493694883,1
-3.233038695660465,-3.720320653514475,1
-3.5947997981218904,-1.6647062805949913,1
-3.3141424701532927,-4.04845327933386,1
-2.824449718550544,-2.4582990642599842,1
-3.885483403404726,-2.9941232801922997,1
-0.40719688870787296,-2.9426497050103784,1
-2.038986410745434,-3.8998799671764246,1
-2.9883350104421096,-2.648095163884187,1
-3.243989554352229,-1.781683540944583,1
-2.4718204342439756,-2.4622667824815485,1
-3.4865783542936706,-1.9607118303307653,1
-3.0398143282535233,-2.6025375499977526,1
-2.755791149779309,-3.7398029867805294,1
-3.140707257863353,-2.065477345798751,1
-3.0699529756696853,-3.246206751950211,1
-2.50657639369016,-2.785536030186702,1
-3.2144372107612518,-2.940246051285322,1
-2.040094519567799,-3.0566654652316854,1
-1.998977162005181,-3.2064339716368844,1
-4.54076989997213,-3.6504774804979174,1
-0.8274560011736316,-2.2936273675894117,1
-1.9049749007615437,-3.77331141026931,1
-1.9351723858177436,-2.693766279267823,1
-2.732735836846878,-3.948137799562774,1
-2.186344774474413,-3.93604988003505,1
-0.5050239523260776,-5.9109397182264285,1
-2.8659136186572347,-3.1161781096542533,1
-2.464228743444853,-2.4455649991197705,1
-1.4938487159604448,-1.4908275528321353,1
