0,1,2,3,4,clusters
-3.42302694211242,-4.420676582800134,3.2314252456672503,-3.1474971013971293,0.0,0
-3.801507858969865,-5.453360494321175,3.530729198932951,-1.6729709451969756,0.6584444551982408,0
-2.1280243397647007,-3.263451011011039,2.085089909901662,-2.057609846990989,1.412182413430372,0
-5.032224463649076,-4.315691327802899,3.5819621750158763,0.18001822660440325,0.831119097055899,0
-4.058680308669048,-5.055718272112349,1.1224792511785637,-1.6407555565268195,0.0,0
-4.401358759605917,-3.530642171590059,3.0747227703023987,-2.965672420207114,1.2579253867499407,0
-1.898760048856526,-6.11646607147701,2.561593196717751,-2.44714359338504,0.0,0
-3.7113738878323974,-4.658362159925673,1.7262166381714947,-2.006247851677506,0.0,0
-4.302518820687744,-3.7169936875838414,2.4863235352323714,-2.224776299696668,0.0,0
-3.396290443080334,-5.204899361952638,2.4053156833123968,-1.5700889299245073,0.0,0
-3.195246144863635,-4.132224418582222,2.857832184082277,-1.6283601402174483,0.0,0
-4.260529501320597,-3.185353700814575,1.5808454840853727,-0.41285703151962183,0.0,0
-2.6335686332587107,-3.611593077139339,2.7763183730619305,-0.7726081957685368,0.0,0
-1.5648236292547963,-4.411520065503524,2.5880700547597923,-2.2507214080555062,0.0,0
-3.805281969995604,-2.476408597204066,2.409824290895284,-1.7458675247899196,2.162638099876715,0
-2.812456082528798,-4.182896237238702,3.2829255592285387,0.09949834308440564,0.0,0
-5.433417537651296,-2.360033769934976,3.0240350625779557,-0.5839767935494264,0.0,0
-3.271009982505291,-4.703566480798763,1.9886569637683733,-2.5880410046581073,0.0,0
-1.6490699357362721,-3.7661834113083206,0.9457048429280488,-1.677392474426108,0.0,0
-3.7245291202717996,-4.558352815637868,2.0225616812186518,-0.24863960442990307,0.0,0
-3.250611055546663,-3.5078632104770513,1.5339761578829663,-0.5334846481523787,0.0,0
-4.048117458787151,-4.6716525009914,3.8810851348379947,-3.5262315391707437,1.68576614497181,0
-1.9471100462011115,-3.9412613263933682,2.9359373151214174,-0.570963537859402,1.8830978060565624,0
-2.237443473529568,-3.848993762862796,0.4257464405099245,-2.799933377811758,0.1637105393906671,0
-2.9111865064161386,-3.6285884483262283,1.5765173194895532,-3.8534854326167243,0.0,0
-3.278855507968273,-5.628104559445221,5.135834583728477,-1.817554336325242,0.0,0
-3.634203585572182,-4.928706823053061,2.273061903893814,-0.3628592374221231,0.0,0
-3.288822087955262,-5.723098951327201,2.579846780120512,-1.329289845549253,0.0,0
-2.9086318997909273,-4.076592105284906,1.882462104136996,-0.8721133966820412,0.0,0
-4.26485233843801,-3.072219612576696,1.0208963544772611,-0.27235049308496295,0.0,0
-2.69016699543635,-6.236391727678129,2.96599623375527,-3.1858213311668626,1.1578037600691995,0
-2.3783883399477497,-3.4329477946910005,3.8222704085113426,-2.4361514651450342,0.0,0
-2.3969349874758867,-3.400136461983986,2.378979878866811,-0.5867384456552307,0.0,0
-2.2372296169602395,-2.5782634494234236,0.9293225274787063,-0.16375881652821933,0.0,0
-3.01737590135704,-4.700204899531434,2.6784894235773526,-1.2090333309513999,0.0,0
-4.162394740414847,-4.709842298613687,1.4170543820615602,-1.383476867133488,0.0,0
-4.377740064894457,-3.1660767311560796,2.3939101131068177,-2.6239771937953336,0.0,0
-3.7145492958938933,-3.0818145833904707,2.6797427757091983,-1.90472260180396,0.6866157203351894,0
-3.783478020714386,-4.7138824102762396,3.512849529556793,0.10985804237540275,0.0,0
-2.997672292657684,-3.725658186029563,2.0320632144193747,-1.8977066561119,0.0,0
-4.268383927073061,-4.281441293646107,2.549019150176801,-0.8999268716381156,0.0,0
-1.652698038852265,-4.141369841800597,1.3655037281448235,-1.4136687368058267,0.0,0
-3.588569125710256,-5.312496691490424,1.2819835514053968,-1.2143960651389956,0.4705090421742586,0
-3.789560695946782,-4.4700123154491775,2.402436518742138,-3.0354796321051785,0.0,0
-3.0191610289693864,-4.826064676408165,2.796439390536386,-0.7016616977925946,0.0,0
-4.963534567561966,-3.899015417936173,0.8514739406947154,-1.0082508917550657,0.0,0
-5.346318494725004,-2.918125774738352,1.4323598326184346,-2.1134730721070705,0.0,0
-3.02835168118395,-2.9565690721368645,2.627354592998993,-0.6299824765948973,0.008110130647398031,0
-4.344353811191304,-4.527075595021668,2.9408920433611296,-0.2181620228469896,0.0,0
-3.862031765446825,-5.122486988021154,2.444939104064691,-1.0760744923802537,0.0,0
-2.403643610693628,-4.4584890881370685,2.387399242616549,0.4371255562101495,0.6004941417496822,0
-2.76733237676886,-4.919954925228063,1.184452049116729,-3.0329416802191744,0.0,0
-5.14772459686289,-5.502381605439107,1.412640963392053,-2.973333266636826,0.0,0
-1.2795199193188909,-2.7094750373638603,1.8792438142283392,-1.8911701526894413,0.0,0
-1.212320941358053,-4.812253488078611,3.099644377773932,-2.0936892353201375,1.0923287592288822,0
-3.381834436164345,-3.698979288725744,0.42797525191617347,-1.6583968479859819,0.0,0
-5.025097509001736,-4.838367244373861,2.3664250796801767,-1.2840815619113681,0.0,0
-3.097365899784691,-4.761306918084358,3.2009959327685826,-3.983991311616956,0.0,0
-3.8823454129761674,-3.94208467430304,3.9588515665600585,-1.9567199680306213,0.0,0
-2.965428084191119,-2.543839211264203,1.5676669848727407,-1.8378681073544947,0.0,0
-2.9947024345831537,-2.5315319744758726,1.850862724354125,-0.20575432713201547,0.755349727956186,0
-3.4122878541633215,-3.8304903781541686,2.6854834086205903,-0.30965772768487265,0.0,0
-2.147072206873213,-4.301525595319863,2.474068619993287,0.7822772263544651,0.0,0
