0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.0732842168376715,0.4468133453144113,0.0938507782385777,3.5361442819691646,-1.717387713095586,1.8282602898228992,0.0,0.0,2.13422094313183,0,3,0.0057799015166325,0.0162287238222401,0.9766762426084158,0.0013151320527114,2,0.0358768002361451,0.0143809236465873,0.0692403989702826,0.8805018771469848,3,0.1242124353667889,0.7616159764956321,0.0391988960431333,0.0749726920944457,1,0.1084349865357674,0.0662889883298526,0.6587983043410112,0.1664777207933686,2,0.1341724946898385,0.1973484424959064,0.5773784168445413,0.0911006459697137,2,0.4677922510715662,0.1589574139216351,0.2142917537296867,0.1589585812771119,0,1.0,1.0,0.995,0.995,0.9675609756097562,0.9464634146341465,0.9265853658536586,0.9117073170731708,0.09264847185015171,0.9604475187861757,0.3443185797396168,0.8112614781767022,0.5681847980196961,0.6374035411288431,0.717169843285983,0.4923205835476426,0.8116199436250342,0.38002997434863484,0.9162405179309475,0.2535004973418795
-4.220732165231308,-1.3011137298709452,1.169829946482822,4.64849056124948,-2.04772025500567,-1.3528924495195025,0.0,3.31151856545307,0.3927614858006676,0,3,0.0120384300196275,0.1843691048874471,0.7944896779474885,0.0091027871454368,2,0.047741180769856,0.0405609277934185,0.2658162237957742,0.6458816676409512,3,0.2949440022214212,0.5473634963503194,0.0747689862349452,0.082923515193314,1,0.1100754991848086,0.1030033996618864,0.4818335440334623,0.3050875571198424,2,0.1302545414066165,0.3081935417086237,0.4363766433925108,0.1251752734922489,2,0.3973930351983961,0.1490900633842552,0.3044258911921364,0.1490910102252122,0,1.0,0.995,0.98,0.955,0.9675609756097562,0.9420121951219512,0.9137804878048781,0.8786585365853659,0.4259498988994184,0.6101205730600414,0.6562501133114053,0.38006544384517704,0.7865215175772401,0.25241949412889825,0.8591378764386505,0.17674598691361987,0.9018502059867948,0.12818310168388714,0.9350732657316652,0.09296714400625966
-4.133626725689939,0.3243840059929129,0.5333075781245628,2.744779810102497,-0.7516845676705153,0.2601356194525764,0.0,1.3568326259386847,0.4066958942662448,0,3,0.0099709236109218,0.0300184303040954,0.9566616773140044,0.0033489687709783,2,0.0490001331440855,0.0251087541635574,0.0988402083955408,0.8270509042968162,3,0.1552314867413756,0.6970916830868944,0.0568754006764773,0.0908014294952525,1,0.1225362716112475,0.0864745840609919,0.5984806610725766,0.1925084832551839,2,0.1452284691716203,0.2172496479047805,0.5264024259588378,0.1111194569647612,2,0.4458914402260549,0.164813515528263,0.2244801613614295,0.1648148828842525,0,1.0,1.0,0.995,0.995,0.9675609756097562,0.9464634146341465,0.9271341463414635,0.9121951219512197,0.15340265005383197,0.9266432470099091,0.4516242752543857,0.7282106959012754,0.6647967998073653,0.5418601963455187,0.7886812654607904,0.4059721778173927,0.8611593221970694,0.3091527780540573,0.9303960018304739,0.22141127886462542
-3.159522570728268,1.6484238009568015,1.1682181189356988,2.708134931095491,-1.82743173937674,1.626119209163353,0.0,0.0,0.9773334149799582,0,3,0.0227654419432004,0.0551186364477971,0.9190576536249924,0.00305826798401,2,0.0757436240540818,0.0217739545282765,0.1331322210991774,0.7693502003184642,3,0.1838455667208771,0.6484370571384873,0.0487166346117931,0.1190007415288425,1,0.1479064295419605,0.0744366340909351,0.5632019297766023,0.214455006590502,2,0.1672798123113866,0.2341594549717858,0.5019800147233108,0.0965807179935168,2,0.398077878916139,0.18241419333638,0.2370927816004532,0.1824151461470277,0,1.0,1.0,0.995,0.975,0.9675609756097562,0.9464634146341465,0.9265853658536586,0.895670731707317,0.24608088990091181,0.8639390171771952,0.5402595513728731,0.6362179792192868,0.716143119079705,0.4645914904176102,0.8148181239666245,0.34874692318610034,0.8733788454148302,0.26782055975152497,0.9584315703528213,0.1609850973156858
-2.959827688410342,-0.3552725429903368,1.0311841835987494,2.686656666813648,-2.6324148803537613,1.517774889374914,0.0,1.5760004598641864,2.9427223763369725,0,3,0.0085997521212802,0.0296819205482305,0.959353228428516,0.0023650989019732,2,0.044941721218021,0.0202652932715684,0.0984484071321284,0.8363445783782821,3,0.1571111555106468,0.7067270371386906,0.0493755847612132,0.0867862225894494,1,0.1201094416503957,0.0783671887026265,0.6045838758942841,0.1969394937526936,2,0.1444572510890804,0.2234206310903631,0.5287740823325491,0.1033480354880073,2,0.4343961338835048,0.1656313173441266,0.2343402395933454,0.1656323091790231,0,1.0,1.0,1.0,1.0,0.9675609756097562,0.9464634146341465,0.9312195121951219,0.9162804878048781,0.14384335778992346,0.9296713078802855,0.43001706410913876,0.7378961712461537,0.6468776980543606,0.5496158816280438,0.7778571032401612,0.4076443821415905,0.8553940406791795,0.305353451242186,0.9361865220748925,0.20005589429015938
-5.8613142924639945,-1.09332467630223,-0.9474677514577228,3.924080840354995,-2.8016145049777803,-0.0892752701808686,0.0,0.0,1.9832546688687167,0,3,0.0058437345115971,0.0256729566988773,0.9634594023003948,0.0050239064891306,2,0.0367134306416564,0.0337871439458117,0.0936509338044899,0.8358484916080419,3,0.1561066494682106,0.6924476399887544,0.0740053573774291,0.0774403531656059,1,0.1119205765059321,0.109655771606228,0.5797932666126068,0.1986303852752331,2,0.1375346489062197,0.2256617237536102,0.4994718064377474,0.1373318209024227,2,0.4401539051063948,0.1605161266621189,0.2388127922487332,0.160517175982753,0,1.0,1.0,1.0,1.0,0.9675609756097562,0.9464634146341465,0.9312195121951219,0.9162804878048781,0.13455456630606413,0.9377864456015176,0.4381754281812075,0.742197557803552,0.6746093778027876,0.5363409905205437,0.8112060620779438,0.38116288133737364,0.8859494377253154,0.2738100826841372,0.9308892245156769,0.2013411128576616
-3.750425387283263,-1.033686408894137,0.0067250459767058,2.883827464859045,-1.8162794423227284,2.1311147250782145,0.0,0.5036984332306571,2.313566835376303,0,3,0.0069207823701279,0.0149308653369714,0.9759669333294494,0.0021814189634513,2,0.0415467707834229,0.0204221918723212,0.0678179620822374,0.8702130752620184,3,0.1254650193085432,0.7365185490739772,0.0521070650011656,0.0859093666163138,1,0.1225579754764007,0.0841970022370267,0.6236439514163284,0.1696010708702442,2,0.1492660404823861,0.2005890538245128,0.5385812338062105,0.1115636718868904,2,0.4439537023433799,0.1713070378205851,0.2134310147401753,0.1713082450958596,0,1.0,1.0,1.0,1.0,0.9675609756097562,0.9464634146341465,0.9312195121951219,0.9162804878048781,0.09687842168692264,0.961036067992478,0.37155954443471684,0.802395113179781,0.6134940202911008,0.611053529765434,0.7653623113454671,0.4540428805460842,0.8541574162212678,0.33799217998169767,0.9338650573014561,0.23052268760320457
-4.520967375206849,-0.23440288291596,1.610363743589684,3.212700906845249,-3.606319429864216,1.4131753004040195,0.0,0.0,2.5191694270325025,0,3,0.0034395584376574,0.022378559668997,0.9730037321646408,0.0011781497287048,2,0.0264413656911813,0.0136477453923897,0.0863338083720218,0.873577080544407,3,0.1512676720930086,0.747091883399842,0.0391334564578592,0.06250698804929,1,0.0969277581482411,0.0680160797964726,0.6356838785784983,0.1993722834767879,2,0.1244544441298053,0.2315231178271903,0.5497056905507679,0.0943167474922364,2,0.4482093699658546,0.1503041609464815,0.2511816352785073,0.1503048338091565,0,1.0,1.0,1.0,1.0,0.9675609756097562,0.9464634146341465,0.9312195121951219,0.9162804878048781,0.10035032756277723,0.9506251724956437,0.34928518613365067,0.7872432721723852,0.5797104515272319,0.5958242113068334,0.7347213335528527,0.43631159510171036,0.8293299929162468,0.31818257272357764,0.9207241335065397,0.1970277346873473
-3.097800515923076,-0.8209417391067277,1.0888087891078888,2.86703178857878,0.4072301765410775,2.2288954258931484,0.0,0.0,1.195087295971251,0,3,0.0481216496775894,0.0833297190859741,0.8586641421676929,0.0098844890687435,2,0.1135249286490952,0.0426913956339272,0.161133729210564,0.6826499465064134,3,0.2024900874149335,0.5671239244914935,0.0767444028506728,0.1536415852429,1,0.1764483291780568,0.1041785779057885,0.4942473646163928,0.2251257282997617,2,0.1902594016990949,0.2390077332409145,0.4450573285129395,0.1256755365470511,2,0.3718148987721023,0.1987572658719169,0.2306689345245637,0.1987589008314169,0,1.0,1.0,1.0,0.98,0.9675609756097562,0.9464634146341465,0.9312195121951219,0.8990243902439025,0.38198814169922896,0.7753344230817188,0.6754759911313056,0.5215162172958494,0.8150250654387869,0.36463383707656005,0.8841518876269138,0.2691216363166311,0.9224209106433839,0.206049595272025,0.9727016730819187,0.14114596424753859
-4.0634685986703,-1.8336409423312403,0.8782798485983898,2.94729773649644,-4.441869677298953,-0.8338343755199307,0.0,0.0,1.7968291823521712,0,3,0.0061532070003338,0.0500592245916756,0.9398153506901634,0.0039722177178271,2,0.0358991820785869,0.0275698844620061,0.1347780668415035,0.8017528666179035,3,0.196427705070663,0.6685978413131719,0.0614776589568822,0.0734967946592827,1,0.1054473654197343,0.0929317250015403,0.5678975304810582,0.233723379097667,2,0.1297490353478457,0.2557594280965517,0.495875451365587,0.1186160851900154,2,0.4319469381438122,0.1515324870474566,0.2649872364218145,0.1515333383869168,0,1.0,1.0,1.0,0.995,0.9675609756097562,0.9464634146341465,0.9312195121951219,0.9129268292682927,0.18865086152883548,0.8897561260984879,0.48020519683682994,0.6669747997764,0.6868440933689288,0.4721701362425089,0.8072403932595799,0.3341741513833912,0.8760011236549625,0.2401160232690353,0.9279358980213628,0.1669597017219977
