0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.224146992794349,0.1920714418351528,-5.327187471804839,-1.8682668506019269,1.947460716660388,-0.3715212916448409,0.0,0.0350540095291046,0.0,0,1,0.2998340394491866,0.0449294714427732,0.6526904607581686,0.0025460283498714,2,0.3459939381599205,0.1028750104289505,0.534797751483886,0.0163332999272428,2,0.1440920454996678,0.3525704281742965,0.467274574663131,0.0360629516629047,2,0.172248940197633,0.348210396581368,0.4240691739640514,0.0554714892569475,2,0.1927500099561731,0.3412188368064412,0.3935118936200215,0.0725192596173642,2,0.2091553105178142,0.3342996855687187,0.3696104848148802,0.0869345190985868,2,0.97,0.915,0.835,0.76,0.9290291262135922,0.8662621359223301,0.7893627450980393,0.7150980392156862,0.5729221493289975,0.35285642130898204,0.7235792935890066,0.18880381332396545,0.8093847202821823,0.11470414648883448,0.8616543676078905,0.07585877738268343,0.8955639911440926,0.05229305681358026,0.918838321241775,0.035310799246161484
0.0505753000397307,-0.3421874863571099,-7.853170743145912,-1.851654882325084,-1.211148045817062,-0.41251541474151,0.0,0.0,0.0,0,1,0.0429757310330569,0.0088498646967981,0.9475024554199016,0.0006719488502431,2,0.1321420709809514,0.0471941139092266,0.8115408050639078,0.009123010045914,2,0.093843904876364,0.2039025134010169,0.6748320711812524,0.0274215105413664,2,0.1334046595049255,0.2494903666478059,0.5680766235662054,0.0490283502810631,2,0.1642740883247808,0.2775642021684785,0.488558764538044,0.0696029449686966,2,0.1886114125939473,0.295953037464978,0.4277795222708178,0.087656027670257,2,1.0,1.0,1.0,1.0,0.9551456310679611,0.9411764705882353,0.9203431372549019,0.8982843137254902,0.16813874488148964,0.9045267243868448,0.45002186321410265,0.6793987340829564,0.6566422089316898,0.47092955778023554,0.7820756121469534,0.3185862569183995,0.8568963372934052,0.21099456236956549,0.90282938548132,0.1318264848058398
3.113501855074844,-3.0331495409665648,-5.059707024783523,-2.143987810927666,-2.042783772568425,0.4385721623141938,0.0,0.0,0.0,0,1,0.1288035581379725,0.015689160952807,0.8527603941605321,0.0027468867486884,2,0.2293454274411431,0.0591324733431147,0.6923046648587785,0.0192174343569637,2,0.1008723465864937,0.276508063652947,0.5797970373746707,0.0428225523858885,2,0.1335119058973434,0.2977531945496416,0.5033222651176317,0.0654126344353832,2,0.1589985980828014,0.3080320244592753,0.4482107078244669,0.0847586696334564,2,0.1800486023069456,0.3139302392972718,0.4051663591135719,0.1008547992822106,2,1.0,0.995,0.985,0.96,0.9551456310679611,0.9374019607843138,0.9093627450980392,0.8708823529411763,0.34710357556237015,0.7239568360225596,0.6026634682282942,0.4629592374176354,0.7486152501859713,0.3032889737217237,0.8320642382252137,0.20556907056799006,0.8829041758633333,0.14017868336519163,0.9159902154079909,0.09123611981630009
-0.2017163739193129,-3.953694398782564,-6.577090610256085,-3.165512385583897,-1.5033360807969995,0.336902229821719,0.0,0.0,0.0,0,1,0.0657173544617892,0.0237357191586474,0.9087516698681644,0.0017952565113987,2,0.158333016966654,0.0802469552943792,0.7458326212763529,0.015587406462614,2,0.1300321934494726,0.2193589605929977,0.6123212105023579,0.0382876354551719,2,0.16600436304287,0.2547600431700874,0.5177368886443042,0.0614987051427383,2,0.1918922492820257,0.275889303188335,0.4502789710107949,0.0819394765188441,2,0.2114422262080287,0.2898755915271117,0.3996186799607364,0.0990635023041231,2,1.0,1.0,1.0,1.0,0.9551456310679611,0.9411764705882353,0.9203431372549019,0.8982843137254902,0.26401430727008585,0.8430343154063752,0.5610881374917359,0.5874996043096988,0.7381553539439313,0.3929622499093602,0.8358918035374496,0.26297684547421685,0.8918192830472272,0.1743896678224599,0.9255436069441328,0.10974308843362474
1.1499635535601689,-3.44501483312409,-6.976355964626206,-2.9167065620105523,-0.0418749402475028,-0.5088178768901207,0.0,0.4395945751499494,0.0,0,1,0.036100641683544,0.0100809131440221,0.952893355665502,0.0009250895069317,2,0.1189183832960183,0.0511437559953134,0.8187565036865599,0.0111813570221083,2,0.0995170839367777,0.189826570790022,0.6787697002627248,0.0318866450104754,2,0.1396865051182831,0.2367960918220515,0.5682739748986027,0.0552434281610626,2,0.1704805059124452,0.2666973025284742,0.4860830520534838,0.0767391395055968,2,0.1943430687438506,0.2868569794001734,0.4237175896179191,0.0950823622380569,2,1.0,1.0,1.0,1.0,0.9551456310679611,0.9411764705882353,0.9203431372549019,0.8982843137254902,0.1577521888003112,0.916792713981958,0.44668749916306055,0.6998381203905416,0.6621431814416747,0.4889431294727028,0.791474642835027,0.3314778830765511,0.8668759628310754,0.2193857495250096,0.9118909392306244,0.1368606102177457
0.7535201210534551,-2.477632413400013,-7.3303514183211425,-0.7922468658893227,-0.5460211792868774,-0.9248174291770483,2.126060032293469,0.0,0.0,0,1,0.0580577705586292,0.0094772926121603,0.9313799634226638,0.0010849734065464,2,0.1543614960335892,0.0478092625643089,0.7858657357032707,0.0119635056988311,2,0.0925895370991984,0.2224592941920641,0.6522687638349393,0.0326824048737982,2,0.1301902201697126,0.2625514481753717,0.5517234421809222,0.0555348894739934,2,0.1597440943878181,0.286041781453496,0.4776966251503035,0.0765174990083821,2,0.1834356078662697,0.3009133773650049,0.4210928137156743,0.0945582010530509,2,1.0,1.0,1.0,0.995,0.9551456310679611,0.9411764705882353,0.9203431372549019,0.894313725490196,0.20415599019268757,0.8733221928640347,0.48770486508673516,0.6315042396696815,0.6818178859738669,0.42980946964287514,0.797226309139022,0.2891719940055505,0.8660462905676302,0.19165484369680746,0.9086720626771176,0.12017943635066941
1.794783748733454,-0.1923682897482392,-5.270082560101356,-2.339868150596742,-1.254851763399613,0.1264360085960151,0.0,0.0,0.0,0,1,0.0678973708319829,0.0055054348887967,0.9261229550390732,0.000474239240147,2,0.1677712071388462,0.032769744020839,0.7927032474846809,0.0067558013556337,2,0.0676905473917911,0.2323878518048267,0.6795014301550367,0.0204201706483454,2,0.0990123638058534,0.2691975888174457,0.5950440593843273,0.0367459879923735,2,0.1256363632953457,0.2921766509335281,0.5293853878016772,0.0528015979694489,2,0.149303086589197,0.3098220849567382,0.4732139112663197,0.067660917187745,2,1.0,0.995,0.965,0.915,0.9551456310679611,0.9369117647058823,0.8910784313725489,0.8335148514851486,0.2062873154795728,0.8582255842070903,0.45403325612922507,0.6249320403458347,0.6228320452903034,0.44711357835021004,0.7303900297134174,0.32584647056688154,0.8022242852784076,0.23720873686814908,0.8535468797097239,0.1633918263095815
0.8633410952370754,-3.001170336767795,-6.68520206669387,-1.9961868267540643,-0.9799602218360388,-1.0694109223868522,0.0,0.0,0.0,0,1,0.0112276386090609,0.0019012612522251,0.9866826383875238,0.00018846175119,2,0.0653184372938235,0.0204671139539433,0.9095366042396132,0.0046778445126198,2,0.0579507711324328,0.1396437942440087,0.7832873496186749,0.0191180850048834,2,0.0998309310377699,0.2038642214743486,0.6560220824266273,0.0402827650612541,2,0.1369636826735506,0.250184644042775,0.5503593396590698,0.0624923336246045,2,0.1676028160738152,0.2824651613714835,0.4672933106429613,0.0826387119117398,2,1.0,1.0,1.0,1.0,0.9551456310679611,0.9411764705882353,0.9203431372549019,0.8982843137254902,0.05566033422101588,0.9754549997784628,0.26628828581986785,0.8442181669457898,0.5099489111926565,0.6436435553746662,0.6926222371094407,0.4521578609522787,0.8085389467185685,0.3001746956162948,0.8786118976878989,0.18482814927147784
0.3700266298931945,-2.0449139929973565,-5.382180102599655,-3.0314998691685657,-0.1789674102208917,-0.1509306424647325,0.0752792628059967,0.0,0.2370573590366522,0,1,0.0240253182134786,0.0051598870025352,0.9705618750246842,0.0002529197593018,2,0.0927735427937027,0.0334268777937742,0.8689300282278085,0.0048695511847143,2,0.0732638794904062,0.1610552812562286,0.7484619761738002,0.017218863079565,2,0.1108808791156365,0.2125799759241245,0.6426660263270118,0.0338731186332271,2,0.1431517818727425,0.2503841012710869,0.5551527385199576,0.051311378336213,2,0.1708695349556352,0.2801036897666111,0.4812762211438749,0.0677505541338786,2,1.0,1.0,1.0,0.985,0.9551456310679611,0.9411764705882353,0.9203431372549019,0.8852450980392156,0.10665378087729915,0.9465365568112055,0.3478215094473591,0.7761564854341059,0.5571481310152904,0.5874066949175716,0.7010299772335095,0.4300860504028873,0.7964311460124405,0.3047686372488707,0.8603537885777388,0.20117253137726382
1.2485459967861343,-4.604637393635721,-5.9428029203022135,-0.1335346445001501,-1.418930526748026,-0.3260750869693773,1.836863641904046,0.7223208936842485,0.0,0,1,0.1648280667741178,0.0234490095913079,0.8081119088500855,0.0036110147844886,2,0.2567041215164011,0.0738298386628321,0.6471913713483691,0.0222746684723974,2,0.1171950790536239,0.2937347641497215,0.5416201451306633,0.0474500116659912,2,0.1493645775765555,0.3079122040030596,0.4717305883682627,0.0709926300521222,2,0.1736212013404212,0.3130590663972158,0.4224091376717258,0.0909105945906372,2,0.1930760013451689,0.3148113346924501,0.3847878119737251,0.1073248519886558,2,1.0,1.0,0.995,0.98,0.9551456310679611,0.9411764705882353,0.9165686274509804,0.8864356435643564,0.4166811002575692,0.6432838420759678,0.6548504050496347,0.39048724983196803,0.7847193203768034,0.24788538098094176,0.857624918875572,0.16381838436520313,0.901382755971177,0.10935007127450996,0.9294088646824643,0.06997647728127498
