0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.3335685103822881,0.2683170721127682,1.153394582531789,-1.2073058921614803,1.9009460887747447,-2.7620094185119823,0.0,0.3476320143367393,0.0,0,3,0.1353194208942888,0.509030067511931,0.2435913260094378,0.1120591855843422,1,0.4067102003073117,0.1977673776475546,0.1977610475225614,0.1977613745225722,0,0.3528985645096488,0.2157023058817088,0.2156988707890759,0.2157002588195664,0,0.3209643023511219,0.2263443459783498,0.2263469784078582,0.22634437326267,0,0.2343315723934927,0.2343306667775621,0.2970070416360221,0.234330719192923,2,0.2500114177240028,0.2499966903207534,0.2499955776785512,0.2499963142766925,0,0.985,0.945,0.83,0.735,0.9145000000000001,0.8362352941176472,0.7225316455696201,0.6451428571428571,0.8682560942463208,0.26543874150249325,0.9575414043267425,0.2089428226597571,0.9811308113437426,0.13719625862794,0.9908365685874895,0.09461732394326369,0.995909489041993,0.0626754692425294,0.9999999997454249,1.4727403249426008e-05
0.7004903293865427,-1.0651078587434837,-0.8002800920090525,-0.8091564185645633,0.5751922147248252,-0.0826020020691579,0.0,0.0,0.3239981787181777,0,3,0.1913764338698865,0.2521838721839078,0.4714223686653369,0.0850173252808687,2,0.2928892138249416,0.2357139131962349,0.2356980261422498,0.2356988468365735,0,0.2921361724944769,0.2359585662068815,0.2359511278158799,0.2359541334827616,0,0.2939677187455967,0.2353423345933034,0.2353475579293202,0.2353423887317796,0,0.2355279170206002,0.2355262365706509,0.2934195125766461,0.2355263338321027,2,0.2500184250513524,0.2499946591653589,0.249992863502482,0.2499940522808065,0,0.61,0.52,0.44,0.435,0.5976666666666667,0.5203636363636364,0.0,0.5,0.8857572961926391,0.21923849648142907,0.9965841633458273,0.05717530062870671,0.9967011700313082,0.05617760628759538,0.9964131477130801,0.058620160816276495,0.996500581165843,0.05789159555604592,0.9999999993416915,2.3765885993509706e-05
-0.0224054538647331,-0.396540431691995,0.6967508122520694,-4.304673788271228,2.07841399512874,0.8056637692364983,0.0,0.0,0.0,0,3,0.0438838646961368,0.8388206898472245,0.0839700323452157,0.0333254131114229,1,0.6243853266723025,0.125207936667726,0.1252032472063435,0.1252034894536278,0,0.4770189761010626,0.174328733473001,0.1743254898900515,0.1743268005358847,0,0.3903255457393248,0.2032238781842201,0.2032266689667214,0.2032239071097336,0,0.2226504661437348,0.2226494287116422,0.3320506163884696,0.2226494887561532,2,0.2500153318061444,0.2499955556822548,0.2499940617436827,0.2499950507679179,0,1.0,1.0,1.0,0.975,0.9294943820224718,0.8752976190476189,0.8220625,0.7766233766233765,0.43713127250571715,0.7548506575020087,0.7751105026431813,0.4991773900045765,0.913690460363746,0.30269024262806155,0.965660230457758,0.18709887677260342,0.9878412490589041,0.10940015024473482,0.9999999995432863,1.9776123889592157e-05
-1.2483811995923657,0.2946565198884973,1.2414883348176562,-0.4729343909455423,2.246682603161484,0.5860000365129376,0.0,0.0,0.0,0,3,0.0550005197105934,0.7691710143003301,0.125815419879834,0.0500130461092424,1,0.5797101067880516,0.1401006575075757,0.1400944577206473,0.1400947779837253,0,0.4670586488224643,0.1776493273098218,0.1776451725165594,0.1776468513511543,0,0.3971101608171689,0.2009620783710412,0.2009656454691359,0.200962115342654,0,0.2186635558768352,0.218662220045862,0.3440119267162491,0.2186622973610536,2,0.2500197332799185,0.2499942798150924,0.2499923569651887,0.2499936299398002,0,0.995,0.94,0.87,0.79,0.9259550561797752,0.8366666666666666,0.7540384615384615,0.6792142857142857,0.556885572027519,0.6433555944204961,0.8238661794733138,0.43960944928047585,0.920779378384764,0.2894093215126425,0.962396406657257,0.19614451534803298,0.9841613489123837,0.1253483708394139,0.9999999992453155,2.545346482610289e-05
-0.7597232447607614,-0.3619595992192508,0.6879927941985741,-1.6318926894743382,0.1605841492511416,0.7628652393560913,0.9125149643861716,0.2334924234577223,0.0,0,3,0.0133596981144971,0.9242516094116816,0.0535952149956233,0.008793477478198,1,0.801370741978442,0.0662128672647477,0.0662080715121865,0.0662083192446235,0,0.6554426276676099,0.1148546621395619,0.1148505177914565,0.1148521924013717,0,0.5342151434325908,0.1552602216119596,0.1552643703436459,0.1552602646118037,0,0.1912542844383893,0.1912525408891733,0.4262405328703741,0.1912526418020631,2,0.2500307988364043,0.2499910720901985,0.2499880712095437,0.2499900578638534,0,0.99,0.91,0.81,0.74,0.9210000000000002,0.8227647058823528,0.7143037974683544,0.6473611111111112,0.23726536023583567,0.8706563944160584,0.5169990253410165,0.7351578747136943,0.7376118446977405,0.540587965528048,0.8674355163841362,0.37895077308894487,0.9468159781403402,0.23498624843198482,0.9999999981657812,3.972674620578154e-05
-1.149110461481221,0.2013577587632819,1.8995302208274616,-1.9590000943388763,1.110827820614656,2.150945285943575,0.2836770792399581,0.0,0.4934985851720257,0,3,0.0330465527391997,0.8640391429605062,0.0741390791093967,0.0287752251908973,1,0.654944234710237,0.1150217375444227,0.1150168886317885,0.1150171391135517,0,0.5037333514972671,0.1654241149854654,0.1654205456166216,0.1654219879006458,0,0.4107372798669957,0.196419839486542,0.1964230083161354,0.1964198723303268,0,0.2180885078976388,0.218087305691794,0.3457368111375075,0.2180873752730595,2,0.2500181188698805,0.2499947477788884,0.2499929822705897,0.2499941510806412,0,0.99,0.945,0.885,0.865,0.9209444444444445,0.848855421686747,0.7687662337662338,0.7195890410958904,0.3851628314227417,0.7899000638511096,0.7382376010153104,0.5399224971658143,0.8932619057553608,0.33830923651180167,0.9554226507993223,0.2143142715508603,0.9835927746298333,0.12764830323986867,0.9999999993632944,2.3371090992124754e-05
0.8222084270209239,-0.4627299694805838,0.0588612688656798,-1.145147968796735,0.2940306990044403,0.0352824832000436,0.0,0.0,0.0,0,3,0.0789845762697075,0.5929308778507226,0.2847453256814883,0.0433392201980816,1,0.5335604396505701,0.1554873945309283,0.1554757830014142,0.1554763828170872,0,0.4614231952056671,0.1795291004780515,0.17952252334141,0.1795251809748712,0,0.4157460151267605,0.1947495679787053,0.1947547947424923,0.1947496221520419,0,0.2092658816449684,0.2092639899614699,0.3722060289453727,0.2092640994481889,2,0.2500286753356095,0.2499916877145294,0.2499888935829146,0.2499907433669464,0,0.915,0.72,0.685,0.57,0.8558888888888889,0.6739411764705883,0.622887323943662,0.5458181818181818,0.7243256506602279,0.3081855521692343,0.8680184715919083,0.3780730451196418,0.9246629092123392,0.2818940947276156,0.9527199942411699,0.22099122038426822,0.9736903974402278,0.1629401473004043,0.9999999984096033,3.69876210801201e-05
0.0093988056241336,-0.5658385539903062,1.1179386448597946,-1.3730817854134003,1.0254869586735027,0.3106309851409527,0.0,0.235661093964443,0.0,0,3,0.0024872883502019,0.9867955294690618,0.0088541268809754,0.0018630552997607,1,0.9223183622153004,0.0258949906474714,0.0258932793693536,0.0258933677678744,0,0.7881071382800349,0.0706322422942428,0.0706298204072403,0.0706307990184818,0,0.6189012147306231,0.1270318136137393,0.1270351237340374,0.1270318479215999,0,0.1798053327904132,0.1798036986285196,0.4605871753708891,0.1798037932101778,2,0.250032301690953,0.2499906364033932,0.2499874891878664,0.2499895727177874,0,1.0,0.965,0.9,0.82,0.9294943820224718,0.8497058823529411,0.7677848101265823,0.6837837837837837,0.05885814135397535,0.9779414025880864,0.25853981530080056,0.896423371567829,0.5404637854881446,0.7174748959857921,0.7814208242458022,0.49186609099658574,0.9252311828806038,0.2807818425804759,0.9999999979827011,4.166528755977783e-05
0.0201597554732594,-1.323452923070222,1.5922115766024412,-2.5052847873320294,0.7700347883300079,0.3044532970935711,0.0,0.0,0.5752926379337513,0,3,0.0198128189500608,0.9141864432044812,0.0503066817742541,0.0156940560712037,1,0.7338899293686598,0.0887061457810885,0.0887018515103894,0.0887020733398623,0,0.5650219230526722,0.1449945853977738,0.1449910268129602,0.1449924647365937,0,0.4495251717095861,0.1834904776238241,0.1834938382115793,0.1834905124550105,0,0.2110920255527,0.2110907022411126,0.3667264933745324,0.2110907788316549,2,0.2500210000104588,0.249993912586943,0.2499918663828582,0.2499932210197399,0,0.995,0.98,0.95,0.905,0.9242222222222222,0.8637647058823528,0.8004375000000001,0.7451333333333334,0.27073200929369107,0.863879761430227,0.6288008838685122,0.6451837835875713,0.83859516215599,0.4200273376548984,0.9325591456465107,0.2660313334980068,0.9759200831408077,0.15563446782183238,0.9999999991456988,2.7087423515786968e-05
-0.6056637934415888,-0.1816529791257849,0.9159176235220714,-1.4159027177734549,0.6802222115187666,-0.4883276108200682,0.0,0.0,0.0,0,3,0.0102972522983836,0.942138661987042,0.0404844551637255,0.0070796305508486,1,0.8324634749958333,0.0558480560439836,0.0558441331588141,0.055844335801369,0,0.6883184092588127,0.103895822865393,0.1038921398368112,0.1038936280389829,0,0.5553967283149556,0.1481997693648169,0.1482036922959697,0.1481998100242578,0,0.1882734571306314,0.1882717449306649,0.4351829539096346,0.1882718440290691,2,0.2500312188227468,0.2499909503323486,0.2499879085598507,0.2499899222850538,0,0.99,0.945,0.835,0.75,0.9213333333333333,0.8355813953488372,0.7373026315789475,0.6634782608695652,0.19342796321413713,0.9016542068233165,0.4587886776415775,0.7766154189518497,0.6945543363100315,0.5844225863934197,0.8479033151787718,0.4071930360189859,0.9415287057953111,0.24690949677900317,0.9999999981154958,4.026849039820424e-05
