0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
2.049924804079242,0.3729869611829495,1.6002896178739652,0.6792990484940715,-0.1315728382967211,0.4859618934716828,1.5381984467852765,0.0,0.0,0,2,0.1075156653905435,0.3348308279307964,0.0499905922673514,0.5076629144113086,3,0.2008241971078312,0.2648994022317857,0.1131813050160979,0.421095095644285,3,0.2489500222211155,0.342796816900853,0.1592878192461138,0.2489653416319175,1,0.2565275171467696,0.2987715171585623,0.1881659177674919,0.2565350479271761,1,0.2636188352954089,0.2636451441531796,0.2091048484520693,0.2636311720993421,1,0.2573170964516406,0.257329047730632,0.2280302057034894,0.257323650114238,1,0.71,0.595,0.515,0.575,0.660253164556962,0.5689655172413793,0.5297368421052632,0.5367857142857143,0.793520305534029,0.17283208648051224,0.9269899983208318,0.15619569341249928,0.975233190649562,0.09383147526893551,0.9906128229169844,0.04223646923138624,0.9966536795399777,1.397205383746325e-05,0.9990524246625625,5.3976163939539745e-06
-0.3888800591445243,3.4526219849824336,1.242326663801968,1.1932146437679303,0.7968418136898517,0.1753872991719041,0.0,0.0,0.0019044287383369,0,3,0.0474902746558858,0.1013494292783094,0.1404638621035717,0.710696433962233,3,0.1415375777446392,0.1730288101842313,0.2713588724480423,0.414074739623087,3,0.1938005497169709,0.3149864254919447,0.297402877230595,0.1938101475604892,1,0.2163537003119747,0.2682019554890741,0.2990847406342811,0.21635960356467,2,0.2354943300475158,0.2355244805811163,0.2934727240498556,0.2355084653215122,2,0.2384775621505314,0.2384944031402461,0.2845412390371806,0.2384867956720419,2,1.0,1.0,1.0,0.945,0.8832142857142857,0.8298888888888889,0.7744897959183673,0.7288043478260869,0.6457027190213586,0.5702325718586614,0.9372519385142896,0.1427158671750447,0.9814380415077778,0.017583548261349724,0.992841659686244,0.03088278514520698,0.9964921395744508,0.05794824346873928,0.9977701619780939,0.04604683589693451
1.2163068589512918,-0.0029184528525518,2.4990053646051384,1.0572092376274562,-0.0249586683768532,1.0934303671394805,0.8577055680553971,0.6993790388595573,0.0,0,2,0.1334628492138004,0.3071696831048476,0.0542210331819131,0.5051464344994389,3,0.2193645748556524,0.2744868500323101,0.1178413219209004,0.3883072531911368,3,0.2570153787785897,0.3242269470323098,0.1617294448798496,0.2570282293092507,1,0.2602460296667728,0.2904210470893833,0.1890808363189758,0.2602520869248681,1,0.263655345370328,0.2636746644533786,0.2090055850945785,0.2636644050817148,1,0.2576075624180568,0.2576160165462643,0.2271642224444346,0.2576121985912443,1,0.515,0.515,0.55,0.525,0.5456666666666667,0.5321739130434783,0.5383870967741936,0.5209090909090909,0.8182675462985425,0.19797675139459125,0.9427778672302366,0.11382040315882669,0.9797348705570155,0.06719871772305913,0.9916102787325738,0.0301689601645152,0.9966370665243441,1.0259371663823291e-05,0.9989753917073573,3.817955020024577e-06
-2.2613252652307136,1.918964863950939,0.1810805439915953,0.4813311642978978,1.4846795627739977,-1.1133826473682855,0.0,0.0,1.0461651588422485,0,3,0.0627979035403242,0.1189003494388431,0.2595957214626825,0.5587060255581501,3,0.1408102757008345,0.1684605292828663,0.3308032108227714,0.3599259841935276,3,0.1877986668152519,0.2950137459105836,0.3293802912552965,0.1878072960188679,2,0.2109644191814008,0.2595471302418097,0.3185185221308274,0.210969928445962,2,0.2314084797831872,0.2314376834865356,0.3057316656403716,0.2314221710899055,2,0.2361456822077358,0.2361625213724921,0.2915368817458272,0.2361549146739447,2,1.0,0.99,0.935,0.83,0.8832142857142857,0.8222222222222221,0.7568888888888889,0.714,0.7951759269673008,0.29911030409546757,0.9448291704748135,0.029122773370756194,0.9767571535743839,0.034366545344712895,0.9889982060030215,0.05897139188901768,0.9942870386322543,0.07429398215383598,0.996792873424788,0.055374360373335096
-0.3515902732629864,2.3446172680981974,0.0342444082608812,-0.2095994788584636,0.2111620853396175,0.4372558256693251,0.5656092153952406,1.981750472686053,1.8339456149023152,0,3,0.0290841224044172,0.070246166849806,0.157891742850404,0.7427779678953725,3,0.1129538054648731,0.1428141857395918,0.3232592375914235,0.4209727712041115,3,0.1692786369406065,0.3156320309853735,0.3458006193043336,0.1692887127696861,2,0.1984306826227026,0.2630086637971432,0.3401231910452727,0.1984374625348814,2,0.224609538198605,0.2246475790916383,0.3261155106153701,0.2246273720943865,2,0.2307465021121522,0.2307686639294468,0.3077261812752449,0.230758652683156,2,1.0,1.0,0.965,0.88,0.8832142857142857,0.8298888888888889,0.7813333333333332,0.72625,0.5783461288280106,0.5848862250449686,0.9042456246956164,0.09771353361268797,0.9612241111885679,0.030168588318960077,0.9809786764997152,0.0771145272481295,0.9894949620495467,0.10146793152373179,0.9938796540097783,0.07695751734579812
-0.6954977335499413,1.518969534574094,2.008637322975809,0.6153997394721304,0.2241392091483822,0.1328269350174347,1.9532792164134936,1.2731223446010107,3.322878398486939,0,3,0.0822547211122249,0.1472878316379438,0.178646536049669,0.5918109112001622,3,0.1672287112608071,0.1967647332496145,0.266438282373742,0.3695682731158362,3,0.2084201975307822,0.3015496023329448,0.2816015201745935,0.2084286799616794,1,0.2252757432068095,0.2667125042618641,0.2827309405682751,0.2252808119630512,2,0.2400754626842898,0.2401003206973822,0.2797370996109855,0.2400871170073424,2,0.2417399389111983,0.2417537886375869,0.2747587399530596,0.2417475324981551,2,1.0,1.0,0.98,0.92,0.8832142857142857,0.8298888888888889,0.7720833333333333,0.7214772727272727,0.7976036062687266,0.41316437515049315,0.9660505479331035,0.10312999074209417,0.9897323923210006,0.01994808215835131,0.9962988801582613,0.016018436306410977,0.9983410149219163,0.03963677891360326,0.9988453772160596,0.03300495131547271
-0.4501547801039412,2.1572749693049182,1.4188591449510732,0.7094049772519919,0.8475701994711714,-0.6501485791690151,0.208963858254794,0.0,1.8578950002253043,0,3,0.0391694249855521,0.0870225461397261,0.1071731453032973,0.7666348835714243,3,0.1364878018882359,0.1697369536539327,0.2533875185808643,0.440387725876967,3,0.1915144452776259,0.3276653593370515,0.2892952712862339,0.1915249240990885,1,0.215126525239844,0.2735069873800719,0.2962333907684987,0.2151330966115852,2,0.2354343188582679,0.2354682829862424,0.2936471561697706,0.2354502419857191,2,0.2377949896022701,0.2378139959683982,0.2865856040934833,0.2378054103358482,2,1.0,1.0,0.995,0.95,0.8832142857142857,0.8298888888888889,0.7716326530612245,0.7277777777777777,0.5644230734520935,0.6594617382681269,0.9246728618790285,0.18700020729610273,0.9792189518860532,0.0383700880508176,0.9926331537358858,0.022726403388426797,0.996464400280922,0.05817887318352821,0.9975023857104919,0.04877160812508513
-2.6236057067819165,2.2467366078387347,1.7947179820559265,0.0480279779737367,0.6859220677225679,1.9966847817753413,0.0,0.0,2.236646772746896,0,3,0.0831741414190776,0.1298353436180574,0.2445326869571231,0.5424578280057417,3,0.1612878267123496,0.1855783018884879,0.3114603079736507,0.3416735634255117,3,0.2015002300098254,0.2869427658582246,0.3100494184910244,0.2015075856409254,2,0.2200264056047953,0.2585823101312131,0.3013603284849819,0.2200309557790097,2,0.2360988466558078,0.2361221523387296,0.2916692279964953,0.2361097730089672,2,0.2395790413120883,0.2395923815637613,0.2812422216508223,0.239586355473328,2,1.0,1.0,0.97,0.91,0.8832142857142857,0.8298888888888889,0.7822222222222223,0.7215909090909091,0.828171368026769,0.2979251410486186,0.9645007435452553,0.030213255451860987,0.9860187946726345,0.023106652632799818,0.9936238606005147,0.04277801835376882,0.9967727294434642,0.055547075657765704,0.9981710168310829,0.04164984008706099
-0.4104241773955731,2.436995872749649,1.937481773667072,0.5897211398914965,-0.1220948594087221,2.836796466625729,0.0,0.6829294455758042,2.5277654746457205,0,3,0.0692909291782513,0.1231669766869692,0.2100040215368192,0.5975380725979602,3,0.1543547502884285,0.1818338320834342,0.3018849130870321,0.3619265045411052,3,0.1985075814631668,0.2949884371575001,0.3079882336212236,0.1985157477581095,2,0.2183931253542204,0.261379903511252,0.3018288232670083,0.218398147867519,2,0.2356404376245169,0.2356661779284442,0.2930408790888683,0.2356525053581705,2,0.239040207937407,0.2390548528202727,0.2828567018489125,0.2390482373934077,2,1.0,1.0,0.99,0.91,0.8832142857142857,0.8298888888888889,0.7723469387755102,0.7270238095238095,0.7778571792386864,0.387534051061141,0.9577899210919384,0.06004159145407312,0.9844902570067238,0.012999796463723456,0.9931718304654663,0.04044891975575626,0.9965603584997268,0.05737470116042409,0.9979796810714802,0.04380184902863979
-0.292447664695763,1.4773461881734085,0.9536885581200064,2.057739379999732,0.893640286782553,0.534294156857927,0.0,0.2729415212810163,0.664130616855392,0,3,0.0282589673759311,0.0697145835323621,0.1682439927332909,0.7337824563584158,3,0.1094933061972688,0.1393730565253538,0.3287849488453773,0.422348688432,3,0.1665355711275013,0.315222026219835,0.3516967152246695,0.166545687427994,2,0.196394647842391,0.2618501353598008,0.3453537426514982,0.1964014741463099,2,0.2232118318625621,0.2232503455038974,0.3303079352942786,0.2232298873392617,2,0.2297716225704409,0.2297941338297112,0.3106502788930826,0.2297839647067652,2,1.0,0.99,0.91,0.83,0.8832142857142857,0.8306818181818181,0.7540697674418604,0.6933333333333334,0.5867875244054735,0.5655384636251248,0.8992267178291096,0.09356373958662273,0.9583019271710473,0.03647468900483447,0.9791351812230927,0.08350360729169742,0.988338743308511,0.10705758979038119,0.9932580625722018,0.08085614506337141
