0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
2.202616294704502,-3.107134213166423,3.2510728919114884,5.255473482245035,4.807917312339538,-0.6936291509223564,1.153582475487105,0.9847853200812936,0.0631272838722136,0,0,0.06356450922417,0.0014104506479305,0.0025658078688226,0.9324592322590768,3,0.7963698235894955,0.0150883447747113,0.0218554546887901,0.1666863769470029,0,0.6641486315953073,0.2416456710964019,0.0408250791037793,0.0533806182045113,0,0.2865675170743456,0.5600053968104547,0.0848041782976017,0.0686229078175979,1,0.1114219140822692,0.3134946244528196,0.4817251202721191,0.0933583411927919,2,0.1139819068889368,0.4197730976538416,0.1329035572540135,0.3333414382032079,1,1.0,1.0,1.0,0.995,0.9424615384615385,0.9230303030303031,0.9036567164179105,0.8756617647058824,0.19111071794230952,0.8688947230349068,0.45214564522038714,0.6296834466424925,0.6506601650338945,0.42250296049890546,0.7761259941452533,0.2734378797361091,0.8521839450011417,0.1682304958192995,0.8990430269765207,0.08643165945063369
2.086205114448737,-0.9483093014054652,1.499139325778681,5.995052232371641,2.305254948372945,0.0249924756743182,0.0,0.0,2.211427239295245,0,0,0.1650956275191188,0.0044321429610207,0.015079220191061,0.8153930093287992,3,0.6681924488147452,0.025677057565626,0.0549431582362531,0.2511873353833758,0,0.5639237626797297,0.2902299704236067,0.0533212261011428,0.0925250407955206,0,0.3091511343150663,0.4910213723284442,0.121257252349647,0.0785702410068424,1,0.142769959316564,0.3202899036632283,0.4373449262005553,0.0995952108196521,2,0.1168119612989998,0.3935896639620415,0.159230407877062,0.3303679668618966,1,1.0,0.985,0.955,0.925,0.9424615384615385,0.9118939393939394,0.8644117647058822,0.8192857142857143,0.3974991731795639,0.6502973818096804,0.6274852193815179,0.41700511343136937,0.7636301764414877,0.27369379225612295,0.8424367986914021,0.18187023801337787,0.8901378442149164,0.11705502253732702,0.920646884899467,0.06322169710014486
1.5690894876168051,-3.3030655742517268,2.3022267545734514,4.476883786016094,3.6610558595990335,-1.3204162922762803,0.0,0.0,0.1148391020257126,0,0,0.0284379094125416,0.0008801462208164,0.0019783621992911,0.9687035821673508,3,0.8559108724593744,0.0123817061785377,0.0204645432536328,0.1112428781084551,0,0.71649514416665,0.1921956601916903,0.037433234452677,0.0538759611889826,0,0.2494288076615545,0.5964755341501002,0.0880427927572059,0.0660528654311393,1,0.1168047830667204,0.2878536798633411,0.5034174143199485,0.09192412274999,2,0.1135060722963198,0.4289367810372905,0.1396465768110265,0.3179105698553632,1,1.0,1.0,1.0,1.0,0.9424615384615385,0.9230303030303031,0.9036567164179105,0.8794117647058823,0.1085987493875434,0.9402656727548091,0.36891634447801885,0.7446679943509192,0.6031878676653332,0.5242994839749597,0.7559612644010517,0.34704672648854573,0.8469999832975736,0.21556373445660737,0.9011680269826948,0.11102621118192729
1.0446579826707996,-1.923976941924019,0.8662251183248981,4.883154264072956,6.251608441215081,-0.9927719143761786,0.1062884341003726,0.0,0.0,0,0,0.031091932272531,0.0012449128166022,0.0025950623062757,0.965068092604591,3,0.8463765164348394,0.0150729158345787,0.0237571217981562,0.1147934459324255,0,0.7042327182218285,0.193878213812603,0.0426218940408625,0.059267173924706,0,0.248942160132341,0.5845566491965027,0.0940386967204621,0.072462493950694,1,0.1225007293009911,0.2857023275373499,0.4932819257312452,0.0985150174304135,2,0.1197277580373861,0.4211390404017666,0.1446691061041679,0.3144640954566792,1,1.0,1.0,1.0,1.0,0.9424615384615385,0.9230303030303032,0.9036567164179105,0.8794117647058823,0.11974863889817651,0.93397616033206,0.3907752824864705,0.7315830705024139,0.6253784092382529,0.5103545044092255,0.77365638733707,0.33561448906416175,0.8598745954325773,0.20757959819389527,0.9102054578611083,0.10667494494508739
0.4709424522962027,-3.596081778486388,2.1245972409462746,3.1685818235241987,4.451157045126335,-2.31066114988324,0.0,0.0,0.2073675816100385,0,0,0.0661143171002158,0.0054316993278741,0.0103501644252292,0.9181038191466806,3,0.750926226383164,0.0339377315613656,0.0505984016835844,0.1645376403718859,0,0.6078653027884892,0.2281925197641691,0.0701954112991348,0.093746766148207,0,0.2644318411641768,0.5073766287430979,0.1270802993541872,0.101111230738538,1,0.1513704982572994,0.2868675187243518,0.4367147564729057,0.1250472265454431,2,0.1434104227249519,0.3824546807747295,0.1692837114356077,0.3048511850647109,1,1.0,1.0,1.0,1.0,0.9424615384615385,0.9230303030303031,0.9036567164179105,0.8794117647058823,0.24069580198966303,0.8519895020464648,0.5610820163338363,0.5863885860112781,0.7560815210505902,0.37967278302432006,0.858298258775481,0.24294478757892107,0.9130825111880907,0.1498472377485539,0.9441893997401061,0.07760349571001862
2.453288980427505,-2.0565113294325283,-0.5414210949141052,4.191188583071657,4.119552183084415,0.7502130442302711,0.0,0.4561194141044521,0.0,0,0,0.2727538781966884,0.0019553921880898,0.0042588009616459,0.7210319286535758,3,0.6547000510137743,0.0137123710865747,0.0222180366556389,0.309369541244012,0,0.6025055067586791,0.3226611570571572,0.030907287499104,0.0439260486850595,0,0.328514955401157,0.5617683599537956,0.0624950443836863,0.047221640261361,1,0.0771366848315303,0.3354776005823989,0.5265051214931749,0.0608805930928959,2,0.0723046090010429,0.4860698721746213,0.088997989086055,0.3526275297382807,1,0.725,0.715,0.705,0.69,0.7036029411764706,0.6822535211267605,0.6655555555555556,0.645,0.45129738985396,0.4482780504568874,0.5653013899637714,0.34533050976976226,0.6600190022125076,0.2798443497015219,0.7264601325103471,0.2332534045526386,0.7734227036059,0.19102752091077596,0.8103938160190782,0.13344234243634057
0.0448822480883952,-1.600800493547887,1.3292068437289717,4.846588627150915,4.446898278292153,-0.9912756640700684,0.0,0.0,1.8014332775721074,0,0,0.0316512699331377,0.0018207318517881,0.0043483816408998,0.9621796165741744,3,0.8313699854266084,0.0191783955436117,0.0329121395112409,0.1165394795185387,0,0.6825551131041692,0.1933383632546212,0.0500636466895571,0.0740428769516526,0,0.2449438763018028,0.5636509688301813,0.1103653411535686,0.0810398137144472,1,0.1382440340446545,0.2790507582993802,0.4758391436038058,0.1068660640521593,2,0.1273615268502071,0.4074296402508424,0.1591347486512986,0.3060740842476517,1,1.0,1.0,1.0,1.0,0.9424615384615385,0.9230303030303031,0.9036567164179105,0.8794117647058823,0.13093865228738644,0.9305283466410367,0.4272052800549406,0.7148305059080697,0.6643949267783136,0.489216749849548,0.8040140267967683,0.3187070925283785,0.8815469936574261,0.1967883853044256,0.9255919847397257,0.10135555600319068
2.6157853403028457,-3.0511588623960133,1.5754414479444958,4.552764085172504,3.2253881426096487,1.522169070187128,0.0,0.0,0.8380846208513424,0,3,0.4360007121154908,0.0011067807261576,0.0016543669623958,0.5612381401959556,3,0.5523585719193957,0.0096585836574007,0.0123771237488602,0.4256057206743433,0,0.5312840722767072,0.4148150457707177,0.0245295966127508,0.0293712853398243,0,0.4043066023307792,0.5082521764302305,0.0468637629752317,0.0405774582637586,1,0.0626085562655311,0.3969669723525162,0.4850437577491232,0.0553807136328292,2,0.0684325340032173,0.4587194357075529,0.0763121033179712,0.3965359269712584,1,0.51,0.545,0.55,0.55,0.5173529411764706,0.5386666666666667,0.5419178082191781,0.5385526315789474,0.5079975313619218,0.12523742808046484,0.5702981487597689,0.12675285124505242,0.6460295049327911,0.11646902650598945,0.7094925944827929,0.10394557409945127,0.7584393560500426,0.08807678539660702,0.7964785775257434,0.062183508736294524
1.6144592658890269,-1.917703390196572,0.8054681942033872,5.689347638625131,4.319389727585183,-1.4859533784441252,0.0,0.0,2.5127630109504406,0,0,0.0468120819811888,0.0018494310663413,0.0062605436146001,0.9450779433378698,3,0.8041082519228735,0.0181463138288026,0.0386963009476135,0.1390491333007104,0,0.6615987509555693,0.2116401331256307,0.0464227591019948,0.080338356816805,0,0.257770762715477,0.5515445735775606,0.1156018449655805,0.0750828187413819,1,0.1423880283672879,0.2877307460692038,0.4703314204302216,0.0995498051332867,2,0.1194513077841457,0.4064211339561608,0.1624753320204549,0.3116522262392384,1,1.0,1.0,1.0,1.0,0.9424615384615385,0.9230303030303031,0.9036567164179105,0.8794117647058823,0.17320059278926,0.898265861356681,0.4676072611103815,0.665059118622163,0.6831471722307567,0.4499586178299386,0.808967795445151,0.2937738108620836,0.880352640737467,0.1826006743610178,0.9221297476932698,0.09476890771692242
2.957102454835224,-2.850190084625414,-0.5339770617941153,3.920850663550047,6.929468164994507,-2.4319109384574484,0.0,0.0,0.0,0,0,0.1499101686944956,0.0096930789135071,0.0244182169058817,0.8159785354861155,3,0.6483697871812519,0.0420743499904297,0.0745912149951775,0.2349646478331408,0,0.5357914875320932,0.2727249898687993,0.0761643343449988,0.1153191882541086,0,0.2909729137779283,0.4614970213155698,0.143834065011605,0.1036959998948968,1,0.1640083652173528,0.3018298812215579,0.4092605812174125,0.1249011723436769,2,0.141345539905382,0.3683730900741471,0.1788255770037569,0.3114557930167139,1,1.0,1.0,1.0,1.0,0.9424615384615385,0.9230303030303031,0.9036567164179105,0.8794117647058823,0.4227254692369427,0.66606836679162,0.6839547149058255,0.41340513934811113,0.8179335064645291,0.2630664976632939,0.8872523522730751,0.17052410753764152,0.9258626987636825,0.10743069999585458,0.9489769019601758,0.0569172970574332
1.3473520558939638,-1.6158043008637002,0.452908949511473,4.539224041325268,2.7784580722899284,-0.7871970296158683,0.0,0.0,0.6792559277611532,0,0,0.045635573680183,0.0016398976350807,0.0062574899668303,0.9464670387179056,3,0.8182686877052324,0.0158249420783045,0.0363914126742289,0.129514957542234,0,0.6887259644537004,0.1964957021057717,0.0405421676766313,0.0742361657638966,0,0.2428901691438559,0.5837366543006789,0.1070175248228876,0.0663556517325773,1,0.13310133602797,0.2772254754361708,0.5003008061316866,0.0893723824041724,2,0.1089518093170748,0.4289474468933514,0.1537012240417261,0.3083995197478476,1,1.0,1.0,1.0,1.0,0.9424615384615385,0.9230303030303031,0.9036567164179105,0.8794117647058823,0.16967617244095526,0.9008314650377226,0.4436517465836762,0.6887537301629985,0.6488960331553955,0.49223026234792866,0.7769757341988569,0.34084648515682303,0.8557978855923777,0.22307533069551577,0.9054582056652726,0.12054792714550383
1.8170474450619527,0.1657578524444662,1.8527233089873445,5.569596793525113,3.764015474758195,-1.8041287457415467,0.0,0.7017229394624461,1.6797118513741038,0,0,0.0851920200605328,0.0047255352615893,0.0180900759604704,0.8919923687174075,3,0.7215593339880253,0.0293104164947313,0.0674382651802126,0.1816919843370305,0,0.5875817334217355,0.2389507600563787,0.0613572473448849,0.1121102591770008,0,0.2709079939321827,0.4952284243200125,0.1441094257160016,0.0897541560318031,1,0.1665639614400982,0.2907315500399034,0.4301449631643219,0.1125595253556764,2,0.1306138967155089,0.3796659581255615,0.1827928264564318,0.3069273187024977,1,1.0,1.0,1.0,1.0,0.9424615384615385,0.9230303030303032,0.9036567164179105,0.8794117647058823,0.2955045416281501,0.8068003486568747,0.5991871749162336,0.5398673496509948,0.772618441783463,0.34863097336535676,0.8637048313267796,0.22432043038782984,0.9135484866809364,0.13941341312441846,0.9426009522294713,0.0727386394230638
