0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-0.3725912427391296,1.2354631682209942,-3.295586328881622,-3.136090882905223,0.0,0,0,0.002535537372131331,0.9974644626278686,1,0.9773060426032266,0.022693957396773306,0,0.06034978144367502,0.9396502185563249,1,0.8958783739329733,0.10412162606702657,0,0.8534913846987717,0.14650861530122825,0,0.8155280471918269,0.18447195280817302,0
-0.2122513914547016,1.3550815322583043,-1.153361573577436,-2.652546853436543,0.0,0,0,0.0023498203463082758,0.9976501796536916,1,0.9791546490281415,0.020845350971858412,0,0.05609702947008969,0.9439029705299102,1,0.9030713111113723,0.09692868888862767,0,0.8638745856655103,0.13612541433448969,0,0.8289402497809968,0.17105975021900324,0
-0.5303274931592075,0.897909991042531,-2.5403713548934794,-3.4681826444261614,0.0,0,0,0.0021941158435192258,0.9978058841564807,1,0.9794336708092571,0.02056632919074279,0,0.056112768795574954,0.9438872312044251,1,0.9017704303230737,0.09822956967692643,0,0.860495774088922,0.13950422591107794,0,0.8231999645685721,0.1768000354314278,0
0.6634351301207093,1.818139993460488,-0.3875523635948914,-3.6713769626993855,0.0,0,0,0.006795263838957976,0.993204736161042,1,0.9608896903697427,0.039110309630257224,0,0.08689717214239434,0.9131028278576055,1,0.8655027051484105,0.13449729485158948,0,0.824034407320592,0.17596559267940795,0,0.7894141947171319,0.21058580528286813,0
0.6652399639236173,0.8792469593513523,-3.0365448125977204,-1.5129971030133806,0.2085315186203747,0,0,0.007747652534564833,0.9922523474654352,1,0.9551976846518154,0.04480231534818457,0,0.0969408686596096,0.9030591313403904,1,0.8520624004364723,0.14793759956352762,0,0.8078351272081387,0.19216487279186123,0,0.7709768461131867,0.22902315388681319,0
0.8248746604427205,3.907263306723445,-1.96492226043719,-2.0932726662843315,0.0,0,0,0.011923622605154949,0.988076377394845,1,0.9431238893916685,0.056876110608331594,0,0.11358338275915716,0.886416617240843,1,0.834166006560356,0.16583399343964403,0,0.7904690905006985,0.20953090949930142,0,0.7548898393979157,0.2451101606020844,0
-0.806093861159618,1.1969267934393224,-3.3256549155240265,-2.126215368289992,0.0,0,0,0.0070121394694731935,0.9929878605305268,1,0.9579824467205212,0.04201755327947875,0,0.0924825564816844,0.9075174435183156,1,0.8572582189025094,0.14274178109749053,0,0.8130984685778432,0.18690153142215682,0,0.7759650548341499,0.22403494516585015,0
0.6359540421078572,1.1287501049780913,-2.366150176523083,-3.7560284489142,0.86002237766905,0,0,0.000711619591490199,0.9992883804085098,1,0.9896094325504886,0.010390567449511409,0,0.03499756732449237,0.9650024326755077,1,0.9306832400904924,0.06931675990950763,0,0.8934027829113057,0.10659721708869434,0,0.857357326731336,0.14264267326866406,0
-0.8413058218276488,1.0951236818767738,-2.88654525714514,-4.934688101622404,0.0,0,0,0.00846081837301509,0.9915391816269848,1,0.9533656547559738,0.04663434524402627,0,0.09917427511675336,0.9008257248832466,1,0.8497616933869881,0.1502383066130117,0,0.8055409202498803,0.1944590797501197,0,0.7687017896594999,0.2312982103405001,0
1.98733537912144,1.8813879510600449,-1.5189420191048577,-1.3879814245630118,0.0,0,0,0.01850181780033745,0.9814981821996627,1,0.9258057278741124,0.07419427212588771,0,0.13647747796700962,0.8635225220329903,1,0.8100992314593819,0.18990076854061813,0,0.7673389650723392,0.23266103492766074,0,0.7334662071757072,0.2665337928242928,0
2.4212641168595126,2.7973658257808194,-2.1883390368394027,-4.108951378264496,1.2132361933239846,0,0,0.011092823443412746,0.9889071765565873,1,0.9451262126490619,0.05487378735093801,0,0.11138824707626264,0.8886117529237374,1,0.8359520907962569,0.16404790920374307,0,0.7916795009270163,0.20832049907298375,0,0.7555512402880864,0.24444875971191357,0
0.3428781101403804,2.029016717722321,-1.722646496110314,-4.944943976578792,1.635887936324686,0,0,0.007848374934947656,0.9921516250650523,1,0.9559192495217321,0.04408075047826779,0,0.09538057679960962,0.9046194232003903,1,0.8541632920033729,0.14583670799662704,0,0.8102847430726663,0.18971525692733363,0,0.7736667635080666,0.22633323649193343,0
0.3362426216804886,2.3131145219619613,-1.6940037010341398,-2.703410810367652,0.0,0,0,0.0002069506539613609,0.9997930493460386,1,0.9953502758079467,0.004649724192053355,0,0.019351024871826952,0.980648975128173,1,0.9567376422777566,0.043262357722243454,0,0.9280503008308999,0.07194969916909996,0,0.8982528537606268,0.10174714623937325,0
0.117893514734323,3.390979559006337,-1.249867313809171,-3.028033336836551,0.0,0,0,0.004863021841011527,0.9951369781589885,1,0.9675905866156588,0.032409413384341265,0,0.07651325871047882,0.9234867412895211,1,0.8770121023621426,0.12298789763785734,0,0.8348930340641991,0.16510696593580082,0,0.7987801201621716,0.20121987983782832,0
1.2894874661180558,2.172309911652493,-4.259851592664495,-2.369616171520125,0.0,0,0,0.007817309058332859,0.9921826909416671,1,0.9548121526832044,0.04518784731679561,0,0.09768041861362561,0.9023195813863745,1,0.8508252715730585,0.14917472842694138,0,0.80605305930924,0.19394694069075993,0,0.7687092321105945,0.2312907678894056,0
-0.0593060212434485,1.458592877606625,-3.963722574285956,-3.555573202000128,0.8981267434157468,0,0,0.004585236090045253,0.9954147639099548,1,0.967342551552592,0.03265744844740792,0,0.07796893008433424,0.9220310699156659,1,0.8737494068345364,0.1262505931654636,0,0.8295330969168029,0.17046690308319715,0,0.7913901693075734,0.2086098306924265,0
-0.95136097120859,3.1605985946692066,-1.981319679031807,-5.050510635223926,0.0,0,0,0.014021275597497666,0.9859787244025024,1,0.9377059566482507,0.0622940433517492,0,0.12048970458710226,0.8795102954128977,1,0.8269390021619172,0.1730609978380828,0,0.7833676627972523,0.2166323372027476,0,0.7480570705156646,0.25194292948433533,0
0.2609456965424506,1.0350409022215084,-2.2952180568779577,-3.471435292294724,0.0,0,0,0.0004991108799675142,0.9995008891200325,1,0.9916933432536671,0.00830665674633293,0,0.0296560802235992,0.9703439197764008,1,0.939146149411929,0.060853850588070905,0,0.9040986610275573,0.09590133897244263,0,0.8693465725392605,0.1306534274607395,0
-0.8483574728560257,1.0385440182810448,-2.5135519077970256,-5.042231507136815,0.0,0,0,0.009344873615276562,0.9906551263847235,1,0.9506585217686071,0.049341478231392816,0,0.1029921492481479,0.8970078507518522,1,0.8456481403700735,0.15435185962992645,0,0.8015844998220365,0.19841550017796358,0,0.7650877120844745,0.23491228791552562,0
-1.5577921895287916,2.404832206039477,-3.049669485107023,-3.026685892497233,0.7173626092457346,0,0,0.008115519553615103,0.991884480446385,1,0.9545084591604807,0.04549154083951945,0,0.0974357866151636,0.9025642133848364,1,0.8517801576415001,0.14821984235850005,0,0.8076330446656091,0.19236695533439074,0,0.7707602008593332,0.22923979914066683,0
0.938483536978374,-0.8064630692029902,-3.6717169984019735,-5.825266838389034,1.114727953122754,0,0,0.036520366819096775,0.9634796331809031,1,0.8883806894229612,0.11161931057703889,0,0.18016567909208023,0.8198343209079197,1,0.7665217189399685,0.23347828106003166,0,0.7259890822495348,0.2740109177504651,0,0.6948466394796504,0.3051533605203496,0
0.7523856668281945,1.6804032338197192,-1.2034025131340922,-4.156405093222884,1.3584820020307893,0,0,0.003459400448169161,0.9965405995518308,1,0.9734211218017399,0.026578878198260096,0,0.06712236272906899,0.932877637270931,1,0.888038912172086,0.11196108782791411,0,0.8462666767458342,0.1537333232541657,0,0.8098387290962117,0.1901612709037883,0
0.3400199712698087,2.610192968117547,-3.8384237468674938,-3.5861351939160744,1.1506241004860804,0,0,0.004507172504106599,0.9954928274958934,1,0.9677608548178596,0.032239145182140584,0,0.07729090594272742,0.9227090940572725,1,0.8745047380906772,0.12549526190932278,0,0.830267668143197,0.1697323318568029,0,0.7920729968638223,0.20792700313617782,0
1.883863684020336,2.619471455082835,-3.812514345074768,-2.205013337741674,0.0,0,0,0.009340181972076598,0.9906598180279234,1,0.9498313294607424,0.05016867053925768,0,0.10493544906442195,0.8950645509355781,1,0.842791235247749,0.157208764752251,0,0.7981198461265059,0.20188015387349406,0,0.761271164475117,0.23872883552488303,0
1.4657352266330343,1.7599725116940468,-1.7898067409014276,-2.4288368533998312,0.0415293517818209,0,0,0.0015359989208426823,0.9984640010791572,1,0.9834364093009895,0.016563590699010425,0,0.04851791628857561,0.9514820837114243,1,0.9119569221487263,0.0880430778512738,0,0.8724481454816554,0.12755185451834458,0,0.8363527649124749,0.16364723508752502,0
0.6175965289310321,1.2811774709389827,-2.0879701396504045,-2.502365244950633,0.0,0,0,0.0006037528430050313,0.9993962471569949,1,0.9906105492630873,0.00938945073691265,0,0.03242408296786647,0.9675759170321335,1,0.9350689563482095,0.0649310436517904,0,0.8995262445724762,0.10047375542752368,0,0.8649495924245054,0.1350504075754945,0
-0.3854769307469199,1.4480621291994558,-2.8408940685045505,-1.6254784013490085,0.7338057712537044,0,0,0.006430376789679248,0.9935696232103207,1,0.9601669236721059,0.0398330763278942,0,0.08917623430599649,0.9108237656940035,1,0.8611179509928684,0.13888204900713164,0,0.8171940008697155,0.1828059991302846,0,0.7801307292150985,0.21986927078490145,0
-0.4606937164038301,0.7432787093201665,-1.916005340530334,-2.053858420466999,0.0,0,0,0.006485325016370306,0.9935146749836297,1,0.9603605805861296,0.03963941941387049,0,0.08851278607494632,0.9114872139250537,1,0.8624637757372231,0.1375362242627769,0,0.8192850915393071,0.18071490846069305,0,0.7828991610286467,0.2171008389713535,0
1.798387792540724,2.368097655224788,-1.5559312149618834,-4.138612104470324,1.326373211804024,0,0,0.006362996862518648,0.9936370031374815,1,0.9610592112646471,0.03894078873535283,0,0.087863673828063,0.9121363261719371,1,0.8626009683228975,0.1373990316771025,0,0.8188811941198672,0.1811188058801329,0,0.7820912047545658,0.2179087952454341,0
0.2870062611702809,2.9676904162319038,-4.295231402032535,-2.3626763134691013,0.0,0,0,0.00892187583074068,0.9910781241692593,1,0.9512759141343053,0.04872408586569477,0,0.1026569855449277,0.8973430144550723,1,0.8454131856049859,0.15458681439501398,0,0.8007297078062966,0.19927029219370349,0,0.7636916021943069,0.23630839780569318,0
