0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
4.004034760001311,8.402839873482113,-7.144697097294874,-2.771886798082789,0.0,0,1,0.0015099448523202,0.9948680602257516,0.003621994921928,1,0.0158396122119302,0.0271030847664119,0.9570573030216578,2,0.8929560898571747,0.0434774346380588,0.0635664755047666,0,0.0745853274104736,0.8258327557814173,0.0995819168081091,1,0.1034781598205786,0.1302726307580574,0.7662492094213639,2,0.3096708843094869,0.2815760042815778,0.4087531114089353,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032117906977126,0.9912460653038235,0.187015053290579,0.9299542182552459,0.3755563563909194,0.8293896143524081,0.529173334587175,0.7262508389733082,0.641039172360589,0.6359765786633065,0.9881146196755416,0.09908222709944836
5.499584914282051,8.531688125488586,-8.522273164020117,-4.843427575655698,0.0,0,1,2.185446714158916e-05,0.9999380970840904,4.0048448767902e-05,1,0.0013312233838842,0.0019329435445615,0.9967358330715544,2,0.9799722966776164,0.0086951085877203,0.0113325947346629,0,0.0249243697574952,0.9445551596935764,0.0305204705489284,1,0.0478968824037461,0.056325751796672,0.8957773657995819,2,0.3172961951890638,0.2936421398896912,0.389061664921245,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006389251050792862,0.9998980486353225,0.021984229241883188,0.9948028895269929,0.10181470209194474,0.9686397019429536,0.229738829931941,0.914034689144648,0.36970605849133564,0.8394516140029099,0.9933792607070677,0.07176546973218118
5.085128211155478,8.682913307079883,-7.514647152403659,-3.34493712735622,0.0,0,1,0.0002731379734648,0.9991415120764258,0.0005853499501093,1,0.0056571055990057,0.0090334303154568,0.9853094640855372,2,0.9479458727090952,0.021757286370873,0.0302968409200316,0,0.0456713540472064,0.8955636758010881,0.0587649701517054,1,0.0721628281122527,0.0882230376204584,0.8396141342672888,2,0.3130936166099535,0.2872450018343208,0.3996613815557256,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006787014732067924,0.9985561621263165,0.07862235822462715,0.9762760337700804,0.21836382133213514,0.9176490317890637,0.36982056755925125,0.8367987056493826,0.5012457563781851,0.7513910966468305,0.9907412393849039,0.08656776494577212
4.048661258038214,7.445606471727491,-7.865461507397311,-6.299430282092168,0.3139170680859913,0,1,0.0004573479537135,0.9986525188134654,0.0008901332328211,1,0.0078583345272379,0.0118457721861912,0.980295893286571,2,0.9356319385032494,0.0275221528460957,0.0368459086506546,0,0.0544249051774176,0.8775421191253345,0.0680329756972476,1,0.0825524487157624,0.0986982853061571,0.8187492659780805,2,0.3154593620230252,0.2901830771910152,0.3943575607859596,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010118245477748906,0.9977623855806443,0.10025091850399521,0.9684501211003798,0.2573790983414715,0.8987860298525948,0.41499388894797057,0.8095091434280869,0.5445033660280024,0.7200509806719234,0.9920962839259153,0.07889819876293441
4.8911604173415935,7.00309241890305,-7.231024932774301,-4.1987741017128,0.0,0,1,8.581667015942153e-05,0.9997239154865136,0.0001902678433268,1,0.0025153063451556,0.00410365715741,0.993381036497434,2,0.973041988067608,0.0111645960984332,0.0157934158339586,0,0.0254797527925122,0.9413261202523634,0.0331941269551243,1,0.0427128438659667,0.0527538132973995,0.9045333428366336,2,0.311589682355287,0.2841631452281288,0.4042471724165841,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0024663958614276516,0.9995336476431869,0.04023732450639612,0.989277379340024,0.12951787443269253,0.9572485722336495,0.23981525045181257,0.9081319932972391,0.3464824532497386,0.8517795295392341,0.989438291396519,0.09265749006129709
4.587730764913982,7.261621956885227,-9.024502103167306,-3.9824044441457342,0.0,0,1,0.0001383078639826,0.9996139388724272,0.0002477532635901,1,0.0036452185199665,0.005228728389484,0.9911260530905494,2,0.9646748328041754,0.0153952993909048,0.0199298678049197,0,0.0339466895248996,0.9246385154301948,0.0414147950449054,1,0.0554534403225425,0.0650884964284709,0.8794580632489866,2,0.3177100978370527,0.2918803001259505,0.3904096020369966,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003342497370389877,0.9993661856088372,0.051673852353829146,0.9858973247010654,0.1610987974360605,0.9447449649992558,0.2905098045646792,0.8832237203852894,0.4106737201000828,0.8143695668205156,0.9929976500926633,0.07269950419994392
5.189905401023214,8.3132859539347,-8.190907167991085,-2.7369189995755976,0.0,0,1,0.0004462470961698,0.9986575060806197,0.0008962468232107,1,0.007688870628619,0.0118095016044257,0.9805016277669552,2,0.9365965118828222,0.0269100735332433,0.0364934145839345,0,0.053222380402729,0.8796066161645822,0.0671710034326885,1,0.0808032255473197,0.0973379873727198,0.8218587870799603,2,0.3149388096099678,0.2891444987153888,0.3959166916746434,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010079493247934493,0.997761259257409,0.09935891634857133,0.9686921261625294,0.2543684703551923,0.9001030972988877,0.40992489885888905,0.8124356127318937,0.5381996903215382,0.7245207997072405,0.9916956418814686,0.0809778820646756
6.414409627553804,6.3248797271503125,-7.02050033839841,-3.8123164636920857,0.0,0,1,0.0003727415326088,0.9988322016991044,0.0007950567682867,1,0.0068373045555548,0.0108885188820009,0.982274176562444,2,0.9408640172666624,0.024741628799162,0.0343943539341753,0,0.0499601147092938,0.8858255168318797,0.0642143684588265,1,0.0768835777955887,0.0939309595698906,0.8291854626345206,2,0.3131661262489952,0.2869963331520379,0.3998375405989669,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008905933699361721,0.9980371449308176,0.091816587025442,0.971385657680443,0.24101505404012286,0.906469663332487,0.39450010944791203,0.8216111483730533,0.5231353697890734,0.73525450306463,0.9906824516010406,0.08667141434997172
2.904547043967085,5.461271692265552,-9.262375886947105,-3.3935915384079447,0.0,0,1,0.0106100905286741,0.9709788436532458,0.0184110658180799,1,0.0503911852433186,0.0711583544413907,0.8784504603152906,2,0.7843460536584527,0.0943608329862068,0.1212931133553404,0,0.1301712676376777,0.7113858277367904,0.1584429046255318,1,0.1576751968398195,0.185144649563396,0.6571801535967845,2,0.318767071304729,0.2882422841707656,0.3929906445245053,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13687944079293743,0.9525677778351659,0.4118558783927116,0.8072921058738999,0.6090827506682376,0.6630529403031122,0.7278012051964465,0.5529429231112586,0.8004744483550111,0.4720355040333885,0.9922026780704024,0.0742235732197763
6.526898597358463,6.678197577115108,-7.968939066741758,-5.829465994010314,0.0,0,1,0.0001361398189178,0.9996163466908924,0.0002475134901898,1,0.0039486725417581,0.0057056490133749,0.990345678444867,2,0.9586835917967186,0.0179729108631822,0.0233434973400992,0,0.0414027832577645,0.9080324432725012,0.0505647734697341,1,0.0689703010516749,0.0809375173241463,0.8500921816241785,2,0.3175223135087816,0.294076692670891,0.3884009938203275,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003323134362413263,0.9993688332007026,0.05546824164252782,0.9846400294314921,0.18240624531941227,0.9353400944566194,0.3371129935060631,0.8574676698027671,0.47876685898297316,0.7691546643000322,0.9935316489086631,0.07087868031154593
