0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.8039661688948272,-1.1589144669214135,2.3847309058673822,-0.8422734078339529,1.1709312958647442,0,0,0.9961019017224872,0.0029856099528774,0.0009124883246355,0,0.9528822607624144,0.0150262871560364,0.0320914520815489,0,0.0929760599473116,0.8517148204925707,0.0553091195601176,1,0.1557020981989215,0.1118519575255007,0.7324459442755776,2,0.6332994038369612,0.1955008419073158,0.171199754255723,0,0.5554880213401124,0.2222611318019525,0.2222508468579349,0,1.0,1.0,0.995,0.98,0.9452807017543858,0.9141887125220459,0.8767049469964665,0.8363423423423424,0.02515490988412509,0.9931162917696098,0.19974045933528206,0.9207908086808656,0.4712031774431516,0.7587387605452591,0.6941990094945637,0.5767438460766561,0.8288164943038333,0.4377985619296454,0.9057689159875933,0.33322688953815993
1.3617627191754915,-0.5365132407757176,1.7213554825339856,-0.6927868794964377,1.019514840303739,0,0,0.7864644439344477,0.1026511704942684,0.1108843855712838,0,0.6067534972742943,0.1863421437497952,0.2069043589759104,0,0.2641870047051031,0.5116359238237066,0.2241770714711902,1,0.2914228991777799,0.2494425374276324,0.4591345633945876,2,0.4289699563661932,0.2965849092772284,0.2744451343565782,0,0.4119047911080386,0.2940520820158871,0.2940431268760742,0,0.945,0.84,0.765,0.705,0.8986258865248228,0.7813768115942028,0.7020000000000001,0.6452719665271966,0.6066346720427631,0.6755800583631639,0.8576438151100726,0.39984913829838387,0.9373131773632744,0.2474489191186035,0.9676498367228001,0.16771166421680767,0.9816028823664569,0.13238504708896476,0.9877741910383396,0.11785270909215151
-0.2775128306793019,-1.7655757349922696,1.717186052267769,-0.4313006872890143,0.0,0,0,0.9564330566906551,0.0357211111354466,0.0078458321738982,0,0.8430785597154303,0.0444096486677065,0.1125117916168631,0,0.173600793451285,0.7318561167218269,0.0945430898268879,1,0.2113966587246271,0.1458991759402395,0.6427041653351333,2,0.5743756160721073,0.2281182110974209,0.1975061728304718,0,0.5179946740728139,0.2410085718271955,0.2409967540999905,0,1.0,0.995,0.94,0.85,0.9452807017543858,0.9091725352112675,0.8330388692579507,0.746712962962963,0.18174004521058518,0.9207119455552085,0.4806231629266467,0.7305667680985672,0.6876290340721265,0.558255323270542,0.8132692835069788,0.4313075066105062,0.888358069145542,0.3462574049746864,0.9344516416006012,0.27698610224561837
-1.626762809451138,-0.6621620290855665,3.302386583684976,-0.2998398230426127,0.0,0,0,0.9442024243411792,0.0417617335435277,0.0140358421152931,0,0.8078852376736337,0.0650284733299903,0.1270862889963759,0,0.195018949805593,0.6794523612081466,0.1255286889862604,1,0.2353855560244212,0.1794464762126783,0.5851679677629005,2,0.5206366696522258,0.252428344507644,0.2269349858401302,0,0.4730877546160453,0.2634609297487019,0.2634513156352526,0,1.0,1.0,0.995,0.975,0.9452807017543858,0.9141887125220459,0.876916961130742,0.8305913978494623,0.22457044132250695,0.9024406907976514,0.5572790242380756,0.6807989486772579,0.7663084313339482,0.4844334114025536,0.8759464651764755,0.34978241173847924,0.9319814967694545,0.26820832514458176,0.9620552132229625,0.2096268248673434
0.7778929046361223,-0.4225933274631613,2.411672976883624,-1.3233755184605045,1.1709103800968963,0,0,0.9486242864055888,0.0270894638112566,0.0242862497831545,0,0.7979827539979516,0.0916385627292724,0.1103786832727759,0,0.1872271482836721,0.6591078794132209,0.1536649723031069,1,0.2359907637738093,0.200281912736235,0.5637273234899557,2,0.5031246311611001,0.2580153674052296,0.2388600014336703,0,0.4632340824105896,0.2683869334356294,0.268378984153781,0,1.0,0.99,0.975,0.945,0.9452807017543858,0.9074379432624112,0.8638461538461538,0.8133424908424908,0.2167103139341393,0.9215348225943322,0.5846862106213432,0.6876040707251757,0.7976053254389687,0.4718807311295488,0.8974420455991048,0.3277365597161464,0.9440692576240606,0.24510926375587044,0.9671283190046249,0.1948471489749602
-1.2922505686991157,-0.457593171695298,3.406766508791081,-1.36956863269353,0.6531751393120959,0,0,0.963018910001794,0.0248585121469626,0.0121225778512433,0,0.8334216204663355,0.0638455420766506,0.1027328374570138,0,0.179028975692368,0.6928963581840609,0.128074666123571,1,0.228298057735121,0.1834655825811037,0.5882363596837752,2,0.5189875593707854,0.2512521157267871,0.2297603249024274,0,0.4705110780391435,0.2647486422028262,0.2647402797580303,0,1.0,1.0,1.0,1.0,0.9452807017543858,0.9141887125220459,0.8826110124333925,0.8498922800718134,0.16532034932387313,0.9381603978548314,0.5109183688599451,0.7306887830093217,0.751297675257062,0.513867382491693,0.8742495733219962,0.35993830194865417,0.9333211452251919,0.26773544364399837,0.9634160677945148,0.20576243583631731
-0.5197456825934611,-1.1825182834053258,1.2675064797436597,-0.447285728769355,0.4087590944633905,0,0,0.9385841670175804,0.0522493742316486,0.0091664587507706,0,0.824154567880078,0.0445863741352578,0.1312590579846641,0,0.1806458376157064,0.7307248834113609,0.0886292789729325,1,0.2073681398030481,0.13404723510002,0.6585846250969317,2,0.5990079319262773,0.2174671911798716,0.183524876893851,0,0.5438718489579822,0.2280706648195601,0.2280574862224575,0,0.97,0.92,0.845,0.79,0.9169318181818185,0.8473674911660779,0.7671978021978021,0.702843691148776,0.23368284466521325,0.8863347927859319,0.513920797770564,0.6928955098954139,0.685538158415682,0.5500790457956545,0.792532758424606,0.4512164852938836,0.8646545637227812,0.38154074074640576,0.9152061191882462,0.3158011841384222
0.298054893348897,-0.4291560461335951,1.7955919025658944,1.334179509302051,0.091779608282432,0,2,0.3551664201709765,0.5512627122770694,0.093570867551954,1,0.3494118204201815,0.1547104697679171,0.4958777098119013,2,0.4432447662234391,0.3558652971240175,0.2008899366525434,0,0.3937267499990814,0.2412826080139998,0.3649906419869186,0,0.3712710030309704,0.3441910573753185,0.284537939593711,0,0.3723276093651594,0.3138461400359467,0.3138262505988939,0,0.545,0.5,0.465,0.46,0.5387878787878789,0.5068023255813954,0.514,0.5072727272727273,0.8352637843977413,0.19609629210609286,0.9138347498700751,0.14646588939171984,0.95643176509745,0.08737946909942162,0.9811581191241026,0.02873610801216281,0.9945239433730277,0.02707994565565186,0.9969415245640035,0.05848146932921272
-1.1588994307637035,-0.1404211818444982,1.601921994234373,-0.7761735409823499,0.0239581001757192,0,0,0.91061047501631,0.0683978192727311,0.0209917057109589,0,0.7647473828439646,0.07566123770582,0.1595913794502153,0,0.216409335451702,0.6524160489576358,0.131174615590662,1,0.2459992501732707,0.1800478805486475,0.5739528692780818,2,0.518821255860267,0.255391773389262,0.225786970750471,0,0.4761427165554145,0.2619341794157501,0.2619231040288351,0,1.0,0.99,0.97,0.93,0.9452807017543858,0.9036754385964912,0.8594928825622775,0.8010849909584087,0.31844268180097524,0.8422126557435788,0.6310721852595178,0.6051560033937493,0.7976490144225609,0.43600671350593384,0.885077571632049,0.327953619104811,0.9330451992996375,0.26342948247100495,0.9604103450131719,0.21420853713966442
-0.4983773445881483,-2.8549634538644213,2.5516601574668725,0.7544176783697297,0.0,0,0,0.798999765951782,0.1673083637789169,0.0336918702693009,0,0.6591633169911697,0.097102171421217,0.2437345115876132,0,0.2717938351503294,0.5738360917002185,0.154370073149452,1,0.2804046305397968,0.2020799767299827,0.5175153927302205,2,0.4773634652509552,0.2772989479238314,0.2453375868252134,0,0.4445159507309941,0.2777476330108744,0.2777364162581314,0,1.0,0.945,0.865,0.8,0.9452807017543858,0.8678710247349823,0.7786290322580645,0.7108780036968577,0.539459568000368,0.6316914021728651,0.7693744484432978,0.41542880540355653,0.8749306136983283,0.30204225654988914,0.9289725347413872,0.2371107621904237,0.9588534209362891,0.20006451732712377,0.9757853029208813,0.16676831772011969
