0,1,2,3,4,5,6,7,8,clusters
-1.3474587612900788,0.9891121205116451,-0.8007624283894468,0.08686973655287322,2.582513702848315,-2.774553642586121,1.3803355078807074,0.0,0.0,0
0.42477013739971226,-0.33240301724534227,0.15797343594447932,-0.22333375440945663,3.078362767480125,0.09901045906710948,0.5837601480883592,0.0,0.0,0
-0.794288761057041,0.7822662599414028,-0.527603029445071,0.128217058606648,4.106209882971593,-0.34068500332425655,0.0,0.0,0.0,0
0.7549749975094802,1.192807299439127,-0.0632784377921205,-1.522230966470051,1.320956732210382,-1.7503457460760656,0.6772403169042659,0.0,0.0,0
-0.8494796155636863,-1.225611549849535,-1.3941205352926391,-0.6807380672084546,1.2542094802315504,-0.7270949188214864,0.13298096956329913,0.0,0.6361235815482347,0
-2.086479810535713,0.47660858298027786,-0.5490230744400452,-0.5775317982439436,0.7957054661266785,-2.0310857200633325,0.0,0.5778207941628768,2.0528991939552443,0
-0.27977683277820764,-0.14334783709692056,-1.3226970757751375,0.5189856682125855,2.092841952905614,-1.0306005756553511,0.0,0.0,0.0,0
-0.7582341220799018,1.4337221930363129,0.4765271295497021,1.3889637374846269,2.7596335580797744,-0.712722230546709,0.0,0.0,0.0,0
-0.07156120232217607,-0.10431827645021141,0.42086253494078063,1.2404725841368027,-0.15327832722962897,-0.31919428668968763,0.0,0.0,0.0,0
0.5236319293105889,1.269530234090023,-1.652835416357203,0.31031684139351695,0.3322831507761206,0.14737511592497787,0.7952245884787464,0.1586764636340115,0.6500984643188106,0
1.0301415677450254,0.8220990616695596,-0.03298672706562128,1.8206048276379267,1.1987770835956302,-0.7228208516109902,0.0,0.0,0.0,0
-0.1574625710467561,-0.058636794672467185,-1.017619280448831,-0.6815876662244811,2.2648212726642525,-3.029532983520504,0.0,0.0,0.7694346008742698,0
-1.4250933039074767,1.2293964881383976,0.015090095807323789,-2.395811971819794,2.7578065222321504,-3.2405127000152834,0.0,0.22712050027373018,0.5953603822458846,0
0.5800781509544422,0.5189586278946998,-0.8970937907822859,-0.06104177872937466,1.5186588418770126,-2.5047846221025685,1.591508868596973,2.6450872691292626,0.667809699329313,0
-1.7412390924085606,1.0811885782940056,0.0540161136415529,-0.3022136039043058,1.9256760491243292,-2.6592376459824187,0.26378309045668263,0.0,1.1175547672844683,0
-0.6970952196117957,-0.5198939664918929,-0.2689697351909033,-0.44881471485938634,0.5656874007746249,-0.3345839571069441,0.0,0.0,1.449756909794378,0
-0.8512849313571127,1.5726045644339655,-0.7943783620861251,0.33996553175051186,0.8532992505110317,-2.635333565928642,0.0,0.7235796971009422,0.1812430157100483,0
-1.5410813787994249,0.6143909635344068,1.7247309702736278,0.7586552968721598,1.0836675400476623,-4.002637914433958,0.0,0.6443614305506197,0.0,0
-1.0339598812799766,0.07159410747068984,-0.8071452914409766,0.19603168344622934,2.0015564971050415,0.035376645035889,0.8467814524887636,0.0,0.0,0
-0.6848823717034267,0.8840698524899178,-0.9525751116971104,0.35722413013362503,1.307067166567649,-3.0525737129835253,0.0,0.1751619871349823,0.0,0
0.6405095957321743,1.3207726790284116,-0.04404926315288782,-0.41848075116713385,0.5019564074220944,-3.1826549768543737,0.0,0.0,0.0,0
0.41093181393887995,-0.3675505237857488,-1.2088910450658115,-0.4138212648903457,2.8866413800071093,-0.40272083568476735,0.0,0.09705247232833938,0.0,0
-1.4726992294995307,-0.36112893267049706,-3.1658290382050573,0.5004626480103853,0.716868824029182,-1.5598921500245666,0.0,0.0,0.0,0
1.5014513062206243,0.33449057784261527,-0.7473997363021172,1.0312366672402193,2.027723455495975,-5.208331176897864,1.5158763448044263,0.0,0.0,0
0.2128159894628195,0.4139540443996944,1.1760084559416968,0.25898758143087325,2.1827486408671497,-1.0750225491808263,1.6225129063517825,0.0,0.0,0
-0.8517301336017848,1.0919023226008058,-1.5845500869095492,0.2520925344326296,3.1660558537991914,-1.5000709421547982,0.0,0.3251424334692274,0.0,0
