0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-6.224396207446668,-1.6645913467070883,-1.5253224405814765,0.4345012123308196,0.0,0,0,0.9953872298856498,8.233922352683566e-05,0.004530430890823548,0,0.9619567982366429,0.035345204131606835,0.0026979976317501155,0,0.08727782210747587,0.012613494263383124,0.900108683629141,2,0.14145943864101856,0.8292703204269741,0.02927024093200733,1,0.04903486903524883,0.18866910017809232,0.7622960307866589,2,0.22749819700533408,0.06898743978870674,0.7035143632059591,2
-7.608241868880223,-0.4444967172822165,-0.5477902853026555,0.8407473522564652,0.0,0,0,0.9849273902021359,0.00048006384521345123,0.014592545952650412,0,0.9224640653056817,0.06971370978079855,0.007822224913519657,0,0.13538070987161072,0.026276860119494334,0.8383424300088949,2,0.1908326397462272,0.7587012804017423,0.05046607985203032,1,0.07509301941679694,0.23312244983347777,0.6917845307497253,2,0.2650487027610269,0.09764579343028112,0.6373055038086921,2
-5.291739270849426,-1.6112359303043613,-0.7765914272574672,0.5121926843435113,0.0,0,0,0.9993124520255003,8.0255961283837e-06,0.0006795223783714298,0,0.9879830412791825,0.011364412104595406,0.0006525466162220846,0,0.04019390604972127,0.004653469012621522,0.9551526249376572,2,0.0803622978546595,0.9058576295581686,0.013780072587171815,1,0.026974646377310417,0.12275344094878653,0.850271912673903,2,0.1625298991120225,0.04216257057974519,0.7953075303082323,2
-4.590681007388592,-0.4232734737288925,-1.9413224370766915,-0.1717264436684135,1.7745790031798203,0,0,0.9001145928014782,0.0007398326015051928,0.09914557459701664,0,0.7741790136484258,0.21645429450062934,0.00936669185094495,0,0.2938864913371985,0.027850755542344913,0.6782627531204566,2,0.34035303740177064,0.6094505120585975,0.05019645053963187,1,0.07211326910682606,0.3685493710144573,0.5593373598787166,2,0.3866620594612367,0.0918226931088881,0.5215152474298752,2
-5.340514461359852,-2.177053344002524,-0.9842145754021772,-0.0825327062176938,0.0,0,0,0.9982810295400945,2.1104323613911452e-05,0.0016978661362916621,0,0.9788338499839585,0.01998003056385837,0.0011861194521830837,0,0.0598921861406413,0.0071055663627510954,0.9330022474966077,2,0.10846179562378232,0.872584253552547,0.018953950823670587,1,0.0346072266702691,0.15511126178470233,0.8102815115450286,2,0.19603782272816456,0.051497039829104474,0.752465137442731,2
-3.1790134709267344,-2.710572556743256,0.3952503175176412,-0.0531142572155201,0.6791929306040752,0,0,0.6915684977913384,0.0015622290211970338,0.30686927318746454,0,0.5861317341144752,0.40056073336791076,0.013307532517614093,0,0.44397683672694527,0.03380477194685737,0.5222183913261973,2,0.464726199273236,0.47900858778988115,0.05626521293688278,1,0.07711333965239463,0.4752046449063275,0.44768201544127784,1,0.4814515722568629,0.09512204235793881,0.4234263853851982,0
-7.597419435474444,-2.503689446060984,-1.652009554944284,-0.4493578066817902,0.0,0,0,0.9782579492937789,0.0007690614356706722,0.020972989270550475,0,0.9035792337458451,0.08606330217096973,0.010357464083185048,0,0.15537755896457114,0.03175013950153028,0.8128723015338987,2,0.2101463954277479,0.7319945605023122,0.05785904406994008,1,0.08330013701068069,0.2502163857807036,0.6664834772086157,2,0.27967356701749424,0.10594613367050387,0.614380299312002,2
-4.523652574947913,-3.1995048402751287,-1.9006489165702216,-0.0038158099890472,0.0,0,0,0.9007601599138201,0.0009578435962840747,0.0982819964898958,0,0.7754672933706799,0.2136076874274515,0.010925019201868712,0,0.2900801803044569,0.030948346361797566,0.6789714733337455,2,0.336437324632324,0.6093221776682942,0.054240497699381794,1,0.0765228015159865,0.3650394847466299,0.5584377137373836,2,0.3838835636474033,0.09620041929341709,0.5199160170591797,2
-5.600778477552422,-1.6202578186967098,0.1044659400189484,1.507947192059176,0.0,0,0,0.9940368897033606,0.00011101616761816363,0.005852094129021241,0,0.9555791871314341,0.04119536257839755,0.0032254502901684417,0,0.09647493945058978,0.014200996854015643,0.8893240636953945,2,0.15144652815168588,0.8167523096231761,0.03180116222513794,1,0.052094082283924543,0.19798459567600216,0.7499213220400732,2,0.23569117789448674,0.07222015094306423,0.692088671162449,2
-6.416678504431413,-2.4108353178299318,-1.3526928679189103,-0.0270026799622577,0.641896107293263,0,0,0.9945828831970889,0.00011664943511815883,0.005300467367793103,0,0.9578613194609263,0.03878892377611772,0.0033497567629559,0,0.09290684057297309,0.014728299907287204,0.8923648595197398,2,0.14784729295777493,0.8191874183923533,0.03296528864987173,1,0.05393080142710506,0.19481004208760092,0.7512591564852941,2,0.23291958961289458,0.07462976975796143,0.6924506406291441,2
-5.219737085595872,-0.3027537539302931,-1.2696126956474674,0.4637763579336362,1.6209737484173592,0,0,0.9741119159284699,0.00028612973437867407,0.025601954337151216,0,0.8929973027452104,0.10133134239766513,0.005671354857124442,0,0.17917831931647044,0.020567708440282127,0.8002539722432475,2,0.23878688431950806,0.7201242304511035,0.0410888852293885,1,0.06262363947389947,0.2811956378354975,0.656180722690603,2,0.31168380159781306,0.08272361299307342,0.6055925854091136,2
-5.061706978681046,-2.5715248509118203,-0.9383489571247144,-1.1601002396133688,2.8463384435705814,0,0,0.8978893493633668,0.0018189139960076875,0.10029173664062543,0,0.7716646255785686,0.21201132903019282,0.016324045391238544,0,0.28348112314117857,0.041567409463079054,0.6749514673957424,2,0.3256473242984619,0.6057078046488019,0.06864487105273628,1,0.0932954763039428,0.35108422637294073,0.5556202973231165,2,0.36744143712158095,0.11439816134073691,0.5181604015376822,2
-4.76986926844827,-0.4809813552998621,-0.7108888456231601,-1.74674534454559,0.0,0,0,0.9357570123841147,0.0006129592789607476,0.06363002833692452,0,0.8221717562934457,0.16923564690518422,0.008592596801369954,0,0.25033402685000994,0.026640250144974214,0.7230257230050158,2,0.30331366530511195,0.6477276243379566,0.0489587103569315,1,0.07102919979257284,0.3374639676171428,0.5915068325902842,2,0.36045129720068086,0.0909138280653087,0.5486348747340105,2
-3.8453198465705936,-0.9387693711793994,-0.6844121549003315,-0.8235752245539193,0.6038374366745147,0,0,0.887479891533798,0.0004168574722748265,0.11210325099392718,0,0.7530992784191365,0.24043248597224642,0.00646823560861701,0,0.3254264100353963,0.020951582073550266,0.6536220078910535,2,0.37738805538164466,0.583137672270114,0.03947427234824121,1,0.05812906686977183,0.4102215986247271,0.531649334505501,2,0.4331094841862436,0.07496516852047021,0.49192534729328635,2
-4.056629071369139,-2.076622988020341,-0.6686659318446723,-0.4306906844188622,0.3516971150872126,0,0,0.956261584604269,0.0002115021034508455,0.04352691329228013,0,0.8520770013808412,0.1433483933244593,0.004574605294699548,0,0.2334785003306227,0.017035905121229194,0.7494855945481481,2,0.2981077392870559,0.6675120586296809,0.03438020208326318,1,0.05256934701137295,0.3430828157679464,0.6043478372206805,2,0.3762507516683199,0.0692995730494282,0.5544496752822519,2
-3.751709259650095,-2.0333583962067148,0.465445362224385,1.1216342429207278,0.0,0,0,0.9116612888800353,0.0007287426888554237,0.08760996843110937,0,0.7877557535503288,0.20295260323817366,0.009291643211497754,0,0.2825870129258022,0.02760800466918122,0.6898049824050166,2,0.3318243980961979,0.618538728741585,0.04963687316221712,1,0.07110741579065862,0.36278585957006293,0.5661067246392785,2,0.3837232239922246,0.09025087503542137,0.526025900972354,2
-6.530541151933659,-1.2523099316651851,-0.4901720306655284,0.3195589758293231,0.0,0,0,0.9984819537908443,3.289627079567815e-05,0.0014851499383601405,0,0.9809657575927841,0.017517528076544744,0.0015167143306711833,0,0.05339889252766285,0.008480426274836906,0.9381206811975003,2,0.09872110840103479,0.8792288578615727,0.022050033737392602,1,0.039887658860639115,0.14382603945339287,0.8162863016859679,2,0.18449244683910238,0.0592167315962044,0.7562908215646932,2
-6.587079151864771,0.6476087347955515,-1.6301357676819528,-0.4207932997162514,0.0,0,0,0.9616270522632759,0.0007929634967540606,0.03757998423997008,0,0.8675804331636908,0.12207524646984541,0.01034432036646373,0,0.1972446704109603,0.031137717143819736,0.7716176124452199,2,0.2506227487328414,0.6931232404020319,0.05625401086512665,1,0.08069861141219119,0.28699821569030076,0.632303172897508,2,0.31240136421712755,0.10251721911330461,0.5850814166695678,2
-5.924951705771996,-0.7448959599340034,-1.884346975622724,-0.4038462233707663,0.6480298575071428,0,0,0.985646760349217,0.00020089895247688496,0.01415234069830597,0,0.9243373652999388,0.0710252278989736,0.0046374068010874925,0,0.14096925826369813,0.018159716935728317,0.8408710248005735,2,0.20066513061778235,0.7614390513912251,0.03789581799099268,1,0.05930218383907317,0.246140493607868,0.6945573225530588,2,0.2802618428484855,0.07967883212081632,0.6400593250306982,2
-5.274436373783534,-0.7398025867211999,0.8517782141568702,0.3998221857141244,0.0,0,0,0.9924093985731284,0.00012404397547259306,0.007466557451399138,0,0.9482445941018022,0.04828733111652756,0.003468074781670393,0,0.10834295417496025,0.014937837848608615,0.8767192079764312,2,0.16555715605973662,0.801496016557473,0.03294682738279027,1,0.05337926919121868,0.21248268039580614,0.7341380504129752,2,0.2496171163861316,0.07338940954740936,0.676993474066459,2
-6.898523584206422,-2.166815727528132,1.1132857760518255,-1.5609500855543192,1.4316797699009227,0,0,0.9712052775853306,0.0012292319962867342,0.02756549041838276,0,0.8853177593016277,0.10093094750349631,0.013751293194875905,0,0.1723069756886572,0.03861049684716505,0.7890825274641778,2,0.22564966081737095,0.7074478070824262,0.06690253210020285,1,0.09329048893827445,0.26334716972554906,0.6433623413361764,2,0.2904900302163619,0.11610145581101171,0.5934085139726264,2
-6.2468071523309385,-2.7610627146202624,-1.9997013545070643,-1.8444349618512712,0.0,0,0,0.9432930028751317,0.0014208487724837121,0.05528614835238456,0,0.8344901790926916,0.15099903938405648,0.014510781523251916,0,0.22578384613863453,0.039036732548432825,0.7351794213129327,2,0.27527839159325007,0.6584632258125058,0.06625838259424395,1,0.09144766844296573,0.307610828786129,0.6009415027709053,2,0.3296165331093717,0.11320762143122882,0.5571758454593995,2
-4.688872831642816,-0.4208966347780027,-0.5568037208688424,0.8410265164353786,0.0,0,0,0.982142855890322,0.00015743795782913384,0.017699706151848838,0,0.9134924737199492,0.08255026891308537,0.003957257366965409,0,0.1575746387523972,0.015987319634448827,0.8264380416131539,2,0.21912931143728365,0.7469733136039085,0.03389737495880784,1,0.05358215111169219,0.2649810024278688,0.681436846460439,2,0.29910275480488674,0.07248317104559544,0.6284140741495178,2
-5.64077646403415,0.3881032025696842,0.2506155671953194,-0.3277713283435107,0.0,0,0,0.9797796983375595,0.0003428887755144483,0.019877412886925988,0,0.907867187465323,0.08578607479526888,0.006346737739408256,0,0.15830742876046783,0.022444635150482416,0.8192479360890498,2,0.21633764443581463,0.7393849346565925,0.044277420907592846,1,0.06696994831676414,0.25890322138672656,0.6741268302965093,2,0.2901377547003358,0.0880238894653741,0.62183835583429,2
-6.7368606810496905,-1.436817269533451,-1.6062791050487706,0.3008041356143992,0.0,0,0,0.9924256756003254,0.00016545796931914124,0.007408866430355651,0,0.94870349188037,0.04717647731467077,0.004120030804959363,0,0.10552132413982149,0.016915856107155368,0.8775628197530231,2,0.1614091657710102,0.8021668684084752,0.036423965820514576,1,0.05820438992728553,0.20748933399944858,0.7343062760732659,2,0.24401941805040497,0.07934477199049117,0.6766358099591038,2
-6.255637360713799,-1.8805953978213448,-0.0568135395968273,0.956736698651986,0.0,0,0,0.9978359746532203,4.957777251365516e-05,0.002114447574266077,0,0.9763125759740529,0.021737070986917753,0.00195035303902939,0,0.061740498039559534,0.010063648234976613,0.9281958537254639,2,0.10923609303172327,0.8658591180996315,0.024904788868645104,1,0.043616569807853084,0.15463326983219544,0.8017501603599514,2,0.19456225653914397,0.0633458176385791,0.742091925822277,2
-5.226152506264805,1.1974954695025035,-1.3333141128142212,0.4422963488953926,0.0,0,0,0.9212265806084563,0.0010325574563733357,0.07774086193517048,0,0.8032775596666056,0.18506068662012617,0.011661753713268221,0,0.2600837063898418,0.032950311965211435,0.7069659816449467,2,0.3065521583518646,0.6357329406374952,0.05771490101064014,1,0.08145044844771476,0.33543656116661963,0.5831129903856657,2,0.3542887934492182,0.1025151089277538,0.543196097623028,2
-5.210238377356501,-2.7004420458969904,-0.4561618654284162,0.8556301060948565,0.3645500066787495,0,0,0.9942441059007818,8.630417190946399e-05,0.005669589927308615,0,0.95610353699233,0.041110685766687693,0.0027857772409823553,0,0.09745454501757486,0.012805986803480251,0.889739468178945,2,0.15374296275655933,0.81697528301358,0.029281754229860665,1,0.04849865267478961,0.20138692656671017,0.7501144207585002,2,0.23996947949479097,0.06763572997867968,0.6923947905265294,2
-4.293126067583615,-0.3199024622926543,-0.5852349083722082,1.934678277920936,0.8358049649247852,0,0,0.9206334088624021,0.0007561406194593056,0.07861045051813859,0,0.8013212310949528,0.1890624643259849,0.009616304579062276,0,0.2669362719306191,0.028600201239675018,0.7044635268297059,2,0.3153717787403182,0.6331189768804424,0.05150924437923942,1,0.07394290094290007,0.34564568382087457,0.5804114152362253,2,0.3656516055598174,0.0940982659845315,0.5402501284556511,2
-4.069688233464683,-1.7316901660257136,0.1901693969563087,-0.3268694838697351,0.0,0,0,0.9673043793590378,0.00021342087877791575,0.03248219976218428,0,0.8756268099804331,0.11970990226196267,0.004663287757604332,0,0.2049483383723148,0.01751680677202014,0.7775348548556652,2,0.26853660393516243,0.6959110421514331,0.03555235391340453,1,0.05459452497535746,0.3135343828889994,0.6318710921356432,2,0.3465339979749944,0.07227854535285178,0.5811874566721539,2
-4.221004160858074,-1.2516659510782078,1.858697321244818,1.0946182536742413,0.1769736390970977,0,0,0.9221853339799828,0.0013704758814221281,0.07644419013859512,0,0.803084746222678,0.18303608856232356,0.013879165214998455,0,0.25764663003901667,0.03724547494224318,0.70510789501874,2,0.30392026711075676,0.6327944897701464,0.06328524311909678,1,0.08753694205761596,0.33295801432333794,0.5795050436190462,2,0.35232273497188454,0.1086010890250233,0.5390761760030922,2
-5.725792093448192,-0.5964287961929777,0.9410689739411312,0.2759620645633702,0.2771657093386462,0,0,0.9931464408742029,0.00013694912247632718,0.006716610003320797,0,0.9513777555546252,0.04493392482107402,0.0036883196243009306,0,0.10270398485936766,0.015684278652295935,0.8816117364883364,2,0.15879586346016497,0.8068066671360355,0.03439746940379959,1,0.05555241666165049,0.20538189812072227,0.7390656852176273,2,0.24252032925615577,0.07622579374463408,0.6812538769992101,2
-6.7472123717367385,-1.8771197875682977,-0.4093385543098546,0.6419653969827583,0.0,0,0,0.9972234901796505,7.194724295599183e-05,0.00270456257739348,0,0.9723410624568051,0.025203201459156936,0.0024557360840380955,0,0.06832122885447978,0.011861831175763194,0.919816939969757,2,0.11757045163053519,0.8541843724131407,0.028245175956324156,1,0.048238196894575244,0.16338644889675114,0.7883753542086737,2,0.20287845225115103,0.06884389678776998,0.7282776509610789,2
-5.940338883951182,-2.128592432800115,-1.0953834506267466,-0.2977127894125049,0.0,0,0,0.9978740198925898,3.573991555423529e-05,0.0020902401918558885,0,0.9762282264445381,0.02215081576207863,0.0016209577933833075,0,0.06362807805530227,0.008875379377736217,0.9274965425669615,2,0.11286659685612392,0.8645300350565881,0.022603368087288047,1,0.04017357791456299,0.1595554676621054,0.8002709544233316,2,0.20017313605704357,0.05879143795674234,0.7410354259862142,2
-6.517186553806376,-1.2307259576343663,-1.6811669471208204,0.2759848237176691,0.0,0,0,0.9923349242608189,0.0001490482201170258,0.007516027519063993,0,0.9482947545982294,0.04783532260311449,0.0038699227986561066,0,0.10688144094499794,0.016174372667557765,0.8769441863874443,2,0.16329611752127707,0.8015456963235251,0.03515818615519774,1,0.05650418801509078,0.2096900746539575,0.7338057373309517,2,0.2463853024375568,0.07731589198648713,0.6762988055759561,2
-5.532349629126866,-1.3748668650547795,-2.0067790021398904,0.4762636841684965,0.9400105214506616,0,0,0.9849004983518118,0.00018165434196298593,0.014917847306225302,0,0.9218550845316595,0.07378721145988569,0.004357704008454815,0,0.14522565704801313,0.01731220822023217,0.8374621347317546,2,0.2056291768225351,0.757984293962483,0.03638652921498198,1,0.057186068456389585,0.2514000421469646,0.6914138893966459,2,0.28569999648955047,0.0770509745343621,0.6372490289760874,2
-4.46914568035887,-2.485400818291452,-1.1179843759242298,-0.105850518735681,0.0,0,0,0.9733697902126154,0.00019391312919431124,0.026436296658190365,0,0.8900949982718527,0.10547125233441881,0.004433749393728437,0,0.1875487118802339,0.017035942284017537,0.7954153458357485,2,0.250997892953043,0.7139742125460108,0.035027894500946205,1,0.05423478870717509,0.29677037504144776,0.6489948362513772,2,0.33051666302268656,0.07223385981395372,0.5972494771633596,2
