0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
2.406494154257976,0.9561198007952378,7.569319398405653,1.8194417034337764,1.2883444360294236,0,2,7.338113520856095e-05,0.9810845044306474,0.018842114434144085,1,0.9778233916884161,0.011276898766137375,0.010899709545446697,0,0.9300891644152273,0.034955443402153834,0.03495539218261899,0,0.06519676435047081,0.8696064197559984,0.06519681589353067,1,0.8093765926051162,0.09531167240494438,0.09531173498993936,0,0.1223553111958874,0.7552894395505326,0.12235524925357992,1
2.5550698401134557,-1.032117128667024,6.281322172203446,2.2370669810075325,1.303729901387385,0,2,0.0001467380501551575,0.9355496205319443,0.06430364141790039,1,0.984721495968848,0.007788000313260688,0.007490503717891467,0,0.9456141299888183,0.027192957300529258,0.02719291271065237,0,0.054478163649390496,0.8910436249379494,0.054478211412660044,1,0.8333865963735599,0.08330667155348007,0.08330673207296009,0,0.11015712352027417,0.779685814593538,0.11015706188618772,1
3.11460652656009,0.3070156907979273,4.703764549388014,1.6755593918979563,0.0,0,2,0.0007415450189916397,0.7758785304651082,0.22337992451590025,1,0.9722318982438873,0.014196788493734706,0.013571313262377973,0,0.917080059645176,0.041460009849013775,0.04145993050581019,0,0.0745373188220542,0.8509252866735584,0.07453739450438727,1,0.7878977816105716,0.10605106519738874,0.10605115319203967,0,0.1334047841696875,0.7331905158357432,0.13340469999456933,1
2.6561062334538126,0.8263064987448407,5.592250335773244,1.561814022738176,3.9739964358884894,0,2,0.0008517742324778781,0.9039687069343018,0.0951795188332204,1,0.9510249153468443,0.02481711490790115,0.024157969745254602,0,0.8778876346507021,0.06105622088842356,0.06105614446087415,0,0.09879805001878894,0.8024038296841622,0.09879812029704886,1,0.7369251900316649,0.1315373647265407,0.13153744524179453,0,0.1583030571233154,0.6833939624238268,0.15830298045285773,1
4.933875080767194,2.635622362233504,5.618559227078849,3.343587582129631,2.103550783262381,0,2,0.002996617410973182,0.8798021227684357,0.117201259820591,1,0.8955369116518864,0.05302212722649644,0.051440961121616974,0,0.7991682134578256,0.1004159598170377,0.10041582672513662,0,0.14050062580834352,0.7189986472308509,0.14050072696080554,1,0.6574211165298113,0.171289390425288,0.1712894930449007,0,0.1947463632119395,0.6105073635916177,0.19474627319644286,1
4.142541539187446,1.1355667736977495,4.514613949581197,1.4116486756209754,1.999149909049462,0,2,0.0010335573758610917,0.8820480020826962,0.11691844054144257,1,0.9499461938108129,0.025456529911959905,0.024597276277227055,0,0.8763507757893748,0.0618246602627361,0.061824563947889044,0,0.0995387830926724,0.8009223482679793,0.09953886863934837,1,0.7357040937406091,0.13214790561627798,0.13214800064311294,0,0.1587740928668291,0.6824519025692077,0.15877400456396323,1
1.670897925934186,-0.4755358523727916,7.594457119666027,1.6951273393753528,3.0958712588342605,0,2,0.00041795019074362743,0.9025118563522737,0.09707019345698277,1,0.9704233075809493,0.015007223067487972,0.014569469351562662,0,0.9135064089188197,0.0432468236016413,0.04324676747953886,0,0.07688313907495584,0.8462336667478507,0.0768831941771935,1,0.7826352064792711,0.108682363682426,0.10868242983830284,0,0.13615845023044762,0.727683164595235,0.13615838517431741,1
2.1384131201385976,0.385733001211279,6.409352662042214,1.4822954425615695,3.689994454647496,0,2,0.00038019813302910243,0.9306298282652271,0.0689899736017437,1,0.9672776410330539,0.016589438137444033,0.01613292082950212,0,0.9072759696667707,0.04636204462897989,0.04636198570424945,0,0.08089620566039515,0.838207530797015,0.08089626354258977,1,0.7740305812680185,0.11298467471969717,0.11298474401228441,0,0.14039358639931415,0.7192128951759038,0.14039351842478215,1
3.949349071275331,0.5921656097054143,8.204051589296716,2.029884069529275,3.252309553228404,0,2,0.0008114237123013182,0.9270433737583724,0.0721452025293263,1,0.9421781533282642,0.029286833526088404,0.028535013145647495,0,0.8643302278684437,0.0678349259383244,0.0678348461932319,0,0.10615525279977277,0.7876894247957279,0.10615532240449924,1,0.7228052887747309,0.1385973170127454,0.13859739421252365,0,0.1647936494797626,0.6704127729689437,0.16479357755129365,1
2.325047773643407,-0.5061010388707065,6.651198934244471,2.392208162220129,1.0903833564841934,0,2,8.510847174712754e-05,0.9669820611309445,0.032932830397308425,1,0.9842211168029319,0.008041872373619223,0.007737010823448831,0,0.9446708284037024,0.0276646081727717,0.02766456342352599,0,0.05498138222568393,0.8900371881942775,0.05498142958003858,1,0.8325530778794465,0.08372343126652398,0.08372349085402951,0,0.11046523032979699,0.7790695997806247,0.11046516988957819,1
2.3559819491057064,0.10063310668145,7.341820392492225,2.418826754400298,1.182231380735648,0,2,8.57293537307853e-05,0.9769232132869138,0.02299105735935556,1,0.9784178656123744,0.010985601385151863,0.010596533002473641,0,0.9312669851296971,0.03436653352741176,0.03436648134289132,0,0.06447029889136802,0.8710593499197694,0.06447035118886257,1,0.8108618516785532,0.09456904240972068,0.0945691059117261,0,0.12165042574819009,0.7566992113786716,0.12165036287313835,1
3.3350630556345218,0.5215223786174588,6.530858015460666,1.266587271019692,0.5309399645327351,0,2,7.315552038605658e-05,0.9706609585917549,0.029265885887859142,1,0.9846781216388305,0.007804799470238171,0.007517078890931473,0,0.9461865424466951,0.026906750750484217,0.026906706802820736,0,0.05359618892323644,0.8928075749888316,0.053596236087931945,1,0.8362973138743253,0.08185131333197701,0.0818513727936978,0,0.10831513967512427,0.7833697809385433,0.10831507938633259,1
2.7169701406612097,1.2909594641299935,6.504028254610505,2.211241998549498,1.550070320070189,0,2,5.1580030500434844e-05,0.9895725289791153,0.01037589099038418,1,0.9749594665328206,0.01273835285711188,0.012302180610067482,0,0.9238780766955093,0.038060990210200984,0.03806093309428973,0,0.06945137050605951,0.861097202750232,0.06945142674370847,1,0.799858987700965,0.10007047249207429,0.10007053980696089,0,0.12717749377564336,0.745645078421,0.12717742780335659,1
1.876544102059297,0.5554072888854809,6.928145599191184,1.168938151467038,0.9181967749982248,0,2,3.509574162463436e-05,0.9737189726059459,0.026245931652429628,1,0.9920965522585427,0.004025277004182448,0.00387817073727486,0,0.966489562346673,0.016755232274677855,0.01675520537864908,0,0.03745135713077611,0.9250972533574738,0.03745138951174999,1,0.8763458595281234,0.061827048094788443,0.061827092377088104,0,0.08645431846441307,0.827091410696201,0.08645427083938607,1
