0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-1.3389121021832433,4.205185389122893,-2.782959098154957,1.2280264100484994,-1.9846632735685172,0.7446926572684773,1.8963543870906272,0.0,0.0,0,3,0.1277158300995307,0.7566418092588614,0.021571588524728406,0.09407077211687954,1,0.18371027479890878,0.18371119694413168,0.0671219977178661,0.5654565305390935,3,0.4685255349369919,0.11025165320849019,0.21061144590850747,0.21061136594601051,0,0.41044438821327434,0.21677984930078958,0.21677984930078958,0.1559959131851465,0,0.37246073795765466,0.20917715725718622,0.20918160363716254,0.20918050114799658,0,0.21766569430851024,0.3470047748039576,0.2176632870120866,0.21766624387544564,1
-0.1332300005161812,4.022190189628902,-1.8693419339642012,0.3854952002028192,-4.821627045887312,-1.7717195305166684,3.056221586716311,0.0,1.4318820533435703,0,3,0.018952262712946148,0.9539913016844124,0.0054971789726471895,0.02155925662999419,1,0.0814897144701897,0.08148949844015443,0.036864512285012474,0.8001562748046435,3,0.6428108657799968,0.08239873544346092,0.13739523349663169,0.1373951652799105,0,0.5256695436410146,0.1712972270113304,0.1712972270113304,0.13173600233632468,0,0.4469147620431288,0.18435985062645313,0.1843630960176849,0.18436229131273307,0,0.20155071439457586,0.3953493112515706,0.20154882969340915,0.20155114466044452,1
-0.1168732230574094,2.888887477529452,-1.5933321873541564,0.0991941425620506,-5.344960663313376,-3.3151745510330928,0.0,2.3224450241710173,1.9606194677609388,0,3,0.08991283454508867,0.768342039740539,0.03679077780477197,0.10495434790960023,1,0.16727145383125686,0.1672709657000984,0.09276257002595817,0.5726950104426866,3,0.46662625038922734,0.13617975003592217,0.19859704158069327,0.19859695799415716,0,0.4027389438110485,0.21133191223194897,0.21133191223194897,0.17459723172505343,0,0.3626321000326915,0.2124543873749021,0.21245709155040324,0.21245642104200327,0,0.22106191852456025,0.33681541539031007,0.22106040115245643,0.22106226493267322,1
-1.6310866034465323,4.211432341996223,-2.046177563013596,1.4046381416305915,-2.442983619561593,-2.027682973386126,3.401268406411562,0.0,0.6383814306372404,0,3,0.021538741672780453,0.9518483046745193,0.006444183272830472,0.02016877037986994,1,0.0821338344286683,0.08213390838061012,0.03948787581647926,0.7962443813742424,3,0.6431858165286171,0.0847739835152774,0.13602012760076607,0.13602007235533953,0,0.5289003508104518,0.16904862401169005,0.16904862401169005,0.1330024011661679,0,0.4516164731303272,0.18279281668669517,0.1827957143307727,0.18279499585220482,0,0.199743909748684,0.40076960066332307,0.19974218641005143,0.19974430317794145,1
-0.4356777180193429,3.4891131498033445,-4.2550418723271,0.515543624227495,0.0968117255092009,-1.8671633083869472,2.241138722878086,0.3069020492933984,1.2048403239837135,0,3,0.12458235116163016,0.7589033511019402,0.04956412212052005,0.06695017561590948,1,0.16508364018715174,0.16508548956433466,0.10920644596381893,0.5606244242846946,3,0.4579525637257657,0.15016210704645577,0.19594267366453103,0.19594265556324764,0,0.39708635572184736,0.20915406606981768,0.20915406606981768,0.1846055121385173,0,0.36082454237253947,0.21305750451823308,0.21305918488008105,0.21305876822914654,0,0.22043986766574367,0.3386812148954187,0.22043880780680364,0.22044010963203403,1
-0.7652798818174653,3.2763975480567478,-2.593465879489069,-0.5292111924683227,-2.1374779849553858,-2.3625525204359827,1.0573231631071316,0.9597657131242302,2.311500878434145,0,3,0.02469405493771284,0.9518376013118396,0.00580934541889911,0.01765899833154857,1,0.08125190750913215,0.08125237637253144,0.03588668531847668,0.8016090307998598,3,0.6632399126906562,0.07643655286274612,0.1301617933788298,0.13016174106776787,0,0.5585950048635364,0.15978759111301835,0.15978759111301835,0.12182981291042683,0,0.4838219945126573,0.1720575245045967,0.17206062486322032,0.17205985611952568,0,0.18958709041448785,0.43124018549519055,0.1895852027237325,0.1895875213665891,1
1.003738614329816,3.820394202888813,-2.103807413774109,1.7469706447854965,-2.851489875749133,-0.3379947913293966,1.1527266140276913,0.0,2.468966792657405,0,3,0.06596896054241015,0.8566636626069997,0.013780707224995485,0.06358666962559455,1,0.14206454509276967,0.14206454062197715,0.0548081761582706,0.6610627381269827,3,0.5373452271575069,0.0985913652710444,0.18203175164176844,0.1820316559296803,0,0.458047003668211,0.19851702568160248,0.19851702568160248,0.1449189449685841,0,0.40540967176177733,0.1981943537215921,0.19819850148379703,0.19819747303283355,0,0.210028429737702,0.3699164895535269,0.21002612475975704,0.21002895594901416,1
0.1606992251977163,1.7169108252385636,-4.147890931951049,-0.4352917353587153,-3.3542393694194628,-2.3499510332779687,2.9196158015997997,0.0,1.4206486173721695,0,3,0.033141677171261395,0.9168909039453648,0.015396759248899822,0.03457065963447401,1,0.10365343766704521,0.10365332282044325,0.06221517867327963,0.7304780608392318,3,0.5864689520715298,0.10913770069346551,0.15219670425636522,0.15219664297863927,0,0.4894523431531229,0.1794597019773368,0.1794597019773368,0.15162825289220358,0,0.4264231941419256,0.19119097057750217,0.1911931931937909,0.1911926420867814,0,0.2050998616186098,0.38470146532905747,0.2050985007501515,0.20510017230218108,1
-0.8119983740530652,4.094591882712058,-2.564545090585745,-1.6940618721275522,-3.8971175038888575,-2.391184283531708,3.7434841559251577,0.0,0.2695439071283441,0,3,0.04664233656339959,0.8946873219978748,0.015076474764911826,0.04359386667381364,1,0.1198056624266591,0.11980578152192391,0.061040420297782755,0.6993481357536343,3,0.5572268225685515,0.10840588470857034,0.16718367509376056,0.16718361762911763,0,0.46440211267666354,0.19105602666277502,0.19105602666277502,0.15348583399778648,0,0.4048660176137296,0.19837632889454754,0.19837918024534767,0.19837847324637523,0,0.21118529273958075,0.36644537931668253,0.21118366318738058,0.21118566475635614,1
-0.9059802661936418,2.0146625731574472,-3.3749845804427583,0.0459090147696129,-3.6573606379088823,-0.1489339385403136,1.2478345780758402,0.0,1.9543241994510845,0,3,0.053595318950107246,0.8756718771894744,0.011617048297427972,0.05911575556299026,1,0.13361858884481165,0.13361825145685668,0.04963676812307202,0.6831263915752597,3,0.5615517163330784,0.09122983457611626,0.17360927686138863,0.17360917222941663,0,0.48303102360951755,0.19027571283061906,0.19027571283061906,0.13641755072924433,0,0.4295537515724129,0.190146269972284,0.19015051558450738,0.19014946287079576,0,0.20269125418487266,0.39192809224991754,0.2026888506728624,0.2026918028923473,1
