0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-1.2720922197336555,-0.2791367422404878,1.1353210274868006,0.6845707666090822,-1.3447724787629411,0.285859814720555,0.0,0.0,0.3975122654566329,0,1,0.031768428559895194,0.009510722950654563,0.053075109918011704,0.9056457385714385,3,0.7434438959872457,0.04545666959269818,0.10555034228678299,0.10554909213327328,0,0.1507281537404284,0.15072574921856163,0.1507261696183943,0.5478199274226156,3,0.4465292240261715,0.18449004100539018,0.18449156440913292,0.18448917055930536,0,0.3447094306355862,0.21843018978813813,0.21843018978813789,0.218430189788138,0,0.24999477057752634,0.2500069826858058,0.2499992991814213,0.2499989475552466,1
1.5305132047030288,-0.2439772978723328,4.446203080401092,0.8425475429295366,-2.5529291116792145,0.7521036582610424,0.0,0.0,0.0,0,1,0.07790177470061571,0.007740802845151778,0.12659134410998285,0.7877660783442496,3,0.6204831555707231,0.03704353145529447,0.1712375934055692,0.1712357195684133,0,0.18688555372673996,0.18688513203835894,0.1868852057906322,0.4393441084442689,3,0.37357300965040463,0.20880889004359504,0.20880963714645961,0.20880846315954088,0,0.31086361668754314,0.2297121277708191,0.22971212777081895,0.22971212777081895,0,0.24999655777687385,0.25000459629785615,0.24999953869010907,0.24999930723516095,1
-1.885763532015165,-0.5549871732194542,2.369471847451916,-0.3215343236609094,-2.842844257373758,2.42484717653378,0.0,0.0,2.165028281648336,0,1,0.044141853754275436,0.01746207040931844,0.06377566251107433,0.8746204133253318,3,0.6730885543827652,0.06797124636256412,0.1294706551625483,0.12946954409212236,0,0.17120331228560978,0.1712015415014631,0.17120185110270403,0.4863932951102231,3,0.39428075510763755,0.20190625359054173,0.20190738308515266,0.20190560821666817,0,0.3159033730842606,0.22803220897191326,0.22803220897191304,0.22803220897191312,0,0.24999634251817573,0.25000488371059554,0.24999950985009817,0.24999926392113062,1
-0.5995866593639645,-0.4687324141590285,4.179631601634448,1.4364418865689603,-2.713670152840709,0.9749278963404856,0.0,0.0,0.0,0,1,0.01975937072304885,0.004041616034350731,0.03164379698147265,0.9445552162611277,3,0.7866131290266052,0.031004905633106167,0.09119146968443102,0.09119049565585755,0,0.14888345566145358,0.14888230795271826,0.14888250862584193,0.5533517277599862,3,0.43114223935366813,0.18961910993885198,0.18962011510241675,0.18961853560506312,0,0.3287344288520444,0.223755190382652,0.2237551903826518,0.22375519038265188,0,0.24999588099436748,0.250005500001514,0.24999944798293083,0.24999917102118765,1
-0.6933976764852452,1.137151818238589,1.9877051625202484,-0.496626156509073,-2.898413522968581,-3.333366077960636,0.0469953341699781,0.0,0.0,0,1,0.1653033367668819,0.052681491469147156,0.23684084604590505,0.545174325718066,3,0.4522723032581455,0.10368944717176172,0.22202003030439646,0.22201821926569634,0,0.21888413732493922,0.21888210324204826,0.21888245888238922,0.3433513005506234,3,0.31857794497592123,0.2271405264517662,0.22714163624524972,0.2271398923270628,0,0.29026069322809783,0.23657976892396745,0.2365797689239673,0.23657976892396743,0,0.24999720151574664,0.2500037366502332,0.24999962500208225,0.24999943683193793,1
0.4691224644401408,0.7379787405095983,3.9096450163183887,-1.3901466553817683,-2.398176034156212,-0.0679347599602992,1.008968155149932,0.0,0.0,0,1,0.04732357415640099,0.005771303478607686,0.08589927643165014,0.8610058459333412,3,0.7000956438037546,0.032079099240095596,0.13391353644982967,0.13391172050632028,0,0.16371396159497015,0.16371223733568366,0.1637125388155365,0.5088612622538097,3,0.4290458200945613,0.1903178725089497,0.1903191845891856,0.19031712280730337,0,0.34100122803325245,0.21966625732224934,0.2196662573222491,0.21966625732224918,0,0.24999490560343782,0.25000680240110995,0.24999931727123303,0.2499989747242192,1
-1.8547147584028385,-0.6412085527397918,3.020500032517106,0.4578218110398492,-2.943767501800985,1.866451042471002,0.0,0.0,1.1318616544586686,0,1,0.0203996852539988,0.0067847551347834,0.03091621135444707,0.9418993482567707,3,0.7705846551786875,0.04334411876944468,0.09303605966814293,0.09303516638372483,0,0.1496324966020205,0.14963096110765617,0.1496312295735166,0.5511053127168067,3,0.4281976233885876,0.19060063255865103,0.19060174995486154,0.1905999940978999,0,0.32716219902857396,0.22427926699047543,0.22427926699047526,0.22427926699047537,0,0.249995923612941,0.2500054430831924,0.2499994536999809,0.24999917960388576,1
-1.3736970836481182,-1.0708189407911115,3.0577534547187413,0.8342255379442579,-3.5922862506616267,0.0310447270386737,0.0,0.0,1.1992704898290023,0,1,0.02262694854383991,0.005473237317799238,0.0347201318065719,0.9371796823317889,3,0.7817348041213926,0.03500023931393188,0.09163292827898813,0.0916320282856873,0,0.1512767777209712,0.15127564648468717,0.1512758442770026,0.546171731517339,3,0.4248972462675456,0.191700779928247,0.1917017457065934,0.19170022809761403,0,0.3251928295250433,0.2249357234916523,0.2249357234916521,0.2249357234916522,0,0.24999608075031365,0.2500052332713019,0.2499994747542749,0.24999921122410948,1
-3.004962333167521,-1.4101227407957528,3.852054350128453,1.0008474596876225,-3.273493624447729,-1.1824788925694347,0.0,0.0,0.0,0,1,0.048689358036983314,0.017875318595018112,0.07034471318013004,0.8630906101878685,3,0.6733332034797023,0.06551071847326896,0.13057858064301345,0.1305774974040153,0,0.17492038333182383,0.17491914655744006,0.17491936279957188,0.47524110731116426,3,0.384191902045077,0.20526923636685043,0.20527014360088502,0.20526871798718757,0,0.30950591433019475,0.23016469522326855,0.23016469522326835,0.23016469522326838,0,0.2499967712792162,0.2500043112083341,0.24999956730576076,0.24999935020668887,1
-0.4845071740810092,-2.393562698569659,1.640083027192426,-0.1695211420086381,-1.5494552025611237,-0.253923296215834,0.0,0.3773405116890219,0.0,0,1,0.06805239580944955,0.011218106244155278,0.10624524910369765,0.8144842488426975,3,0.6513038695523506,0.04572260731785836,0.15148752930800496,0.15148599382178596,0,0.18112195356337016,0.18112094158048628,0.18112111852999163,0.45663598632615193,3,0.3837362218377652,0.2054211278515247,0.20542204851169182,0.20542060179901822,0,0.31492478211462277,0.22835840596179247,0.2283584059617924,0.22835840596179247,0,0.24999634470914392,0.25000488079444816,0.24999951013901758,0.24999926435739037,1
