0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
0.6626574159989194,2.7737260202988763,0.0171076178182729,0.7796863182881509,-0.0975025311882862,2.482121320720748,0.1006533233276675,0.9397310835314386,2.334459171820116,0,0,0.38845789301079775,0.0005571610771641856,0.2224840549275675,0.38850089098447055,3,0.25000217574469996,0.24999954078764672,0.2500008808763165,0.24999740259133676,0,0.24999970469032978,0.25000025708260987,0.24999970556280296,0.25000033266425736,3,0.24999982182255878,0.25000012496834295,0.24999982755790778,0.25000022565119046,3,0.25000006846003664,0.2499999977078921,0.2499998067199275,0.2500001271121437,3,0.2499999415347579,0.250000061648639,0.25000011853786563,0.24999987827873738,2
0.2608087315814649,1.5245203227033717,0.9871566235650402,1.735115319226122,-0.5384109792084824,1.5731883699179916,0.8321811034118616,0.0,1.8490226651392143,0,0,0.4622106595079665,0.0011045593508362185,0.07447219718337718,0.4622125839578202,3,0.2499849135227532,0.25000318564352636,0.24999389380468087,0.25001800702903954,3,0.2500020475235243,0.24999821752049414,0.2500020414897053,0.24999769346627632,0,0.25000123548227954,0.24999913321359987,0.2500011964079379,0.2499984348961827,0,0.2499995228444346,0.2500000117868183,0.2500013483504996,0.24999911701824756,2,0.2500004055307749,0.2499995716780117,0.24999917664746232,0.2500008461437512,3
1.792118841138854,3.142062286539818,0.2250291830154045,0.1244520115686527,0.193614304525756,2.726343270645609,0.0,0.0396133244861812,0.0,0,2,0.10078331555454643,0.00020596822395525346,0.7982159146162137,0.10079480160528456,2,0.25001704405555303,0.24999640034141768,0.2500068977523771,0.24997965785065215,0,0.24999768684955578,0.250002013709913,0.24999769367009694,0.2500026057704343,3,0.24999860426293669,0.2500009791370624,0.24999864859369608,0.2500017680063048,3,0.2500005383702677,0.2499999855523753,0.24999847899685987,0.25000099708049717,3,0.24999954189853726,0.25000048364839095,0.25000092976731597,0.24999904468575584,2
0.0263020141824037,3.6107234512966535,0.8628761981652734,-0.1197019132495025,0.0348752053419668,-0.6892346764493247,0.0,0.0,2.7140086218358723,0,1,0.4260875087629898,0.0012731202958677467,0.1465554992203895,0.42608387172075307,0,0.24999715767936279,0.25000060040203026,0.24999884983935836,0.2500033920792486,3,0.25000038573936323,0.2499996641986275,0.25000038460084767,0.2499995654611616,0,0.2500002327448707,0.24999983674844292,0.25000022529898963,0.24999970520769665,0,0.24999991041865616,0.2500000027333896,0.25000025299107237,0.24999983385688188,2,0.2500000763820462,0.2499999194138045,0.24999984506712433,0.25000015913702495,3
2.437767067665023,2.356739679976108,-0.4292405072880179,-0.9289366579941508,-0.0192930369409004,0.9703054670030772,1.4373820636710688,0.0,1.779917099982029,0,1,0.3955862399356404,0.0010512417548116818,0.20776932674584064,0.39559319156370726,3,0.2499994558053265,0.2500001150652929,0.2499997799189226,0.250000649210458,3,0.25000007384398804,0.24999993571502702,0.2500000736274003,0.2499999168135846,0,0.2500000445638113,0.2499999687183185,0.250000043199881,0.24999994351798918,0,0.24999998262811554,0.25000000015563595,0.2500000491699741,0.24999996804627447,2,0.2500000146352408,0.24999998449651356,0.2499999702088578,0.2500000306593878,3
0.5462670342896854,1.855686845086592,1.666092771816746,-0.6866932070285303,0.3090227122687499,-0.5490661563079651,0.0,1.3971140025605588,1.86191737170444,0,1,0.4348949895122362,0.0017027276589083734,0.12853409816563352,0.43486818466322186,0,0.24999370049754863,0.2500013303441055,0.24999745047316385,0.25000751868518206,3,0.25000085495121827,0.24999925572312132,0.25000085243002107,0.2499990368956393,0,0.2500005158691554,0.24999963811212952,0.25000049947161496,0.24999934654710002,0,0.24999980106184683,0.2500000054153678,0.25000056201676085,0.24999963150602444,2,0.25000016931219776,0.24999982125314407,0.24999965638307184,0.2500003530515864,3
0.7341460101250994,2.7029868310081877,0.4929051332432363,1.1252857689754567,-1.546335532079811,1.5502872220130326,0.2789997873149904,0.0,0.7396426270321653,0,1,0.46935111364588405,0.00029257081633972414,0.06096970009292314,0.46938661544485305,3,0.24998978540466146,0.25000215729857816,0.24999586614356434,0.2500121911531961,3,0.2500013862828388,0.24999879317329043,0.25000138219637785,0.2499984383474928,0,0.25000083647902355,0.24999941317592184,0.25000080996182256,0.24999894038323203,0,0.2499996771723229,0.2500000083624976,0.2500009121400324,0.24999940232514717,2,0.25000027455703333,0.24999971008150837,0.24999944267818666,0.25000057268327164,3
1.7726009991388223,0.3747691538741153,1.2127035726440714,0.5970715944908813,-0.7399981585532799,0.261690775102314,0.0,1.1287580787417306,1.8587083345486013,0,1,0.45289449467695475,0.004239851442722808,0.09001209269291399,0.4528535611874084,0,0.24998596888570562,0.25000296267794864,0.2499943208229728,0.25001674761337295,3,0.25000190430103797,0.24999834220323025,0.2500018986882068,0.24999785480752498,0,0.2500011490549941,0.24999919386616057,0.25000111266613095,0.24999854441271444,0,0.24999955639216476,0.2500000112444682,0.25000125346760743,0.2499991788957596,2,0.25000037715209644,0.24999960169974902,0.24999923434204585,0.25000078680610865,3
3.028377196098736,2.5159230663805787,1.7409180005095302,0.5379601620973291,-1.832490810758585,0.981713590489426,1.283631440855805,0.243198363538473,2.052213790169763,0,1,0.46179228692950697,0.001167038272932597,0.07530366230720884,0.46173701249035154,0,0.2499898244704551,0.25000214878464716,0.2499958816458362,0.2500121450990616,3,0.25000138100443065,0.24999879776758988,0.2500013769315515,0.249998444296428,0,0.2500008332824782,0.24999941544944662,0.25000080677852754,0.2499989444895477,0,0.2499996787147119,0.25000000884746326,0.2500009076301851,0.2499994048076398,2,0.25000027349002507,0.24999971130346924,0.24999944498407234,0.2500005702224334,3
2.218327368624502,2.684944409015004,2.893266548669276,1.5192037563637055,-2.037761420284995,-0.6888533006950139,1.5103161524816533,0.0,2.832570197834705,0,1,0.444638884859402,0.005438658723186463,0.10532474754575408,0.4445977088716575,0,0.2499914963321569,0.25000179572256975,0.2499965582863053,0.25001014965896806,3,0.250001154103423,0.2499989952959375,0.2500011506997134,0.24999869990092619,0,0.25000069637291467,0.24999951149190686,0.2500006742233192,0.24999911791185925,0,0.24999973150326207,0.2500000073952641,0.25000075850189407,0.2499995025995798,2,0.2500002285548478,0.249999758735986,0.24999953617516707,0.25000047653399915,3
