0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-3.0732842168376715,0.4468133453144113,0.0938507782385777,3.5361442819691646,-1.717387713095586,1.8282602898228992,0.0,0.0,2.13422094313183,0,3,0.005779901516632547,0.01622872382224018,0.9766762426084158,0.0013151320527114531,2,0.03587680023614516,0.014380923646587367,0.06924039897028261,0.8805018771469848,3,0.12421243536678898,0.7616159764956321,0.03919889604313332,0.07497269209444571,1,0.10843498653576744,0.06628898832985265,0.6587983043410112,0.16647772079336864,2,0.13417249468983852,0.19734844249590644,0.5773784168445413,0.09110064596971379,2,0.46779225107156625,0.1589574139216351,0.2142917537296867,0.15895858127711196,0
-4.220732165231308,-1.3011137298709452,1.169829946482822,4.64849056124948,-2.04772025500567,-1.3528924495195025,0.0,3.31151856545307,0.3927614858006676,0,3,0.012038430019627505,0.18436910488744718,0.7944896779474885,0.009102787145436844,2,0.047741180769856076,0.0405609277934185,0.26581622379577424,0.6458816676409512,3,0.2949440022214212,0.5473634963503194,0.07476898623494521,0.08292351519331409,1,0.11007549918480868,0.10300339966188649,0.48183354403346235,0.3050875571198424,2,0.1302545414066165,0.30819354170862373,0.43637664339251087,0.1251752734922489,2,0.39739303519839614,0.14909006338425526,0.3044258911921364,0.14909101022521226,0
-4.133626725689939,0.3243840059929129,0.5333075781245628,2.744779810102497,-0.7516845676705153,0.2601356194525764,0.0,1.3568326259386847,0.4066958942662448,0,3,0.009970923610921823,0.03001843030409541,0.9566616773140044,0.003348968770978366,2,0.04900013314408556,0.02510875416355745,0.09884020839554088,0.8270509042968162,3,0.1552314867413756,0.6970916830868944,0.056875400676477304,0.09080142949525258,1,0.12253627161124755,0.08647458406099198,0.5984806610725766,0.19250848325518397,2,0.14522846917162036,0.21724964790478057,0.5264024259588378,0.11111945696476128,2,0.4458914402260549,0.164813515528263,0.22448016136142954,0.16481488288425256,0
-3.159522570728268,1.6484238009568015,1.1682181189356988,2.708134931095491,-1.82743173937674,1.626119209163353,0.0,0.0,0.9773334149799582,0,3,0.022765441943200404,0.05511863644779713,0.9190576536249923,0.003058267984010078,2,0.0757436240540818,0.021773954528276584,0.13313222109917747,0.7693502003184642,3,0.18384556672087718,0.6484370571384873,0.0487166346117931,0.11900074152884257,1,0.14790642954196054,0.07443663409093512,0.5632019297766023,0.21445500659050207,2,0.1672798123113866,0.2341594549717858,0.5019800147233108,0.09658071799351685,2,0.39807787891613905,0.18241419333638004,0.2370927816004532,0.18241514614702772,0
-2.959827688410342,-0.3552725429903368,1.0311841835987494,2.686656666813648,-2.6324148803537613,1.517774889374914,0.0,1.5760004598641864,2.9427223763369725,0,3,0.008599752121280264,0.029681920548230597,0.959353228428516,0.0023650989019732742,2,0.04494172121802107,0.020265293271568452,0.09844840713212841,0.8363445783782821,3,0.15711115551064683,0.7067270371386906,0.049375584761213204,0.08678622258944944,1,0.12010944165039575,0.07836718870262656,0.6045838758942841,0.1969394937526936,2,0.1444572510890804,0.22342063109036314,0.5287740823325491,0.10334803548800732,2,0.4343961338835048,0.1656313173441266,0.23434023959334543,0.16563230917902316,0
-5.8613142924639945,-1.09332467630223,-0.9474677514577228,3.924080840354995,-2.8016145049777803,-0.0892752701808686,0.0,0.0,1.9832546688687172,0,3,0.005843734511597145,0.02567295669887738,0.9634594023003948,0.005023906489130666,2,0.03671343064165644,0.03378714394581173,0.09365093380448994,0.8358484916080419,3,0.15610664946821068,0.6924476399887544,0.07400535737742911,0.07744035316560594,1,0.11192057650593211,0.10965577160622803,0.5797932666126068,0.19863038527523316,2,0.1375346489062197,0.2256617237536102,0.4994718064377474,0.13733182090242277,2,0.44015390510639485,0.16051612666211892,0.23881279224873328,0.160517175982753,0
-3.750425387283263,-1.033686408894137,0.0067250459767058,2.883827464859045,-1.8162794423227284,2.1311147250782145,0.0,0.5036984332306571,2.313566835376303,0,3,0.0069207823701279494,0.014930865336971424,0.9759669333294494,0.0021814189634513145,2,0.04154677078342291,0.020422191872321235,0.06781796208223745,0.8702130752620184,3,0.12546501930854323,0.7365185490739772,0.05210706500116568,0.08590936661631382,1,0.12255797547640078,0.0841970022370267,0.6236439514163284,0.1696010708702442,2,0.14926604048238618,0.2005890538245128,0.5385812338062105,0.11156367188689047,2,0.44395370234337994,0.17130703782058515,0.2134310147401753,0.1713082450958596,0
-4.520967375206849,-0.23440288291596,1.610363743589684,3.212700906845249,-3.6063194298642154,1.4131753004040195,0.0,0.0,2.5191694270325025,0,3,0.003439558437657424,0.022378559668997017,0.9730037321646408,0.0011781497287048077,2,0.026441365691181325,0.013647745392389726,0.08633380837202188,0.873577080544407,3,0.15126767209300868,0.747091883399842,0.039133456457859296,0.06250698804929009,1,0.09692775814824119,0.06801607979647269,0.6356838785784983,0.1993722834767879,2,0.12445444412980533,0.23152311782719034,0.5497056905507679,0.09431674749223641,2,0.4482093699658546,0.15030416094648152,0.2511816352785073,0.1503048338091565,0
-3.0978005159230757,-0.8209417391067277,1.0888087891078888,2.86703178857878,0.4072301765410775,2.2288954258931484,0.0,0.0,1.195087295971251,0,3,0.04812164967758944,0.08332971908597417,0.8586641421676929,0.009884489068743571,2,0.1135249286490952,0.04269139563392724,0.16113372921056407,0.6826499465064134,3,0.2024900874149335,0.5671239244914935,0.07674440285067283,0.15364158524290009,1,0.17644832917805686,0.10417857790578852,0.49424736461639285,0.22512572829976177,2,0.19025940169909494,0.2390077332409145,0.4450573285129395,0.1256755365470511,2,0.37181489877210233,0.19875726587191697,0.23066893452456377,0.19875890083141692,0
-4.0634685986703,-1.8336409423312403,0.8782798485983898,2.94729773649644,-4.441869677298953,-0.8338343755199307,0.0,0.0,1.7968291823521712,0,3,0.006153207000333808,0.0500592245916756,0.9398153506901634,0.003972217717827196,2,0.03589918207858695,0.0275698844620061,0.1347780668415035,0.8017528666179035,3,0.196427705070663,0.6685978413131719,0.061477658956882224,0.07349679465928274,1,0.10544736541973437,0.09293172500154039,0.5678975304810582,0.23372337909766702,2,0.1297490353478457,0.2557594280965517,0.495875451365587,0.11861608519001549,2,0.4319469381438122,0.15153248704745662,0.2649872364218145,0.1515333383869168,0
