0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
0.3335685103822881,0.2683170721127682,1.153394582531789,-1.2073058921614803,1.9009460887747447,-2.7620094185119823,0.0,0.3476320143367393,0.0,0,3,0.13531942089428883,0.509030067511931,0.24359132600943786,0.11205918558434226,1,0.4067102003073117,0.19776737764755464,0.19776104752256146,0.19776137452257228,0,0.3528985645096488,0.21570230588170888,0.21569887078907596,0.2157002588195664,0,0.3209643023511219,0.22634434597834988,0.22634697840785825,0.22634437326267007,0,0.2343315723934927,0.23433066677756215,0.2970070416360221,0.23433071919292303,2,0.25001141772400287,0.24999669032075342,0.2499955776785512,0.24999631427669253,0
0.7004903293865427,-1.0651078587434837,-0.8002800920090525,-0.8091564185645633,0.5751922147248252,-0.0826020020691579,0.0,0.0,0.3239981787181777,0,3,0.19137643386988654,0.2521838721839078,0.47142236866533693,0.08501732528086876,2,0.2928892138249416,0.23571391319623491,0.23569802614224983,0.23569884683657355,0,0.29213617249447693,0.2359585662068815,0.23595112781587993,0.23595413348276165,0,0.2939677187455967,0.23534233459330342,0.23534755792932027,0.2353423887317796,0,0.23552791702060025,0.2355262365706509,0.2934195125766461,0.23552633383210272,2,0.25001842505135247,0.24999465916535898,0.249992863502482,0.24999405228080654,0
-0.0224054538647331,-0.396540431691995,0.6967508122520694,-4.304673788271228,2.07841399512874,0.8056637692364983,0.0,0.0,0.0,0,3,0.04388386469613689,0.8388206898472245,0.08397003234521572,0.03332541311142291,1,0.6243853266723025,0.125207936667726,0.12520324720634357,0.12520348945362786,0,0.47701897610106264,0.17432873347300104,0.1743254898900515,0.17432680053588476,0,0.3903255457393248,0.2032238781842201,0.20322666896672145,0.20322390710973365,0,0.22265046614373488,0.22264942871164223,0.33205061638846967,0.22264948875615323,2,0.25001533180614444,0.24999555568225484,0.24999406174368274,0.2499950507679179,0
-1.2483811995923657,0.2946565198884973,1.2414883348176562,-0.4729343909455423,2.246682603161484,0.5860000365129376,0.0,0.0,0.0,0,3,0.055000519710593415,0.7691710143003301,0.12581541987983405,0.0500130461092424,1,0.5797101067880516,0.14010065750757578,0.14009445772064735,0.1400947779837253,0,0.4670586488224643,0.1776493273098218,0.17764517251655942,0.17764685135115432,0,0.3971101608171689,0.20096207837104124,0.2009656454691359,0.20096211534265407,0,0.2186635558768352,0.218662220045862,0.34401192671624914,0.21866229736105366,2,0.2500197332799185,0.24999427981509248,0.24999235696518873,0.2499936299398002,0
-0.7597232447607614,-0.3619595992192508,0.6879927941985741,-1.6318926894743382,0.1605841492511416,0.7628652393560913,0.9125149643861716,0.2334924234577223,0.0,0,3,0.013359698114497137,0.9242516094116815,0.05359521499562339,0.008793477478198095,1,0.801370741978442,0.0662128672647477,0.0662080715121865,0.06620831924462357,0,0.6554426276676099,0.1148546621395619,0.11485051779145652,0.11485219240137173,0,0.5342151434325908,0.15526022161195963,0.15526437034364593,0.15526026461180376,0,0.19125428443838938,0.19125254088917334,0.42624053287037417,0.19125264180206317,2,0.2500307988364043,0.2499910720901985,0.24998807120954378,0.24999005786385348,0
-1.149110461481221,0.2013577587632819,1.8995302208274616,-1.9590000943388763,1.110827820614656,2.150945285943575,0.2836770792399581,0.0,0.4934985851720257,0,3,0.03304655273919976,0.8640391429605062,0.07413907910939678,0.028775225190897303,1,0.654944234710237,0.1150217375444227,0.11501688863178856,0.11501713911355177,0,0.5037333514972671,0.16542411498546541,0.16542054561662164,0.16542198790064586,0,0.41073727986699576,0.19641983948654207,0.1964230083161354,0.19641987233032682,0,0.21808850789763884,0.21808730569179408,0.3457368111375075,0.21808737527305957,2,0.25001811886988057,0.2499947477788884,0.24999298227058978,0.24999415108064124,0
0.8222084270209239,-0.4627299694805838,0.0588612688656798,-1.145147968796735,0.2940306990044403,0.0352824832000436,0.0,0.0,0.0,0,3,0.07898457626970752,0.5929308778507226,0.2847453256814883,0.04333922019808166,1,0.5335604396505701,0.15548739453092839,0.15547578300141426,0.15547638281708723,0,0.46142319520566716,0.17952910047805157,0.17952252334141008,0.1795251809748712,0,0.4157460151267605,0.1947495679787053,0.19475479474249233,0.1947496221520419,0,0.20926588164496845,0.20926398996146994,0.3722060289453727,0.20926409944818897,2,0.2500286753356095,0.2499916877145294,0.24998889358291468,0.24999074336694643,0
0.0093988056241336,-0.5658385539903062,1.1179386448597946,-1.3730817854134003,1.0254869586735027,0.3106309851409527,0.0,0.235661093964443,0.0,0,3,0.00248728835020196,0.9867955294690618,0.008854126880975418,0.0018630552997607702,1,0.9223183622153005,0.0258949906474714,0.025893279369353657,0.025893367767874497,0,0.7881071382800349,0.07063224229424284,0.07062982040724033,0.07063079901848181,0,0.6189012147306231,0.12703181361373936,0.12703512373403741,0.12703184792159997,0,0.17980533279041322,0.17980369862851966,0.46058717537088917,0.17980379321017786,2,0.25003230169095303,0.2499906364033932,0.2499874891878664,0.24998957271778743,0
0.0201597554732594,-1.323452923070222,1.5922115766024412,-2.5052847873320294,0.7700347883300079,0.3044532970935711,0.0,0.0,0.5752926379337513,0,3,0.01981281895006089,0.9141864432044811,0.050306681774254194,0.015694056071203718,1,0.7338899293686598,0.0887061457810885,0.0887018515103894,0.08870207333986238,0,0.5650219230526722,0.1449945853977738,0.14499102681296025,0.14499246473659375,0,0.4495251717095861,0.1834904776238241,0.18349383821157936,0.18349051245501052,0,0.2110920255527,0.2110907022411126,0.3667264933745324,0.21109077883165495,2,0.25002100001045885,0.24999391258694303,0.2499918663828582,0.24999322101973992,0
-0.6056637934415888,-0.1816529791257849,0.9159176235220714,-1.4159027177734549,0.6802222115187666,-0.4883276108200682,0.0,0.0,0.0,0,3,0.010297252298383646,0.9421386619870421,0.040484455163725515,0.007079630550848625,1,0.8324634749958333,0.055848056043983636,0.0558441331588141,0.05584433580136904,0,0.6883184092588127,0.10389582286539305,0.10389213983681124,0.10389362803898293,0,0.5553967283149556,0.1481997693648169,0.14820369229596975,0.14819981002425786,0,0.1882734571306314,0.18827174493066498,0.4351829539096346,0.1882718440290691,2,0.2500312188227468,0.2499909503323486,0.24998790855985079,0.24998992228505384,0
-1.2225621981384365,1.7891890842700524,0.2464869324965291,-1.7351244903210237,0.7058975184657064,0.7164593234084158,0.0,0.0,0.0,0,3,0.05527411852459678,0.7728465157043856,0.13425251550205508,0.03762685026896268,1,0.5904576817513735,0.1365186709121976,0.13651164212248013,0.1365120052139488,0,0.4669191955577448,0.17769596002104898,0.1776915264693268,0.17769331795187948,0,0.3935151321794639,0.20216039184767506,0.20216404624847634,0.20216042972438472,0,0.21991149022113682,0.21991016604393349,0.34026810105017835,0.21991024268475143,2,0.2500187702704667,0.24999455897332737,0.249992729947693,0.249993940808513,0
