0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.2667822653279845,2.286742263191381,0,1,0.0094381445567999,0.9905618554432,1,0.041552451771136,0.958447548228864,1,0.9217343057009536,0.0782656942990463,0,0.887654059446069,0.1123459405539308,0,0.8565673908492926,0.1434326091507074,0,0.8282940671306642,0.1717059328693357,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.07704495532977473,0.9811237108864,0.24936539880845995,0.916895096457728,0.3960385805968751,0.8434686114019073,0.506951722373712,0.7753081188921382,0.5931583886734524,0.7131347816985851,0.661592392310645,0.6565881342613286
-3.93343992700806,0.9119798971616608,0,1,0.0035859511153336,0.9964140488846664,1,0.0209386044641686,0.9790613955358314,1,0.9553349960360108,0.0446650039639892,0,0.9306952785488096,0.0693047214511903,0,0.9059886239596524,0.0940113760403476,0,0.8815699108262065,0.1184300891737935,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.034294364299214605,0.9928280977693329,0.14667859673620975,0.9581227910716628,0.2632866494677124,0.9106699920720216,0.3633236347214554,0.8613905570976194,0.44971939777833597,0.8119772479193048,0.5248313055857547,0.763139821652413
-1.6453353874197634,1.073777800727607,0,1,0.0060133932778128,0.9939866067221872,1,0.0308933932489764,0.9691066067510236,1,0.9374799402029036,0.0625200597970965,0,0.9061115058818068,0.0938884941181931,0,0.8761742790942167,0.1238257209057832,0,0.8481070245080875,0.1518929754919124,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.05301379577488608,0.9879732134443744,0.19885258310661544,0.9382132135020471,0.33736843309335957,0.8749598804058071,0.44931761975214485,0.8122230117636137,0.5402587061768955,0.7523485581884335,0.6145572730072466,0.6962140490161751
-2.891348502188637,2.4980247466331216,0,1,0.0108139285697507,0.9891860714302492,1,0.0456612581877827,0.9543387418122172,1,0.9156030045096633,0.0843969954903366,0,0.8802522986237211,0.1197477013762788,0,0.8484357565128333,0.1515642434871666,0,0.8198221189092659,0.1801778810907341,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.08614193420690659,0.9783721428604985,0.2676722263596711,0.9086774836244346,0.4174858741552015,0.8312060090193266,0.5286352055977589,0.7605045972474423,0.6137410205791699,0.6968715130256667,0.6804660286040309,0.6396442378185319
-2.596439352648368,1.568911294819399,0,1,0.0062952760389296,0.9937047239610702,1,0.0312914737130066,0.9687085262869932,1,0.9379152784139314,0.0620847215860685,0,0.9080340048386212,0.0919659951613787,0,0.8797498557116877,0.1202501442883121,0,0.8531576677869384,0.1468423322130616,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.05508151893251935,0.9874094479221406,0.20082775225797025,0.9374170525739867,0.335665491773262,0.8758305568278629,0.4429982307316398,0.8160680096772425,0.5300794701456223,0.7594997114233757,0.6018814989622041,0.7063153355738767
-2.4281913273716005,0.85334579437196,0,1,0.0037815842651518,0.9962184157348482,1,0.0217585981682718,0.9782414018317284,1,0.9540724873842712,0.045927512615729,0,0.9293466099184976,0.0706533900815023,0,0.9048425595544068,0.0951574404455932,0,0.8808116879668625,0.1191883120331374,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.035874972043873736,0.9924368314696963,0.15120387159523033,0.9564828036634566,0.268838702869081,0.9081449747685422,0.36835725757436005,0.8586932198369953,0.4534543237928654,0.8096851191088137,0.5270231840164281,0.7616233759337251
-2.827259403493584,2.305220238629297,0,1,0.0097513281268986,0.9902486718731016,1,0.0425091573112381,0.9574908426887616,1,0.9203198016234284,0.0796801983765717,0,0.8859773462699773,0.1140226537300226,0,0.8547616033696412,0.1452383966303588,0,0.8264487945800717,0.1735512054199284,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.0791400582231073,0.980497343746203,0.25368061089431115,0.9149816853775236,0.40105134577361357,0.8406396032468567,0.5119315160348198,0.7719546925399546,0.5977949794636518,0.7095232067392825,0.6657643145270583,0.6528975891601433
-0.4183258080717218,3.476716050189773,0,1,0.0247876825329789,0.9752123174670212,1,0.0805686813512912,0.9194313186487088,1,0.8675607552503526,0.1324392447496473,0,0.8250390454116762,0.1749609545883237,0,0.7898892508388626,0.2101107491611374,0,0.7604565288708234,0.2395434711291765,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.1675374105393235,0.9504246349340423,0.4041798114049759,0.8388626372974175,0.5640900745924063,0.7351215105007053,0.6689284813196805,0.6500780908233524,0.7416943795641856,0.5797785016777253,0.7942802632394049,0.5209130577416469
-1.983162646615928,1.96629857542989,0,1,0.0092006054801693,0.9907993945198306,1,0.0410764541349716,0.9589235458650284,1,0.9221352864667998,0.0778647135332003,0,0.8878048317301585,0.1121951682698415,0,0.856434549410866,0.1435654505891338,0,0.8279217811286904,0.1720782188713096,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.07544582277066628,0.9815987890396612,0.24720610827532158,0.9178470917300567,0.39461032129200646,0.8442705729335994,0.5065019474574859,0.7756096634603169,0.5935007760495824,0.7128690988217322,0.6624368546173394,0.6558435622573808
-2.4303773760499987,-0.1149773987333782,0,1,0.0014311249879933,0.9985688750120068,1,0.0106347364121979,0.989365263587802,1,0.9751107955140144,0.0248892044859858,0,0.9590365386772676,0.0409634613227324,0,0.9413331583134328,0.058666841686567,0,0.922059007235957,0.077940992764043,0,1.0,1.0,1.0,1.0,0.9874226804123711,0.9748969072164948,0.9543814432989689,0.9442021276595745,0.01558537590035021,0.9971377500240135,0.08497227001095253,0.978730527175604,0.16807496883177653,0.9502215910280286,0.24669231828183513,0.9180730773545351,0.3221298878432137,0.8826663166268658,0.39488226977369845,0.844118014471914
