0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
7.418409708897827,4.753889132559161,0,1,0.9636728488173464,0.0363271511826537,0,0.1132720518304096,0.8867279481695902,1,0.184359653072158,0.8156403469278419,1,0.7604535571274399,0.2395464428725601,0,0.2811967266663139,0.718803273333686,1,0.3129201024641959,0.6870798975358041,1,1.0,1.0,1.0,1.0,0.9443032786885246,0.9171487603305785,0.8887083333333334,0.865897435897436,0.22519111267929554,0.9273456976346927,0.5097072429330008,0.7734558963391807,0.6895220298806158,0.631280693855684,0.7942852158474307,0.5209071142548798,0.8570763145446187,0.4376065466673721,0.8965155081498067,0.37415979507160824
7.184858852595876,7.564456582483752,0,1,0.9968715747342424,0.0031284252657576,0,0.028128320713667,0.9718716792863328,1,0.0731845246343438,0.926815475365656,1,0.8777938162178448,0.1222061837821552,0,0.1667619902144639,0.8332380097855361,1,0.2047392573266779,0.795260742673322,1,1.0,0.995,0.965,0.93,0.9443032786885246,0.9122727272727272,0.8714102564102563,0.8236521739130435,0.030535882170525303,0.9937431494684847,0.18491683336263037,0.9437433585726658,0.37769684235647477,0.8536309507313122,0.5356693988852224,0.7555876324356896,0.6502437088834155,0.6664760195710722,0.7313059401422825,0.5905214853466442
5.8110432721360015,7.997392175231618,0,1,0.9901180462626484,0.0098819537373517,0,0.0606157601229252,0.9393842398770746,1,0.1266563789117469,0.8733436210882531,1,0.8152796050981787,0.1847203949018213,0,0.2308541458529232,0.7691458541470768,1,0.2669080799349054,0.7330919200650947,1,0.99,0.93,0.815,0.75,0.9397933884297522,0.8596311475409836,0.7496311475409835,0.69325,0.08000954579638594,0.9802360925252968,0.3298844228061064,0.8787684797541494,0.5481964602623572,0.7466872421765063,0.690295345119992,0.6305592101963573,0.779497302569701,0.5382917082941536,0.8369928531570628,0.4661838401301893
7.283153102601257,8.350923669660745,0,1,0.9572755760619832,0.0427244239380168,0,0.1354231160700649,0.8645768839299351,1,0.2139269539697953,0.7860730460302046,1,0.7302319462565818,0.2697680537434181,0,0.3093110483893043,0.6906889516106958,1,0.3381585510878515,0.6618414489121485,1,0.995,0.95,0.87,0.75,0.9400819672131148,0.8768181818181818,0.7902066115702479,0.6893162393162393,0.2546470728414466,0.9145511521239664,0.5721256965175112,0.7291537678598703,0.7489222204632016,0.5721460920604092,0.8411316109969296,0.4604638925131637,0.8923765807805735,0.3813779032213915,0.9230456549627231,0.323682897824297
5.655383767829733,7.613176182816532,0,1,0.996415668118931,0.0035843318810689,0,0.0318830820036673,0.9681169179963326,1,0.0807387579387679,0.919261242061232,1,0.8679479495378464,0.1320520504621535,0,0.1776410861029191,0.8223589138970807,1,0.2159344079034898,0.7840655920965103,1,0.99,0.965,0.91,0.865,0.9365983606557378,0.890625,0.8257563025210084,0.7715811965811965,0.03428121842815588,0.9928313362378621,0.2037492486346896,0.9362338359926653,0.40477691554988804,0.8385224841224641,0.5630392033705599,0.7358958990756929,0.6748893340367904,0.6447178277941616,0.7526740584312549,0.5681311841930204
5.6366037338415165,7.345086017435575,0,1,0.9978918086260936,0.0021081913739062,0,0.0221561877246888,0.9778438122753113,1,0.0619953500164341,0.9380046499835658,1,0.8917564926322321,0.1082435073677678,0,0.1522133386953974,0.8477866613046025,1,0.1908615436375365,0.8091384563624634,1,1.0,0.985,0.965,0.915,0.9443032786885246,0.9062396694214876,0.8670833333333334,0.81008547008547,0.021779623216573424,0.9957836172521874,0.15338152459842289,0.9556876245506225,0.3353153111697192,0.8760092999671317,0.4945950064536439,0.7835129852644643,0.6153515809935229,0.695573322609205,0.703270267358793,0.6182769127249269
6.13471793997357,7.721942417108774,0,1,0.9995007347437214,0.0004992652562785,0,0.0106845649661048,0.9893154350338952,1,0.0386667990317603,0.9613332009682396,1,0.9237862060377796,0.0762137939622202,0,0.114651752282045,0.885348247717955,1,0.1499670915101719,0.8500329084898279,1,0.995,0.985,0.925,0.865,0.9409016393442622,0.90599173553719,0.8364285714285714,0.7714529914529915,0.006196002002322309,0.9990014694874428,0.08529796120694018,0.9786308700677904,0.23614576199286408,0.9226664019364793,0.3886956855407185,0.8475724120755594,0.5137895362150627,0.7706964954359099,0.6097579450791115,0.7000658169796561
6.132017950988272,7.097483198245999,0,1,0.9999419014968328,5.809850316739499e-05,0,0.0019801752058382,0.9980198247941618,1,0.0105766613207148,0.9894233386792852,1,0.9718765520590276,0.0281234479409725,0,0.0529362246512569,0.9470637753487432,1,0.0818161314194985,0.9181838685805016,1,1.0,0.995,0.975,0.945,0.9443032786885246,0.9134297520661158,0.8786440677966102,0.8283050847457628,0.000901328126225729,0.9998838029936654,0.0206362412565488,0.9960396495883237,0.08459224776347468,0.9788466773585704,0.18489192960034706,0.943753104118055,0.2987412584229894,0.8941275506974863,0.4085463359132872,0.8363677371610031
7.725903060852737,7.955735056885429,0,1,0.9701771025419704,0.0298228974580294,0,0.1072518080736139,0.8927481919263861,1,0.181442531896107,0.818557468103893,1,0.7617060994533449,0.2382939005466551,0,0.2804096213054094,0.7195903786945905,1,0.3120269218574306,0.6879730781425692,1,1.0,0.98,0.915,0.885,0.9443032786885246,0.9005371900826447,0.8244214876033059,0.7839915966386555,0.19350291838697617,0.9403542050839411,0.4915705216547692,0.7854963838527722,0.683222618847019,0.6371149362077859,0.79219156553614,0.5234121989066898,0.8560083481004767,0.4391807573891811,0.8954993528420816,0.37594615628513867
7.282459836849179,7.822050006202051,0,1,0.9915322627482492,0.0084677372517506,0,0.0520499917512946,0.9479500082487052,1,0.1121258328173212,0.8878741671826788,1,0.8322728275761944,0.1677271724238057,0,0.2134711710410971,0.7865288289589029,1,0.2500525805121613,0.7499474194878387,1,1.0,0.99,0.925,0.865,0.9443032786885246,0.9088842975206614,0.839364406779661,0.7714529914529914,0.07045476902838028,0.9830645254964986,0.2950421634294549,0.8959000164974107,0.5062949995593777,0.7757483343653575,0.6524790084224245,0.6645456551523887,0.7480655758795263,0.5730576579178057,0.8113614519604322,0.49989483897567744
