0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.2057348135928195,3.272129336958637,0,2,6.644407878030166e-05,0.9996378588982912,0.0002515880154614,4.410900746714492e-05,1,0.0022159641141343,0.9909029455433036,0.0051099825533982,0.0017711077891639,1,0.0099163947990895,0.0086263002799904,0.9633126224316516,0.0181446824892686,2,0.034203399842899,0.9249630652421196,0.0194839362380807,0.0213495986769007,1,0.0329348643702988,0.0309973229830767,0.8876242260246254,0.0484435866219989,2,0.0410928587400524,0.0426843798021904,0.8570436229428416,0.0591791385149154,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.0025453930104980555,0.9993862708828297,0.04384696730860616,0.9857929629899054,0.1410271348083727,0.945167939942383,0.24991561134988657,0.8907596653992206,0.3408807261253516,0.8391806394026265,0.4077863366685205,0.7978644844279262
-0.7687970150173236,2.8049038296473863,0,2,0.0006434732296979,0.997638132695849,0.00144240019903,0.0002759938754229,1,0.0096611302086069,0.9684144454146076,0.0160566460423429,0.0058677783344424,1,0.0303713086306531,0.0216163027163008,0.9042040525454764,0.0438083361075696,2,0.0725127978141691,0.8304442989866763,0.0424921107710904,0.054550792428064,1,0.0765951629882021,0.0632391842760821,0.7635412798860186,0.0966243728496971,2,0.0818577113250396,0.0950958855818997,0.7073234904426823,0.1157229126503783,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.013550450383945908,0.996195732496819,0.12435746202795932,0.9523577993722647,0.30086807446274966,0.8603957164379068,0.45981668307980755,0.7579315011725072,0.5793724952023636,0.6669169070363214,0.6658797770077358,0.591600577792304
-0.9386775239123808,3.553083699772284,0,2,4.395467698458851e-05,0.9998212799618648,0.0001116507396681,2.311462148262558e-05,1,0.001979827127796,0.9931002154113012,0.0035555911857835,0.0013643662751193,1,0.0107044411559875,0.0083428124351502,0.9646188588316068,0.0163338875772551,2,0.0374142373453671,0.9131485208797028,0.0225068271016489,0.0269304146732811,1,0.0475130682077187,0.0415353873965413,0.8487980785323592,0.0621534658633806,2,0.0624753638500756,0.069183592437218,0.7815218180027428,0.0868192257099634,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.0013579073200486599,0.9997096292221966,0.034806078532771796,0.9895446242255177,0.13738240684783407,0.9482849712543517,0.2803352925268106,0.8757342835343357,0.42466567414549006,0.7866446126689787,0.5502918213442444,0.6947025922927794
0.0794917040968583,3.510063876673286,0,2,4.006861147018324e-05,0.9997312291281096,0.0001956767784341,3.3025481986173415e-05,1,0.001539588021184,0.9928890818639576,0.0041616078342471,0.0014097222806111,1,0.0073243108720864,0.0070367046961306,0.9705982964367252,0.0150406879950575,2,0.0284827067758931,0.9392488414390844,0.0160283289901009,0.0162401227949214,1,0.0253452804177127,0.0254490162745309,0.9090439655793964,0.0401617377283599,2,0.0335680098108283,0.0329939707241483,0.8847092090992553,0.0487288103657679,2,1.0,1.0,0.995,0.995,1.0,1.0,0.9936538461538462,0.9898076923076923,0.0019375998592810523,0.9995355523496755,0.03543516640820026,0.9887274740297105,0.11756486459037802,0.9555576084416677,0.21163393646421488,0.9107661346631912,0.2902522282986098,0.8688822278510364,0.34776127748282876,0.8359803987334874
-1.0268587068484338,5.191627940031987,0,2,0.0002933549261023,0.9985088909691237,0.0009621940658713,0.0002355600389029,1,0.006420074746876,0.9743153661215406,0.0135125627766503,0.005751996354933,1,0.0254227807604006,0.0239313861617477,0.9071068088174638,0.0435390242603877,2,0.0810895939807619,0.814035184933392,0.0515742612644593,0.0533009598213866,1,0.0822326765754448,0.0809788491292865,0.7208640297426939,0.1159244445525747,2,0.107447289927624,0.1076705061638747,0.6409142748069374,0.1439679291015636,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.00903677315173446,0.9975466969032524,0.10502274973253199,0.9608028033448903,0.29400298391356505,0.8635677845570761,0.49078619807095686,0.7329455909526301,0.6454024708129759,0.6049395851901193,0.7529440083640034,0.49694634570537377
0.0547207547219499,3.972046804462805,0,2,6.37476688953275e-06,0.9999547627497924,3.294710626284505e-05,5.915377055213345e-06,1,0.0004613010467902,0.99779285285049,0.0012913106275776,0.0004545354751422,1,0.0030791778763365,0.0031180482005503,0.9873168119847364,0.0064859619383764,2,0.0163174317682281,0.9651885646530942,0.0093742881772573,0.0091197154014203,1,0.0195730864946639,0.0203107831795012,0.9285871639004448,0.0315289664253901,2,0.0372295491856006,0.0356004881516303,0.8738559757501185,0.0533139869126505,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.00038429196408941137,0.9999218156435296,0.01286617868379026,0.9965015422229124,0.0584864638811912,0.9808308500463601,0.13558967200558775,0.9488711328848661,0.24087712051179,0.8970581974750548,0.3717642490031426,0.820541988837468
-0.3186551103229115,6.017524610448479,0,2,0.0010686968174984,0.9924905283415804,0.0051464330725265,0.0012943417683947,1,0.0133498366757549,0.9354807278375898,0.0357028286260144,0.0154666068606407,1,0.0395108005281183,0.044832171014434,0.8351166777934104,0.0805403506640371,2,0.1216765299610271,0.7304371340029598,0.0781370942918507,0.0697492417441622,1,0.0971973882572235,0.1079569156793793,0.641483171041395,0.1533625250220022,2,0.1324169128475957,0.1198118711200895,0.571482797714158,0.1762884183181567,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.036441343273404134,0.9873440952690539,0.2189108416222331,0.8997778992115755,0.4473928715576218,0.7545763271293733,0.6280506642142232,0.6087606040419328,0.7496465326861391,0.48812064601939276,0.8278688684182958,0.3951943793960013
-0.4707741074651563,1.846216974211759,0,2,0.0090025108097795,0.971509554445286,0.016587866031307,0.0029000687136273,1,0.045370721450351,0.8647784948007816,0.0667780051822632,0.0230727785666042,1,0.0847019721492707,0.0530576834383786,0.7503582840399315,0.111882060372419,2,0.1416123546532281,0.6637262640923655,0.080523903518202,0.1141374777362044,1,0.1347266550067189,0.1026338507823278,0.6020300968528804,0.1606093973580727,2,0.1201496022636427,0.1493313520035534,0.5572884327247203,0.1732306130080836,2,1.0,1.0,0.995,0.97,1.0,1.0,0.9936538461538462,0.9665384615384615,0.1121154312457668,0.954921688413979,0.3849497213626936,0.7980004896185184,0.5954410826595616,0.6384762236675126,0.7209366340273298,0.5221139094391374,0.795598436957556,0.4414206994948078,0.8426009589420174,0.38405781971663666
-0.7227649174036312,5.264751105187933,0,2,0.0002499228405725,0.998566989488836,0.000955563658767,0.0002275240118243,1,0.0057611270849351,0.9753081034987128,0.013344595255171,0.0055861741611811,1,0.0234695343040529,0.0234091946228832,0.9100302965385376,0.0430909745345262,2,0.0806357166392682,0.8183476977123786,0.050832006281305,0.0501845793670478,1,0.0785105980464462,0.0802989981568877,0.7254240162569205,0.1157663875397453,2,0.1070059454399166,0.1038082390070379,0.6449804699329704,0.1442053456200749,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.008697789275749166,0.997611425830069,0.10147512235349763,0.9619635082435418,0.2865509976182219,0.8669393220040115,0.48234564251496004,0.7377119810731104,0.638219051263175,0.6096576287171752,0.7476007423518752,0.5007751243128955
0.502726318918556,4.248979973779953,0,2,9.486221038289012e-05,0.99910692209207,0.0006812750131241,0.0001169406844228,1,0.0027908041578233,0.9843286455620068,0.0095932562514916,0.0032872940286779,1,0.0125593799774758,0.0144893692604578,0.9422412776876472,0.0307099730744191,2,0.0580640990770483,0.880180991241367,0.0328870523056775,0.028867857375907,1,0.0486253979451446,0.0549315639938676,0.810202054774784,0.0862409832862036,2,0.0778544148888473,0.0692410263542921,0.7403846787378493,0.1125198800190112,2,1.0,1.0,0.99,0.965,1.0,1.0,0.9888461538461539,0.9624999999999999,0.005624855510229385,0.9984256470789459,0.06876929351813175,0.9747353893105153,0.20151170135878918,0.9115313046132281,0.35507172977802787,0.8221168921643186,0.496492569314031,0.7239610714885805,0.614590264974365,0.6278647987188382
-0.8983018658241799,6.124992964280782,0,2,0.0014277845166994,0.99176674961053,0.0053642780431224,0.0014411878296478,1,0.0160567853430502,0.930593559054586,0.0367712342547012,0.0165784213476626,1,0.045071993662405,0.0469884098713237,0.8258547034201591,0.082084893046112,2,0.1229671945056304,0.7193692089572622,0.0806575633057711,0.0770060332313363,1,0.1050093192046204,0.1102930791032105,0.630633011859548,0.1540645898326209,2,0.1343255889846774,0.127517420364573,0.561768442015527,0.1763885486352224,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.03969334292991503,0.9864024715674076,0.23278121332927196,0.8938223247998848,0.4664323374979862,0.7437698103740471,0.6457199589893532,0.5964020144516318,0.7637015528106237,0.4765684220269271,0.8384062094485163,0.3853798933803046
0.8132273549078821,4.67758238925711,0,2,0.0003724285183053,0.9957314892656132,0.0033143493671059,0.0005817328489752,1,0.0066505325631853,0.9581382115262316,0.0261276438362717,0.0090836120743115,1,0.0233981868643931,0.0300573125148218,0.8835008147331592,0.0630436858876258,2,0.0999421883123421,0.7969539327385642,0.0570613184333124,0.0460425605157812,1,0.0693823333660505,0.0839887073226313,0.7156128002706265,0.1310161590406915,2,0.1082497568427959,0.090796270664438,0.6453467838520601,0.1556071886407059,2,1.0,1.0,1.0,0.98,1.0,1.0,0.9984615384615385,0.9765384615384616,0.021969908448803848,0.9924171398985072,0.15310331617381684,0.9320105676899598,0.3439991502572842,0.8204571288455335,0.5166209595042177,0.697011744426222,0.6484222080550713,0.5845966412299349,0.7434507657138638,0.48973959521135424
0.9882097688506082,4.798084514919741,0,2,0.0006138127032055,0.9922267729299452,0.0060939307476724,0.0010654836191769,1,0.0089867468791616,0.9401005133679976,0.0377981033836886,0.0131146363691522,1,0.0285553494504434,0.0384953846224119,0.8521018117594793,0.0808474541676652,2,0.1191821826964902,0.7600249130890052,0.0679811495893421,0.0528117546251624,1,0.076445098531092,0.0954759606139322,0.6790334562037352,0.1490454846512404,2,0.1192103500507772,0.0973654875544176,0.6119672093655222,0.1714569530292829,2,1.0,1.0,0.985,0.985,1.0,1.0,0.9840384615384614,0.9805769230769231,0.03654127637645915,0.9861328421822728,0.2027425836085721,0.902302409984309,0.4087538584622423,0.771254357591814,0.5771906187121806,0.640842730392515,0.6978086302248381,0.5299879715524949,0.7813709414894141,0.4405102563362393
-1.082953067892755,3.951440034449973,0,2,3.2963372241129e-05,0.9998632777745404,8.513043171856089e-05,1.8628421499720657e-05,1,0.0017684785805774,0.9937496503228694,0.0032080626591858,0.0012738084373671,1,0.0106821433520009,0.0085913579956491,0.9643071711545236,0.0164193274978263,2,0.0404093424724691,0.9059134337868308,0.024758160080135,0.0289190636605648,1,0.0529392449728454,0.047182099116004,0.8302976546892843,0.0695810012218663,2,0.0714723445575372,0.0778910656423333,0.7524986373628599,0.0981379524372694,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9984615384615385,0.9946153846153846,0.001065836024471592,0.9997781473428219,0.03199220088277513,0.9905415876636836,0.13841019235449548,0.9478878436566973,0.29807092584772044,0.8655040913143617,0.4613109233849275,0.760716653467418,0.5981280731047277,0.6543606849255905
0.0372631968354951,3.490676119891788,0,2,3.7345054469706e-05,0.9997564046314196,0.0001762870465618,2.9963267548832963e-05,1,0.0014744384089997,0.9932963348817762,0.0039018423463421,0.0013273843628818,1,0.0070792040795818,0.0067173686217157,0.9718883051939202,0.0143151221047821,2,0.0272138172578299,0.9417316663679588,0.0153492191298936,0.0157052972443175,1,0.0243451590903609,0.0242470443069388,0.9132124070326,0.0381953895701003,2,0.0314585341631014,0.0311362643798407,0.8918065331280336,0.0455986683290242,2,1.0,1.0,0.995,0.995,1.0,1.0,0.9936538461538462,0.9898076923076923,0.0017745961126708083,0.9995801175848578,0.03370701495601205,0.9893944925354341,0.11336318884534237,0.9575731830891381,0.2048346533195168,0.9145178491101289,0.2800671965282398,0.8750170174624997,0.3316479352007802,0.8462078647990094
