0,1,clusters
-7.815717422614878,1.686843227960284,0
-8.225724259254598,-0.14317187276992205,0
-8.619595324961047,3.215865950352678,0
-10.28900734245272,1.0643646539981768,0
-8.209178029588228,1.9033926212817707,0
-8.480026650798399,1.1844899715576662,0
-10.236666295977239,1.0717340513039166,0
-10.88152254390602,1.633309198762649,0
-8.34627328455029,0.0635324039463212,0
-8.232561679374479,-0.012666459992309642,0
-7.994323489078514,2.5490620932959707,0
-8.734143150749972,1.3416124889037595,0
-8.949380595860578,-0.3927336794272156,0
-9.82047621802249,2.145544703538923,0
-9.015278603773025,0.3475584548045012,0
-10.12693386130957,0.8762147155510647,0
-10.60193484735595,1.3005789048288792,0
-8.409349153181275,2.4404520007841817,0
-11.858585420118075,0.8001300468758346,0
-8.298563993797176,3.818245546271986,0
-11.60425008584543,0.7131564139749949,0
-9.588968397968632,0.6418542104876358,0
-9.885877002486476,2.369782117051967,0
-10.165925520328555,1.6458209822499357,0
-9.086074946824676,2.2029053808696704,0
-8.555957116026876,0.08529932263506046,0
-10.179307866713645,3.3519871488093913,0
-10.44903194529484,0.528468148945532,0
-9.296965695102116,2.149648618610621,0
-7.645410250585294,1.6966055992284077,0
-10.191033507751035,0.49864257537846335,0
-9.427700992546951,0.7811244530005078,0
-10.30597580238749,0.6776388388098966,0
-9.462787608451244,0.9388221447112359,0
-10.25136295996167,1.0426847937128076,0
-9.51452927676543,0.8955483265427685,0
-10.306456695357857,1.7130748423809896,0
-8.056193869431004,-0.45856333770073077,0
-11.273629853351867,1.189818505638236,0
-9.940538367516101,1.6358284358862578,0
-10.527826442781944,2.018284528664414,0
-9.39460266521488,1.5427695136447546,0
-8.809671824339155,0.6477569821780788,0
-9.783142035770496,1.4344700791255778,0
-6.645143829780937,-1.4523374296836118,1
-7.588517540713274,-1.3134197768556413,1
-7.166575102194351,-1.843651097175741,1
-4.404639584470585,-2.892516049877857,1
-6.273031954447337,-3.4684581801112677,1
-4.129757402828588,-0.9768227017387885,1
-6.002068371279691,-2.733188160254898,1
-6.737776397634985,-2.674434264087357,1
-7.572365868677479,-0.9986788968257472,1
-6.969030091503094,-1.3346822182677467,1
-4.6808882236794105,-2.3200445605156275,1
-6.629008457994078,-3.6177473552493637,1
-7.069315022005341,-3.0693493839326536,1
-6.732799365588749,-2.5571842683978216,1
-8.26252547186222,-3.548874254613393,1
-6.907373664923255,-1.726138736919964,1
