0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.1976636647891024,-6.135485223554932,1.045260950489737,-3.065404220160033,0.0,0,0,0.9999180815835432,8.191841645673732e-05,0,0.9971467576496976,0.0028532423503023,0,0.9857952500462656,0.0142047499537345,0,0.9649761686057962,0.0350238313942039,0,0.938116916414242,0.0618830835857581,0,0.0910505542751923,0.9089494457248076,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.0012302580330089009,0.9998361631670865,0.028229457363494092,0.9942935152993954,0.10752828623305662,0.971590500092531,0.21899175006394636,0.9299523372115923,0.33487514182536715,0.8762338328284839,0.4399667434605278,0.8178988914496154
0.0475987046121286,-5.837181716667897,0.2386492098542315,-2.3637195494312504,0.0,0,0,0.9993714736089768,0.000628526391023,0,0.990071058984737,0.009928941015263,0,0.9658363216466936,0.0341636783533064,0,0.9321432942405772,0.0678567057594229,0,0.8958770259522131,0.1041229740477869,0,0.1389110420431018,0.8610889579568982,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.0075913295649253166,0.9987429472179539,0.08032169176153897,0.980142117969474,0.2148607878803191,0.9316726432933873,0.3578739080764687,0.8642865884811542,0.48193049672260685,0.7917540519044262,0.5813798088446757,0.7221779159137964
0.3051315371012564,-6.302203335219295,-0.0017635427642825,-4.168162747751232,1.189005442527032,0,0,0.998461495011546,0.001538504988454,0,0.9825876320478986,0.0174123679521013,0,0.9487472771277102,0.0512527228722896,0,0.9072115366357744,0.0927884633642255,0,0.8661130126689685,0.1338869873310315,0,0.1710236737090156,0.8289763262909844,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.01659406839213283,0.996922990023092,0.12665416744612906,0.9651752640957972,0.29169478726732323,0.8974945542554207,0.4457094875722481,0.8144230732715488,0.5680027045224537,0.7322260253379369,0.6600411620434463,0.6579526525819688
-0.7746277761197726,-6.926276191306973,-0.4384137932118379,-3.891888609308747,2.059751584576528,0,0,0.9948255196513056,0.0051744803486943,0,0.9635149703770484,0.0364850296229517,0,0.9142722734459348,0.0857277265540652,0,0.8638608742476397,0.1361391257523602,0,0.819353607669822,0.1806463923301779,0,0.2179716756397338,0.7820283243602661,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.04674276934787214,0.9896510393026113,0.22593727376613126,0.9270299407540966,0.42204641618933025,0.8285445468918695,0.5740375250520957,0.7277217484952795,0.6814890709699222,0.6387072153396441,0.7564465096912184,0.5640566487205323
0.5579162408353586,-6.033322117581196,1.6441249157373612,-2.4232126150762667,0.0,0,0,0.9989995235882744,0.0010004764117257,0,0.9867262743725864,0.0132737256274134,0,0.9579957686196756,0.0420042313803244,0,0.9206107946720736,0.0793892053279263,0,0.8820675180918708,0.1179324819081292,0,0.1538386286711818,0.8461613713288181,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.011412504699543165,0.9979990471765486,0.10178771002560813,0.9734525487451731,0.25140723451118324,0.9159915372393512,0.40002335237115594,0.8412215893441474,0.5233885025026882,0.7641350361837416,0.6193636867088204,0.6923227426576363
-1.4710234211976498,-5.63728458720302,0.2080687683654136,-3.916136751773865,0.0,0,0,0.9996697561543668,0.0003302438456333,0,0.9933010196535156,0.0066989803464843,0,0.9739208923730672,0.0260791076269327,0,0.94434234521346,0.0556576547865399,0,0.9106660131391712,0.0893339868608286,0,0.1227759445384685,0.8772240554615313,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.004295361983120391,0.9993395123087335,0.0580111245093561,0.9866020393070313,0.1743304611607126,0.9478417847461346,0.30996061272976544,0.8886846904269201,0.43424283646289363,0.8213320262783426,0.5372879402498355,0.7544481109230627
-0.3164780828693918,-6.255936907472411,1.2200076252780605,-4.8491859881425565,0.0,0,0,0.9992084287491728,0.0007915712508272,0,0.988381044714668,0.0116189552853319,0,0.9613326708363332,0.0386673291636667,0,0.9248087025267572,0.0751912974732428,0,0.8864056676678235,0.1135943323321764,0,0.14972215258105,0.85027784741895,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.009297096996116253,0.9984168574983456,0.09134424022383884,0.9767620894293362,0.236148219609649,0.9226653416726666,0.38500451986006745,0.8496174050535144,0.5106632516153586,0.772811335335647,0.6091445544664197,0.7005556948378999
-0.316709349555295,-4.702119188449862,-0.1863071491816563,-4.003958731069695,0.0,0,0,0.9987172446677288,0.0012827553322711,0,0.98469682415817,0.01530317584183,0,0.953666396414466,0.0463336035855338,0,0.9145947383958716,0.0854052616041284,0,0.875241918694099,0.1247580813059009,0,0.1607841725558867,0.8392158274441133,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.014172275476665061,0.9974344893354578,0.11418655169027751,0.9693936483163399,0.2706133211424748,0.9073327928289322,0.4209443079861947,0.8291894767917432,0.5428849053659771,0.750483837388198,0.6361822482442907,0.6784316548882265
1.6546634474245376,-3.783949824693885,1.825376260338278,-4.132656142050472,0.0,0,0,0.986843458844335,0.0131565411556649,0,0.9368772233948548,0.0631227766051454,0,0.8762417463076799,0.12375825369232,0,0.8224116348407635,0.1775883651592364,0,0.7786184839147589,0.2213815160852411,0,0.2563420822092255,0.7436579177907744,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998770491803278,0.9995901639344263,0.10105853229571589,0.9736869176886701,0.3397184265753873,0.8737544467897094,0.54006822224942,0.75248349261536,0.6747727646962501,0.6448232696815271,0.7626820996861331,0.5572369678295177,0.821176204977938,0.4873158355815489
-1.6659331984720365,-4.422567736783724,-0.3913973731887326,-4.403400863319995,0.0,0,0,0.9916093832378098,0.0083906167621902,0,0.9516782375563606,0.0483217624436393,0,0.896461171941348,0.1035388280586519,0,0.8438478279628034,0.1561521720371965,0,0.7993774469998415,0.2006225530001585,0,0.2368890266524704,0.7631109733475295,1,1.0,1.0,0.995,0.995,1.0,1.0,0.9949180327868851,0.9946311475409835,0.06992432001358725,0.9832187664756196,0.2792246926526687,0.9033564751127213,0.4801140731611004,0.7929223438826961,0.625024341384758,0.6876956559256069,0.7231714549030641,0.598754893999683,0.7898284508060579,0.5262219466950591
