0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.981137948471992,-1.6818084018175552,-2.658543797940941,-2.756824044273454,0.0,0,0,0.8763178633072501,0.1236821366927498,0,0.2323956491959503,0.7676043508040497,1,0.2953239158831389,0.7046760841168611,1,0.3332552434173632,0.6667447565826368,1,0.3578808718554196,0.6421191281445803,1,0.6251805155246217,0.3748194844753783,0,0.895,0.805,0.73,0.665,0.8549038461538461,0.7635096153846154,0.6862962962962963,0.6269642857142858,0.5398532441993379,0.7526357266145003,0.7821641385840606,0.5352087016080993,0.8754995554960799,0.4093521682337222,0.9182177243402503,0.3334895131652736,0.9409100821155241,0.28423825628916066,0.9543008688936854,0.25036103104924345
-3.0364160098944963,-1.694131819850413,-3.760711765990796,-3.755803889115006,0.0,0,0,0.9975177700033068,0.0024822299966934,0,0.0253185023355214,0.9746814976644784,1,0.0727028005804863,0.9272971994195136,1,0.1302242162577173,0.8697757837422826,1,0.1860925002146805,0.8139074997853194,1,0.7648123392451924,0.2351876607548075,0,1.0,1.0,1.0,0.98,0.9434134615384615,0.9221153846153844,0.9035436893203884,0.8625480769230769,0.02505823715113055,0.9950355400066133,0.17034135468814568,0.9493629953289571,0.37592997242773923,0.8545943988390273,0.5580527784767263,0.7395515674845653,0.6932253279683321,0.6278149995706389,0.7869455172311949,0.529624678490385
-5.109501759378998,-1.1777154656375677,-1.741008571795864,-1.3365877146609466,0.0,0,0,0.8315746351412773,0.1684253648587228,0,0.2789996425721123,0.7210003574278877,1,0.3420958235180053,0.6579041764819946,1,0.3806751974637965,0.6193248025362034,1,0.4061631576754469,0.5938368423245531,1,0.5759315678281648,0.4240684321718352,0,1.0,1.0,0.99,0.98,0.9434134615384615,0.9221153846153844,0.8992647058823529,0.8673039215686275,0.6540899731214159,0.6631492702825544,0.8540841701745878,0.4420007148557754,0.9268101581643453,0.3158083529639893,0.9585174976186847,0.23864960507240685,0.9744418357285338,0.18767368464910622,0.9832994445931925,0.15186313565632958
-1.8708155316414288,-1.0150268738095445,-3.859760720380032,-4.770676246401655,0.44448637767247,0,0,0.9496112479710408,0.0503887520289591,0,0.1415413120423464,0.8584586879576536,1,0.2191230220525666,0.7808769779474335,1,0.2769021775338392,0.7230978224661608,1,0.3195731479724522,0.6804268520275478,1,0.6483505399411489,0.3516494600588511,0,1.0,1.0,0.98,0.965,0.9434134615384615,0.9221153846153847,0.8925,0.8585294117647058,0.28804605809418954,0.8992224959420817,0.5882611792954986,0.7169173759153071,0.7585629309271598,0.5617539558948669,0.8511953950569539,0.4461956449323216,0.9039166678558792,0.36085370405509565,0.935532542562872,0.29670107988229777
-4.219084993685708,-1.280265812151201,-2.820014734906278,-2.293042972652552,0.0,0,0,0.9725110992079308,0.0274889007920692,0,0.1043522204105401,0.89564777958946,1,0.1827768076813646,0.8172231923186353,1,0.2453021032697244,0.7546978967302757,1,0.292739771858469,0.707260228141531,1,0.6711536370932117,0.3288463629067882,0,1.0,1.0,1.0,0.98,0.9434134615384615,0.9221153846153844,0.9035436893203884,0.8612980769230771,0.1816380999500879,0.9450221984158615,0.4826419033582729,0.7912955591789199,0.6861141318300297,0.6344463846372707,0.8037468674970266,0.5093957934605513,0.8722341418527281,0.414520456283062,0.9137433628265573,0.34230727418642354
-3.777744893657321,-1.4523243243349735,-3.023443788549994,-3.6631977402361287,0.731042981097451,0,0,0.9974672318276756,0.0025327681723246,0,0.0268158812296209,0.973184118770379,1,0.0777278688848321,0.9222721311151678,1,0.1384974760380502,0.8615025239619498,1,0.1960780858055663,0.8039219141944338,1,0.7544460206225976,0.2455539793774024,0,1.0,1.0,1.0,0.99,0.9434134615384615,0.9221153846153844,0.9035436893203884,0.8704854368932039,0.025494681673715415,0.994934463655351,0.1781632329253351,0.9463682375407582,0.3941221536853531,0.8445442622303357,0.5802902703912142,0.7230050479238996,0.7140145769900226,0.6078438283888675,0.8041549970767768,0.5088920412451952
-2.492165956816438,-1.9726610190676992,-3.661556333242868,-3.79267115456628,0.0,0,0,0.991401091645592,0.0085989083544078,0,0.0508209197620931,0.9491790802379068,1,0.1103349317653988,0.8896650682346011,1,0.1685848803783998,0.8314151196216002,1,0.2192977598626951,0.7807022401373048,1,0.7382700811950154,0.2617299188049846,0,1.0,1.0,0.99,0.96,0.9434134615384615,0.9221153846153847,0.8950970873786407,0.8516504854368931,0.07135464569257799,0.9828021832911842,0.28987398322223706,0.8983581604758136,0.5009253876264377,0.7793301364692024,0.6544573238006797,0.6628302392432004,0.7588831585312524,0.5614044802746098,0.8293456397030354,0.4765401623900308
-2.4616922162687995,-0.8480358174485312,-2.082168361714049,-1.0772671858831857,0.3072969221872264,0,1,0.486488607334297,0.5135113926657029,1,0.5195002197224827,0.4804997802775172,0,0.5201015502637488,0.479898449736251,0,0.5187929464740403,0.4812070535259596,0,0.5169443448765522,0.4830556551234478,0,0.4849550431378935,0.5150449568621065,1,0.57,0.56,0.55,0.555,0.5646111111111111,0.5507692307692308,0.5413333333333334,0.5433908045977012,0.9994731856015673,0.027022785331405896,0.9989025273785719,0.03900043944496551,0.9988337794471253,0.040203100527497815,0.9989807127545622,0.03758589294808068,0.9991714146354678,0.033888689753104384,0.9993467912641287,0.03008991372421299
-1.4483744959063665,-0.1749701400180967,-2.717345118579235,-1.4937882423618398,0.0,0,1,0.4019604953497245,0.5980395046502753,1,0.568497823544356,0.431502176455644,0,0.5538031121583865,0.4461968878416135,0,0.5442009139978636,0.4557990860021363,0,0.5372128084593596,0.4627871915406404,0,0.4681817577029876,0.5318182422970125,1,0.655,0.61,0.58,0.575,0.6372527472527474,0.5956741573033707,0.5690000000000001,0.5601685393258428,0.9720858647631633,0.19607900930055083,0.986419220807908,0.13699564708871198,0.9916312509736147,0.10760622431677302,0.9943553879307503,0.08840182799572732,0.9960006347021987,0.07442561691871918,0.9970768547149187,0.06363648459402488
-2.5096850489059386,0.5403589191729472,-3.548679001117244,-3.10306999000594,0.6960377792348863,0,0,0.9335691875753344,0.0664308124246657,0,0.1663965618691918,0.8336034381308082,1,0.2444117261303895,0.7555882738696105,1,0.299534528349996,0.7004654716500038,1,0.3389260879483761,0.6610739120516239,1,0.6320556590207201,0.3679443409792799,0,1.0,1.0,0.99,0.98,0.9434134615384615,0.9221153846153844,0.8995588235294117,0.8674019607843139,0.3524607086107883,0.8671383751506687,0.6493948786488954,0.6672068762616163,0.8023001722083493,0.5111765477392209,0.8807211657525292,0.40093094330000784,0.9237873357290054,0.3221478241032478,0.9490806161597796,0.2641113180414402
