0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.0676233622460711,-0.3011446900979976,4.176613252640594,-1.2572211453669055,0.0,0,1,0.9837896022739104,0.0162103977260894,0,0.0699346779704501,0.9300653220295498,1,0.1360413421045661,0.8639586578954338,1,0.1967718389135002,0.8032281610864997,1,0.7531517489553959,0.2468482510446041,0,0.7134767669169252,0.2865232330830747,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.11959828342955536,0.9675792045478211,0.3656798345992258,0.8601306440590998,0.5737768028376146,0.7279173157908677,0.7154245990808129,0.6064563221729995,0.8062443965801833,0.5063034979107919,0.8641876270958508,0.4269535338338505
1.0035487612524716,-1.162216678044892,3.961458677873763,0.6636437908952851,1.1251017188054464,0,1,0.9867736560282993,0.0132263439717008,0,0.0627229370707464,0.9372770629292536,1,0.126977665148872,0.8730223348511279,1,0.187381667519332,0.812618332480668,1,0.762188842668271,0.2378111573317289,0,0.7218974080087,0.2781025919913001,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.10149306164273614,0.9735473120565985,0.3381604461689085,0.8745541258585072,0.5490907720631676,0.7460446697022559,0.695961864142409,0.6252366649613359,0.7913813236235336,0.5243776853365422,0.8528525595508791,0.44379481601739984
1.5899749171683863,-1.2096498314533228,3.288979079651757,-0.8252381447684378,0.0,0,1,0.9914707365995152,0.0085292634004848,0,0.0475160920577089,0.9524839079422912,1,0.1053594799798698,0.8946405200201302,1,0.1645372282714543,0.8354627717285456,1,0.7835262946289121,0.2164737053710879,0,0.7408482382291851,0.2591517617708149,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.07087722393239741,0.9829414731990305,0.27575029239829,0.9049678158845823,0.4857580805608858,0.7892810400402603,0.6450543871433857,0.6709255434570912,0.7536761188903213,0.5670525892578242,0.8254636699338743,0.4816964764583702
0.3138852555161378,-0.110399770371634,3.78166589248378,-0.8713911205740714,0.0,0,1,0.9878694464507296,0.0121305535492703,0,0.0587849835608998,0.9412150164391002,1,0.1212621454972431,0.8787378545027568,1,0.1814936459063857,0.8185063540936143,1,0.7674348738122192,0.2325651261877808,0,0.7262997158354219,0.2737002841645781,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.09460764160104734,0.9757388929014593,0.32260275612832146,0.8824300328782004,0.532978014543169,0.7574757090055136,0.6833337060906399,0.6370127081872285,0.7824561634787546,0.5348697476244384,0.8467243437051216,0.45259943167084377
2.467838589036356,-0.9856989664575952,3.553573868220285,-1.2076993157146068,0.0,0,1,0.9798285289195268,0.0201714710804733,0,0.0798574952652379,0.920142504734762,1,0.1482715446268633,0.8517284553731366,1,0.2085755470493653,0.7914244529506346,1,0.7427853213086689,0.2572146786913311,0,0.7046694937686581,0.2953305062313419,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.14240222381182763,0.9596570578390534,0.401676866796317,0.8402850094695241,0.6054978882755184,0.7034569107462733,0.7387511130993487,0.5828489059012693,0.8225141304108619,0.48557064261733784,0.8755078240053736,0.4093389875373162
1.8734252154267808,-1.2748790096300506,3.04567738319082,-1.6397190659332028,1.8563497565716511,0,1,0.9848331490016236,0.0151668509983763,0,0.0679395960123481,0.932060403987652,1,0.1328670041869686,0.8671329958130313,1,0.1921948127260681,0.8078051872739319,1,0.7587940675907567,0.2412059324092433,0,0.7196938203839549,0.280306179616045,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.1133666502391862,0.9696662980032472,0.35818715394825246,0.8641208079753039,0.5652488539630519,0.7342659916260627,0.7060403253205151,0.6156103745478638,0.7970399580629327,0.5175881351815135,0.8558676663820524,0.4393876407679099
1.2258282361689026,-0.9301913259862332,5.7299211215036365,-0.6782142327645555,0.0,0,1,0.9690967302766276,0.0309032697233726,0,0.1027809007151271,0.8972190992848729,1,0.1752137181128293,0.8247862818871707,1,0.2347653711025663,0.7652346288974337,1,0.7190591569956067,0.2809408430043932,0,0.6837014887884392,0.3162985112115608,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.19890167952694213,0.9381934605532549,0.477749360871405,0.7944381985697457,0.6694937027121096,0.6495725637743415,0.7862263631758286,0.5304692577948673,0.8567296099541397,0.43811831399121354,0.9003107136290157,0.3674029775768784
0.7448270769047709,-0.9910125109944292,2.0095802970386742,-1.1452555849960335,0.1942786666547514,0,1,0.9968631817808375,0.0031368182191622,0,0.0256590872483767,0.9743409127516232,1,0.0688726190564546,0.9311273809435454,1,0.1207515176269615,0.8792484823730385,1,0.8286117326243623,0.1713882673756377,0,0.7839317698502818,0.2160682301497182,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.030605660241988946,0.9937263635616753,0.17213172593957582,0.9486818255032464,0.36170233250423317,0.8622547618870908,0.5315172284569722,0.7584969647460771,0.6608707150335698,0.6572234652487245,0.7529229425337094,0.5678635397005636
0.092191848173746,-1.1087543152102333,2.118047074192824,-2.336153489333951,0.5536449814676131,0,1,0.9936504017316936,0.0063495982683061,0,0.0397908641016103,0.9602091358983896,1,0.0910020268509163,0.9089979731490836,1,0.1444117329372591,0.8555882670627409,1,0.8072100445951502,0.1927899554048497,0,0.7659386704062306,0.2340613295937693,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.05547786248061568,0.9873008034633876,0.24133248583296565,0.9204182717967794,0.43980563807076156,0.8179959462981673,0.5956771413485977,0.7111765341254819,0.7072714821262872,0.6144200891903006,0.7850242042545198,0.5318773408124613
0.0405252076128365,-1.8985461472788765,3.452484324702513,-1.389694146523237,0.5476834866215845,0,1,0.9977254747717428,0.0022745252282572,0,0.0209824028051617,0.9790175971948382,1,0.0604677751269675,0.9395322248730325,1,0.1109471764147156,0.8890528235852845,1,0.837983085943617,0.162016914056383,0,0.7921022582057268,0.2078977417942732,0,1.0,1.0,1.0,1.0,0.9708441558441557,0.9504605263157895,0.9274999999999999,0.8991447368421054,0.023248540845046777,0.9954509495434856,0.1469214857812185,0.9580351943896764,0.32929901981135645,0.8790644497460649,0.5027663343166547,0.7781056471705688,0.6391128937224998,0.6759661718872341,0.7374450868078083,0.5842045164114535
