0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.04571262473509,-3.129784741317103,0.0190682104758187,2.913730283612402,0.0,0,0,0.1943230472259187,0.8056769527740811,1,0.6862234971002162,0.3137765028997838,0,0.6217952342128785,0.3782047657871214,0,0.5847435686051871,0.4152564313948129,0,0.4383130272175183,0.5616869727824816,1,0.4536014501342624,0.5463985498657377,1,0.96,0.88,0.805,0.735,0.9241880341880342,0.8376923076923077,0.7575213675213675,0.6840336134453782,0.7104278456720858,0.6113539055481625,0.8974847921462727,0.3724469942004324,0.956764230673497,0.2435904684257571,0.9791782863915184,0.16948713721037417,0.9889922503388057,0.12337394556496328,0.9937793128074205,0.09279709973147526
-2.325197584700226,-2.660808570035834,2.676325911373754,2.198502546679526,1.7873682609002808,0,0,0.1291884155801059,0.8708115844198941,1,0.7523429728511288,0.247657027148871,0,0.67760905920728,0.32239094079272,0,0.630307429871948,0.369692570128052,0,0.4011947198051863,0.5988052801948137,1,0.423202714234795,0.576797285765205,1,1.0,0.995,0.965,0.925,0.9626293103448276,0.9378879310344826,0.889655172413793,0.834561403508772,0.5552082032601664,0.7416231688397883,0.80754343690587,0.5046859457022579,0.9069625912300158,0.35521811841455997,0.9504357473515554,0.260614859743896,0.9716451720750988,0.19761056038962743,0.9829149293303135,0.15359457153040995
-1.0504052524122545,-1.5240489483102635,0.5754764755140596,5.344786996833715,1.934303933885697,0,0,0.0274259968335898,0.97257400316641,1,0.8945761080173773,0.1054238919826227,0,0.8115580766988449,0.188441923301155,0,0.7433228828130873,0.2566771171869127,0,0.3090201624439172,0.6909798375560827,1,0.3486769481055212,0.6513230518944787,1,1.0,1.0,1.0,1.0,0.9626293103448276,0.9417241379310346,0.9192173913043477,0.8914473684210527,0.1813143652185307,0.9451480063328201,0.48595682348146196,0.7891522160347546,0.6982006818196423,0.6231161533976899,0.8216905846436804,0.4866457656261746,0.8920391646827384,0.3819596751121655,0.9328809042977692,0.3026461037889575
-2.0216155311658097,-1.537364450062515,1.6201352188218725,2.46313261783044,0.3337884074390965,0,0,0.0630871163778458,0.9369128836221542,1,0.8293755964985076,0.1706244035014923,0,0.7441574950449567,0.2558425049550433,0,0.6847658700057131,0.3152341299942869,0,0.356845168129606,0.6431548318703939,1,0.386886365371558,0.6131136346284419,1,1.0,0.99,0.96,0.91,0.9626293103448276,0.9336206896551725,0.8860869565217392,0.8124152542372882,0.3395796347429852,0.8738257672443084,0.6591311583232017,0.6587511929970152,0.8204076253528167,0.48831499008991336,0.8991232555068931,0.3695317400114262,0.9400332408424702,0.2863096637407879,0.9627607864671712,0.2262272692568839
-0.2174300545672968,-2.4731994947093296,0.8480528110200642,3.5519493700912723,1.0021936728779068,0,0,0.0036542914691399,0.99634570853086,1,0.9675097858940191,0.0324902141059808,0,0.9162840192271552,0.0837159807728448,0,0.8604487879214556,0.1395512120785444,0,0.1915410702263054,0.8084589297736945,1,0.2376034063652897,0.7623965936347102,1,1.0,1.0,0.975,0.935,0.9626293103448276,0.9417241379310346,0.8988695652173911,0.8375431034482759,0.03484823112029448,0.9926914170617201,0.20673039837440269,0.9350195717880383,0.4151392122221265,0.8325680384543104,0.5830622687554459,0.7208975758429113,0.7046841508559809,0.6169178595473891,0.7910320612088211,0.5247931872694205
-2.414379365856399,-2.8825187185258243,2.256873151802113,3.833446519841952,1.2576293778526897,0,0,0.0476019016160845,0.9523980983839154,1,0.855709641767996,0.1442903582320039,0,0.7700016649458504,0.2299983350541496,0,0.7062932992148541,0.293706700785146,0,0.3399049158896103,0.6600950841103895,1,0.3738222721529985,0.6261777278470015,1,1.0,1.0,0.995,0.985,0.9626293103448276,0.9417241379310346,0.9152173913043479,0.8749568965517242,0.2761213191765515,0.904796196767831,0.5953655193775843,0.7114192835359922,0.778008401157823,0.5400033298917009,0.8734614219213268,0.4125865984297081,0.9247276869467392,0.3201901682207792,0.9535617872561608,0.25235545569400303
-0.737218904198902,-0.835871683317343,0.1215194481114594,2.423796922828789,0.7157032602139315,0,0,0.1009246190704246,0.8990753809295754,1,0.7781625080763591,0.2218374919236407,0,0.6981389252881174,0.3018610747118826,0,0.6472790897568963,0.3527209102431036,0,0.3866302072075626,0.6133697927924373,1,0.4104419834329151,0.5895580165670848,1,0.97,0.915,0.835,0.795,0.9355603448275862,0.866025641025641,0.7791525423728813,0.7299152542372881,0.4719197332156524,0.7981507618591508,0.763508544299832,0.5563250161527185,0.8835539794301748,0.39627785057623477,0.9364746125987132,0.2945581795137927,0.9625904352302339,0.22673958558487473,0.9767319678280947,0.17911603313416974
-1.749959402846819,-1.93963259236366,1.613856243651561,2.266496225314827,1.3911263496327193,0,0,0.0449417781302103,0.9550582218697896,1,0.8580007908808767,0.1419992091191234,0,0.7725493153660002,0.2274506846339997,0,0.710035367432387,0.2899646325676128,0,0.3349470696926746,0.6650529303073253,1,0.3680173215746377,0.6319826784253623,1,1.0,0.995,0.965,0.945,0.9626293103448276,0.9371120689655171,0.8899130434782607,0.8507894736842107,0.2645083638969902,0.9101164437395793,0.589450708706765,0.7160015817617533,0.773540734135688,0.5450986307320005,0.868675555503119,0.42007073486477425,0.9199011239858299,0.33010586061465064,0.9491375656697582,0.2639653568507246
-0.8799838609030399,-3.150801011515472,0.4064338960003749,2.484055507898748,1.186188608868389,0,0,0.1537573004962295,0.8462426995037705,1,0.7184269937227058,0.2815730062772942,0,0.6446298807758837,0.3553701192241164,0,0.6012186826742333,0.3987813173257667,0,0.4260642838811336,0.5739357161188663,1,0.4442469761179707,0.5557530238820293,1,0.905,0.795,0.72,0.645,0.8708474576271187,0.7610169491525424,0.682125,0.615,0.6191636221829635,0.692485399007541,0.857585298443088,0.4368539874454116,0.9387728014679636,0.2892597615517673,0.9702332453693511,0.20243736534846657,0.9841690530931595,0.1478714322377327,0.9910123753112646,0.11150604776405859
0.6350168956821592,-2.0464803793511,1.3895672652443212,2.668004455334127,2.4407480697951924,0,0,0.112894842888478,0.887105157111522,1,0.7660083207748991,0.2339916792251009,0,0.6888642653499066,0.3111357346500934,0,0.6403635962989773,0.3596364037010227,0,0.3919043451533928,0.6080956548466072,1,0.4145822888749779,0.5854177111250221,1,1.0,0.94,0.85,0.775,0.9626293103448276,0.8898275862068965,0.7985217391304348,0.716086956521739,0.5085864000354484,0.7742103142230441,0.784905058763436,0.5320166415497982,0.894480121784197,0.3777285306998132,0.942380963088951,0.28072719259795464,0.9660174995595843,0.21619130969321443,0.9788440434395249,0.17083542225004417
