0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.8111932932890554,-0.3955631473132568,2.0473227118147737,-1.938811618629097,0.5577425425044559,0,0,0.0269649633190044,0.9730350366809954,1,0.0838116751325775,0.9161883248674224,1,0.8514873628763309,0.1485126371236692,0,0.2160880577464376,0.7839119422535623,1,0.2833112666814061,0.7166887333185938,1,0.3474830772271029,0.6525169227728971,1,0.915,0.845,0.815,0.77,0.8548648648648648,0.7772666666666667,0.7353896103896104,0.6817500000000001,0.17893509646841313,0.946070073361991,0.41546948411026247,0.8323766497348449,0.606105628287055,0.7029747257526617,0.752959805142929,0.5678238845071247,0.8599235051091896,0.43337746663718774,0.9318001211205154,0.30503384554579416
0.453449386139614,-2.56109090940566,2.2144262151284178,-1.9266203148065697,2.00563282071813,0,0,0.1447524713929438,0.8552475286070561,1,0.2687535238106496,0.7312464761893505,1,0.654021510881001,0.345978489118999,0,0.3951164183038889,0.6048835816961111,1,0.4284832580896316,0.5715167419103684,1,0.4530698314832598,0.5469301685167401,1,1.0,1.0,1.0,1.0,0.9269178082191781,0.9125694444444444,0.8709210526315789,0.8306962025316456,0.5965510471493785,0.7104950572141123,0.8396703295521811,0.46249295237870086,0.9304251344018277,0.30804302176200204,0.968022101641798,0.20976716339222223,0.9851915190762632,0.14303348382073677,0.9936357354982193,0.09386033703348035
-0.6180927057333269,-0.9083923469997924,2.24441680559278,-1.221084359383671,0.0,0,0,0.0631078144476853,0.9368921855523148,1,0.1730438322411499,0.8269561677588501,1,0.7347008139871922,0.2652991860128078,0,0.3333501252908663,0.6666498747091337,1,0.3835201541276078,0.6164798458723922,1,0.4223470399794212,0.5776529600205789,1,1.0,0.98,0.965,0.935,0.9269178082191781,0.8984027777777778,0.8420779220779221,0.7896835443037975,0.3396601967022442,0.8737843711046295,0.6646206356590139,0.6539123355177001,0.8346380920095645,0.46940162797438445,0.9183126250938528,0.33329974941826745,0.9604903025925696,0.23295969174478443,0.9825305223278956,0.15530592004115767
0.2897112123792771,-1.9943515594084864,3.674857317253175,-3.2675752643679674,0.3553180796020112,0,0,0.0941242104711131,0.9058757895288868,1,0.2199863761984417,0.7800136238015583,1,0.6893721654753736,0.3106278345246264,0,0.3711105043966357,0.6288894956033643,1,0.4125295374817088,0.587470462518291,1,0.442857920465485,0.557142079534515,1,1.0,1.0,1.0,1.0,0.9269178082191781,0.9125694444444444,0.8709210526315789,0.8306962025316456,0.4500880989960197,0.8117515790577737,0.7601426255177278,0.5600272476031165,0.8938968566280668,0.3787443309507472,0.9515209527210385,0.2577789912067286,0.9778096375591688,0.17494092503658226,0.9905579579513505,0.11428415906903
1.204059465338872,-0.9942052584797118,3.760062121919748,-1.1651213206794535,0.0,0,0,0.0638595758209344,0.9361404241790656,1,0.1886982199831359,0.811301780016864,1,0.7111094066762956,0.2888905933237043,0,0.3570041613463446,0.6429958386536554,1,0.4035197904049756,0.5964802095950243,1,0.4373301137577792,0.5626698862422208,1,1.0,1.0,1.0,1.0,0.9269178082191781,0.9125694444444444,0.8709210526315789,0.8306962025316456,0.3425791767285511,0.8722808483581312,0.698740280113965,0.6226035600337281,0.8672838372027288,0.4222188133525913,0.9401682846192304,0.2859916773073108,0.9729723395500527,0.19296041919004875,0.9886377280167934,0.12533977248444161
0.9453652692596142,-0.4711360931600588,2.1101293254375424,-1.3137282406391293,0.0,0,0,0.0399711699927158,0.960028830007284,1,0.1448844418379182,0.8551155581620818,1,0.7539680831494848,0.2460319168505152,0,0.3222591913316706,0.6777408086683294,1,0.3776349308194228,0.6223650691805772,1,0.4195152500029062,0.5804847499970938,1,1.0,0.995,0.98,0.945,0.9269178082191781,0.9030136986301373,0.856578947368421,0.7912962962962963,0.24215998896004803,0.9200576600145682,0.5968891534874338,0.7102311163241637,0.8049280692165076,0.5079361662989696,0.9068213456589301,0.35548161733665884,0.9563545077804037,0.24473013836115443,0.9812274687118689,0.16096949999418758
0.1127661555604689,0.5317321626678196,3.367443069814243,-2.750919039152926,0.9957991755932272,0,0,0.0377621292303675,0.9622378707696324,1,0.13592149299479,0.86407850700521,1,0.7645985807362415,0.2354014192637584,0,0.3134582094080703,0.6865417905919297,1,0.371196605588948,0.6288033944110519,1,0.4151108592782913,0.5848891407217086,1,1.0,0.995,0.975,0.955,0.9269178082191781,0.903013698630137,0.8528289473684211,0.8027848101265823,0.2319358284546976,0.9244757415392649,0.5734570870157262,0.7281570140104201,0.7873089999756089,0.5291971614724831,0.8971251180438296,0.37308358118385937,0.9515864491739262,0.2576067888221039,0.9791063396953678,0.16977828144341733
0.3031084050137387,0.1256293697420757,3.9844875239508335,-3.530303089815868,0.0,0,0,0.0911997543504401,0.90880024564956,1,0.2124582669909842,0.7875417330090158,1,0.6972600695742248,0.3027399304257752,0,0.3645998021075826,0.6354001978924173,1,0.4076253489259523,0.5923746510740477,1,0.4394165561810578,0.5605834438189421,1,1.0,1.0,1.0,0.99,0.9269178082191781,0.9125694444444444,0.8709210526315789,0.8255063291139241,0.44046181326387107,0.8176004912991198,0.7461554261014207,0.5750834660180315,0.8846144267985713,0.39452013914844963,0.9464352490064272,0.2708003957848347,0.975236735321185,0.18474930214809543,0.9893835308671918,0.1211668876378843
0.8400177702346544,-1.0341519659352325,1.7843220342316777,-2.0178516930476285,0.0,0,0,0.0452090492625695,0.9547909507374304,1,0.1489351918631868,0.8510648081368131,1,0.7536078724035035,0.2463921275964965,0,0.3206342875756416,0.6793657124243584,1,0.375468284577785,0.624531715422215,1,0.4175619882586938,0.5824380117413062,1,1.0,0.995,0.975,0.935,0.9269178082191781,0.9027397260273974,0.8529605263157896,0.7881250000000002,0.2656856868937727,0.9095819014748608,0.607169194731365,0.7021296162736262,0.8055095421839272,0.5072157448070069,0.9050698886569223,0.3587314248487168,0.9547784377353854,0.24906343084442994,0.9803009912387779,0.16487602348261238
-1.377422104353328,-2.7943750463071524,1.2275738318980385,-1.3462329452554154,0.4760473412401893,0,0,0.3677713836749088,0.6322286163250911,1,0.4214452837048507,0.5785547162951492,1,0.5519637178496898,0.4480362821503102,0,0.4641017135579863,0.5358982864420138,1,0.4750821447147039,0.5249178552852961,1,0.4833879839882801,0.5166120160117199,1,0.955,0.86,0.82,0.775,0.8943055555555554,0.7894666666666665,0.7320886075949367,0.6874050632911393,0.9489455191110934,0.2644572326501823,0.9821207274704049,0.15710943259029853,0.9921947026743495,0.10392743569937957,0.9962784342531447,0.07179657288402747,0.9982077203892408,0.04983571057059222,0.9992036038634068,0.03322403202343982
