0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.3725912427391296,1.2354631682209942,-3.295586328881622,-3.136090882905223,0.0,0,0,0.0025355373721313,0.9974644626278686,1,0.9773060426032266,0.0226939573967733,0,0.060349781443675,0.9396502185563248,1,0.8958783739329733,0.1041216260670265,0,0.8534913846987717,0.1465086153012282,0,0.8155280471918269,0.184471952808173,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.025518553893524178,0.9949289252557373,0.15631024903487253,0.9546120852064534,0.32883185882536875,0.8793004371126498,0.481926311211732,0.7917567478659469,0.6010337021054064,0.7069827693975436,0.6897628983899674,0.631056094383654
-0.2122513914547016,1.3550815322583043,-1.153361573577436,-2.652546853436543,0.0,0,0,0.0023498203463082,0.9976501796536916,1,0.9791546490281416,0.0208453509718584,0,0.0560970294700896,0.9439029705299102,1,0.9030713111113724,0.0969286888886276,0,0.8638745856655103,0.1361254143344896,0,0.8289402497809968,0.1710597502190032,0,1.0,1.0,1.0,0.995,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9245312499999999,0.02390761852981918,0.9953003593073835,0.14616099805216795,0.9583092980562833,0.31175266507651106,0.8878059410598207,0.4591834639259263,0.8061426222227448,0.5740009731360127,0.7277491713310207,0.6601233065002515,0.6578804995619936
-0.5303274931592075,0.897909991042531,-2.5403713548934794,-3.4681826444261614,0.0,0,0,0.0021941158435192,0.9978058841564807,1,0.9794336708092573,0.0205663291907427,0,0.0561127687955749,0.9438872312044252,1,0.9017704303230736,0.0982295696769264,0,0.860495774088922,0.1395042259110779,0,0.8231999645685721,0.1768000354314278,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.02254071319933755,0.9956117683129615,0.14460862031943728,0.9588673416185145,0.3118167623444506,0.8877744624088503,0.4633582069436357,0.8035408606461472,0.5829389499426652,0.720991548177844,0.6730264395657948,0.6463999291371443
0.6634351301207093,1.818139993460488,-0.3875523635948914,-3.6713769626993855,0.0,0,0,0.0067952638389579,0.993204736161042,1,0.9608896903697428,0.0391103096302572,0,0.0868971721423943,0.9131028278576055,1,0.8655027051484105,0.1344972948515894,0,0.824034407320592,0.1759655926794079,0,0.7894141947171319,0.2105858052828681,0,1.0,1.0,0.99,0.98,0.9744886363636364,0.9530434782608697,0.9275263157894738,0.9130208333333334,0.058704534847487305,0.9864094723220841,0.23819801593534182,0.9217793807394856,0.4260272923149382,0.8262056557152112,0.5696442779102593,0.7310054102968211,0.6711712520173236,0.648068814641184,0.7426009941361502,0.5788283894342638
0.6652399639236173,0.8792469593513523,-3.0365448125977204,-1.5129971030133806,0.2085315186203747,0,0,0.0077476525345648,0.9922523474654352,1,0.9551976846518154,0.0448023153481845,0,0.0969408686596096,0.9030591313403904,1,0.8520624004364723,0.1479375995635276,0,0.8078351272081387,0.1921648727918612,0,0.7709768461131867,0.2290231538868131,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.0654608214397151,0.9845046949308704,0.2638930812003856,0.910395369303631,0.45922267966931474,0.8061182626807808,0.6046549907435845,0.7041248008729447,0.7059783024377371,0.6156702544162774,0.7763045508400782,0.5419536922263737
0.8248746604427205,3.907263306723445,-1.96492226043719,-2.0932726662843315,0.0,0,0,0.0119236226051549,0.988076377394845,1,0.9431238893916684,0.0568761106083315,0,0.1135833827591571,0.886416617240843,1,0.834166006560356,0.165833993439644,0,0.7904690905006985,0.2095309094993014,0,0.7548898393979157,0.2451101606020844,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.09329153389841612,0.9761527547896901,0.3149173508121984,0.8862477787833368,0.5106307953870743,0.7728332344816858,0.6480854084497261,0.668332013120712,0.7405851333377788,0.580938181001397,0.8034355196609361,0.5097796787958313
-0.806093861159618,1.1969267934393224,-3.3256549155240265,-2.126215368289992,0.0,0,0,0.0070121394694731,0.9929878605305268,1,0.9579824467205212,0.0420175532794787,0,0.0924825564816844,0.9075174435183156,1,0.8572582189025094,0.1427417810974905,0,0.8130984685778432,0.1869015314221568,0,0.7759650548341499,0.2240349451658501,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.06025920325351458,0.9859757210610537,0.25146733191526516,0.9159648934410425,0.4447024281603393,0.8150348870366313,0.5913744943396619,0.714516437805019,0.6949445161809102,0.6261969371556864,0.7674670527474116,0.5519301096682998
0.6359540421078572,1.1287501049780913,-2.366150176523083,-3.7560284489142,0.86002237766905,0,0,0.0007116195914901,0.9992883804085098,1,0.9896094325504886,0.0103905674495114,0,0.0349975673244923,0.9650024326755076,1,0.9306832400904924,0.0693167599095076,0,0.8934027829113057,0.1065972170886943,0,0.857357326731336,0.142642673268664,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.008467410470610065,0.9985767608170196,0.0833713725127358,0.9792188651009772,0.21886608580901407,0.9300048653510152,0.3633687446151154,0.8613664801809848,0.4895660385642745,0.7868055658226114,0.5911181116528409,0.714714653462672
-0.8413058218276488,1.0951236818767738,-2.88654525714514,-4.934688101622404,0.0,0,0,0.008460818373015,0.9915391816269848,1,0.9533656547559738,0.0466343452440262,0,0.0991742751167533,0.9008257248832466,1,0.8497616933869881,0.1502383066130117,0,0.8055409202498803,0.1944590797501197,0,0.7687017896594999,0.2312982103405001,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.070407221566583,0.9830783632539698,0.2719240899368061,0.9067313095119476,0.46637262942714114,0.8016514497664934,0.6104363459368264,0.6995233867739764,0.7107068644062522,0.6110818404997607,0.7802675201403457,0.5374035793189997
1.98733537912144,1.8813879510600449,-1.5189420191048577,-1.3879814245630118,0.0,0,0,0.0185018178003374,0.9814981821996628,1,0.9258057278741124,0.0741942721258877,0,0.1364774779670096,0.8635225220329903,1,0.8100992314593819,0.1899007685406181,0,0.7673389650723392,0.2326610349276607,0,0.7334662071757072,0.2665337928242928,0,1.0,1.0,1.0,0.995,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9240104166666668,0.13294397714981018,0.9629963643993253,0.381384418244478,0.8516114557482247,0.5749387746790737,0.7270450440659807,0.701263829199815,0.6201984629187638,0.7826213204346506,0.5346779301446786,0.8364467565187009,0.4669324143514144
2.4212641168595126,2.7973658257808194,-2.1883390368394027,-4.108951378264496,1.2132361933239846,0,0,0.0110928234434127,0.9889071765565872,1,0.945126212649062,0.054873787350938,0,0.1113882470762626,0.8886117529237374,1,0.8359520907962569,0.164047909203743,0,0.7916795009270163,0.2083204990729837,0,0.7555512402880864,0.2444487597119135,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.08795381100863638,0.9778143531131746,0.3067503119948137,0.8902524252981241,0.5040891821242268,0.7772235058474748,0.6439060867953333,0.6719041815925139,0.7382601466421643,0.5833590018540327,0.8023604681437488,0.5111024805761729
0.3428781101403804,2.029016717722321,-1.722646496110314,-4.944943976578792,1.635887936324686,0,0,0.0078483749349476,0.9921516250650524,1,0.955919249521732,0.0440807504782677,0,0.0953805767996096,0.9046194232003903,1,0.8541632920033729,0.145836707996627,0,0.8102847430726663,0.1897152569273336,0,0.7736667635080666,0.2263332364919334,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.06616501136171998,0.9843032501301048,0.2606991612692893,0.9118384990434644,0.4541789390953156,0.8092388464007807,0.5993228432974618,0.7083265840067459,0.7008754192730825,0.6205694861453327,0.7715643417321382,0.5473335270161332
0.3362426216804886,2.3131145219619613,-1.6940037010341398,-2.703410810367652,0.0,0,0,0.0002069506539613,0.9997930493460386,1,0.9953502758079468,0.0046497241920533,0,0.0193510248718269,0.980648975128173,1,0.9567376422777566,0.0432623577222434,0,0.9280503008309,0.0719496991690999,0,0.8982528537606268,0.1017471462393732,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.0028312859584749867,0.9995860986920774,0.04272154919157788,0.9907005516158934,0.13778106808440924,0.961297950256346,0.2570550535307457,0.9134752845555132,0.37315778147438106,0.8561006016618001,0.4745095758111976,0.7965057075212536
0.117893514734323,3.390979559006337,-1.249867313809171,-3.028033336836551,0.0,0,0,0.0048630218410115,0.9951369781589884,1,0.9675905866156588,0.0324094133843412,0,0.0765132587104788,0.9234867412895212,1,0.8770121023621426,0.1229878976378573,0,0.8348930340641991,0.1651069659358008,0,0.7987801201621716,0.2012198798378283,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.04436589595280453,0.9902739563179769,0.20633463201479127,0.9351811732313176,0.38977267170698193,0.8469734825790425,0.5378889329606737,0.7540242047242852,0.6463882424687587,0.6697860681283984,0.7243611557431694,0.5975602403243433
1.2894874661180558,2.172309911652493,-4.259851592664495,-2.369616171520125,0.0,0,0,0.0078173090583328,0.9921826909416672,1,0.9548121526832044,0.0451878473167956,0,0.0976804186136256,0.9023195813863744,1,0.8508252715730585,0.1491747284269413,0,0.80605305930924,0.1939469406907599,0,0.7687092321105945,0.2312907678894056,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.06594801918093132,0.9843653818833344,0.26559238018827486,0.9096243053664088,0.46159927041576154,0.8046391627727487,0.60777120322629,0.7016505431461173,0.70965551909985,0.6121061186184801,0.7802546246044488,0.5374184642211889
-0.0593060212434485,1.458592877606625,-3.963722574285956,-3.555573202000128,0.8981267434157468,0,0,0.0045852360900452,0.9954147639099548,1,0.967342551552592,0.0326574484474079,0,0.0779689300843342,0.922031069915666,1,0.8737494068345364,0.1262505931654636,0,0.8295330969168029,0.1704669030831971,0,0.7913901693075734,0.2086098306924265,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.04222163657292529,0.9908295278199095,0.20754857028539403,0.934685103105184,0.3949818418608416,0.8440621398313317,0.5470650166628729,0.7474988136690728,0.6587717416376999,0.6590661938336058,0.7388170656337975,0.5827803386151469
-0.95136097120859,3.1605985946692066,-1.981319679031807,-5.050510635223926,0.0,0,0,0.0140212755974976,0.9859787244025024,1,0.9377059566482508,0.0622940433517492,0,0.1204897045871022,0.8795102954128977,1,0.8269390021619172,0.1730609978380828,0,0.7833676627972523,0.2166323372027476,0,0.7480570705156646,0.2519429294843353,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.10640426094880302,0.9719574488050049,0.3364848937760786,0.8754119132965017,0.5307668697851928,0.7590205908257955,0.6646593713187106,0.6538780043238344,0.7539703992394042,0.5667353255945047,0.8143430967654146,0.49611414103132934
0.2609456965424506,1.0350409022215084,-2.2952180568779577,-3.471435292294724,0.0,0,0,0.0004991108799675,0.9995008891200324,1,0.9916933432536672,0.0083066567463329,0,0.0296560802235992,0.9703439197764008,1,0.939146149411929,0.0608538505880709,0,0.9040986610275572,0.0959013389724426,0,0.8693465725392605,0.1306534274607395,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.006194308894244581,0.999001778240065,0.06934565460172551,0.9833866865073343,0.19266417429544885,0.9406878395528016,0.33082510348286503,0.8782922988238581,0.4558668318525008,0.8081973220551146,0.5592274929932489,0.738693145078521
-0.8483574728560257,1.0385440182810448,-2.5135519077970256,-5.042231507136815,0.0,0,0,0.0093448736152765,0.9906551263847236,1,0.9506585217686072,0.0493414782313928,0,0.1029921492481479,0.8970078507518522,1,0.8456481403700735,0.1543518596299264,0,0.8015844998220365,0.1984155001779635,0,0.7650877120844745,0.2349122879155256,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.07641809811053031,0.9813102527694472,0.2835929912646853,0.9013170435372144,0.47840935128826334,0.7940157015037043,0.6206245276256995,0.6912962807401472,0.718747753701807,0.603168999644073,0.7864767230462908,0.5301754241689489
-1.5577921895287916,2.404832206039477,-3.049669485107023,-3.026685892497233,0.7173626092457346,0,0,0.0081155195536151,0.991884480446385,1,0.9545084591604808,0.0454915408395194,0,0.0974357866151636,0.9025642133848364,1,0.8517801576415001,0.1482198423585,0,0.8076330446656091,0.1923669553343907,0,0.7707602008593332,0.2292397991406668,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.0680236831781721,0.9837689608927699,0.26692746052558386,0.9090169183209613,0.4608141238167038,0.8051284267696728,0.6053674720361205,0.7035603152830001,0.7063967704134195,0.6152660893312185,0.7766837470230932,0.5415204017186663
0.938483536978374,-0.8064630692029902,-3.6717169984019735,-5.825266838389034,1.114727953122754,0,0,0.0365203668190967,0.9634796331809032,1,0.8883806894229612,0.1116193105770388,0,0.1801656790920802,0.8198343209079197,1,0.7665217189399685,0.2334782810600316,0,0.7259890822495348,0.2740109177504651,0,0.6948466394796504,0.3051533605203496,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.22610414327405287,0.9269592663618066,0.5047810493931333,0.7767613788459224,0.6804393556622972,0.6396686418158395,0.7840256230825179,0.5330434378799369,0.8471613558151985,0.45197816449906975,0.8874993997866443,0.38969327895930084
0.7523856668281945,1.6804032338197192,-1.2034025131340922,-4.156405093222884,1.3584820020307893,0,0,0.0034594004481691,0.9965405995518308,1,0.97342112180174,0.02657887819826,0,0.0671223627290689,0.932877637270931,1,0.888038912172086,0.1119610878279141,0,0.8462666767458342,0.1537333232541657,0,0.8098387290962117,0.1901612709037883,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.03326372313067571,0.9930811991036618,0.17693363201976123,0.94684224360348,0.35509192933335665,0.8657552745418621,0.5058030000571714,0.7760778243441718,0.6191046249919173,0.6925333534916686,0.7018087042339255,0.6196774581924234
0.3400199712698087,2.610192968117547,-3.8384237468674938,-3.5861351939160744,1.1506241004860804,0,0,0.0045071725041065,0.9954928274958934,1,0.9677608548178596,0.0322391451821405,0,0.0772909059427274,0.9227090940572724,1,0.8745047380906772,0.1254952619093227,0,0.830267668143197,0.1697323318568029,0,0.7920729968638223,0.2079270031361778,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.04161472609129991,0.9909856549917869,0.20549966480760407,0.935521709635719,0.3925608443806823,0.845418188114545,0.5449532032892813,0.7490094761813545,0.6570921009319945,0.660535336286394,0.7375015519637059,0.5841459937276445
1.883863684020336,2.619471455082835,-3.812514345074768,-2.205013337741674,0.0,0,0,0.0093401819720765,0.9906598180279234,1,0.9498313294607424,0.0501686705392576,0,0.1049354490644219,0.8950645509355781,1,0.842791235247749,0.157208764752251,0,0.7981198461265059,0.201880153873494,0,0.761271164475117,0.238728835524883,0,1.0,1.0,1.0,1.0,0.9744886363636364,0.9530434782608697,0.9406382978723405,0.9283333333333333,0.07638653071967053,0.9813196360558468,0.2871130257515512,0.8996626589214849,0.4844481486273201,0.7901291018711563,0.6275900196832687,0.685582470495498,0.725672502721969,0.5962396922530119,0.7929199792624395,0.522542328950234
