0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.3645069013892694,-1.326496209703047,1.0593953832838985,-0.7176009759806284,0.0487962893072261,0,1,0.981245804644301,0.018754195355699,0,0.9216177985030388,0.0783822014969612,0,0.8546990144970079,0.145300985502992,0,0.7975786171582937,0.2024213828417063,0,0.7522461119230337,0.2477538880769663,0,0.283295894705155,0.716704105294845,1,1.0,1.0,1.0,1.0,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9153846153846155,0.13438739150328485,0.962491609288602,0.396452965768033,0.8432355970060776,0.5979550026600118,0.7093980289940159,0.7267445067474654,0.5951572343165874,0.8076986732009974,0.5044922238460674,0.859902921828378,0.43340821058969
0.6649153062060787,-1.7346059804943024,-0.4301131216228069,-1.392402805188486,0.0,0,1,0.984403471709337,0.0155965282906631,0,0.9302595466835784,0.0697404533164216,0,0.866378837409444,0.133621162590556,0,0.8101944203183193,0.1898055796816807,0,0.7647069805273087,0.2352930194726912,0,0.2714599910866354,0.7285400089133647,1,1.0,1.0,1.0,0.99,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9032065217391304,0.1159448538843769,0.9688069434186739,0.3649543262801186,0.8605190933671567,0.5672862552643952,0.732757674818888,0.7010645704288273,0.6203888406366387,0.7871247188142367,0.5294139610546175,0.8435518392048186,0.4570800178267293
1.4927281554921472,-0.1827985090152996,0.1149778301000329,-1.512551488533861,0.0,0,1,0.9998714500244356,0.0001285499755644,0,0.995953222259948,0.0040467777400519,0,0.9797520617218878,0.0202479382781122,0,0.9494898705451934,0.0505101294548066,0,0.910731478214712,0.0892685217852879,0,0.1300824799585838,0.8699175200414161,1,1.0,1.0,1.0,1.0,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9153846153846155,0.0018470041629370156,0.9997429000488711,0.03799431655969588,0.9919064445198961,0.14283039069916195,0.9595041234437756,0.288560010774826,0.8989797410903868,0.4340235139537927,0.8214629564294241,0.557664343241991,0.7398350400828323
4.023223269624995,-2.051862926303085,-0.1670676395543318,-1.6686859383712704,0.0,0,1,0.9616290715426672,0.038370928457333,0,0.8813064549207453,0.1186935450792546,0,0.8079149172953809,0.1920850827046192,0,0.7514559294588664,0.2485440705411336,0,0.7091855663978476,0.2908144336021525,0,0.3227642106664058,0.6772357893335943,1,1.0,1.0,1.0,1.0,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9153846153846154,0.2347724417252345,0.9232581430853342,0.5255938049946891,0.7626129098414908,0.705812970431787,0.6158298345907617,0.808962365270915,0.5029118589177328,0.8697709815544991,0.4183711327956951,0.907362142906623,0.3544715786671885
2.6117230096410458,-0.3715981401183702,-0.4548362130150111,-2.068575937752831,0.0,0,1,0.9942647102658566,0.0057352897341433,0,0.961042935612748,0.038957064387252,0,0.908480447772506,0.0915195522274938,0,0.8539672000872102,0.1460327999127899,0,0.8055234314436877,0.1944765685563124,0,0.2350768252266125,0.7649231747733874,1,1.0,1.0,1.0,1.0,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9153846153846155,0.05095499746099783,0.9885294205317133,0.23748976314119133,0.922085871225496,0.4415216493370758,0.8169608955450123,0.5998226860814185,0.7079344001744203,0.7107427236423762,0.6110468628873753,0.7867569042056147,0.5298463495467749
2.3672111181751494,-0.5434283969020577,-0.8919765609654563,-1.1486722710943231,0.0,0,1,0.9951884255046236,0.0048115744953764,0,0.9655371882836224,0.0344628117163777,0,0.9169789735685294,0.0830210264314705,0,0.8654163291902374,0.1345836708097627,0,0.8186786704994368,0.1813213295005632,0,0.221176062536121,0.7788239374638789,1,1.0,1.0,1.0,0.995,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9120879120879121,0.04397054399246615,0.9903768510092472,0.2163010319776309,0.9310743765672448,0.4127355238438285,0.833957947137059,0.569876234155921,0.7308326583804747,0.6829591054714864,0.6373573409988735,0.762309151815363,0.5576478749277579
1.12843734051246,-0.3146058986508444,0.3093320898850451,0.6294471496301519,0.5152857820104235,0,1,0.9734578975178052,0.026542102482195,0,0.9055315592555924,0.0944684407444077,0,0.8375335390754638,0.1624664609245362,0,0.7828044928082986,0.2171955071917014,0,0.7406175952497573,0.2593824047502426,0,0.2920270529455875,0.7079729470544124,1,1.0,1.0,1.0,0.98,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9037777777777778,0.17674255504312888,0.9469157950356102,0.45121158621048973,0.8110631185111846,0.6401775960194341,0.6750670781509276,0.7550134174406302,0.5656089856165971,0.8258129820564151,0.48123519049951474,0.8713253491935211,0.4159458941088249
0.5533537138599143,-1.937803090742308,0.8120601694070544,-0.6166275402368385,0.0,0,1,0.9740054528074688,0.0259945471925312,0,0.9053141616007188,0.0946858383992812,0,0.8352003843770905,0.1647996156229096,0,0.7782157940874369,0.2217842059125631,0,0.734211816122756,0.2657881838772439,0,0.299720828908365,0.700279171091635,1,1.0,1.0,1.0,1.0,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9153846153846155,0.1738886124033161,0.9480109056149375,0.4519200913924095,0.8106283232014375,0.6456691043482059,0.670400768754181,0.7634120544737292,0.5564315881748738,0.835355807691007,0.4684236322455121,0.8809493748427034,0.40055834218326997
0.7935467649087149,-1.8448864819408213,-0.0732711716498683,-2.019949393528386,0.0,0,1,0.984064416562596,0.0159355834374041,0,0.9287787605622868,0.0712212394377132,0,0.8635334524828869,0.136466547517113,0,0.8062159861952992,0.1937840138047006,0,0.7599574154000115,0.2400425845999886,0,0.2766605519629819,0.723339448037018,1,1.0,1.0,1.0,1.0,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9153846153846155,0.11796702467770308,0.9681288331251919,0.3704646391771073,0.8575575211245736,0.574909681780249,0.7270669049657739,0.7093205471685988,0.6124319723905987,0.7951110889100436,0.5199148308000229,0.8508605781085812,0.4466788960740361
2.159158516585696,-2.2072961314722828,-2.004999253248019,-1.31880926343497,0.0936385659992519,0,1,0.9394603862899168,0.0605396137100832,0,0.8480681247147331,0.1519318752852669,0,0.7759434850323419,0.224056514967658,0,0.724077516723453,0.2759224832765469,0,0.6864585336484427,0.3135414663515573,0,0.3415652384373547,0.6584347615626452,1,1.0,1.0,1.0,1.0,0.9650561797752809,0.9524719101123597,0.9446022727272727,0.9153846153846155,0.3295832701732273,0.8789207725798336,0.6146537823588001,0.6961362494294663,0.7675057096803097,0.5518869700646839,0.849835239968976,0.4481550334469061,0.8972192646098334,0.3729170672968854,0.9263086608445847,0.31686952312529054
