0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.5851786282504667,0.5590502908484992,4.223405037114112,-4.847412462462411,4.110265890560219,-1.5434945398664306,2.5825529044064,0.8327149800175457,2.276872890901805,0,1,0.0019907035633738,0.0016701408343584,0.9963391556022676,2,0.9639592896226932,0.0169962574078896,0.0190444529694172,0,0.9039386759302718,0.0500631895139187,0.0459981345558093,0,0.083724840279711,0.8379847892386968,0.0782903704815921,1,0.1142341424417112,0.7776362342568668,0.1081296233014221,1,0.3494660203063514,0.3495314209320669,0.3010025587615816,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.02431717587420932,0.9943484520388938,0.16391013587880476,0.944914836653276,0.3484761734020371,0.853875486416353,0.5053700312508748,0.7542599489589858,0.6225403467381494,0.6634020918151555,0.9978219706566346,6.540062571552818e-05
-4.181530836847997,1.0179049407703893,7.449658578804357,-5.346295277871246,3.0099107708371844,-1.1683178153899807,3.837952040514151,0.0,3.877328245740873,0,1,0.0016623728289145,0.0012813369333309,0.9970562902377548,2,0.9656459355851073,0.0157883529720919,0.0185657114428008,0,0.8990519951647031,0.053392112108626,0.0475558927266707,0,0.0933052258027649,0.8212866488861547,0.0854081253110803,1,0.1296125012643119,0.7495615535047774,0.1208259452309105,1,0.3477446492134073,0.3477900254772511,0.3044653253093416,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.020126533049107852,0.9953939174088403,0.15771339287502587,0.9470802241423064,0.3613322015548558,0.8456598830560771,0.5398965451700429,0.7279814230833898,0.670166224366053,0.6199490522404655,0.9982669321749741,4.537626384376603e-05
-3.760825121782759,1.4673125218109084,4.939360711826691,-5.09306926099746,3.3453176816408914,-2.7287683350282848,4.225639678957287,0.0,2.6914564283389306,0,1,0.0006891719554923,0.0005647346329322,0.9987460934115754,2,0.9800421900281292,0.0093457194068894,0.0106120905649812,0,0.9318106126989072,0.0356786764586156,0.0325107108424773,0,0.0687549181569614,0.8673008118436291,0.0639442699994096,1,0.1020944276463435,0.8016196285990305,0.0962859437546258,1,0.3482873149768951,0.3483428738440803,0.3033698111790247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.00955208976204933,0.998056921456083,0.10164492836839834,0.969430099463148,0.26954162150158156,0.8961319362402916,0.43999014580423346,0.7985458936866676,0.578521360139127,0.699525200952687,0.998131748967486,5.5558867185223626e-05
-5.379163620289799,0.3791570698329036,5.6430373940094265,-5.157423326848653,3.545201169363024,-1.3488180406754935,3.107457054977156,0.0,2.780925889416299,0,1,0.0003757696639744,0.0003360638320957,0.9992881665039298,2,0.9856732855364574,0.0069026287631202,0.0074240857004223,0,0.9448691042642976,0.0283195116667348,0.0268113840689676,0,0.058945389378306,0.8846366947273956,0.0564179158942982,1,0.0919754172235643,0.8193205270737497,0.0887040557026858,1,0.3464973013650446,0.3465546539065297,0.3069480447284256,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.00579186066350409,0.9989123968399555,0.07734352087904092,0.9782491998360351,0.22896837939941553,0.9165495925975627,0.39824769534666365,0.8256913053490896,0.5439863524027446,0.7273451098501854,0.9985542136635867,5.73525414850895e-05
-5.828028855503233,0.8530456201101921,5.101202523840347,-3.929985109746417,3.485209474817213,-2.416943156468085,4.0074283113743645,0.7357885226921834,1.967450195750649,0,1,0.0008129214242021,0.0007498707740528,0.9984372078017448,2,0.9774456114087324,0.0109668173212047,0.0115875712700628,0,0.9266992397898816,0.0374399522347373,0.0358608079753812,0,0.0705663733642933,0.8613391446849914,0.0680944819507154,1,0.1034839832303878,0.7961119355733071,0.1004040811963051,1,0.3465045081775265,0.3465656068072377,0.3069298850152357,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.011597524564020856,0.9976242863775427,0.11236482731361223,0.9658580401386696,0.2848008386958594,0.8892592875551443,0.45385932207803475,0.7907727713206981,0.5889671836867995,0.6926279523429193,0.9985522079584809,6.109862971120927e-05
-3.498928051362995,-0.1991349596701684,5.404630048046146,-3.9168436385658665,4.557148171666784,-1.3417112508861566,3.554925461559316,0.0,1.8134473520278067,0,1,0.0009540864793544,0.0008884043261113,0.9981575091945344,2,0.9762467618391244,0.0115823767083463,0.0121708614525291,0,0.927633361894528,0.0369000181989178,0.035466619906554,0,0.0672797793005849,0.8676508175997566,0.0650694030996584,1,0.0971579945430078,0.8084368449987386,0.0944051604582535,1,0.3473140544815027,0.347381361334652,0.3053045841838451,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.013397114236256457,0.99720342271518,0.1172060843563002,0.9640759003865953,0.28205096969627885,0.8907333436956103,0.43923333158697925,0.8003710382991717,0.565480033629558,0.7112788504557308,0.9983670017977573,6.730685314926266e-05
-3.45870065196107,-0.3096685184590949,6.053985368020714,-3.9081120775651934,3.9526248785857314,-0.5715697847509504,3.8993906586855904,0.0,2.841252232564048,0,1,0.0006719084468889,0.0005776358726801,0.998750455680431,2,0.980972245866068,0.009051951094184,0.0099758030397482,0,0.9367547153087584,0.0327618195914034,0.0304834650998381,0,0.0626999409061003,0.87807969498962,0.0592203641042796,1,0.0933355421317883,0.817595268888119,0.0890691889800927,1,0.348132854364451,0.3481944062045741,0.3036727394309749,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.009525194780569218,0.9980785472335421,0.09775732484150172,0.9709964428263198,0.25450511672082937,0.903992895717355,0.4143342879577013,0.8153797540835197,0.547421329649876,0.7242597267563307,0.9981696453821853,6.155184012307524e-05
-4.986869501341286,0.8031508853884225,4.689824237685601,-2.8526291414340195,3.9715757260713263,-1.2170212317633502,4.992413279059319,0.0,3.909953585477236,0,1,0.0010590489832193,0.0009961342894683,0.9979448167273124,2,0.9735278659640132,0.0129514463851724,0.0135206876508145,0,0.9187116758062224,0.0413506756906748,0.0399376485031026,0,0.075401704309087,0.8513938952560917,0.0732044004348211,1,0.1082319700627923,0.7862732639749691,0.1054947659622385,1,0.3464560198977154,0.3465195045318411,0.3070244755704435,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.014739387490610078,0.9968857677440931,0.12797912395898867,0.9600071783131987,0.30787674598787645,0.8773610001155476,0.47630384190434566,0.7759921909470047,0.6071106275240027,0.6780412939121768,0.9985626381221986,6.348463412569894e-05
-4.251254576057361,0.1151499225506007,5.268791137448597,-5.871105062276453,5.056294575938898,-1.8465555207009507,5.154414838698028,0.0,2.792643262627009,0,1,0.0014810589868559,0.0014207921282597,0.9970981488848843,2,0.96613676592798,0.0166753110088967,0.0171879230631231,0,0.9005874685006875,0.0503286644647591,0.0490838670345533,0,0.089068238065099,0.8237688609817134,0.0871629009531874,1,0.1249247101596314,0.7524904922060245,0.1225847976343441,1,0.3444143574542886,0.3444686879685357,0.3111169545771756,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.01989984506214112,0.9956170898980284,0.15600869429792374,0.9489488428648569,0.35744181897913213,0.8502588040359284,0.535014967894458,0.7347006229166144,0.6655049707761275,0.6275657820463931,0.998977343347304,5.4330514247080686e-05
-5.500102311685377,1.4454840582274169,6.176383081973263,-2.485393623019258,4.495357259395698,0.0294737599718111,3.793123768562793,0.148472285634379,5.090474786166856,0,1,0.0055169926838806,0.0047768545772577,0.9897061527388616,2,0.929530680804855,0.0336207716616842,0.0368485475334608,0,0.8413711261768485,0.0819879758164438,0.0766408980067077,0,0.1239060430159417,0.7585912961226091,0.1175026608614492,1,0.1577855265974252,0.6911070352481478,0.151107438154427,1,0.3463135770452309,0.3463654616928313,0.3073209612619378,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999264705882354,0.05867037811463633,0.984189160054981,0.27636947659236294,0.8926821332713942,0.4981304637973062,0.7593831503604047,0.6553222774441263,0.6346852531066675,0.7575448954167769,0.5333215086507226,0.9985950840376151,5.1884647600364264e-05
