0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.8654453537574955,1.3592948837935284,0.7470796501680493,-0.4065066182043638,0.4290536755291085,0.6298351315728545,1.5215699625327823,0.0,0.7756392976672041,0,2,0.6667447711447985,0.2071585844120824,0.1260966444431191,0,0.3333336925710553,0.3333307881752655,0.3333355192536791,2,0.3333334405222948,0.3333342010480828,0.3333323584296223,1,0.3333326383128898,0.3333339048659678,0.3333334568211424,1,0.3333332427802326,0.3333338241604021,0.3333329330593653,1,0.3333329733413662,0.3333332952433482,0.3333337314152855,2,1.0,0.98,0.75,0.635,0.8553605769230769,0.7860309278350516,0.6902586206896552,0.6323404255319148,0.780526928294474,0.45958618673271606,0.9999999999817243,1.8266826238289013e-06,0.999999999994928,7.60525788012778e-07,0.9999999999961429,4.480448254073899e-07,0.9999999999967104,5.813801695064846e-07,0.999999999996874,4.3617193729028614e-07
0.1909808284007927,0.8453639129406154,0.2425615984262836,1.982349483747653,-0.003088678294038,2.121527644600279,0.0,0.0,1.1640070138290275,0,2,0.4841655783430811,0.2022529026200997,0.3135815190368193,0,0.3333334749819397,0.3333321892245796,0.3333343357934807,2,0.3333333724584524,0.3333337176099447,0.3333329099316029,1,0.3333330076295985,0.3333336609373004,0.333333331433101,1,0.3333332763443496,0.3333335179620534,0.3333332056935969,1,0.3333331623306907,0.3333333398949012,0.3333334977744079,2,0.85,0.755,0.625,0.6,0.7511576354679803,0.6589655172413793,0.5743103448275862,0.5392741935483871,0.9449067465916966,0.1705840593062618,0.9999999999940827,8.608115409924899e-07,0.9999999999968208,3.451514922758747e-07,0.9999999999969778,3.295041993700565e-07,0.9999999999971961,2.416177037889433e-07,0.9999999999971925,1.5787950669032824e-07
0.3453876407605036,1.156514356233693,-0.0399802666804802,-0.1273355661869036,1.1871327666332347,-0.4014606471680026,1.0641542913724122,0.0,0.5513646344848511,0,2,0.6350905284604101,0.2340421545571055,0.1308673169824844,0,0.3333336639791562,0.3333310098624749,0.3333353261583689,2,0.3333334324272016,0.3333341262056826,0.3333324413671158,1,0.333332700946837,0.333333845585179,0.3333334534679839,1,0.3333332523838749,0.3333337873576019,0.3333329602585232,1,0.3333330054907416,0.3333332961419855,0.3333336983672729,2,0.995,0.965,0.745,0.58,0.8482857142857142,0.7726530612244897,0.6949707602339181,0.6330479452054795,0.814063340287689,0.4010483739033046,0.9999999999843269,1.6621792127136104e-06,0.9999999999953112,6.937784809979419e-07,0.9999999999963451,3.921171951026814e-07,0.9999999999967888,5.349737269844113e-07,0.9999999999969386,4.0222528741029606e-07
-0.3474313021788944,0.4113103971523115,1.6415878954342022,0.6713573283101562,0.0698871350984971,1.445818366960136,0.369350282894215,0.0,0.0,0,2,0.6690850848777149,0.0969381498579209,0.2339767652643642,0,0.3333336249086693,0.3333309530554844,0.3333354220358462,2,0.3333334133984366,0.3333341317682636,0.3333324548332997,1,0.3333326538770296,0.333334026254014,0.3333333198689563,1,0.3333332118663066,0.3333337138190319,0.3333330743146616,1,0.3333329743492254,0.3333333526915396,0.333333672959235,2,0.92,0.8,0.725,0.605,0.7978502415458937,0.6791256830601093,0.5986524822695035,0.5424675324675324,0.7600040294441334,0.4351083196133507,0.9999999999834608,1.7971271769057218e-06,0.9999999999953364,7.183698270130101e-07,0.9999999999959832,7.063850576694009e-07,0.99999999999696,5.019527252736466e-07,0.9999999999969353,3.2026769541948497e-07
1.086945937900983,1.782867752480593,0.6451170257487058,0.8070266789390468,0.4894558946234004,1.7102427865948806,0.0,0.0,0.0,0,2,0.7000942804135724,0.1658925735405952,0.1340131460458323,0,0.3333336995214997,0.3333306762421207,0.3333356242363795,2,0.3333334411619023,0.3333342366789728,0.3333323221591249,1,0.3333326017705363,0.3333339614414913,0.3333334367879724,1,0.3333332315936069,0.3333338289764006,0.3333329394299924,1,0.3333329540821294,0.3333333034114077,0.3333337425064628,2,1.0,0.995,0.795,0.72,0.8553605769230768,0.7878500000000002,0.7081005586592178,0.6545,0.7436341664954705,0.5342017068729772,0.9999999999802808,1.924714879808498e-06,0.9999999999947432,7.955170704954106e-07,0.9999999999959852,5.246535189074031e-07,0.9999999999967077,5.973827937322262e-07,0.999999999996843,4.390950550936523e-07
0.4523670949733186,2.313481697645101,2.346943094334973,-0.2946946601559311,-0.4191577078938966,3.3294730409301545,0.0,0.0,0.5607292946760288,0,2,0.467997874284932,0.2730488353674849,0.2589532903475831,0,0.3333334872283721,0.3333322098242434,0.3333343029473845,2,0.3333333784490176,0.3333337151073239,0.3333329064436583,1,0.3333330231424728,0.3333336021246231,0.3333333747329041,1,0.333333289940193,0.3333335396864168,0.3333331703733902,1,0.3333331736211046,0.3333333204616553,0.33333350591724,2,0.995,0.955,0.76,0.695,0.8526923076923076,0.7790625000000001,0.6640058479532164,0.6115140845070423,0.9645500396745603,0.19494903891744708,0.9999999999942298,8.15719012392524e-07,0.9999999999968185,3.3665830628804017e-07,0.999999999997037,2.2739171900987287e-07,0.9999999999971723,2.4974622381268574e-07,0.9999999999971937,1.8545558466698253e-07
0.656725412684386,1.4832004666975396,0.7885972654310085,2.0804759627818283,0.0463635358134637,1.1487856024991998,1.0658852311403593,0.0,0.0,0,2,0.5848716577382529,0.1792387048534354,0.2358896374083116,0,0.3333335481153702,0.3333316820651007,0.333334769819529,2,0.3333333945886136,0.3333338908931075,0.3333327145182788,1,0.3333328701959812,0.3333337694116063,0.3333333603924124,1,0.3333332596277813,0.3333336196227841,0.3333331207494344,1,0.3333330901887957,0.3333333315748862,0.3333335782363181,2,1.0,0.98,0.85,0.775,0.8553605769230769,0.7894300518134716,0.7001453488372092,0.6247183098591549,0.8761400992971995,0.3489820203299413,0.999999999990666,1.2217041587825328e-06,0.9999999999963168,4.963044938910421e-07,0.9999999999967158,4.0901919390323727e-07,0.9999999999970881,3.5999500280770036e-07,0.9999999999971068,2.4666143189078227e-07
-1.399981953048648,-0.2360090291319451,-0.0313972841730193,0.0322748993744084,0.9472565836958332,3.5942958543192383,0.6444916198766439,0.0,0.0,0,2,0.2927630977444002,0.370623006619472,0.3366138956361276,1,0.3333333321832425,0.3333333653949877,0.3333333024217697,1,0.333333333295549,0.333333323625809,0.333333343078642,2,0.3333333444915496,0.3333333137679226,0.3333333417405278,0,0.3333333366936442,0.3333333301182952,0.3333333331880606,0,0.3333333433214578,0.3333333261576652,0.333333330520877,0,0.455,0.415,0.375,0.36,0.0,0.505,0.0,0.51,0.9958094120467079,0.034009110983344415,0.9999999999972666,3.321174518733372e-08,0.9999999999972691,9.783093002369014e-09,0.9999999999972684,2.751021799252129e-09,0.9999999999972693,3.5055836011821384e-09,0.9999999999972691,1.2800580817540208e-08
0.497086172230758,0.978487649753618,-0.97449015851989,1.602227402811902,-0.872735296040049,1.0432670304533664,0.4508060969732583,0.0,0.0,0,2,0.4197880440364014,0.3258869173124049,0.2543250386511936,0,0.3333334442238926,0.3333325449398109,0.3333340108362964,2,0.3333333664118979,0.3333336019752128,0.3333330316128893,1,0.3333331175197577,0.3333335117651512,0.333333370715091,1,0.3333333055708455,0.3333334847404681,0.3333332096886864,1,0.3333332209397985,0.3333333223933127,0.3333334566668887,2,0.795,0.655,0.455,0.43,0.7121000000000001,0.5971621621621621,0.5167924528301887,0.511875,0.9812118419551307,0.09390112672399653,0.999999999995777,5.666124037739806e-07,0.9999999999970449,2.3556331485430348e-07,0.9999999999971603,1.410500601872755e-07,0.9999999999972159,1.7916962258279767e-07,0.9999999999972312,1.3427357598017053e-07
-0.3701607783569414,-0.8735255525616394,1.1094794732323603,0.8882677910242565,1.3030351037694423,-0.6675666705360519,0.0,0.0,0.0,0,2,0.4863881546591109,0.2029449441543764,0.3106669011865128,0,0.3333334342707154,0.3333324947450599,0.3333340709842248,2,0.3333333608311102,0.3333336139064038,0.3333330252624858,1,0.3333330933470351,0.3333335842114673,0.3333333224414974,1,0.3333332880327483,0.3333334676987955,0.333333244268456,1,0.3333332035327355,0.3333333454463001,0.3333334510209643,2,0.88,0.76,0.67,0.605,0.7706218905472636,0.663780487804878,0.6050403225806452,0.5586363636363636,0.9442861541882841,0.1757212534725981,0.9999999999955523,6.367135094165199e-07,0.9999999999970312,2.5307529361029424e-07,0.9999999999971045,2.6176996992255397e-07,0.9999999999972309,1.796660472064282e-07,0.9999999999972272,1.0557466417759898e-07
