0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.906656467470152,2.482231691112988,1.4950541685184713,0.788096695872902,-1.996229662974811,1.814423830376155,0.0,0.0,0.0,0,2,0.0207962884782946,0.1319194811007378,0.8472842304209676,2,0.0852857016855108,0.352335524983158,0.5623787733313312,2,0.4299505078631008,0.4299553161516682,0.1400941759852308,1,0.4093654232423642,0.1812713455942398,0.409363231163396,0,0.2130869854576774,0.3934557583729833,0.3934572561693391,2,0.2381511510898043,0.3809245892895603,0.3809242596206352,1,1.0,0.99,0.96,0.92,0.9287724550898201,0.8871212121212121,0.8279878048780487,0.7662048192771085,0.44434790404583446,0.7153647493202298,0.8203003727386307,0.21004324834817323,0.9113093970761013,4.808288567414998e-06,0.9473908970170127,2.1920789681773023e-06,0.9680072090846978,1.497796355776071e-06,0.9803392915358511,3.296689251031104e-07
-0.8181065245500428,2.286166150775416,3.298622745751881,3.19981638741785,-2.1956423377114467,-0.3455198008141427,0.6056836410148358,0.0,0.0,0,2,0.0650320408303852,0.1810448062145722,0.7539231529550425,2,0.1547387357146149,0.3525939296517697,0.4926673346336153,2,0.3976513217474065,0.3976544771257805,0.2046942011268129,1,0.3816835808075144,0.236634242160728,0.3816821770317575,0,0.2592901433787755,0.370354493204985,0.3703553634162396,2,0.2761827896398741,0.3619086942046911,0.3619085161554348,1,1.0,1.0,1.0,1.0,0.9287724550898201,0.8926506024096386,0.8578353658536586,0.8152694610778441,0.6372482396018417,0.5728783467404703,0.9148560810204358,0.14007340498184556,0.9631291121954251,3.1553783739757257e-06,0.9796849791481644,1.403775756914083e-06,0.9882777382667393,8.702112546110641e-07,0.9930925940062809,1.7804925628306378e-07
-2.4830516616692586,2.2466055106121514,2.626920627754145,1.0291485458565497,0.7574950324628205,1.4073311816275766,0.1304785013530253,0.3544593720766272,0.0,0,2,0.0221445892400395,0.140444273075292,0.8374111376846683,2,0.0909084845425158,0.3599865447532223,0.5491049707042618,2,0.4266923690259896,0.4266966648503856,0.1466109661236246,1,0.4061816575884101,0.1876387815349238,0.4061795608766659,0,0.2188655093202465,0.3905664341364592,0.3905680565432943,2,0.2431699939516642,0.378415187075887,0.3784148189724486,1,1.0,0.995,0.985,0.97,0.9287724550898201,0.8896686746987952,0.8483841463414633,0.8005151515151515,0.4629923863098047,0.6969668646093763,0.8328264375995038,0.1891184259510395,0.9178027181724555,4.295824395983416e-06,0.951989069703868,2.0967117442260985e-06,0.9711428688149507,1.6224068351000653e-06,0.982422140442894,3.6810343839732695e-07
1.825194226234736,2.1483408872914027,2.6434890142910983,0.5506329335012258,-1.998804882635732,0.4350631051241594,0.0,0.0,0.0,0,2,0.1421196155029966,0.2328618703929196,0.6250185141040837,2,0.2134145342984773,0.3449386468304454,0.4416468188710772,2,0.3752797615405338,0.3752819533375515,0.2494382851219146,1,0.3639593072823744,0.2720821918269853,0.3639585008906401,0,0.2877500458567169,0.3561248662930607,0.3561250878502224,2,0.2992116870706942,0.3503941645488587,0.3503941483804471,1,1.0,1.0,0.98,0.92,0.9287724550898201,0.8926506024096386,0.8458333333333333,0.7710759493670886,0.8286653814832661,0.3921566437111641,0.9627646926126582,0.09670817204063181,0.9848487438125859,2.1917970177143253e-06,0.9920451848466896,8.063917343315019e-07,0.9956368196547419,2.215571616726031e-07,0.9975715185601337,1.6168411609562838e-08
-2.4364788824938683,2.638033464282905,2.112059992940196,0.6497476754448662,-0.1836184902507708,0.1225188522354113,1.3286739694117378,1.3885718133106175,0.0,0,2,0.0181540134446102,0.2219406893601206,0.7599052971952691,2,0.0674186198633608,0.3916704667072128,0.5409109134294263,2,0.4403965238160557,0.4404000982723917,0.1192033779115525,1,0.4187722684446532,0.1624575171149591,0.4187702144403876,0,0.1969655866114014,0.4015162112959539,0.4015182020926446,2,0.2246309565236643,0.3876847650877266,0.387684278388609,1,0.99,0.93,0.855,0.8,0.920179640718563,0.8409451219512195,0.759223602484472,0.6988607594936709,0.5602658997842912,0.5379646078351485,0.802224025194335,0.14924044672221354,0.888262831362677,3.5744563359751957e-06,0.9323242137933477,2.054004265616971e-06,0.9582889248171705,1.9907966907206642e-06,0.9740942353392174,4.866991175633828e-07
-3.912776988063946,1.1705068120214674,3.0421600751908526,2.298779580255863,-1.8858569998717167,1.4248723631238236,1.7632961357827763,0.0,0.0,0,2,0.0955266144221032,0.2335960259513682,0.6708773596265286,2,0.1775939156263424,0.3597690046639337,0.4626370797097239,2,0.3888118503286448,0.3888141808240434,0.2223739688473116,1,0.3746011783989457,0.2507986988450964,0.3746001227559578,0,0.2706172143469695,0.3646910554750525,0.364691730177978,2,0.2852183170649121,0.3573909113661781,0.3573907715689097,1,1.0,1.0,1.0,0.995,0.9287724550898201,0.8926506024096386,0.8578353658536586,0.8153636363636363,0.7571459401307045,0.4372813336751604,0.9387510679833271,0.10286807504579021,0.9729597393453014,2.3304953986058585e-06,0.9853500509691718,1.0556429879127194e-06,0.9916522891441225,6.747029255294024e-07,0.9951312703782035,1.3979726842805462e-07
-0.5592458156440592,1.032177098287976,2.086214937840948,2.293053406443569,1.5409578808323197,2.5983419062017994,0.0,2.264412887167836,0.02613300527009,0,2,0.1109622304383037,0.2314189103005751,0.657618859261121,2,0.1878386551826769,0.3540351289975889,0.4581262158197341,2,0.3851552167792566,0.3851575544353666,0.2296872287853767,1,0.3716418874255108,0.2567171169939048,0.3716409955805842,0,0.2756892929745161,0.3621551890670912,0.3621555179583925,2,0.2896923305939096,0.3551538584045995,0.3551538110014908,1,1.0,1.0,0.995,0.97,0.9287724550898201,0.8926506024096386,0.8564417177914112,0.8016666666666667,0.7812336485895144,0.42619994896054586,0.9460410202628426,0.10409108682214524,0.9765394733280963,2.33765610996306e-06,0.9874270350016967,8.918449265760131e-07,0.9929706076496797,3.288913013044237e-07,0.9960053606346336,4.74031087160931e-08
-0.70694690355468,2.0918259997360367,3.113118959610727,-1.3976949833400447,-1.1355740636612617,-0.3051471211004257,0.3094973087140312,0.0,0.0,0,2,0.0886988072217628,0.3110404716201693,0.6002607211580677,2,0.1561029166169164,0.3864419717269697,0.4574551116561138,2,0.3987334646387333,0.3987351185924055,0.2025314167688611,1,0.3826823290228978,0.2346361204647877,0.3826815505123143,0,0.2576239571298392,0.3711877447252974,0.3711882981448632,2,0.2748787041095584,0.3625607114741364,0.3625605844163051,1,1.0,0.97,0.935,0.88,0.9287724550898201,0.872151515151515,0.811829268292683,0.7398159509202454,0.8050925008916341,0.28922024953789843,0.9239877107030207,0.0710131399291441,0.9618086935575688,1.653953672187125e-06,0.9788053935729513,7.785105834989814e-07,0.9877304510524049,5.534195657852514e-07,0.9927678301138323,1.270578312562165e-07
-0.618893817019731,2.56010961174448,0.7309626435993454,0.8399280048297727,-0.4741084655826511,1.0039183980920523,1.2878695597564502,0.0,0.0,0,2,0.0093830064127071,0.0928437782110971,0.8977732153761957,2,0.0475193670864151,0.3144117351771165,0.6380688977364684,2,0.4528141776011208,0.4528221867650278,0.0943636356338513,1,0.4323308956813576,0.13534169939474,0.4323274049239023,0,0.1705203917774362,0.4147387659439107,0.4147408422786529,2,0.20035777474145,0.3998213310162445,0.3998208942423054,1,0.98,0.915,0.825,0.78,0.9140361445783132,0.8283433734939759,0.7344242424242424,0.6790062111801242,0.32886606552840847,0.8049294371650986,0.7238715266054816,0.32365716255935184,0.8558600612951089,8.009163906974592e-06,0.9063723621633963,3.490757455260063e-06,0.9390590875160968,2.076334742195929e-06,0.9604550846464979,4.367739391275549e-07
0.1434365475818122,2.331172095890248,1.6279554786377468,2.867260078121488,-1.0531199735927046,1.6423080374165488,0.0,0.0,0.0,0,2,0.0354394645817674,0.1110451127310855,0.8535154226871469,2,0.124982077510174,0.3333436379609972,0.5416742845288287,2,0.4099903011040715,0.4099949884169209,0.1800147104790076,1,0.3919458359417845,0.2161102674985107,0.3919438965597047,0,0.2426015967280748,0.3786987006505948,0.3786997026213303,2,0.2627973059653565,0.3686014403033629,0.3686012537312805,1,1.0,1.0,1.0,0.99,0.9287724550898201,0.8926506024096386,0.8578353658536586,0.8093975903614457,0.45294602120907734,0.7424703099560613,0.8722014818407584,0.2083306465678315,0.9464542628148156,4.687312849416259e-06,0.9696701495295503,1.9393820798185857e-06,0.9821925408632742,1.0019707354924634e-06,0.9893867957427255,1.865720823945871e-07
