0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-6.280674946374971,2.2256854466306706,2.3891679169666453,4.953735268112953,10.031221653233867,3.851946803350161,0.0,0.970869559497496,1.4852097826080548,0,1,0.0095019448007259,0.9789745047953834,0.0115235504038905,1,0.0499544365208141,0.9000902533420373,0.0499553101371485,1,0.0965281828848533,0.8069426337571955,0.0965291833579511,1,0.1363077696390864,0.7273817894143352,0.1363104409465783,1,0.1674732025559407,0.6650941180759133,0.167432679368146,1,0.3397468345991337,0.5200405550859883,0.1402126103148779,1,1.0,1.0,1.0,1.0,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.925327380952381,0.10602483831778779,0.9674509543914929,0.35875875823468556,0.8501349432048888,0.5683926051677268,0.7104134503992444,0.7052626017300266,0.5910713484677569,0.7916693546539645,0.4976209155199727,0.8940952321024966,0.18029372048685466
-3.206812409857952,-1.0097870274256662,3.1754713532953684,5.64037771433004,6.245342546336167,1.816061164363959,1.0333771025008018,0.7869070506264869,0.0,0,1,0.0071183787424137,0.9842903716428668,0.0085912496147192,1,0.0438839542779911,0.912231239270384,0.0438848064516248,1,0.0906615491361894,0.8186758168248841,0.0906626340389266,1,0.131864545775427,0.7362678778347415,0.1318675763898315,1,0.1642711554607807,0.6715046880066032,0.164224156532616,1,0.3692025515237478,0.4965682310613856,0.1342292174148664,1,1.0,0.995,0.955,0.935,0.9714814814814815,0.9534662576687116,0.9022424242424243,0.874156626506024,0.08342813036840625,0.9756991220281476,0.32603093937043964,0.8683464328187591,0.5453059578586716,0.7280131827859575,0.6915357659213704,0.60440030144491,0.7835371213176642,0.5072335325458226,0.8966328499010568,0.12736567953763778
-5.513656970865708,2.5009949788579693,0.5315881696342659,6.5600015302425305,8.0853867522693,4.540966578944849,0.1589079061549109,0.0,0.0,0,1,0.0066180910576575,0.9854436497782052,0.0079382591641373,1,0.0397930270519207,0.9204132507420952,0.039793722205984,1,0.0825182317220405,0.8349626587231295,0.0825191095548298,1,0.1214474906441599,0.7571025445419839,0.1214499648138561,1,0.1531887904048069,0.6936612234386406,0.1531499861565525,1,0.3250028423984711,0.5478028653853512,0.1271942922161777,1,1.0,1.0,1.0,1.0,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.925327380952381,0.07832520735832142,0.9775053906140679,0.3030407017442354,0.8806195285361113,0.5118498149284928,0.7524435491682997,0.6578849600720822,0.6356525797281278,0.7541129041230893,0.5404724330338336,0.8713236332026214,0.22280002298688006
-5.643343808066307,0.4609084217883586,1.6600496276047831,7.956299062199053,8.238183379929223,3.454706493164047,0.0,0.0,0.0,0,1,0.0084363907787233,0.9816755109707808,0.0098880982504959,1,0.0449215997953585,0.9101560851964824,0.044922315008159,1,0.0885817547579059,0.8228356233468986,0.0885826218951954,1,0.1270968661082757,0.745803878389079,0.1270992555026454,1,0.1580992473599315,0.6838385030753393,0.1580622495647291,1,0.3152680944195435,0.5531578532579864,0.1315740523224701,1,1.0,1.0,1.0,1.0,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.925327380952381,0.09474558886421466,0.9717874127202849,0.3317381483109098,0.8652337701883234,0.5369203856495708,0.7342530014517032,0.6763929443599854,0.6187046228864337,0.7674123352633982,0.5257392557154078,0.8722931102524107,0.23788975883844288
-5.156067620262996,1.8372897058926023,0.6791645998635774,5.892804291001169,7.011768041359953,3.24299209149007,0.5596851766772921,0.4721647075812086,0.0,0,1,0.0021069813687046,0.995318532901386,0.0025744857299092,1,0.0196551675187029,0.9606892785926742,0.0196555538886228,1,0.0507801443715494,0.8984391010901429,0.0507807545383075,1,0.0852098664764489,0.8295783032565773,0.0852118302669737,1,0.1168439240187583,0.7663456704035768,0.1168104055776648,1,0.2967017084325514,0.6067953497879758,0.0965029417794727,1,1.0,1.0,1.0,0.995,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.9214880952380954,0.030041642771159373,0.9927440471714769,0.1756720549593515,0.9410337247040513,0.3630906009401768,0.8476583465518354,0.523097694848784,0.7443664729896037,0.6422749773774796,0.6495017463848185,0.809453197027843,0.3100936413554244
-6.1733172398989895,0.5931615630389482,2.063326414614724,5.880919983590243,7.687736785602452,4.550926310157376,1.3029382333919106,0.0,1.2515630987640267,0,1,0.0027350357852216,0.9939785146343044,0.0032864495804739,1,0.022394484710498,0.9552106319123068,0.0223948833771951,1,0.054575617374244,0.8908481740300498,0.0545762085957061,1,0.0889444660568635,0.8221092245429301,0.0889463094002063,1,0.1201516592766258,0.7597276245892328,0.1201207161341413,1,0.2908950860438566,0.6079886499335142,0.1011162640226291,1,1.0,1.0,1.0,1.0,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.925327380952381,0.03726171895609287,0.9906920650538306,0.19472088148096978,0.9328157485351117,0.38266149660841553,0.8362719654343437,0.5383924321861067,0.7331629151427238,0.6534951514011061,0.639575965312607,0.8132405083417135,0.3170935638896576
-5.614273761467646,-0.3586472330538628,0.4912698995472548,6.354597417940502,8.09501970429988,2.8093049610458767,2.814028814885313,0.0601807109520717,0.0,0,1,0.0096204831196222,0.9790621373941312,0.0113173794862466,1,0.049265987868397,0.9014672170436316,0.0492667950879713,1,0.0949631981471405,0.8100726394116788,0.0949641624411805,1,0.1341826451333251,0.7316320796727876,0.1341852751938871,1,0.1651075598112692,0.6698252950607165,0.1650671451280141,1,0.3252407353160794,0.5382079498788997,0.1365513148050208,1,1.0,1.0,1.0,1.0,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.925327380952381,0.10568895642844885,0.9677447579078846,0.3551251708992369,0.8522004219556604,0.5623141489505352,0.7151084769704983,0.6987426285604764,0.5974468044789005,0.7856838689781479,0.5047177352494473,0.8834905087596326,0.21296721456282036
-4.506801746163729,1.222772778394774,2.2204975083726817,8.069492735196674,4.93740577034426,3.632588932317151,0.2006226717842509,0.0,0.0,0,1,0.0052657470805646,0.9884870539042288,0.0062471990152065,1,0.0358227023004068,0.9283539493800989,0.0358233483194943,1,0.0783850926924016,0.8432289386260936,0.0783859686815046,1,0.1181858551191487,0.7636257510020141,0.118188393878837,1,0.1508048658207848,0.698430580174048,0.150764554005167,1,0.3554384024503278,0.518362629464874,0.1261989680847981,1,1.0,1.0,1.0,0.995,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.923502994011976,0.0644283248359129,0.9822398548890222,0.2799325736595054,0.8925306010606046,0.4942070889333456,0.764842969944589,0.6469130093825036,0.6454373571231771,0.747506839614853,0.5476257143532632,0.8824688943427991,0.16292422701454617
-7.379158219921019,1.259383559418068,2.240305777373718,6.614653354669931,7.954558424593401,3.524931718622081,0.625994276827576,0.4588675435698018,0.3110547843452364,0,1,0.0044405998280248,0.9902481251782718,0.0053112749937033,1,0.0305140504483415,0.9389713721050172,0.0305145774466411,1,0.068015855017873,0.8639675813119475,0.0680165636701794,1,0.1048821623227369,0.7902335957296751,0.1048842419475881,1,0.1365663767177019,0.726900783293464,0.1365328399888341,1,0.309093309248588,0.5754980439892411,0.1154086467621709,1,1.0,1.0,1.0,1.0,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.925327380952381,0.05605143819284601,0.9849368501845684,0.2476672819806723,0.9084567946583761,0.44782474203490835,0.7959510176417681,0.5998895221514953,0.6853493537820871,0.7059952279901802,0.5903344065757621,0.8465981858718109,0.26640473474065307
-7.398220416013806,0.2923870136128131,2.177096560922851,5.050504209392503,7.887361419753007,2.0535465414094545,1.411682681474891,0.0,0.0,0,1,0.0058711584542583,0.9870327849555046,0.0070960565902369,1,0.0368393801489027,0.9263205727777698,0.0368400470733274,1,0.0780830417500681,0.8438330684954073,0.0780838897545245,1,0.1165620402704039,0.766873515393907,0.1165644443356891,1,0.1484125666770379,0.7032127454098844,0.1483746879130778,1,0.3238082773614875,0.5519650604757428,0.1242266621627697,1,1.0,1.0,1.0,1.0,0.9714814814814815,0.9554573170731707,0.9425454545454546,0.925327380952381,0.07114417629750738,0.9799367283652677,0.2859287431941349,0.8894805257044424,0.4928994826857593,0.7657491787408828,0.6413705458640243,0.6503090710582179,0.7407843316707934,0.5548001787328465,0.8667634664644357,0.2281567831142553
