0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
3.621469478672053,-0.947113039616054,2.590035424783577,-0.2741640921203037,2.54745708534319,-0.4722937812045807,2.4646650170843807,0.0,0.1275927230222491,0,0,0.1034329012532716,0.0535638623749098,0.8430032363718184,2,0.2460599265618602,0.1745261817523041,0.5794138916858356,2,0.2919063318485161,0.2605395630458326,0.4475541051056514,2,0.3065436499264773,0.3065161723908123,0.3869401776827103,2,0.3333372141890141,0.3333202339858124,0.3333425518251733,2,0.3333342210295371,0.3333305465252517,0.3333352324452113,2,1.0,1.0,1.0,1.0,0.9683653846153846,0.9440654205607477,0.9230092592592593,0.8985454545454548,0.48735919198668676,0.7395703351185468,0.8791960712424604,0.33335396512397536,0.9736567485555764,0.1556477732571353,0.9942546545479014,0.08039652775623296,0.9999999996263887,5.337636159230552e-06,0.9999999999806652,1.0114156742124791e-06
1.1885376706341315,-0.5597829097463142,2.459040252628503,1.2988455126652985,2.5295213011086,0.0940931781831841,0.1661352708471803,0.0,1.3855311890878466,0,0,0.073405913078247,0.0215241626099381,0.9050699243118148,2,0.1908633471414135,0.1050904167370799,0.7040462361215065,2,0.2576949117136367,0.2140754791842569,0.5282296091021064,2,0.2874050119109701,0.2873632608846774,0.4252317272043525,2,0.3333397742928609,0.3333115921832335,0.3333486335239056,2,0.3333348066597827,0.333328707995471,0.3333364853447461,2,1.0,0.995,0.975,0.96,0.9683653846153847,0.9402336448598131,0.901574074074074,0.87,0.3318865196879051,0.8316640112335678,0.7281248861916974,0.513182888980093,0.9252940730071391,0.2705346973884697,0.9833528743104566,0.13782671529338236,0.999999998975618,8.859231044711091e-06,0.9999999999515301,1.6786849633687595e-06
2.831707639290977,1.3816466056282657,0.3465169202385083,2.1090227880422088,0.8643573648240659,1.5930922241199517,0.5757561887013714,0.0,2.835736786356881,0,2,0.4060756618015087,0.1159316392321228,0.4779926989663683,2,0.3167779845154572,0.1883388862339625,0.4948831292505802,2,0.2987618711366999,0.2589242733086555,0.4423138555546446,2,0.3051536733707709,0.3051212657362145,0.3897250608930146,2,0.3333376621355478,0.3333187222743737,0.3333436155900785,2,0.3333343234709249,0.3333302249373456,0.3333354515917294,2,0.795,0.66,0.585,0.55,0.7505833333333334,0.631624203821656,0.5659420289855072,0.5360775862068966,0.8816586513099135,0.07191703716485959,0.9345471441922728,0.178105144735123,0.975422774088526,0.1435519844179447,0.9936492683988314,0.08457138752224375,0.9999999995358485,5.953454530749358e-06,0.999999999976612,1.1281208044944258e-06
2.718640360508936,-0.5556460565480482,3.31053484512071,0.9057811763521048,2.51152506716304,-0.5152225669643707,3.523493118415616,0.0,0.1852373209846242,0,0,0.0921952742771551,0.0526792721526924,0.8551254535701525,2,0.2455922761461131,0.1803995583904251,0.5740081654634617,2,0.2942358992600659,0.2647885318430743,0.4409755688968598,2,0.3083017629318778,0.3082759733678819,0.3834222637002403,2,0.3333369573080387,0.3333211010726443,0.3333419416193168,2,0.3333341622698608,0.3333307309942008,0.3333351067359384,2,1.0,1.0,1.0,1.0,0.9683653846153846,0.9440654205607478,0.9230092592592593,0.8985454545454548,0.4630166287800303,0.7629301792929973,0.885134215778036,0.32841588931734855,0.9765714527359138,0.1467396696367939,0.9949768386049034,0.07512050076836252,0.9999999996738634,4.984311278100062e-06,0.9999999999827907,9.444660776236624e-07
0.6318006807692322,0.704372583812152,3.8555463114637343,0.2800932353940267,3.0887874294969624,0.6128905175472825,0.3465583407173049,0.9631539559033536,2.7800609623880974,0,0,0.253597636055123,0.0802348187286898,0.666167545216187,2,0.2797518966687702,0.1706861679769605,0.5495619353542692,2,0.2900781333034902,0.2524073880597502,0.4575144786367595,2,0.3031164750103328,0.3030848248156828,0.3937987001739843,2,0.3333377541135437,0.3333184115620363,0.3333438343244199,2,0.3333343445292206,0.3333301588164409,0.3333354966543385,2,0.995,0.965,0.92,0.86,0.9638461538461538,0.9122429906542054,0.8556018518518519,0.7871363636363637,0.7472703790051031,0.41256990916106406,0.8985061311754415,0.269810038685499,0.9687185413790423,0.1674363453332693,0.9927102865283824,0.09068222516365149,0.9999999995160138,6.080210876169279e-06,0.999999999975724,1.1521251178647773e-06
1.5755222253295096,-0.751575855858027,1.8692435806513987,0.4813423588755376,0.9683495770118562,-0.2971933571767993,1.735242873215915,0.0,1.8955214903738675,0,0,0.0282504459820422,0.0108673733858393,0.9608821806321184,2,0.1604555163720082,0.08981468104932,0.7497298025786716,2,0.2554838724530063,0.2083939496583662,0.5361221778886275,2,0.2844487527942444,0.2844023382946407,0.4311489089111149,2,0.3333404247184554,0.3333093969325755,0.3333501783489691,2,0.333334955422213,0.3333282409825548,0.3333368035952322,2,1.0,0.99,0.955,0.93,0.9683653846153846,0.9348130841121496,0.8847685185185186,0.8388738738738739,0.17134710834140865,0.9326317346500762,0.6608333215856455,0.5892742862066634,0.919047274990018,0.2806383054356212,0.9811774197941818,0.14670015611687048,0.9999999987588858,9.753630513698042e-06,0.9999999999418274,1.8481730192365653e-06
2.795422153736623,-1.5077716243536452,0.6875026516810496,1.0064326103583854,1.89138925754103,-0.6847647445712506,0.8904834116091793,0.0,0.7389484076960364,0,0,0.0651778800891183,0.0324565363957794,0.9023655835151024,2,0.2129833201366704,0.1401141134195456,0.6469025664437839,2,0.2797735523975752,0.2409681641988784,0.4792582834035462,2,0.2983966037384259,0.298360938550285,0.4032424577112891,2,0.3333384677125803,0.333316002876064,0.3333455294113555,2,0.3333345077568703,0.3333296463820339,0.3333358458610957,2,1.0,0.995,0.97,0.965,0.9683653846153846,0.939485981308411,0.897037037037037,0.8728440366972477,0.3476551973952277,0.8371877034259841,0.8069435889785876,0.4339192463071134,0.9573804518254799,0.19948473100597103,0.9902904827246419,0.10484585397286317,0.9999999993481037,7.061698775179259e-06,0.9999999999682065,1.3381042254234643e-06
1.0759570461450971,0.7657549098854342,2.202354953351643,2.151786199528451,3.404528170784273,2.0160009303195667,1.88098954382986,0.2160464757644342,0.0,0,0,0.191199814949702,0.0558037581975861,0.7529964268527118,2,0.2543120709134618,0.1498774224315002,0.5958105066550379,2,0.2797551675193597,0.2407365265641432,0.4795083059164969,2,0.2984423525519428,0.2984082306406309,0.4031494168074263,2,0.3333383117237442,0.333316529206028,0.3333451590702277,2,0.333334472092001,0.3333297583405034,0.3333357695674955,2,1.0,0.995,0.985,0.955,0.9683653846153846,0.939252336448598,0.9132242990654206,0.8622272727272726,0.6289697736649782,0.5617966119030098,0.8567084493144184,0.34149843574157607,0.9572263108066384,0.1997531383971372,0.9903159727283134,0.10470706425548348,0.9999999993869347,6.847346483540573e-06,0.9999999999699449,1.2974754944883315e-06
1.5250018057946646,-0.8477841121827561,1.5579161472832286,-0.1590067389331557,1.6224624722133725,0.6356384685417765,1.7853388741691367,0.0,2.650338247152052,0,0,0.0813569312732703,0.0217602724980669,0.8968827962286627,2,0.1926077628836592,0.1022051081760543,0.7051871289402865,2,0.2567235627164152,0.2113651895680205,0.5319112477155643,2,0.2860647147688392,0.2860212836438472,0.4279140015873136,2,0.3333400179220808,0.3333107698719468,0.3333492122059723,2,0.3333348623848118,0.3333285330555738,0.3333366045596143,2,0.995,0.965,0.94,0.905,0.9635576923076921,0.9133177570093457,0.873148148148148,0.8239908256880734,0.3504567734308109,0.8155258649553925,0.7251576803925989,0.5125793660566272,0.9224022490500091,0.2751876849991491,0.9823828647459333,0.14184928681847436,0.9999999988968731,9.194283891511557e-06,0.9999999999480048,1.74217480247707e-06
2.59001412501221,-1.2305539730799373,1.6082891431252706,1.0376351743274823,2.5453066690887773,1.542618756731977,3.500288606404731,0.7307800974475376,0.6736801640859857,0,0,0.0771389845290855,0.0337310230253871,0.8891299924455274,2,0.2265089240602054,0.1507574144614434,0.6227336614783511,2,0.2818609375269654,0.2473835240263875,0.4707555384466471,2,0.3013588947544427,0.3013278189286047,0.3973132863169525,2,0.3333378826903724,0.3333179773849891,0.3333441399246385,2,0.3333343739531315,0.3333300664348985,0.33333555961197,2,1.0,1.0,1.0,1.0,0.9683653846153847,0.9440654205607477,0.9230092592592593,0.8985454545454548,0.3790695686223891,0.8119910079164419,0.8342834537726244,0.3962247374181457,0.9622650684199684,0.1888946009196817,0.9918493133863912,0.09595439156250979,0.9999999994875991,6.2572342661160185e-06,0.9999999999744517,1.1856588384984157e-06
