0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.0123460134201381,-0.0591327975889729,-1.5679453849354892,-0.0863595151149533,0.7346341381217603,-2.1053996503665435,0.3880943618163912,0.0,0.0,0,0,0.3636108668576193,0.2729274313406731,0.36346170180170756,0,0.3246304541181721,0.3376836476643589,0.3376858982174689,2,0.3205252734235126,0.358947436926785,0.32052728964970234,1,0.3120899107103165,0.3758201785812535,0.31208991070843,1,0.33333288777993364,0.3333376296943689,0.3333294825256974,1,0.33333527196950563,0.33333130262954624,0.3333334254009481,0
1.7401695201811602,0.4765793959992673,0.9954173772934208,-0.8457502039138522,0.6041574769528569,-2.0599339149509523,0.0,0.5993922412646703,1.4714736199351874,0,0,0.45909801428806296,0.08197231514248286,0.45892967056945416,0,0.16421240014635027,0.4178936787571167,0.41789392109653295,2,0.3867007726341904,0.2265986617777259,0.3867005655880838,0,0.3600520342443519,0.27989593151082653,0.36005203424482163,2,0.3333335847185111,0.3333309100085418,0.33333550527294703,2,0.3333322398766642,0.33333447869550537,0.3333332814278305,1
-0.1940964437541211,-0.5434162296615371,-0.2564093164839759,-1.7796105869181016,-0.5931593166352179,-1.250302571801201,0.7798436890681942,0.0,0.0,0,0,0.48178966890346836,0.03676693412278776,0.4814433969737439,0,0.10567043088013578,0.4471639342192505,0.4471656349006136,2,0.41236682261706525,0.1752657396337712,0.41236743774916346,2,0.3762044182969058,0.24759116340600568,0.3762044182970885,2,0.3333337297495022,0.33332951234464586,0.33333675790585193,2,0.3333316092286782,0.3333351392662101,0.3333332515051117,1
-0.2108685031801417,0.7106956830973141,0.1735571499001797,-0.5798390187514244,-1.091703522382581,-2.075849376201658,0.1653794370510144,0.0,0.0,0,0,0.4731563029312034,0.05431871855703603,0.4725249785117604,0,0.13316418683921588,0.43341662690396304,0.43341918625682113,2,0.39876348617371343,0.20247219428117227,0.3987643195451143,2,0.3663704535556768,0.2672590928886428,0.36637045355568043,2,0.3333336102993899,0.33333066382440457,0.3333357258762054,2,0.3333321288011365,0.33333459503013857,0.33333327616872493,1
-1.935881847146336,1.3939099766924106,-0.4648891638632921,-0.7703519296674445,1.8842621734281415,-1.0828184942729036,0.0,1.1933445944092504,0.3426515331708082,0,2,0.24436827614309764,0.5114301164455021,0.24420160741140023,1,0.4556909585184809,0.272153688966552,0.2721553525149671,0,0.2867833755301576,0.42643183458261436,0.286784789887228,1,0.3026546457503523,0.3946907085006996,0.3026546457489482,1,0.33333292889199423,0.3333372328105536,0.3333298382974521,1,0.3333350928756084,0.3333314902431391,0.33333341688125256,0
-1.1575468271036635,2.179521475155397,-1.155619534871191,-1.92350237278569,0.6179902529570118,-1.2399190443798116,0.2010246239396666,0.0,0.0,0,0,0.42429824045483083,0.1517848921511621,0.42391686739400714,0,0.2300217453611094,0.3849881700828237,0.3849900845560668,2,0.3605908972146755,0.27881720789278785,0.3605918948925367,2,0.34275780629677427,0.31448438740702184,0.3427578062962039,0,0.3333333359833534,0.3333333083816416,0.333333355635005,2,0.33333332208634087,0.3333333450949243,0.3333333328187348,1
-1.259063692284033,0.4315152638695994,0.942239034829374,-0.964030977914692,0.8760959391759352,-1.3072750523941816,0.0,0.0,1.4814814687163955,0,0,0.39886764195204083,0.2026414855613233,0.39849087248663595,0,0.26891131791597006,0.3655431142008495,0.3655455678831805,2,0.3451175985769237,0.3097632104457472,0.34511919097732907,2,0.3315252067943965,0.33694958641240336,0.33152520679320013,1,0.3333331651886797,0.3333349551941711,0.33333187961714916,1,0.3333340651711437,0.33333256672433853,0.3333333681045177,0
2.360318984233281,1.3621468751496677,-1.2162446401162117,-2.348605435347485,0.8765140436701667,-0.803843613135163,0.0,0.5994553786846614,0.0,0,1,0.4697710825444388,0.060414223161707276,0.469814694293854,2,0.14067108586943478,0.4296650269794359,0.4296638871511293,1,0.3967212346776928,0.2065586297842063,0.3967201355381008,0,0.3671820962558579,0.2656358074871318,0.3671820962570102,2,0.3333337046655678,0.3333297532968534,0.3333365420375789,2,0.3333317179345366,0.3333350254276358,0.3333332566378276,1
-0.4588205112459075,1.1254567923133558,1.1941439351369765,-0.3391560682949577,1.5273947049116494,-2.7514162092627483,0.0,0.0,0.0,0,0,0.32167683272948944,0.3569068502847068,0.3214163169858037,1,0.361787758043843,0.319105254792478,0.3191069871636791,0,0.31798224146087556,0.36403433588470785,0.31798342265441654,1,0.32024660269380384,0.35950679461338403,0.32024660269281213,1,0.3333331159098666,0.3333354298862919,0.3333314542038415,1,0.33333427935549714,0.33333234238396287,0.33333337826054,0
-2.197878037005913,0.2466854522264526,0.3883369953609143,-0.8607373158425222,-0.5811948586375341,-2.266270029660773,0.0,0.446331709430294,0.0,0,0,0.3362779215752231,0.32776881384337847,0.3359532645813984,0,0.3479349390274103,0.32603142915189554,0.32603363182069417,0,0.32038148539309036,0.35923555086904757,0.320382963737862,1,0.31973309383610776,0.3605338123289951,0.3197330938348971,1,0.333333081831047,0.3333357585742123,0.33333115959474063,1,0.33333442766996546,0.333332187023437,0.3333333853065975,0
-0.0902407079108472,1.806881058371552,-0.4363167412084962,0.2926425806361741,1.1725632279090816,-0.0808563475097314,0.0,0.0,0.0,0,0,0.4489190308349489,0.1023369795036221,0.4487439896614291,0,0.18619610504373427,0.40690137037986635,0.40690252457639936,2,0.37708070953589645,0.2458379950868852,0.3770812953772183,2,0.3528334813017925,0.2943330373965937,0.35283348130161374,0,0.3333334600974356,0.3333321117611441,0.33333442814142034,2,0.3333327821418168,0.33333391067593393,0.3333333071822493,1
