0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-3.5851786282504667,0.5590502908484992,4.223405037114112,-4.847412462462411,4.110265890560219,-1.5434945398664306,2.5825529044063997,0.8327149800175457,2.276872890901805,0,1,0.001990703563373834,0.001670140834358471,0.9963391556022677,2,0.9639592896226931,0.01699625740788963,0.019044452969417206,0,0.9039386759302718,0.05006318951391876,0.04599813455580935,0,0.083724840279711,0.8379847892386968,0.07829037048159214,1,0.11423414244171123,0.7776362342568668,0.10812962330142212,1,0.34946602030635143,0.3495314209320669,0.30100255876158166,1
-4.181530836847997,1.0179049407703893,7.449658578804357,-5.346295277871246,3.0099107708371844,-1.1683178153899807,3.837952040514151,0.0,3.877328245740873,0,1,0.0016623728289145178,0.001281336933330924,0.9970562902377547,2,0.9656459355851071,0.015788352972091975,0.018565711442800843,0,0.8990519951647031,0.05339211210862609,0.04755589272667074,0,0.09330522580276497,0.8212866488861547,0.0854081253110803,1,0.12961250126431192,0.7495615535047774,0.12082594523091057,1,0.3477446492134073,0.34779002547725113,0.3044653253093416,1
-3.760825121782759,1.4673125218109084,4.939360711826691,-5.09306926099746,3.3453176816408914,-2.7287683350282848,4.225639678957287,0.0,2.6914564283389306,0,1,0.000689171955492361,0.0005647346329322205,0.9987460934115754,2,0.9800421900281293,0.009345719406889403,0.010612090564981257,0,0.9318106126989071,0.03567867645861566,0.03251071084247735,0,0.06875491815696141,0.8673008118436291,0.0639442699994096,1,0.10209442764634355,0.8016196285990305,0.09628594375462586,1,0.3482873149768951,0.3483428738440803,0.30336981117902473,1
-5.379163620289799,0.3791570698329036,5.6430373940094265,-5.157423326848653,3.545201169363024,-1.3488180406754935,3.107457054977156,0.0,2.780925889416299,0,1,0.0003757696639744825,0.00033606383209577276,0.9992881665039298,2,0.9856732855364574,0.006902628763120283,0.007424085700422372,0,0.9448691042642975,0.028319511666734864,0.026811384068967662,0,0.05894538937830607,0.8846366947273956,0.05641791589429825,1,0.09197541722356432,0.8193205270737497,0.08870405570268583,1,0.34649730136504464,0.34655465390652973,0.30694804472842563,1
-5.828028855503233,0.8530456201101921,5.101202523840347,-3.929985109746417,3.485209474817213,-2.416943156468085,4.0074283113743645,0.7357885226921834,1.967450195750649,0,1,0.0008129214242021851,0.00074987077405286,0.9984372078017449,2,0.9774456114087324,0.010966817321204725,0.01158757127006281,0,0.9266992397898816,0.03743995223473736,0.0358608079753812,0,0.07056637336429337,0.8613391446849914,0.0680944819507154,1,0.10348398323038781,0.7961119355733071,0.10040408119630514,1,0.3465045081775265,0.3465656068072377,0.3069298850152357,1
-3.498928051362995,-0.1991349596701684,5.404630048046146,-3.9168436385658665,4.557148171666784,-1.3417112508861566,3.554925461559316,0.0,1.8134473520278067,0,1,0.0009540864793544463,0.0008884043261113504,0.9981575091945343,2,0.9762467618391244,0.011582376708346378,0.012170861452529139,0,0.927633361894528,0.03690001819891782,0.03546661990655408,0,0.06727977930058493,0.8676508175997566,0.0650694030996584,1,0.0971579945430078,0.8084368449987386,0.09440516045825359,1,0.3473140544815027,0.34738136133465203,0.30530458418384515,1
-3.45870065196107,-0.3096685184590949,6.053985368020714,-3.9081120775651934,3.9526248785857314,-0.5715697847509504,3.8993906586855904,0.0,2.841252232564048,0,1,0.0006719084468889844,0.0005776358726801035,0.998750455680431,2,0.9809722458660679,0.009051951094184057,0.009975803039748233,0,0.9367547153087584,0.03276181959140342,0.030483465099838118,0,0.06269994090610034,0.87807969498962,0.05922036410427965,1,0.09333554213178837,0.817595268888119,0.08906918898009276,1,0.34813285436445107,0.3481944062045741,0.3036727394309749,1
-4.986869501341286,0.8031508853884225,4.689824237685601,-2.8526291414340195,3.9715757260713263,-1.2170212317633502,4.992413279059319,0.0,3.909953585477236,0,1,0.0010590489832193624,0.0009961342894683402,0.9979448167273123,2,0.9735278659640131,0.012951446385172498,0.01352068765081456,0,0.9187116758062224,0.04135067569067485,0.039937648503102614,0,0.07540170430908709,0.8513938952560917,0.07320440043482118,1,0.10823197006279235,0.7862732639749691,0.10549476596223857,1,0.34645601989771546,0.3465195045318411,0.3070244755704435,1
-4.251254576057361,0.1151499225506007,5.268791137448597,-5.871105062276453,5.056294575938898,-1.8465555207009507,5.154414838698028,0.0,2.792643262627009,0,1,0.0014810589868559543,0.001420792128259749,0.9970981488848843,2,0.9661367659279801,0.01667531100889678,0.01718792306312319,0,0.9005874685006875,0.05032866446475915,0.049083867034553315,0,0.08906823806509903,0.8237688609817134,0.08716290095318743,1,0.1249247101596314,0.7524904922060245,0.12258479763434416,1,0.3444143574542886,0.34446868796853575,0.3111169545771756,1
-5.500102311685377,1.4454840582274169,6.176383081973263,-2.485393623019258,4.495357259395698,0.0294737599718111,3.793123768562793,0.148472285634379,5.090474786166856,0,1,0.0055169926838806735,0.004776854577257721,0.9897061527388616,2,0.929530680804855,0.03362077166168422,0.03684854753346082,0,0.8413711261768485,0.08198797581644382,0.0766408980067077,0,0.12390604301594173,0.7585912961226091,0.11750266086144923,1,0.1577855265974252,0.6911070352481478,0.151107438154427,1,0.34631357704523097,0.3463654616928313,0.3073209612619378,1
