0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-0.1002479050356631,1.5547901589589128,4.830192019960014,0.2090064301886419,-5.062745773799698,-2.6583702516394414,0.6122472413563584,0.0,1.94429133184346,0,1,0.006812334619615296,0.0033022385043527205,0.989885426876032,2,0.9308033038288456,0.02701185715194357,0.04218483901921085,0,0.09052236340874217,0.8436240981856475,0.06585353840561026,1,0.1048307095418688,0.7613996035354345,0.13376968692269667,1,0.6942726354569336,0.16767748486392026,0.1380498796791462,0,0.16496945397407306,0.6416126775796317,0.1934178684462953,1
0.3507092147882338,-0.323976481940505,3.673527586941893,1.1829835403963378,-4.601761810378406,-2.4534868222849244,1.8878645454845044,0.0,0.6999092082839111,0,1,0.0021575704140290356,0.001000510644439323,0.9968419189415317,2,0.9661365646410698,0.012985875047683844,0.020877560311246237,0,0.05595330787559167,0.9042552005825736,0.0397914915418347,1,0.07249698069223118,0.8332198706843978,0.09428314862337087,1,0.7675731087462258,0.12841242684152626,0.10401446441224804,0,0.13164109552130815,0.7118216992581837,0.15653720522050804,1
-0.2214868295758174,-2.084930042034522,4.921713534098557,1.1763254350996233,-4.705352196400905,-1.1096184916503653,1.3972130091077468,0.0,0.0,0,1,0.00235683318861389,0.0009371355085440576,0.9967060313028421,2,0.96570361022099,0.012403228114800862,0.021893161664208943,0,0.05745761456754138,0.9042022031329069,0.03834018229955185,1,0.07033392948037351,0.8338887571647928,0.09577731335483386,1,0.7687791257127331,0.12971622276344374,0.10150465152382306,0,0.12909010432927087,0.7132565160773283,0.15765337959340092,1
2.4316015543251006,-0.9073712658496876,4.646259790193814,2.423364760840721,-2.586689301215166,-2.133921435233002,0.1504189792072179,0.0,0.7594721280213014,0,1,0.014945563652181875,0.006817308194314903,0.9782371281535033,2,0.8955093052351527,0.039819415885434126,0.06467127887941314,0,0.11730001100186375,0.7999528598886237,0.08274712910951253,1,0.12109325560873486,0.7203255481981206,0.1585811961931446,1,0.6590884221143964,0.18885861878348667,0.15205295910211686,0,0.1765647470259651,0.6123715171475599,0.21106373582647506,1
0.7913851468955839,-0.2431892193846694,4.094941350809498,0.5374565153876594,-3.464758020466707,-2.164382836614733,1.5631673240519628,1.737902770756849,0.0,0,1,0.003581445316125697,0.0017231900804747335,0.9946953646033997,2,0.9539611888731823,0.017890558356945453,0.02814825276987224,0,0.06806823258027044,0.882854453876959,0.04907731354277069,1,0.08385534773938152,0.808081119637141,0.10806353262347747,1,0.742526330242129,0.14185072185796035,0.11562294789991073,0,0.14260179093603856,0.6885811740364977,0.1688170350274638,1
2.683679558298825,0.7245695052324701,4.231483381981735,1.6937537418260546,-3.353690650894128,-0.8771655175847346,0.7187061594989718,0.0,0.526212549080196,0,1,0.007572620895832645,0.004614677690966051,0.9878127014132012,2,0.923986313925394,0.032173273795577884,0.043840412279028,0,0.0912832521261281,0.8360376767779578,0.07267907109591415,1,0.11114200780343687,0.7557061447472339,0.13315184744932926,1,0.690898555196894,0.16601142131150645,0.1430900234915994,0,0.16870147103059357,0.6401905699600137,0.19110795900939265,1
0.6750721550485902,0.714350284321603,6.0531667209112126,1.0890252700339749,-3.886705452663505,-1.0910177413044688,0.7791286904222731,0.0,0.5821485629576473,0,1,0.0008752863380466336,0.0004062611455176059,0.9987184525164357,2,0.9797592987100913,0.007770613019831438,0.012470088270077175,0,0.04029728008243711,0.9309689904916885,0.028733729425874547,1,0.05831827060416363,0.8660749176455631,0.07560681175027327,1,0.8005772358678347,0.1100143360300676,0.08940842810209759,0,0.11806786331086858,0.7420000632823054,0.139932073406826,1
0.4203875017577921,-0.9089004083762772,3.365790279095326,0.0242522160263746,-2.7669745208455416,-1.1763215860325675,2.5663189089549623,0.0,1.3063537725664682,0,1,0.010292737913429946,0.003966654583740005,0.9857406075028301,2,0.9199193712874204,0.02854627850776659,0.051534350204813076,0,0.10013781100666712,0.834428961880683,0.06543322711264989,1,0.10116280378793742,0.7582690644619107,0.140568131750152,1,0.6973328368941487,0.17122106838363296,0.13144609472221844,0,0.15619990221626337,0.6496263180548111,0.1941737797289256,1
0.9021522460253092,-1.0416185406944776,4.297129534629436,-0.2655014697990977,-4.73536455895436,-0.4777271863360963,0.0257289392584632,0.5695948399239676,0.7463192384470807,0,1,0.0025838798274190715,0.0012704111655695855,0.9961457090070114,2,0.9618943359690522,0.014921479717358119,0.023184184313589838,0,0.0597342822050554,0.8968120737917008,0.043453644003243905,1,0.07689762509313149,0.824698591594608,0.09840378331226042,1,0.7593327393995466,0.13224401340408945,0.10842324719636405,0,0.13573491861810175,0.7043728049903637,0.15989227639153458,1
0.5864302891409714,-1.9987748968190548,6.660682339796553,1.227433893797277,-5.097157853460673,-1.847473614791209,0.0,0.5629616340238619,1.686872421701556,0,1,0.006169442605481765,0.0024636164536689176,0.9913669409408493,2,0.93781905708924,0.022558974863777243,0.039621968046982724,0,0.08660180339752512,0.8552439278658297,0.05815426873664507,1,0.09575016475592711,0.7747848825127104,0.12946495273136263,1,0.7075804739198426,0.16352316608874698,0.12889635999141044,0,0.15636470220799076,0.6540243878836509,0.1896109099083583,1
1.310940573713708,-0.9271227408224172,6.083793813932348,2.7617624613327854,-4.084694245832316,-0.6814512800973498,0.9719778263697704,0.0,0.3796977288809748,0,1,0.0036942321399034955,0.0016394071437911089,0.9946663607163053,2,0.9534752820466662,0.01756075407414631,0.028963963879187506,0,0.06987963735636486,0.8812202423446431,0.048900120298991816,1,0.08427323580543608,0.8049714899166598,0.11075527427790416,1,0.7379916050729549,0.14520507004146696,0.1168033248855782,0,0.14450779543978623,0.682858061547758,0.17263414301245575,1
