0,1,2,3,4,5,6,7,8,clusters
-0.47150643361356354,-3.7266020187076347,-0.6168343015600057,-3.259024852546913,0.12305488631247774,-4.740163615031052,0.0,0.0,0.0,0
-0.12492586437191733,-3.453944717548565,0.44600950181245913,-1.9756944371991845,-1.1967994566201838,-4.9155568804602385,0.4128135007695265,0.6483290200271404,0.0,0
-0.7956892746721426,-2.3548311217167672,0.7002736228256425,-1.9858570349653797,-0.1040711732618349,-3.6750177199025815,1.8508974497027513,0.0,0.726538514679499,0
-1.226538472106945,-3.3263159405275324,-0.6396639008294461,-0.9849741815644282,1.6715571049894937,-3.2604202459127922,0.5433601913667827,1.0634834076809858,0.7618698007640677,0
-2.2218379439787146,-1.5808188744924987,-0.13022719469143804,-3.153738808975701,0.3455731737764441,-5.343262123473635,0.0,0.0,0.0,0
-0.4366930110691386,-1.8763537088920257,-0.3290998020290555,-3.884991886683845,0.08644804336397849,-5.767530783639783,0.4632711708690725,0.0,0.7733933829739386,0
0.45182927658101424,-3.0318527109082236,0.28382673432362043,-2.5807987610710175,-0.7289544762268305,-5.300312988944633,0.3444391384345833,0.0,0.0,0
-2.7453835390920287,-1.9362656421689133,-1.5731280693832408,-1.0108677756129236,-0.6805406359101172,-4.330468448665241,0.0,0.03479791781761687,0.0,0
-0.9854242644741508,-2.7982759351222186,-0.7090156004410569,-2.0706440526408474,-0.3629306587399138,-2.828808697589351,0.4874215293021831,0.0,0.0,0
-1.5791722885928834,-3.386455459619788,-0.2537291945335938,-2.74128057630894,-0.297609243515231,-4.035617247650886,0.0,0.02314312152360248,0.0,0
-1.4634584835830224,-3.737157748319002,-0.28917464813393845,-1.7115689704562045,0.10743751383160899,-5.397467901373983,0.33782065368342123,1.1504368088266703,0.0,0
-0.6934532424134443,-3.0721635445181366,-1.3196430265352463,-0.6898893596454965,0.17893274759348493,-4.70093855467525,0.11775833334216766,0.0,0.0,0
-0.4939644357881232,-2.190296416955125,0.46968339295114336,-2.85060139531623,-1.1397904096311735,-4.830953589304994,0.6333806109463087,0.0,1.0814577511895387,0
-0.8058329338406125,-2.19570491513936,-1.1767031663441068,-1.7170450034945821,0.029823717448974385,-4.959842473627981,0.9070503643548686,0.0,0.7455360795934186,0
-1.7362831467884299,-3.5397937254033973,0.6171698214408364,-2.03793242002651,-0.318614898254243,-4.560376674472266,3.3859194594941546,0.0,1.4557980342027859,0
-2.826878370860475,-5.263694647907043,-0.6486652386796289,-2.7156113047541406,-0.8826090999419647,-3.533921794605584,2.242828609438397,0.0,0.04729907751649411,0
