0,1,2,3,4,5,6,7,8,clusters
1.54329813179814,1.9489796341515904,-0.09779449151807107,0.41796374878703346,-0.7564721322054885,-2.8043648955390665,5.622382209937358,0.8075342629033007,2.3911644785131916,0
-0.4409191837059588,0.8968798290684631,0.7130543307190823,1.161461783469513,-0.31895154036160867,0.10396160859874137,5.104973014393844,1.0817149463481646,0.46025834438602936,0
1.5045238630165023,0.11349389895147644,1.2593240438048325,2.188538499074841,-0.06969842676019095,-0.9907235162823254,3.313120298895982,0.0,1.0899758048605548,0
-0.939149445134982,3.0486102782570583,-0.15820384047819847,-2.411338391265885,-1.2233362777335177,-0.8882422232715024,2.9257485088321813,0.0,2.312582767798426,0
-0.025190728406504714,0.9435433065225828,0.5341071276202641,0.4985525742270125,-3.2567538876561084,0.7107324227834328,3.33085266659606,0.0,0.0,0
2.87769716108299,1.508781674856602,1.7952360140486885,1.0572610765476924,-1.6502993430350457,-1.2740421963137503,3.8856868507479496,0.0,0.0,0
0.3908166437863861,1.1915376170050922,0.35748247892312146,0.7951902985378945,0.6373247850583478,-2.4866743320979925,4.590786049355454,0.0,1.8011912022079175,0
1.042219505238572,1.378557141172823,-0.10844998760708391,2.206205252432851,0.3498765797389465,-0.20445425346763313,3.781066167619205,0.0,1.5478537399675316,0
-0.8230928869378291,2.93611033461204,0.43925111936981254,2.057962104403556,-0.0661173657963593,-0.12244752486261296,2.898532014034556,1.4285796078769866,1.003615476210676,0
0.018374151651511406,-1.25210478259407,1.1919012987850623,2.7955647992388855,0.4138908740976873,-0.42759603951806613,2.154267584924034,0.0,0.13144236979902912,0
1.5345226098333247,3.20232932805873,0.03991457140627097,2.4968395774761767,-1.549279283662901,0.16449087903041448,2.51147504724568,0.0,2.5749353890960767,0
-0.05016240109649417,0.9453864027265185,0.47660845933700036,1.310874378418132,-0.2195369417503325,-1.9912423954284022,2.2203137207840724,0.0,0.6402937774828994,0
-1.2836745821798474,1.4586534659596362,1.147720878430213,0.20901114440954893,-1.645943178086032,-0.8856020449414661,3.0288494014920233,0.0,0.0,0
1.4757838151944485,-0.9729374770422037,1.2733656200900765,0.6789811053618198,-0.06256832301401571,-1.8575810255933256,3.2420829867017624,0.0,1.6201108513948048,0
0.1771530165726025,2.369203634515352,2.9435305657977553,-0.6246170154054183,-1.2352383807193106,0.3771341672015436,3.931513697730955,0.0,1.8612307251798756,0
1.263544268357211,0.613334554176221,1.0058476586815925,-0.6560519920836538,-0.33355094311498296,-0.28705038064762595,1.7544808789809752,0.0,1.8837186495509033,0
-0.11774065588119514,0.05062828904701466,1.2419953336289073,0.2671344698996658,1.3626261834699656,-0.838239637770492,3.8529839471971288,0.0,0.9940542320869239,0
-1.8072856997005906,-0.44984796201109156,1.0202196653906899,0.45253455698614786,-1.6627446910168406,-0.39176715498544434,4.152852786095144,0.0,0.3311214092156203,0
-0.0036967501637942823,0.34344244333138707,2.7456415066601765,0.685725612339618,1.4164451077941158,-1.8037853991730763,4.046059773439653,0.0,0.0,0
1.1187449185816571,2.0500884574847538,0.7178452700107154,0.9870016939529362,-0.8061332436341602,0.8695030639283334,3.434569051723606,0.0,2.031560701067947,0
-0.18640611379859667,1.8588404972187758,2.305385517942527,0.42267342237432537,0.09072562970721298,-0.5481946254897582,2.4943174021406107,0.0,0.0,0
0.07623664906671301,0.30180588034907985,1.3002663863013388,1.8715313806340017,-1.2208139880998177,-1.405411780917768,2.197535650791386,1.7679827103672499,0.0,0
-2.552091212235176,-1.1518368670682504,0.5061323005020979,-0.21297625016766175,0.479219601375908,-1.5072518312435932,3.9416445822433994,0.0,2.201206698120045,0
1.3520920018393592,1.8453020102651325,1.0093615162167735,-0.17589029452188054,-1.1900767522518478,-1.4745365102694543,4.403809498258216,2.5367122445502495,0.1589077511955066,0
0.372238197386953,0.6629151657133576,0.4831043800674266,1.3211305996633,-1.7481234190670558,-1.336317584546161,3.239477760144299,0.004822069065263366,2.692939925317586,0
0.2749031974573377,3.307455349280568,0.34357322560610404,1.279644603566563,-1.0460534512786719,-0.8940784604740265,1.9923322868101334,0.03438033712200191,1.3533557380935064,0
-1.2594344354242606,1.0602312684845268,3.0365588854083914,1.8022190904575486,1.7211390151701513,-0.8482009176186129,3.9465627019175087,0.0,1.134021849705953,0
0.5702566148383641,1.9750326431829752,1.2829932742584989,2.0499892843830754,0.2829316116416265,-0.0836080272464213,3.39667405854664,0.0,0.0,0
1.139979954355739,0.21918474480460526,1.1316297643787059,-0.004412501810421077,-1.841978043555673,-1.0777759287763133,4.183670246527144,0.0,1.5361309881706013,0
0.2482200029768286,0.48350838415946185,1.881318071498675,3.0404717040048355,-0.4025464662698306,0.10543642274135134,2.97415320834192,0.0,2.1633388795071076,0
0.5971628043450423,0.7981135491714948,0.8600001223684757,0.4578136938901485,-1.2463468524743249,0.7539687873960315,2.6963706917683976,1.1792956660321425,0.8893729387923447,0
1.2370511375687467,2.813959517699246,0.8903149990962108,1.4447094421286093,-0.19170006937806833,-1.1791598083294481,4.259390594379065,0.1329793770867088,0.5730928833124969,0
0.1675765598036385,1.4660883377354632,1.08881360301118,1.0523559699908709,-1.0512651640864807,0.06383312032325617,3.5517847821228363,0.0,0.0,0
0.2556181964576719,0.36550831989119903,1.459501990885837,1.999946769367687,-1.1643613828489214,0.3271516814797688,3.0880580607338897,1.7867423857259768,1.6731415952910544,0
0.4150144337598943,3.1752911284752527,1.5032775319571008,2.1413855897050333,1.2303157618654694,0.8408691002171911,3.2055287660860956,0.0,1.4407349753714342,0
0.838046587081781,0.9591014919620807,-0.7704584575285098,0.8421897786351388,-1.4013024292499265,-2.3187652485256764,2.363858887862832,0.7985315645075619,0.3073374909344585,0
0.06909076876193015,-1.066309889400499,2.2515263470112132,1.6296287565841694,-1.3701349267559149,-0.49300049966915827,2.548873783491608,0.0,0.13658718520651092,0
0.27175143662977563,1.7705423846313146,2.095242968757462,0.19788344787100043,-0.7728104925904538,-0.5724844529358035,4.587859990117029,1.4486572167523863,1.5106864663527784,0
0.808584275529119,1.5036434311863103,2.3409672071706984,-0.15595717343981996,0.7523983220133702,0.17173948060867428,3.9961357307971306,0.0,3.1890591330013054,0
-1.3088832863056956,1.9262799789763436,0.3543343375271085,3.0130962703183193,0.49735926149085385,-1.1857780000796887,3.8346225736361763,0.0,2.3195122082493786,0
-0.13465134254048333,1.6588810060442793,1.5003674308070118,0.6499672106629006,-1.0559403268921765,-0.12822646754215594,5.0675198761042735,0.0,1.581876292847353,0
2.193462395886703,1.2821062461191528,1.3959590854219575,1.1634515918385109,-1.3532538038648685,-0.041983255254394836,4.5482226013636815,0.309510540546645,0.4547021818465957,0
0.15726030375585498,0.01435593581547323,1.7464989393125108,-0.4657222667968888,0.5258627239485808,0.7352747309767746,4.380127192343376,0.0,1.3842268495998367,0
1.2164658080862825,0.25036398004767346,1.4976461682425346,2.0207006283393643,1.5084334221804343,-0.055561753618108445,3.0540596615921465,0.07474947322041281,1.8465206131630376,0
-1.5109272325941103,2.090690459415204,1.3716233060952234,0.6093387836566031,-2.3770486118037226,-2.009896277030065,2.0390396119407415,0.0,0.18177705597568072,0
0.7595961358702191,2.3956081514368006,2.7741750421456333,0.2574329693009414,-0.47841749414152107,0.6123578359568287,4.189823604716237,0.0,0.0,0
1.3638589130769811,0.259509270272828,-0.07677998228311878,0.6138269731042298,-0.4995585606687288,1.0045181923500557,3.109277408763395,1.4208725204804908,0.09689469234452808,0
-1.0727014691368966,-0.7264862109364985,0.8499579349797414,1.0975473498036843,0.03544386484925932,-0.9248203733644536,0.5806811180962299,0.0,0.0,0
-0.11309524340372606,0.6884727547692294,0.8344877146096146,1.2872066252884355,-1.324610969781141,-1.6218784990343433,1.758874286481761,1.540263311902789,2.885826850404152,0
0.7622657549355152,-0.15615356520822687,1.937791674745597,0.183269306412573,-0.4771723530049923,-1.510706112236665,4.485009285489229,1.1736293787014513,0.0,0
-0.686500420841692,1.2678339077732983,0.8200557716211256,1.9534157296801107,-1.3305128075669772,-1.020692589661785,3.6318729394091442,0.0,0.313163591051681,0
-1.7523326401902377,1.082351571432537,-0.12610050916522209,0.9302934383351523,-0.4906361521338101,-0.36011771454260344,3.9680543925635714,0.0,0.0,0
1.8882825523333038,1.8070182795127185,0.26272584976918323,0.69911343107925,-0.8956571402605176,-1.0892440340153131,1.5127980971973447,0.0,1.0819397970417786,0
0.33522160718331157,1.7879937512465887,-0.21364084801930772,0.1028562790966353,-1.635104023979273,0.06087043866824848,0.7922685207324496,0.1772345060419979,1.732498139205234,0
1.2572277109443903,1.0011432360331978,2.165570436086375,0.9567991351758612,-1.1252640869115638,-0.7482981956602154,0.9657004797201663,0.0,0.0,0
-1.027505301745768,1.8675749495065175,1.0617378649730853,3.526800671428696,-0.5931731791804093,-1.8148277667764598,2.3696304750625092,0.0,1.3309315068589591,0
0.6841687458504668,1.5995805786701176,2.8269857798102054,3.3324249300117703,-1.4772366296834551,0.6887018604010962,3.478474176131497,0.0,1.8458933954745653,0
1.2754243930014846,-1.4507743764306857,1.2569647295235404,2.2484207994399235,-0.3543746265442957,-0.8112899579969215,3.575409145387895,0.7327292028565979,2.2751553874266426,0
0.7826382048082337,0.21981201691733676,2.879185839044915,0.5599946034217519,-1.8273168702657085,-1.8880376071405394,4.034567470067877,0.0,0.5977779353578248,0
0.1629261666148601,0.9109005288977123,1.2306080420646146,-0.48916518293005384,-1.3118200525464894,0.5897151767097253,4.890875028400955,0.0,0.0,0
2.1001785310040475,1.0542848911037157,2.5898469492320197,0.8931533652686158,-0.9871870601031683,0.11549859934971474,1.58845887099528,0.6449100154798006,0.0,0
0.9331859074329065,-0.5764247069379458,-0.34288078689519863,1.0430418502626027,0.6852040500475686,-1.610944023279373,3.2516314403331252,0.0,0.0,0
0.5239872812912838,-0.031905197796400775,2.0939345387045343,0.061647697804710466,-0.6551320507016339,0.3652367440436771,2.310064974356058,0.0,2.5752833519804845,0
-0.4061317864660619,1.215109539585811,-0.29763895715535016,2.179782621522955,-0.5722016980691852,-0.9603418106864392,2.2645258059717683,2.514907841711615,0.0,0
0.03813908558559209,0.24005691996688483,0.5803847230573002,2.392967293840387,-0.6030475724833358,-0.8069401508108371,2.2387311977027693,0.0,0.4561107390731231,0
0.36100303121316885,2.2133979065417115,-0.2876434360644833,1.3415835556973363,-0.895143535123194,-0.14494899572010794,3.469380725112813,0.0,1.34360572807525,0
-0.08883074897849946,1.0364772518108127,1.6789711924871205,1.051437574700759,-1.2349908374079064,-0.48382642506106593,3.358400910681545,0.0,1.1191009699195023,0
-0.1542368636844627,2.525224959022945,-0.6685726625662298,1.7940609336298623,-0.22144038615434458,-0.4061246054610622,0.872274110451686,0.0,0.0,0
-0.25007974312242703,1.8220830921783617,2.0816836176144857,0.7449901556756164,-0.6221500092842498,1.223369364635628,4.337931867190454,0.0,0.43574355717162155,0
0.9716513061471101,0.67890507013611,1.990858493233477,-0.719602483575156,-0.9435405317830119,-0.9159696370035986,2.8613661022393324,0.0,2.752080241551819,0
0.3616336209009815,0.5897739489567053,-0.5331685569407039,-0.0894309723375939,-1.2053097443046505,-0.6000475968247644,3.1042888208418247,0.0,0.3563146317802176,0
0.11213040385885775,0.8134070620701771,0.7344829751294966,2.4163568233065664,-1.1944473231028971,-2.709659313046852,2.7620549255454003,0.81367451604248,0.4169651258069936,0
-0.6713488342581553,0.4838125487981274,-0.3223813240809148,2.9543435886620344,-0.6363151315741775,-0.5980683575028959,2.9592847995418476,0.0,1.0153636901101994,0
0.9529406093944557,0.2980314177810631,-0.578896074743888,0.83660578216884,0.6753959250581146,-1.3050900432617538,3.5584025093106133,0.0,0.4472556999094625,0
-0.959399356529931,0.9422539316424832,2.846454672818477,0.6140002099486166,-0.3280825276222131,0.020324967599190003,4.61030994453139,0.0,0.9237626127779057,0
-0.5654439243037848,2.815290314859733,0.6354833167618449,1.7240866355347604,-1.5283741693537065,-0.43279972892521,4.4528241462733575,0.0,1.3390399942529023,0
0.3854815312176114,1.2839569421662822,3.3217530587019395,0.4122491792808184,-1.268406154916666,0.31410928039036956,2.6316161978243633,1.2628621346370303,0.7526385393536283,0
0.08411972593776751,-0.5204699230749608,3.0221764511569766,0.8660657783213459,-0.44500773801264526,-1.670335355872854,5.178804498693937,0.0,0.4743083120540202,0
-1.455338386341811,1.2351980511872707,0.9629042984493359,-0.4368053247583841,1.684280830366458,-1.3570380715024735,3.464010168308817,0.0,1.167973257397846,0
0.2345209715711036,1.8779775372539682,0.7674874091823736,1.2419380736078478,-0.27099139455721977,-0.6621681645918778,4.564763313955456,1.4053235445561336,0.7828849048570744,0
0.8183310191576967,0.138904854884783,2.8036078899955843,1.8001317305767182,-0.6828300453148621,-1.137483458652963,2.167243391760384,0.0,0.662317655843131,0
-0.030566700534777613,1.649780053052332,-0.26716745430868194,0.5478693905338459,-0.5537499745758189,-1.501083014413799,5.621885048313206,0.23549062155501646,0.0,0
1.414558103572444,0.7204181991568505,1.1036141961152661,-0.32211628962404926,-0.6635172802292342,-0.3944740684083916,3.0382877466673763,0.0,1.4446652936146678,0
0.7637467550775745,0.9914018069843822,-0.42315430875893,2.6518191187962534,-0.7057176551199168,-0.08893402445564186,4.608884322663151,0.0,2.793221337824042,0
-0.13850034371099867,1.5809762550040791,0.8026830894284764,0.9627430751150825,-0.23232945343191475,0.24225511436510783,2.577365820033026,0.0,1.711014059567787,0
-0.2964268233023399,1.8314987414608175,1.3690504689247869,0.7360002742761097,-0.04410919767236765,-1.3754358148840242,3.684956867653302,2.015305931846605,1.3828750421739646,0
0.6014223707358862,0.779531061980199,3.2853698807007747,0.32210028662575096,-1.2441415065109411,0.0022130096402669386,3.1581602486488225,1.5982208663553263,1.1556019003758902,0
1.0477439488913494,-0.5551642692797358,1.8032529188803097,1.9893761308369187,-0.9319851797889371,-1.4931489731322767,4.188811296959251,1.247802854333457,2.915058975189366,0
0.21018480244940066,2.4596442047185683,2.260661446963964,-0.6117436377348957,0.2804373325178756,-0.4860722704787409,3.364214281280593,0.22183650049338655,0.09265018535447678,0
1.2396320831255718,1.8267686917966244,-0.6735846855312513,0.6202266560614271,-1.5113771936831002,0.41330681641545386,2.7972469811496588,0.9959718431458607,0.5040479595941516,0
-1.5843034696342588,0.03254837711101388,0.27188462544715164,-0.22126819645434526,0.4594343138403869,-1.18423428232575,2.920308396576626,0.29843056547778296,1.19198943421095,0
1.5207025263400602,0.23496174146674387,1.3069954327602566,1.7319915676747555,0.7709167925879318,-0.18806623922029314,2.879775797260539,0.0,2.072629571376965,0
0.8413814016790715,1.8947532307632629,0.8453835403120546,1.3840406811016754,-1.0851408854907845,1.1356254338492573,2.8079076391209448,0.0,0.0,0
-0.11903460734940124,-0.4564511991803182,2.595083043408378,0.7126400100529924,0.15460418365483442,-2.070204660432401,3.2953504242889444,0.0,0.5179092056108572,0
-0.014728933500565478,0.24278975266328484,0.014481829950008906,1.9402165270763296,-1.6536986647410723,-1.294429325249724,2.6940223729901254,0.0,0.5252248021373154,0
0.8561250921485437,0.8310384831965961,2.4567752403701606,2.0365997812869736,-1.762428655207052,-0.5523181855500383,1.6879659796923516,0.0,0.4384816623689765,0
-0.12805879401448866,1.5209551313956355,1.6879304079479878,-1.6986282926094152,-1.603731599309127,-0.479632984528845,3.3829558678781,0.0,0.9955072775645561,0
0.9224317253859036,0.41395639974844756,2.1402398065952424,1.3392440628068054,-0.5312063769175397,-1.4004290087635631,2.764083618871218,0.0,2.495271490222311,0
0.04209339722670019,0.12263194039399417,-0.4668869275573928,0.7529406621195149,-2.1420313202447545,-0.11122842842407465,3.4686012204314647,1.6362792684550242,0.002575252768084124,0
0.9540601822007264,0.1367403976545709,0.8081624145065402,0.9631269471661341,-1.0089211473639244,0.10287525370204509,4.331308806500124,0.0,0.25043231756150686,0
-0.027892401944449752,2.0591331777768787,1.9492696890141477,1.0914490201733897,-1.70905894710938,-0.8556711959235018,2.8125874249827993,0.0,0.6685873086803358,0
0.5581450611895682,0.8523574995474148,0.29691006073277837,0.8302627405464631,-1.2683152695515938,-1.9964716264519682,4.509925029776853,0.0,0.0,0
0.9140876074256477,1.02957372763537,0.30306183649656193,2.010283789810634,-1.3699335141737068,0.5473604750149526,2.4691310365418557,0.0,1.284132345372229,0
-0.12497566842088875,1.0494001136512168,2.503262852954743,0.35456488275663267,-0.04667344243486282,-1.6951418978079602,4.233543518094891,0.0,1.976549979001513,0
1.9989786724815046,1.0699265675859948,0.9354040896793357,-0.16355935350997353,0.4684474583195295,-1.0920749517442574,2.422248867242578,0.0,2.3990522974399497,0
0.49858874683169596,1.8597485879921416,1.0487264295675205,-0.1934805260343584,0.718998883336606,1.6957242752942914,2.2786114114402722,0.8747496909392292,1.389481562299712,0
1.9580538755839327,0.6995454599713462,2.7208870052397276,0.09805807679103706,-1.066537980265522,-2.2533907167886076,3.507433595017666,0.0,1.0270573825953224,0
-0.04058024517421699,0.9089482218446483,1.8023816577265181,2.2760846215816284,-0.15848280948580762,-0.5250986928314177,2.819670527422757,0.0,0.06626910499609484,0
0.720673462058148,-0.5812247781718256,1.040131425050242,0.7206892187115364,-2.021160520003589,-0.9378735828595087,3.3369510910399445,0.0,0.4841536689408406,0
2.5422435829719783,2.251770456745576,2.2615279419484597,1.1025690596538238,-0.6908194233430698,0.1321454220747621,1.494980662081537,0.1837899669815821,1.515641409607853,0
0.9371085826014436,0.9720436193129754,0.8159825269185645,-1.193422273253128,0.45408534732637695,-0.9709597623829832,3.5221634780072946,0.0,1.890104819208799,0
-1.7529428177429676,1.6093453063074228,1.2586371458212595,0.4216672621031631,-1.2417061535658998,-0.11111721432152716,1.6673468841217676,1.4977723940835175,0.9948862342334339,0
1.0748869726160057,0.08696775961897651,1.4098267075471416,0.3903229165103864,1.1571768592301401,-1.7529915375056269,2.5411520089744344,0.5899498500280961,0.0,0
