0,1,2,3,4,5,6,7,8,clusters
-6.280674946374971,2.2256854466306706,2.3891679169666453,4.953735268112953,10.031221653233867,3.8519468033501605,0.0,0.9708695594974961,1.4852097826080548,0
-3.2068124098579522,-1.0097870274256662,3.1754713532953684,5.64037771433004,6.245342546336167,1.816061164363959,1.0333771025008018,0.7869070506264869,0.0,0
-5.513656970865708,2.5009949788579693,0.5315881696342659,6.5600015302425305,8.0853867522693,4.540966578944849,0.1589079061549109,0.0,0.0,0
-5.643343808066307,0.46090842178835867,1.6600496276047831,7.9562990621990535,8.238183379929223,3.454706493164047,0.0,0.0,0.0,0
-5.156067620262996,1.8372897058926023,0.6791645998635774,5.892804291001169,7.011768041359953,3.24299209149007,0.5596851766772921,0.47216470758120865,0.0,0
-6.1733172398989895,0.5931615630389482,2.063326414614724,5.880919983590243,7.687736785602452,4.550926310157376,1.3029382333919106,0.0,1.2515630987640267,0
-5.614273761467646,-0.3586472330538628,0.49126989954725486,6.354597417940502,8.09501970429988,2.8093049610458767,2.814028814885313,0.060180710952071705,0.0,0
-4.506801746163729,1.222772778394774,2.2204975083726817,8.069492735196674,4.9374057703442595,3.6325889323171507,0.20062267178425097,0.0,0.0,0
-7.379158219921019,1.259383559418068,2.240305777373718,6.614653354669931,7.954558424593401,3.5249317186220814,0.625994276827576,0.4588675435698018,0.3110547843452364,0
-7.398220416013806,0.29238701361281316,2.177096560922851,5.0505042093925026,7.887361419753007,2.0535465414094545,1.411682681474891,0.0,0.0,0
-4.520607268477335,1.0356399042621396,1.7515815253497262,6.716406218808161,6.379867933089437,2.5286532603849006,1.516066200823893,0.22104039489262295,0.0,0
-5.311705983626883,1.0887818781293774,2.1220003522111015,5.141421826319349,8.365368529490544,5.680633316683309,0.30253291219251055,0.12864014126074466,0.0,0
-4.163895011222276,0.8369245127825156,3.1859225578059096,4.583149576214851,8.378223106635259,4.809993104606669,0.9510884067004154,0.0,0.0,0
-5.050045891839562,2.132165283520523,1.982315631961521,7.730484757978669,6.835940288366211,4.554512234892932,1.5389734184055754,0.0,0.0,0
-6.154812288545827,3.161320774699398,0.7472274742378855,5.969803235207839,7.575498937377485,4.276325610447464,0.0,0.0,0.0,0
-3.4736857255368623,0.4919472069420624,3.0321118604581203,5.899898946954688,8.469123310314105,3.023678247147389,0.7629954066557725,0.044592365575921715,0.0,0
-7.3576779393590535,-0.3899654631573226,2.8217390673494367,5.416994581031488,9.288049678961102,4.282388702865262,1.5641976911916604,0.8989343354587701,0.0,0
-3.735033913726585,0.8355294181880315,2.4926596181646743,5.548218027921795,8.843915289176167,2.874385762125011,0.0,0.0,0.0,0
-3.6384414694160867,1.098617915705966,1.5493972563880147,5.456562106797131,8.13837751133306,3.8922350995422366,1.7821025227044451,0.0,1.048549550803305,0
-4.860157205314755,2.4130012213037224,1.290266687908855,5.3086991609454595,7.477992523705391,3.969978936499041,0.649593102298244,0.0,0.0,0
-5.379100634544166,0.23456575575794636,1.0897285151839728,5.800259668961962,8.970505568031577,2.357292305223588,1.5292328842115175,0.0,0.0,0
-5.408219882410527,-0.09890929291080552,2.497378435430502,6.334967172116843,6.666963101958061,3.409895969888261,0.6776198258832482,0.0,0.0,0
-5.3714792101499755,1.2687554576929232,0.8119403629621662,6.689218879772315,7.144641335434292,5.622551014356484,1.635709104005083,0.0,0.8637823317303321,0
-7.573283561179494,-0.5417087308228516,3.7054721273531364,5.729297157684822,7.906026208614462,2.442390985162803,1.413512840246582,0.3692603970613375,0.21979220994066187,0
-6.000985815955298,0.5147962158216581,1.9855363767688752,4.571233091736831,8.342727703500456,2.6182266610887126,1.8161460923710009,0.0,0.0,0
-4.349679406533689,1.3023371652443356,2.461658608185448,3.1539918208596225,5.998255643532117,4.524243540027767,2.3390941400109035,0.0,0.0,0
-5.258193199557731,0.29797425258546706,3.6026586850886355,5.369615137629206,6.639286700585821,4.215718356661519,1.073923335756118,0.7383685538865723,0.0,0
-5.2847407852656225,0.5426850834469682,3.0111788271106685,5.1559297298856865,6.211892441636653,2.6718255893123937,0.5835892408758864,0.8611080768739839,0.0,0
-5.731041282794791,2.835619235558892,3.4861858533050523,5.540691762527254,6.3943632099382555,2.3078067651752012,2.2246543954087663,0.0,0.0,0
-5.460686246421146,1.4764791457019197,1.3982732659411463,6.989187903241441,6.49595751165067,4.688298881221398,0.6036708945969937,0.0,0.0,0
-5.2766524317689925,2.34436232327152,3.645961897006708,6.05661487721285,8.489494100443398,4.462590990804379,0.5795249187141176,0.0,0.0,0
-4.724075948721137,1.6112550523584646,2.5487215447641467,6.530226007562263,8.396065067171897,2.0701427073450622,1.2763346918256606,0.0,2.295582170378627,0
-3.6879281161004185,1.380229799169631,1.0525110592211873,6.5774232058452915,6.092467503974303,2.552891962093558,1.4603303778269587,0.0,0.0,0
-3.3765489865703655,1.65579611406305,3.445492583382218,5.157382772589626,8.268031687412673,4.977867584347523,1.4555130282108604,0.0,0.26811149371373405,0
-5.088655893233739,-0.42330124119670853,2.1529662963527105,4.287681895353666,7.063034228466225,4.161977022352381,1.406284084839955,0.0,0.0,0
-5.867091862372451,2.531362605874241,4.098569047811632,4.793862448250172,6.602364318994358,2.9794909656822695,2.039483528347578,0.0,0.7007770534106005,0
-6.3479309582325865,-0.593053752090507,1.3223913618744396,5.229240228213061,9.923215150195524,4.860753993673932,2.426374344785243,0.0,0.0,0
-6.838361484570467,0.11292866814042923,2.4387298449660153,6.5314511464487435,8.18445315931587,3.038701126450938,1.544037603695456,0.0,0.0,0
-6.215689266323747,2.3451638520798475,2.5955141932631163,6.792214318089997,7.2636427079193995,3.45918044325189,1.1096994177827213,0.0,0.4042016859653788,0
-4.413608906111425,2.3938423979976675,3.3905690801084534,5.587699304892371,5.498070315474809,1.1921755630445774,1.1920615931524474,0.0,0.0,0
-5.444838389496466,1.6653922987803962,4.089178412118914,6.150903855208572,6.693691953072319,3.800156230282371,0.0,0.0,0.0,0
-4.637045630116648,2.532072822456508,1.9066325711659928,5.845393334576772,8.118845542604817,3.4076565674240005,0.7093871291659886,0.674847028686838,0.0,0
-6.2462885243307715,0.5079273676449519,4.002559604758077,5.5075555868263155,6.556334009125612,3.1862441472726277,2.3810681148050503,1.2109643454996302,0.0,0
-5.553898673438626,3.885393813830164,2.5201436307896548,6.252074204099467,6.574515171339804,3.541537391994171,1.7322721424831649,0.0,0.0,0
-5.504829171920463,0.060100912888393254,3.9559413860188046,5.449005679334266,7.755789707824717,3.7083264815876027,0.3324473143758312,0.0,0.0,0
-6.5384544019983,3.057416501396351,3.4308513065401147,3.8417641968689193,9.383084979541579,4.6857860859845815,1.623082641738409,0.0,1.8686482655405305,0
-5.839814606722577,-0.9138270385035934,3.354364749101248,5.612013375197232,6.681118988006124,4.650452917902441,2.145336190408191,0.0,0.0,0
-4.76246538586081,0.25587200087144524,0.5973352910407548,6.213782439516445,7.347873001717999,1.8938165500360615,1.4836331738357857,0.0,1.456038369242765,0
-6.435759736019023,-0.04701416956381532,-0.3350420500611113,7.533965257173262,8.084894291139411,2.3704805487567917,1.0587764312813897,0.0,0.0,0
-7.591908781891244,-0.16931977609904791,2.4521632661337103,6.655890506056847,7.7329805051040115,3.8090539558021317,2.379173049971139,0.0,0.20485669514667695,0
-3.928621888749242,0.9873023953879578,1.6151358295041072,4.846393620900444,5.9334286585837965,4.0843274105209755,0.6057113374425801,1.9619097541119481,0.14869387879828386,0
-5.9336540460196305,2.365556740691535,2.3406074099199996,7.335240122766993,8.297407783910899,4.65545615457736,0.5781289534803862,0.0,0.933576831101137,0
-4.990274460318032,1.7573551919423278,1.703785587578132,5.920342868686099,8.034593390556832,5.1915321727226145,0.5874270299280938,0.34455287948019775,0.0,0
-5.6053507194627015,-1.571374669192893,1.0979619055623544,6.938715209365794,8.402957169529333,3.2781465727262913,0.7951314837666805,0.0,0.0,0
-6.059261187747153,1.1449599644544086,3.436335872526094,6.466831821871408,7.683327638078001,3.5958987662589927,1.9315818306298085,0.0,0.0,0
-7.06564666858619,2.3607262856292044,2.0537354617044286,6.633052376165671,6.8584621738121525,4.723978945091093,0.3557796295924761,0.0,0.20424255419473353,0
-5.57893805590035,1.211918213809456,0.7712815301341458,4.4746285303522715,5.9889115370951265,4.159494165170324,3.1073280942754806,0.0,0.0,0
-7.708177463251872,3.3110505710235616,2.7383092738271837,4.899675417333626,8.501177747544382,3.8052766829468596,0.6991153130905836,0.0,0.0,0
-6.625997316280886,0.44711468467294924,2.2492407260148286,5.895973102455399,7.886437919500819,3.2688792339592947,1.1201617970304207,0.0,0.5662333359768347,0
-4.091690901787519,-0.17139094703766822,2.563048206168051,5.539191110613697,7.974173480125323,3.812365698885742,1.0392052922818633,1.9642609693365485,1.934587813288626,0
-5.533317480433709,0.3870142917418572,3.6090775272222237,4.411488749467093,6.282141509615904,1.9671237786257854,0.0,0.09101843016362653,0.0,0
-6.643144688410747,0.3613114100827922,1.9728640089985996,4.0789438080857465,8.380640831765563,4.1040371943921725,0.0,0.0,0.0,0
-5.462495480984599,2.0540122044592213,2.467310151044162,5.319600212442673,6.384044070744687,3.0009061980486855,1.30746327907975,0.0,0.0,0
-8.017143048685341,2.4867167949296434,3.467289539901036,5.344073529011123,9.804895809200273,4.169417878823533,1.3386102824550572,0.0,0.0,0
-6.0503540765515895,1.7813691531101608,3.2361028589912655,6.997228414708902,4.556852115604752,4.483507372054331,0.021183680421689388,0.0,0.31189817306625883,0
-3.576056732263544,0.3948103843136125,4.533049584570657,4.813936575720766,7.727006868250303,3.2542444154348877,2.58689491944297,0.7846064522887766,0.0,0
-5.663713935829063,1.3447210478749876,2.557070280460336,7.8872621613456495,5.776880923428663,5.49427037643593,2.0921793461388143,0.0,0.0,0
-5.577330499830845,3.0429254045421423,0.2252127438603715,6.1722933312772605,6.696518194877153,2.9379280203063325,1.8768417967862865,0.5265024634587805,0.9253646032952434,0
-5.394971861331593,0.8353131706475498,2.621193282668734,6.080836968469071,6.173164705853726,2.8922116609168316,0.28232345215070165,0.0,0.0,0
-4.141915068002192,1.3025301916417205,2.956177133794307,6.881352843877105,8.194665981354131,3.164073271742263,0.051456333991715564,0.0,0.0,0
-3.973933353976706,-0.142056158312293,1.702304007140444,4.862206472644372,6.264249410952818,2.1795571054992875,0.0,0.0,0.0,0
-5.209919388134808,0.5987212986567707,1.3662050284710874,6.781909926393217,8.503298083003616,3.2405513018515752,2.7731745622647184,0.0,1.7297431808242565,0
-5.697202816311847,1.3093468615720338,2.3445324144284383,6.444403173481846,5.44651999850965,4.75325669136992,1.3385893475339072,0.0,0.6779255155870417,0
-6.085966855915631,0.6811113810412364,2.412382409497932,5.147075133914152,7.705571595832622,5.153700595915302,1.6550410065735779,0.0,0.0,0
-5.656914347610645,3.2670664915911223,0.4538778077489738,4.10062318139521,6.43907033355941,2.1519908728466843,1.0638987590898166,0.6592491525838504,0.0,0
-3.8293860860139297,-0.4084446914778781,1.5157126759854798,5.515468941472041,7.415522872929427,3.9394384059206624,0.0,0.0,0.0,0
-7.504089069193438,0.3651818263933644,3.5449096719092834,5.284803220680683,6.709992958644719,2.7014489424407744,0.9408708683793167,1.221854966879924,0.0,0
-5.965482006140517,1.1073174706488493,2.1995591307970663,5.911681106147004,6.900556723426646,3.8948000795852913,1.8899881057464858,0.4622361583569213,0.0,0
-4.203822644845604,0.23005386913531134,2.4853190031530725,6.376639499053535,6.773245268109627,3.303620367888467,0.0,0.0,0.0,0
-5.367871825427834,1.7179877630774005,3.405866950896427,4.17168112729674,5.637548528423164,5.032297144870406,1.290093504421359,0.0,0.0,0
-5.581269636688296,2.528657304821892,2.5115517506235117,6.214696006119842,4.7526029590242675,2.3575204125562985,1.715728683160524,0.7452971936595547,0.0,0
-7.4826278193974005,0.4530609406322402,4.106678527701541,5.581191736879683,7.428941764474301,5.922723392376852,1.4092891635400666,0.0,0.14887790814263913,0
-4.237756708489133,1.8336170692739242,2.044025437841296,6.5030472390911065,5.954301821708116,3.1082108015217322,0.36737506758329364,0.0,0.7423503131722585,0
-6.046966951409759,1.025150594128227,2.022179953301817,5.504271107386001,7.593101370436956,2.632811206816842,1.2537455976258538,0.272076284931337,0.0,0
-4.67434704973839,-1.0784488593616317,2.8095256634876318,5.299433388583907,7.370816079649057,3.613930576414594,0.6508336633748721,0.0,0.965462184033852,0
-5.904231388388019,0.21907563874175573,0.36515852095225076,6.660665499893677,5.946898070570401,3.7941061877063325,1.3596278294868864,0.0,0.0,0
-5.201768922801526,1.3758039422346604,1.5155124967968518,6.722993990416448,6.4611959603205555,5.7891197051030305,0.0,0.7320934176944268,0.03797950265356437,0
-5.4842736670023555,-0.2357576972660831,3.1078931743450795,5.33949145691685,6.200515123970547,2.8073156484493564,2.3590983810234434,0.0,0.5482908695737198,0
-5.757521928278402,1.4617137490669314,2.8221514682365716,6.06077622571443,6.495132727329503,3.468534424095566,0.0,0.0,0.16180272329549641,0
-4.534745507507753,-0.7644771368738252,1.3730077245825576,5.856604166717612,6.877285333658014,3.654292230818505,0.6155544042678882,0.0,0.0,0
-4.29962462566667,2.1156635424930545,1.7652374044810961,3.7995568144999248,7.116352552047256,2.000642198790482,0.1522481244126057,0.0,0.7795097310106216,0
