0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-3.9872704755963273,-14.07283057176079,0,1,0.9999860718331689,1.8664325967407844e-06,1.2061734234330413e-05,0,0.0007971310720352945,0.9989609068625606,0.00024196206540413222,1,0.005204129059784288,0.9926487078686468,0.0021471630715688595,1,0.9775992579815037,0.007393021470608817,0.015007720547887522,0,0.9541438997249314,0.0295155536177005,0.016340546657368074,0,0.0282639242315829,0.0469639189215558,0.9247721568468613,2
-3.1962246629628366,-14.18151631901871,0,1,0.9998083934522768,2.6836359628762874e-05,0.00016477018809462403,0,0.0042154356308081965,0.9944632140184987,0.0013213503506931297,1,0.018020015755682534,0.9743681942095468,0.007611790034770593,1,0.9393762950261233,0.020257938044889377,0.040365766928987454,0,0.8960069806947832,0.06656789454399226,0.03742512476122452,0,0.05661007404192777,0.09283781989051194,0.8505521060675604,2
-4.887355680427788,-14.565450366483178,0,1,0.9999996265402442,5.123182167343503e-08,3.222279340942311e-07,0,9.260858848186472e-05,0.9998787843356705,2.8607075847681823e-05,1,0.0012792071638078003,0.9981860379165725,0.0005347549196197292,1,0.9912949205940209,0.0028933608158824248,0.005811718590096606,0,0.9761725473603645,0.015288069797178372,0.008539382842457267,0,0.017876823887192007,0.029477556795345826,0.9526456193174622,2
-5.431700136525185,-14.608180175592876,0,1,0.9999784547372731,2.9364266398939252e-06,1.8608836087076053e-05,0,0.0011110246564941804,0.9985473614864537,0.00034161385705227317,1,0.0071737065981161835,0.9898373685739073,0.002988924827976541,1,0.9691513529753957,0.010235701420541025,0.02061294560406324,0,0.9376025581980275,0.040065351890340335,0.022332089911632262,0,0.0378990192616163,0.06260350117396049,0.8994974795644233,2
-3.9086791853756457,-13.58208260153421,0,1,0.9999069284419658,1.1864654463672494e-05,8.120690357056652e-05,0,0.002633631813652561,0.9965955653439581,0.0007708028423894026,1,0.012382585390920652,0.9826442123268491,0.004973202282230373,1,0.9565152462669365,0.014146031799760171,0.029338721933303263,0,0.9220974950137694,0.05046067594329264,0.027441829042937963,0,0.04316371881189443,0.07282798953665835,0.8840082916514471,2
-6.1486139857858255,-14.014789128831488,0,1,0.9996600671908119,4.315338165834451e-05,0.0002967794275297969,0,0.006095638394841516,0.9921243957970298,0.0017799658081287485,1,0.023556975348378955,0.9669935776303594,0.00944944702126166,1,0.9263766895587372,0.0239393749271871,0.04968393551407558,0,0.8785652486344672,0.07866835496292052,0.042766396402612365,0,0.06314994736299924,0.10656792234477518,0.8302821302922255,2
-4.789746148910588,-12.102813042535455,0,1,0.9969145223841469,0.0003144313286475511,0.0027710462872055923,0,0.023720083715663053,0.9703617264719403,0.005918189812396764,1,0.059773624842275434,0.9188789178826404,0.021347457275084223,1,0.8593347989648323,0.04293005685682168,0.09773514417834608,0,0.8025596298105871,0.13133702532569538,0.06610334486371736,0,0.088325434812788,0.1592314220404411,0.7524431431467709,2
-2.928342559562564,-15.14396795006824,0,1,0.9996455661590147,5.4809911690013796e-05,0.00029962392929544263,0,0.006234797070186332,0.991661478400107,0.0021037245297067333,1,0.024380232158325254,0.964745871407136,0.010873896434538849,1,0.921240358107928,0.027082208458206573,0.05167743343386523,0,0.8705078295577082,0.08181024071735969,0.04768192972493228,0,0.06950663224653365,0.11052264550263702,0.8199707222508293,2
-5.408210714695775,-16.152478917945405,0,1,0.9996795665935159,5.026783758770791e-05,0.00027016556889640486,0,0.005952468531316259,0.9920157427717612,0.0020317886969224244,1,0.024115472902911234,0.9650315243707964,0.010853002726292298,1,0.920345101442979,0.027524540084914013,0.05213035847210702,0,0.8678179492994104,0.08331170154023998,0.04887034916034982,0,0.07146482209508,0.11299589857909446,0.8155392793258255,2
-4.12908097529492,-14.639259288753156,0,1,0.9999976916843084,3.2583401748361946e-07,1.982481674009123e-06,0,0.0002780552432595083,0.9996342484553308,8.769630140977612e-05,1,0.00268744868377576,0.9961719054475441,0.001140645868680053,1,0.9851999586704361,0.004958637507879539,0.009841403821684419,0,0.9647857557551194,0.022513655097685874,0.012700589147194637,0,0.024153195595226856,0.039491924374504994,0.9363548800302682,2
-3.958191691005909,-14.518403637418212,0,1,0.9999931442150382,9.619868922098649e-07,5.89379806954855e-06,0,0.0005332721543312481,0.9992992877758563,0.00016744006981249022,1,0.004139296805228927,0.9941096952910651,0.0017510079037061986,1,0.9800291479717069,0.006679146556695282,0.013291705471597958,0,0.9563115945849865,0.027954133978671882,0.01573427143634178,0,0.02830094394217863,0.04636358423154936,0.925335471826272,2
