0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-5.260897288522755,-5.020134135109248,0,2,5.9217468600362815e-06,0.9999346315017277,5.944675141231274e-05,1,0.001137966247357921,0.9943374935883542,0.00452454016428793,1,0.7282081451592173,0.19153622495200723,0.08025562988877544,0,0.13446417720740533,0.26116995252774533,0.6043658702648493,2,0.17006132174555216,0.29234402351556465,0.5375946547388831,2,0.3089453110409857,0.19533964712982338,0.49571504182919096,2
-7.239224031204968,-6.000043456008949,0,2,0.002703093861417362,0.984164571036559,0.013132335102023713,1,0.04029917322131919,0.8554306197302335,0.10427020704844717,1,0.5806539100135666,0.27126822574623083,0.14807786424020258,0,0.1923000586045883,0.30524574343816585,0.5024541979572459,2,0.21911073340596096,0.31935866930320495,0.4615305972908342,2,0.3265807245856232,0.2375109876948506,0.43590828771952617,2
-6.214809485879842,-4.390746475790449,0,2,0.00019090471601947742,0.9980597471870472,0.0017493480969334818,1,0.00944637756556898,0.9548417735146589,0.0357118489197719,1,0.6815297229486958,0.22238557111165158,0.09608470593965254,0,0.14664109507871464,0.27680542032189004,0.5765534845993953,2,0.17991781324261433,0.3011633709949333,0.5189188157624524,2,0.3142056550571405,0.20362488764620693,0.4821694572966526,2
-5.241156407692907,-5.701193586327487,0,2,0.000235404222315176,0.9980493944581407,0.0017152013195440496,1,0.010219425547567365,0.9561898166305426,0.033590757821890124,1,0.6704538413521571,0.2241881578405383,0.10535800080730458,0,0.15729265180597424,0.28096205643131783,0.5617452917627078,2,0.1898126475063044,0.30538502305876203,0.5048023294349336,2,0.3180863832566495,0.21244261901898046,0.46947099772437006,2
-6.225528989588717,-5.819835430197961,0,2,0.0004235609562562101,0.9970579337602082,0.0025185052835355586,1,0.019927955115380952,0.9219700714490855,0.05810197343553344,1,0.6249186361745022,0.2489181607353261,0.12616320309017182,0,0.17468804735533813,0.29377678308704,0.5315351695576218,2,0.20449052635697404,0.31268349315611493,0.4828259804869111,2,0.32244622052965577,0.22506514813347792,0.4524886313368664,2
-6.346169810903874,-5.533023258636204,0,2,0.0002638389389455626,0.9980582900641738,0.001677870996880513,1,0.017118465681297258,0.9309054996707997,0.05197603464790302,1,0.633337646138932,0.2453657905814894,0.12129656327957863,0,0.17029407817005585,0.2915267022680998,0.5381792195618443,2,0.20069519830367483,0.31112662113265055,0.48817818056367457,2,0.3213032793211787,0.22178133513249454,0.45691538554632677,2
-7.72906754710913,-7.61798797237053,0,2,0.014724411306096396,0.9360427159257085,0.04923287276819509,1,0.08088259810690651,0.7519589626369247,0.16715843925616872,1,0.5226566476439447,0.2930473766334362,0.18429597572261905,0,0.22165895425208737,0.3165379576545888,0.46180308809332377,2,0.24352256207853612,0.3260701629362061,0.4304072749852578,2,0.3308448692785912,0.2582793487161464,0.4108757820052623,2
-5.035859736828424,-5.7111802662874815,0,2,0.0004342308386913634,0.9963224784259176,0.0032432907353910443,1,0.010942792048625615,0.9525591457157288,0.03649806223564558,1,0.675711608776326,0.22130421646267637,0.10298417476099771,0,0.15517743077521537,0.2795511062053155,0.5652714630194691,2,0.1879727766954198,0.3047123186998114,0.5073149046047688,2,0.3178013389389517,0.21082479265735807,0.4713738684036903,2
-4.374653341201388,-5.441450634873115,0,2,0.0025114588621324837,0.9734860457038719,0.02400249543399562,1,0.014206737475050642,0.9309365713385254,0.05485669118642404,1,0.717091394713705,0.19871038299450255,0.08419822229179241,0,0.1373986528728641,0.2666266804508903,0.5959746666762455,2,0.1722593970322139,0.29721608909848957,0.5305245138692966,2,0.3133509705882649,0.1969686846232932,0.48968034478844186,2
-6.0678414397470615,-5.86220852229224,0,2,0.0003774874420736201,0.9973528852987514,0.0022696272591748207,1,0.01873495972554586,0.9262923182830342,0.05497272199142007,1,0.6288165831348108,0.24666840731543102,0.12451500954975812,0,0.17342267013793214,0.29270756829214295,0.5338697615699249,2,0.20345578914575255,0.31212445720228926,0.48441975365195816,2,0.3221484725974854,0.22418708378622776,0.453664443616287,2
