0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
3.73422924738205,4.851210744418007,0,2,0.9999428264589897,5.221592163015524e-05,4.957619380377195e-06,0,0.9969248027170109,0.002505791683370036,0.00056940559961922,0,0.013963848907236374,0.9813840677429814,0.0046520833497821655,1,0.014709652719947126,0.03561932056377883,0.949671026716274,2,0.9071388918568546,0.029901349816863775,0.06295975832628158,0,0.09131130318389163,0.047912655819395154,0.8607760409967131,2
4.384183358846871,3.437779248118646,0,2,0.9999012407077723,9.464165961556099e-05,4.1176326119598035e-06,0,0.996903614487456,0.002717800131474462,0.0003785853810694951,0,0.01289701627042765,0.984103389308716,0.0029995944208563437,1,0.009772453377310903,0.03148981729572033,0.9587377293269688,2,0.9239499251495921,0.020715137578124803,0.05533493727228309,0,0.08074603037843046,0.03454208086224182,0.8847118887593276,2
3.6037924390702,4.443836593421823,0,2,0.9999682833535934,2.904561598826436e-05,2.671030418230199e-06,0,0.9978265933407474,0.0017775248005328776,0.00039588185871978506,0,0.01101397707622026,0.985370954802679,0.003615068121100852,1,0.012163454320063792,0.029808793036125644,0.9580277526438106,2,0.9195335656048051,0.025733310957432406,0.05473312343776246,0,0.08150581235624758,0.04239512005803387,0.8760990675857184,2
5.384738291660967,4.6123039883521,0,2,0.9995321025486991,0.00045223632488715197,1.5661126413764274e-05,0,0.9914550668642734,0.007624185949330472,0.0009207471863960307,0,0.027881443040953562,0.9662747109090032,0.00584384605004313,1,0.016525761048735363,0.05779961111817985,0.9256746278330849,2,0.877554564742204,0.031736440090193066,0.09070899516760292,0,0.12196051142598995,0.04925316913165159,0.8287863194423585,2
5.078096204315822,4.224847205398176,0,2,0.9998925291273023,0.00010370874345496468,3.762129242844556e-06,0,0.9968166267217632,0.002831397128425625,0.00035197614981120803,0,0.013225095563158751,0.9839445540153742,0.0028303504214670996,1,0.009360664163707105,0.032213291072909135,0.9584260447633837,2,0.9231496665663215,0.020113865035624002,0.05673646839805458,0,0.08306291820965313,0.03391829133371988,0.883018790456627,2
3.752606148609046,3.3526260951520155,0,2,0.9997979578445942,0.0001900109835561451,1.203117184962801e-05,0,0.9944845862683459,0.004688977612797666,0.0008264361188563583,0,0.020151692974744145,0.9742778375223505,0.005570469502905535,1,0.01615240935452426,0.045373154332756474,0.9384744363127193,2,0.8939062900623267,0.03136231737206574,0.07473139256560747,0,0.10367075259623733,0.04891597044275419,0.8474132769610085,2
3.3955956975641124,5.495082643275564,0,2,0.9994282442719881,0.0005037524944835386,6.800323352847364e-05,0,0.9878649578828175,0.009455878904850393,0.002679163212332146,0,0.03448624301487054,0.9520057085364374,0.013508048448692089,1,0.03239467740126644,0.06897949810870341,0.8986258244900301,2,0.8406980801431345,0.055083976929816696,0.10421794292704875,0,0.1357361005367876,0.0780654099454913,0.7861984895177211,2
5.168701203278958,4.243876479684616,0,2,0.9998319444456681,0.00016243547859561217,5.620075736453932e-06,0,0.9957332522315004,0.003807291868169262,0.00045945590033014794,0,0.016495054742836093,0.9800507349378099,0.0034542103193537844,1,0.010936019930309938,0.03828979692481552,0.9507741831448745,2,0.912037490473193,0.022779236798934597,0.06518327272787236,0,0.09306730955394624,0.03753927735473616,0.8693934130913176,2
3.3950552972971804,3.9022998979185086,0,2,0.9998903212869276,0.00010055967876842978,9.119034304072976e-06,0,0.9957630619823015,0.0034707381865562385,0.0007661998311422255,0,0.016981549895781177,0.9774812805229656,0.005537169581253178,1,0.01647422491016717,0.04058971376673467,0.9429360613230982,2,0.8986491908846207,0.03231206274987287,0.0690387463655064,0,0.09765638856236288,0.05059452193188882,0.8517490895057483,2
4.916221635154064,3.046941067951348,0,2,0.9989147430406641,0.0010562980574521518,2.895890188370574e-05,0,0.9861739209459637,0.012520630132464251,0.001305448921572178,0,0.03891119617833768,0.9537741918340262,0.007314611987636049,1,0.01925373211822278,0.07349482487760894,0.9072514430041683,2,0.8560130447019481,0.03532219671935587,0.10866475857869613,0,0.14028698089788358,0.05315748475492989,0.8065555343471865,2
