0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-2.379486153214588,-3.98948651099105,0,0,0.023106992290694957,0.005920618361523795,0.9709723893477812,2,0.8789286118233416,0.08495829359668251,0.03611309457997588,0,0.7745453757898301,0.1467540519365714,0.0787005722735985,0,0.19366737856420443,0.11856502833387049,0.687767593101925,2,0.15091419416698823,0.2264405138014237,0.6226452920315881,2,0.24909722231255646,0.5748128671947276,0.17608991049271594,1
-2.1018994552937844,-5.711335862575295,0,0,0.011255181106937698,0.0014916584244428696,0.9872531604686194,2,0.9275909120345307,0.056509195009690684,0.015899892955778646,0,0.8384980072112503,0.11558735351859876,0.04591463927015081,0,0.16788807556823354,0.08119817257029034,0.7509137518614761,2,0.11378427098633564,0.20727915697793878,0.6789365720357255,2,0.2353666117734588,0.6235232484436294,0.14111013978291184,1
-2.593546653177925,-4.749549129590199,0,0,0.019753207869642905,0.0041758266011298235,0.9760709655292272,2,0.8926956931169062,0.07793211971381105,0.0293721871692828,0,0.7912502553362105,0.1399725174395022,0.06877722722428738,0,0.18876270862226033,0.10789685346208794,0.7033404379156517,2,0.14068431091389275,0.22333947652369696,0.6359762125624103,2,0.2473182517756206,0.5860128542751788,0.16666889394920043,1
-2.363206071291229,-6.113017142140765,0,0,0.01484389691269758,0.0019767589723536654,0.9831793441149488,2,0.9147730553865012,0.06646643202159472,0.01876051259190393,0,0.8210418594487721,0.12799535681391871,0.05096278373730924,0,0.17962688819877434,0.08704349392159376,0.7333296178796319,2,0.11953504750184181,0.21738290111268496,0.6630820513854733,2,0.24386772021688785,0.6096932162629769,0.1464390635201353,1
-2.746345692410184,-8.14150594783107,0,0,0.03827345332041485,0.004189129314345139,0.95753741736524,2,0.8567138547720522,0.11464829172414438,0.02863785350380338,0,0.754320495903613,0.18006960928833762,0.06560989480804937,0,0.22575705624326148,0.10206142113673046,0.672181522620008,2,0.13302817018502525,0.2560453632616553,0.6109264665533194,2,0.27614920497904133,0.5657622208808584,0.15808857414010033,1
-2.1751239582070787,-3.3017973284903426,0,0,0.03020407452990542,0.009567760687603365,0.9602281647824913,2,0.8539268639301228,0.09833915617176914,0.04773397989810794,0,0.7462907617321745,0.15950312290677013,0.09420611536105537,0,0.20344599646852743,0.13435627439883407,0.6621977291326385,2,0.16558781297317748,0.2334481382976437,0.6009640487291789,2,0.2540527749726585,0.5566029263899681,0.18934429863737348,1
-3.76599901046578,-5.597598498006246,0,0,0.03551517313015722,0.008610494200709065,0.9558743326691338,2,0.8473295593682785,0.1082164061113116,0.04445403452040993,0,0.7393193480701429,0.17113929354357874,0.08954135838627843,0,0.21540894367496846,0.12938632656280324,0.6552047297622283,2,0.16083163437835837,0.24503044716027686,0.5941379184613648,2,0.26496073784246393,0.550060896438761,0.18497836571877505,1
-4.550735530636805,-7.104669079241311,0,0,0.0549664883816146,0.012100979464944763,0.9329325321534406,2,0.8087799268196516,0.13787936311181703,0.053340710068531326,0,0.7012948306605062,0.19901501117567624,0.09969015816381743,0,0.23866068028258408,0.13855784229331244,0.6227814774241035,2,0.16859083313997644,0.26407948280705634,0.5673296840529672,2,0.28075959133763695,0.5277457514639963,0.19149465719836672,1
-3.6028864221586585,-6.243846466088902,0,0,0.03359621044257617,0.006664457560501806,0.9597393319969221,2,0.8564334759932741,0.10538312471496447,0.038183399291761545,0,0.7500498583893405,0.1691652654371301,0.08078487617352938,0,0.2146083845868607,0.11998481087064745,0.6654068045424918,2,0.15168072241827257,0.24513653416229478,0.6031827434194327,2,0.2656594355393589,0.5579392549746531,0.17640130948598803,1
-4.292580390763893,-4.559760990833641,0,0,0.04830723115702393,0.017969291017424897,0.9337234778255512,2,0.8054757168432247,0.1265615146865328,0.06796276847024235,0,0.6954579405315869,0.1861713898277398,0.11837066964067325,0,0.2257445379269078,0.15803973860042764,0.6162157234726646,2,0.18740572675262052,0.251676184982316,0.5609180882650635,2,0.269073550414466,0.5218113553666546,0.20911509421887942,1
