0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-2.6905575766501406,2.235710083166798,0,2,0.3611502564582949,0.6381161408097787,0.0007336027319262332,1,0.6053877162943322,0.38639795616806905,0.008214327537598693,0,0.5723178724483183,0.024466445476118127,0.4032156820755635,0,0.4113401492700816,0.045238880615439965,0.5434209701144784,2,0.5192545917445635,0.41389762298808463,0.06684778526735187,0,0.49927099997758023,0.08739946519775586,0.4133295348246639,0
-3.879791933950888,-0.421069606874145,0,0,0.9998975807848736,0.00010231035325181349,1.088618744622342e-07,0,0.003817582129253121,0.9961338815583697,4.8536312377020536e-05,1,0.02407942546210609,0.0009461675885711588,0.9749744069493228,2,0.9290897297342562,0.00495504350116088,0.06595522676458307,0,0.1181713668671489,0.8682801300689422,0.013548503063908885,1,0.1684903923632296,0.02604029653244859,0.8054693111043217,2
-2.9979751223031696,-1.158039837948471,0,0,0.7425780757312287,0.2572766034476159,0.00014532082115537395,0,0.3157392036053523,0.6813784253133203,0.002882371081327449,1,0.3523276691960504,0.011173993837566428,0.6364983369663831,2,0.6015101047285603,0.02408463227072648,0.37440526300071325,0,0.38719031663149156,0.5734445436318065,0.03936513973670178,1,0.3942215512690957,0.05529128254010549,0.5504871661907988,2
-3.1836484467816573,-1.9783198581712784,0,0,0.7235792267273977,0.2752409809989784,0.0011797922736239853,0,0.3320849348547213,0.6569013205853099,0.011013744559968655,1,0.363801586150463,0.030067029450289922,0.6061313843992471,2,0.5668231118898772,0.05275103566902435,0.38042585244109833,0,0.38847981354817446,0.5362621561770987,0.0752580302747269,1,0.39181163086036275,0.09598185892965591,0.5122065102099813,2
-2.9895769431519628,-0.4916299574434571,0,0,0.7828199781945818,0.21715492140818382,2.5100397234346775e-05,0,0.3012506087350511,0.697817227983628,0.0009321632813209105,1,0.3451130117050283,0.004712215869009723,0.650174772425962,2,0.618510616549106,0.011787211912814568,0.3697021715380793,0,0.3838971987041665,0.5948631501965234,0.021239651099310225,1,0.39208315738021904,0.031997287220024075,0.5759195553997568,2
-1.593154665618828,-0.9561187883066397,0,2,0.03927081468952095,0.960615591989898,0.0001135933205810673,1,0.8509571240110466,0.14547322347803412,0.003569652510919091,0,0.7523461859317896,0.015096378119644732,0.23255743594856554,0,0.2881037238117433,0.03267179652866537,0.6792244796595912,2,0.6252295335256026,0.32223969769706734,0.05253076877732993,0,0.5843497933936793,0.07228284517674022,0.34336736142958046,0
-5.16087132664963,1.2896462865468026,0,0,0.8660628092524162,0.13319147663195682,0.000745714115626935,0,0.2585760043580032,0.7319488101147537,0.009475185527243118,1,0.32499025187535274,0.028256461973121625,0.6467532861515256,2,0.5900374585317268,0.05137863855286343,0.3585839029154097,0,0.3756846328552608,0.5496847760329446,0.07463059111179444,1,0.3842623484296195,0.09616383499181046,0.51957381657857,2
-0.6744885782036332,0.0509973372074502,0,2,0.036114656453384936,0.9636373575381821,0.0002479860084330056,1,0.8647684423439591,0.12961603205784014,0.005615525598200771,0,0.7652007347440946,0.021247804100183555,0.21355146115572202,0,0.27044896983690153,0.043253960950215956,0.6862970692128825,2,0.626885427688767,0.30642423314488526,0.06669033916634783,0,0.5820845651064651,0.08893592645928602,0.32897950843424884,0
-3.304032008547546,0.3925732441457961,0,0,0.8836419508519433,0.11633302957761044,2.5019570446131665e-05,0,0.26014091817662566,0.738733514906859,0.0011255669165153078,1,0.3362453338370528,0.0058096122305349215,0.6579450539324123,2,0.6096031537960593,0.01450605385367719,0.3758907923502635,0,0.39777610148335524,0.5761967644568494,0.026027134059795336,1,0.4102411438053847,0.03905307401654286,0.5507057821780724,2
-5.195931802920057,0.331379375009397,0,0,0.941595273117259,0.05806659591267326,0.0003381309700676968,0,0.16686115406060364,0.826863694721354,0.0062751512180424,1,0.2485437569730366,0.02195742375286782,0.7294988192740957,2,0.657421713431682,0.0432718182351328,0.2993064683331852,0,0.32988103589382006,0.6043178249208337,0.06580113918534615,1,0.34835477818204,0.08723634384748355,0.5644088779704763,2
