0,1,2,3,4,5,6,7,8,clusters
-3.071316897282348,-0.12781469681808555,-4.396079231069259,0.29159053361856424,2.40459194429166,-2.6034187092857013,0.0,0.0,0.3419676161223193,0
-1.6489884084661417,0.1178859295178869,-3.9770951862414368,3.590205189705932,0.6452034226204904,-2.0222649742893557,1.0291029885902014,0.0,2.801094436521182,0
-0.7128437426207688,1.090960410685071,-4.235639544552615,0.6256797479821394,3.2402793717127225,-2.1287043884373444,0.5485815625544249,0.0,1.9432058519674928,0
-1.5404622959492138,2.0289228823409458,-4.353261229139038,2.23051459819526,0.8362915924729358,-2.1596848800741815,0.0,0.0,0.2565971256162418,0
-2.76967689240236,0.19712119835536013,-5.867326948142422,2.0072908409350463,1.6658144721676504,0.44726946224705344,0.0,0.0,1.297400648410791,0
-4.099165242580696,1.5678951237811256,-4.385907582990548,1.5762760350654679,1.7052962913498362,-1.8843781705888905,1.2779081754719874,0.0,2.171758981204992,0
-2.7281468639421456,1.1743148499009057,-7.1389202973565675,2.520373379177615,1.5579346481561862,-0.3052857805540944,0.44402327507731437,0.0,2.2008239369075966,0
-1.1851814937733505,1.676793383823271,-5.8644135162837365,2.150134730812383,2.6221679668401396,0.7805495873539592,0.0,0.0,0.4552453431364971,0
-3.0958791646441,1.859656453430989,-4.318359496640515,2.2770887749406308,1.2529541425117634,-1.6100790823137454,0.0,0.5306973098821125,2.177718084084312,0
-4.0126143805842585,2.1998430161133733,-4.780171566412566,2.299204253868161,2.555693101306474,-1.0102891200316928,0.23637567201471915,0.0,0.0,0
-1.7709507043442874,2.751277173810645,-5.356714593970359,1.425852375948148,0.2613583124130734,0.41715044549285496,0.4751386683061141,1.6162253078010649,0.0,0
-1.35450110730328,0.6208339242438387,-5.149960159733438,3.832444115517045,3.28817123503358,-2.151106897880084,1.1070564148003914,0.0,1.4078495915187408,0
-0.566671232596953,1.6651100767264153,-4.745455397826457,1.5445786478505652,1.9309542433146225,-1.3435577744400282,0.0,0.3142600865445408,1.3130575235799733,0
-2.252051647620159,-1.0605480072810751,-2.520286973426352,1.8796246781642911,3.495444954302334,-0.11066081409393558,0.0,0.0,0.5058967734505724,0
-0.6279617384701215,1.981547197251614,-5.743155600147803,3.5021603922886,1.0123521219775329,-0.9339185688191882,0.0,0.0,3.2877807069105245,0
-1.2058135384855575,1.1548685012988213,-4.7406842896299795,1.0972083059129571,1.4606329589945477,-1.7404064460633686,0.658222610667237,0.0,0.0,0
-3.4962893578358134,0.7940742956986241,-5.02898781935642,2.5201125820296553,2.192644053297881,-0.9330786944698147,0.0,1.4394282622669916,1.0840088565055028,0
-0.5267928894458005,0.24992054937158326,-3.423340883727696,1.705984160401757,1.0709967633330484,-0.22377208147242855,0.3055383548129826,0.0,0.0,0
-3.224488960701187,2.454060628694948,-3.7691018162099947,2.213904030470632,2.3379092518670803,-2.7418219785756826,0.0,0.009762602656796668,0.0,0
-1.3695560121391879,0.17463761041687942,-4.148674165182003,4.112942437631604,2.4097253784025887,-1.2414702183671273,0.0,1.1701422523181646,1.1221829455109393,0
-3.3519380095418265,0.35431924611531507,-5.893345713799555,0.8022361113225618,0.9111093896600362,-2.300661384107974,0.0,1.9435070901347666,0.24602298728304794,0
-3.934317598033525,1.7139380490315657,-5.33986862127688,2.785441748267818,2.470863703372916,-1.0998361082315273,1.0065331152272172,0.21187007415896753,0.0,0
-1.469760987694381,3.2596922442165273,-4.330710101171286,1.9625077368335,2.341988408322603,-0.8909314792098653,0.0,0.9074040748330785,1.904310750046999,0
-2.8264331537555853,1.2765576179068794,-5.741689064195176,2.315337272723736,2.792787693575016,-2.763719383283287,0.41464489803457516,0.0,0.7594217730022195,0
-2.506076933215488,1.8392380098554044,-5.551181934384308,3.971679934384004,1.559315755352768,-0.6589056264050837,0.0,0.0,2.149016976219719,0
-1.119728764818189,0.9614970781184807,-5.839085016286312,0.17107388884864028,0.4134274238716933,0.22952131461657133,1.741712893846884,0.0,2.802573088205195,0
-3.023179728299675,3.6944573034297754,-3.427707527581824,2.2659635622247194,2.141197602509825,-0.6971371705462814,0.0,0.4280866887390359,0.0,0
