0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
2.142510868555941,1.0504426857208709,-1.4939185563356687,-3.580978336510068,7.746281736633488,0,3,0.0009907173181708,0.0021079770491355,0.00037631551339,0.9965249901193036,3,0.0071356813265992,0.020669122077103,0.0132331729746072,0.9589620236216904,3,0.0258553536705537,0.878014101136196,0.0553015520330005,0.0408289931602495,1,0.0513287152421796,0.0738172068920284,0.782656479332103,0.0921975985336889,2,0.6945273878467207,0.1238121046318768,0.1044227627095241,0.0772377448118781,0,0.6204884606705244,0.1005880263828874,0.1301243099667051,0.148799202979883,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.018955950080253282,0.9944170130701682,0.1535496790095832,0.9382929015445873,0.36024962251864673,0.8227125491031956,0.5456143247409737,0.6904588807984141,0.6820576553904821,0.570715283214844,0.7761653593909545,0.4716892576906414
2.120841390612278,1.4329865413526282,-1.593146596598807,-5.019042330765131,7.901804736029303,0,3,0.0014803171758263,0.0023849341787456,0.0004735100418157,0.9956612386036122,3,0.0086045784110976,0.023376421327295,0.0177440777679305,0.9502749224936768,3,0.0300106276315933,0.8574776658186485,0.0613574952106364,0.0511542113391216,1,0.0576152881334607,0.0879430308106137,0.7544591007079219,0.0999825803480037,2,0.6639270606017149,0.1317074103086501,0.1198980119732088,0.084467517116426,0,0.590706263042646,0.1078844969830032,0.1454278919199332,0.1559813480544176,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.0230837296149766,0.9932763044248666,0.17941921327726457,0.9268985011663818,0.4042411681612718,0.7961201706080121,0.5922517859214238,0.6544765203599182,0.7227874813300383,0.5322196502930648,0.8089243065379876,0.43472491498822835
3.3501342768351527,0.090741562468132,1.6739859576354834,-5.843147621784655,6.046716801592568,0,3,0.0105479142527027,0.007978019889837,0.0015117899913039,0.9799622758661564,3,0.015331701959062,0.0428600653397752,0.0521530227783925,0.8896552099227703,3,0.0402511671465962,0.7769531423151625,0.0841316719742633,0.0986640185639779,1,0.0664472757543989,0.1348457884598502,0.6812171477505126,0.1174897880352381,2,0.6074161152255553,0.1421327795555182,0.160800486484756,0.0896506187341704,0,0.5508798358338507,0.1092334169185553,0.1795490573396203,0.1603376899079736,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.08382670663712974,0.9694143616134536,0.3297365771136238,0.8375021871443777,0.5497835273790983,0.6782891237511847,0.6949725431565854,0.5463713592906624,0.7864290224936048,0.4466156287407993,0.8455365470300035,0.3713307784942304
2.212427939323349,1.3024721264600538,-0.5636514332308049,-3.292087622751027,8.270943395146514,0,3,0.0009522045433617,0.0017546340452753,0.000352658259566,0.9969405031517968,3,0.0072318970027422,0.0194578857954203,0.0136079130078263,0.9597023041940111,3,0.0269114757073108,0.8755697680889407,0.0546073179448812,0.0429114382588672,1,0.053774859624926,0.0778819356567892,0.775568407901222,0.0927747968170627,2,0.6838078183468908,0.1254752297048938,0.1098805338128632,0.0808364181353522,0,0.6077639088023741,0.1048778296522036,0.1362622700502367,0.1510959914951853,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.017035848665165977,0.9951858691065215,0.15166438364821266,0.9402444183985909,0.36610100367453186,0.8209624501440596,0.5580898989784352,0.6827936110841593,0.6970589280055873,0.558332588641997,0.7908019596052132,0.4566679173071888
3.522456413764904,0.1797142640955223,-0.4460286279327028,-2.760251125167132,6.867697025830035,0,3,0.0018363816588244,0.0035638798380425,0.0005748949071174,0.9940248435960156,3,0.0080923130792467,0.0248925102780119,0.016956343597038,0.950058833045703,3,0.025279022312123,0.8745622141184757,0.0564999076119116,0.0436588559574895,1,0.0463793468011534,0.0715904683291984,0.7956735671540099,0.0863566177156383,2,0.7261930821926673,0.1107898038443516,0.0960259116319322,0.0669912023310488,0,0.6677932028217235,0.0855982678011467,0.1163926580579173,0.1302158713192124,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.03022815991355822,0.9904609637579731,0.17941200920604794,0.9251663227676912,0.36734940156030194,0.8180623065065641,0.5226670985109386,0.7093169494383716,0.6363589062781988,0.6154032783483158,0.7183441054361777,0.5375773315025111
2.661091585130149,1.1129736781069992,-0.5444911348036466,-4.743062475439539,5.815197423394596,0,3,0.000788847083628,0.0010326779704492,0.0001609479155708,0.9980175270303518,3,0.0038790576543317,0.0122119648303427,0.0106009405288463,0.9733080369864792,3,0.0159427489312417,0.91448628745993,0.0361988076711556,0.0333721559376726,1,0.0344697599928737,0.0618583211235578,0.8388181137968257,0.0648538050867426,2,0.7628113890887122,0.0921046073550594,0.0897568793866371,0.0553271241695911,0,0.6932622200701279,0.0759749135207329,0.114742104964326,0.1160207614448131,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.011630169873022393,0.9969848490599027,0.1081069217317018,0.9610960721561365,0.27507292612050527,0.8782874797887744,0.44224093357946115,0.7739643087100831,0.5790236508003536,0.6707067817336527,0.6839241627852765,0.5772414586253148
3.6949509928768807,-0.5802025497595474,-0.338779423649194,-3.993214813083975,6.212590344289821,0,3,0.0023161478115186,0.0038272229520101,0.0005218746758469,0.9933347545606244,3,0.0070536582834932,0.0241096375353342,0.0181804484810013,0.950656255700171,3,0.021408397897771,0.883910077266648,0.0516502274506456,0.0430312973849353,1,0.0383178323824205,0.0666843328814445,0.8192819077445449,0.07571592699159,2,0.7672316803317891,0.0935406165976776,0.0853257189067165,0.0539019841638166,0,0.7286888156923016,0.0667704544657951,0.0988124180708914,0.105728311771012,0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,0.9892592592592592,0.033140324651751214,0.9895075316086143,0.17724911748245592,0.9265466181648367,0.3460952306534055,0.8322598498160024,0.4791649546181149,0.7435659807529549,0.5715654314428605,0.6736910637341116,0.6330644549357051,0.6229605039212895
2.269629414326361,-0.0462469829931696,-0.3470957246799681,-5.293032094129778,7.299965001962143,0,3,0.0002889207738567,0.0004770856643527,7.815008179592964e-05,0.9991558434799946,3,0.0027135653342502,0.0083038134986736,0.0062246955038696,0.9827579256632066,3,0.0134790177885367,0.9316521170755496,0.0300161233224914,0.0248527418134219,1,0.0326579398361902,0.0530547609528746,0.8537545887231076,0.0605327104878273,2,0.7678428266545049,0.0922203559149436,0.0838445354224333,0.0560922820081181,0,0.6868906516824251,0.0798889023174554,0.112550261266557,0.1206701847335624,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.00547216934789852,0.998678757815642,0.07540168534902095,0.974454112164533,0.2316021946505911,0.9016359937530583,0.4128221021457535,0.7932218782352803,0.5713624918858884,0.6756224707395613,0.6931439325064276,0.5662204669488627
1.1327991657898184,0.4010523293497123,0.5502263149690454,-5.002425918509475,7.423171221545244,0,3,0.0010896083751055,0.001905695547411,0.0003243943612589,0.9966803017162243,3,0.0066314905800045,0.0198054621511569,0.0143122907999629,0.9592507564688756,3,0.0249619601038103,0.8764713228786558,0.0545666440572794,0.0440000729602544,1,0.0505867889420555,0.0792928928151214,0.7777989910179083,0.0923213272249147,2,0.6865851797875104,0.1248032618754841,0.1116572174644845,0.076954340872521,0,0.610507999570741,0.1007653310985053,0.1383919411877196,0.1503347281430339,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.01824190960726276,0.9947746061688133,0.15265347704146534,0.9394452943177187,0.3634282526675394,0.8219046788213764,0.5535153303230286,0.6854776637929936,0.6925167779517795,0.5617819179120264,0.7870457053237501,0.4601732714277071
3.7883022306719294,1.593418810621082,0.318700255481497,-3.007890232514021,7.58578272876064,0,3,0.0023529590192816,0.0027761000941754,0.0006323866144826,0.9942385542720602,3,0.0099236492145936,0.0246742897523018,0.0227770748349375,0.9426249861981668,3,0.0320126376615694,0.8476225416501801,0.0614512374913344,0.0589135831969158,1,0.058845376638185,0.0953110488145442,0.7483994790268959,0.0974440955203747,2,0.6633070310045063,0.1268363650061858,0.125562926914056,0.0842936770752519,0,0.5946283161868621,0.1063856555341333,0.1493415348721091,0.1496444934068954,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988888888888888,0.029564697620612857,0.9914624541778848,0.2012269450661854,0.917950696445865,0.42454754413649537,0.7861713041588457,0.6019896964692575,0.6509553835065212,0.7236779543442214,0.5364706659983205,0.8048075085725183,0.4449838227799667
