0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.4088254824545154,2.2277118483937195,1.0871999519189943,-4.4518704389964014,0.2402724438061028,0,0,0.0076545472134426,0.0760366753322389,0.9098483882685156,0.0064603891858027,2,0.0999378442104331,0.3635020009584929,0.0224846991898349,0.514075455641239,3,0.0468499345042891,0.1415128709519781,0.4058561946774252,0.4057809998663077,2,0.1707299641666952,0.0704838693937716,0.3793995812239014,0.3793865852156317,2,0.190524220014933,0.0907893991444788,0.3593473751326985,0.3593390057078894,2,0.3439586567161483,0.1077134389153065,0.3439653939023832,0.204362510466162,2,1.0,0.985,0.93,0.795,0.9951209677419355,0.9765322580645163,0.9137096774193548,0.7827419354838709,0.25372797561476296,0.8338117129362766,0.7396817738322967,0.15057345468274613,0.8310515029722062,7.519481111745163e-05,0.8830348518608422,1.2996008269705595e-05,0.9155825432810906,8.369424809084869e-06,0.9368024084814662,6.737186234895276e-06
0.1953770320215157,2.245763912582815,1.961921095846027,-2.213445293454633,0.0,0,0,0.0215128658544216,0.0076931264977016,0.955759778664794,0.0150342289830825,2,0.0175717631952322,0.6627668224625881,0.0297066774611575,0.2899547368810222,1,0.0610758620768941,0.0424321680430235,0.4481681130564654,0.448323856823617,3,0.0652459114975674,0.0858705003144776,0.4244295479883403,0.4244540401996146,3,0.0856265526136166,0.1065470848231049,0.4039058091440475,0.4039205534192309,3,0.3867026246639354,0.1234892614869949,0.386691395376242,0.1031167184728277,0,1.0,0.995,0.975,0.87,0.9951209677419355,0.9860887096774194,0.9654435483870968,0.8853658536585366,0.16330427429071637,0.9342469128103724,0.582174849801386,0.3728120855815659,0.7387912661348837,0.00015574376715155047,0.8052951171788902,2.449221127426293e-05,0.8521751779318102,1.4744275183387057e-05,0.8853623553803844,1.1229287693426127e-05
-0.2500879847904777,3.823023110884741,1.1111563785946497,-3.92996334034461,2.6989915115429355,0,0,0.0090246444328625,0.0217484481114258,0.9607829148029268,0.0084439926527847,2,0.0485567981144676,0.40195569345261,0.027343519576635,0.5221439888562873,3,0.0561739478635294,0.0864616495348606,0.4287141205873276,0.4286502820142824,2,0.1180519292363918,0.0833242322728813,0.399317299397286,0.3993065390934409,2,0.141944962246219,0.1057942580066221,0.3761337693710002,0.3761270103761585,2,0.3581144258477127,0.1238577122320489,0.3581197465585452,0.1599081153616931,2,1.0,1.0,0.985,0.905,0.9951209677419355,0.9910483870967742,0.970241935483871,0.9143902439024391,0.14751258934507067,0.9390344666915009,0.685962095526708,0.12018829540367731,0.7932125125702252,6.383857304520513e-05,0.8601650879262042,1.0760303845114283e-05,0.9019281492014871,6.758994841704613e-06,0.928609366767431,5.320710832534825e-06
3.2980460627722152,1.5361061834294882,2.164634118965814,-2.409645111527314,1.344342475215102,0,0,0.0907461304569453,0.0178479818787382,0.786403346874744,0.1050025407895725,2,0.0358897871745026,0.5195438688451413,0.107078123023824,0.3374882209565322,1,0.1439692676856666,0.0657499177545758,0.395101894787679,0.3951789197720785,3,0.0904761745698712,0.1662280265324962,0.3716419122815096,0.3716538866161228,3,0.1106344948021481,0.1816569991448629,0.353850658855202,0.3538578471977868,3,0.3401105140262438,0.1928150792227161,0.3401050226057803,0.1269693841452596,0,1.0,0.995,0.92,0.8,0.9951209677419355,0.9862096774193548,0.9059349593495936,0.7971138211382114,0.515928689312228,0.6814008060851715,0.7685504862380338,0.18205564788860906,0.8596920197050166,7.702498439948746e-05,0.9026823044354376,1.1974334613196191e-05,0.9295444361297936,7.188342584785179e-06,0.9471482690005862,5.491420463521468e-06
-1.478147187163938,2.6942697163813136,2.0105020553767856,-3.559396791471873,0.1018313993787252,0,0,0.0110753809344489,0.0275149161762792,0.9535494743443184,0.0078602285449534,2,0.0531308994820379,0.4517516205883556,0.0265817250254732,0.4685357549041332,3,0.0528878776312866,0.0891240856156642,0.4290073056747382,0.428980731078311,2,0.1195404829418886,0.0783053556454193,0.4010799456833773,0.4010742157293146,2,0.142591213437886,0.0996986151075338,0.3788571351383688,0.3788530363162113,2,0.3613794507318454,0.1172032589717075,0.361382959039375,0.1600343312570719,2,1.0,1.0,0.98,0.895,0.9951209677419355,0.9910483870967742,0.9655241935483871,0.8988211382113822,0.16748203855456045,0.9260345581680391,0.6972214820428125,0.016784134315777577,0.7913698976034405,2.657459642724236e-05,0.855676837583089,5.729954062672071e-06,0.8966605615409429,4.098822157461157e-06,0.9234335476219763,3.508307529598298e-06
1.7561477078369838,2.2168330672230274,1.0472540033877833,-2.672002839385139,1.1771883353625543,0,0,0.0136218736728153,0.0065811661456947,0.963999299948102,0.0157976602333878,2,0.0174092063954914,0.6249883540837294,0.0293376215777976,0.3282648179429815,1,0.0588709958721688,0.0408456364599717,0.4500769777842863,0.4502063898835731,3,0.0637480190440917,0.0841535264803737,0.4260391526719069,0.4260593018036276,3,0.084362300066884,0.1053349615166212,0.4051453664504625,0.4051573719660322,3,0.3875988552258203,0.1226962028652381,0.3875897981328131,0.1021151437761283,0,1.0,1.0,0.985,0.885,0.9951209677419355,0.9910483870967742,0.9659677419354838,0.8915040650406504,0.13882562223663378,0.9482016397147142,0.6012240545392362,0.2967235361407479,0.732866647312054,0.00012941209928679642,0.8012633108845268,2.0149131720714752e-05,0.8495808531819279,1.2005515569679659e-05,0.8837475178214268,9.057093007247552e-06
0.1562311477586435,1.289289667447466,1.8540721535912792,-3.70818626491142,3.461170247594363,0,0,0.0055988373470419,0.009543569471718,0.9798966655264014,0.0049609276548385,2,0.0272707232012191,0.3465678621458171,0.0187789915378608,0.6073824231151027,3,0.0441641562540433,0.0588531096797578,0.4485408849160381,0.4484418491501606,2,0.0881750559685683,0.0695941409081217,0.4211228818428264,0.4211079212804833,2,0.1125927468026841,0.0919203552315374,0.3977479322945181,0.3977389656712602,2,0.3786100539836582,0.1105730964230157,0.3786169434269734,0.1321999061663525,2,1.0,1.0,1.0,0.965,0.9951209677419355,0.9910483870967742,0.9720967741935485,0.913991935483871,0.0863092793519208,0.9703530960546835,0.6080693181712769,0.2608145609692856,0.7384858868549932,9.903576587749763e-05,0.8136818707231543,1.4960562343124817e-05,0.8646765437402776,8.966623257888884e-06,0.8991148926910771,6.889443315172272e-06
0.0893972665348472,4.113491545964297,0.9803757171478644,-3.728358854099103,0.9913068229048836,0,0,0.0111426096464921,0.022388523582148,0.955925973772683,0.0105428929986767,2,0.0480205621139933,0.4684257251439673,0.0305021245834678,0.4530515881585715,1,0.0594977446420378,0.0838862438236654,0.4283165963027828,0.4282994152315139,2,0.1144168169700251,0.0865131762993092,0.3995372370729934,0.3995327696576722,2,0.1377522442852956,0.1086415897416204,0.3768047509319657,0.3768014150411181,2,0.3590754264344017,0.1263504304147938,0.359078317657785,0.1554958254930195,2,1.0,1.0,0.985,0.9,0.9951209677419355,0.9910483870967742,0.970241935483871,0.9146747967479675,0.1632043939825384,0.9335374501905349,0.6969620384335471,0.015374136985395803,0.7950130305902519,1.718107126891244e-05,0.8604899382035774,4.4674153211743395e-06,0.901512768237166,3.3358908476111004e-06,0.9278881643922541,2.891223383261199e-06
0.3671411569479118,3.0882864429265204,1.3467424214462915,-4.732300590362601,2.554561660813211,0,0,0.0036866091226565,0.0139854638138962,0.9787693906504245,0.0035585364130227,2,0.0395138876803421,0.3575674941332493,0.0170109674386852,0.5859076507477233,3,0.0418440646443343,0.0782418399161376,0.4400125018463738,0.4399015935931541,2,0.1115615588899932,0.0675780909513311,0.4104393638435865,0.4104209863150891,2,0.1372885488257881,0.0901887958923058,0.3862670100319987,0.3862556452499072,2,0.3671142568779263,0.1090105573911839,0.3671230830196045,0.1567521027112851,2,1.0,1.0,0.995,0.925,0.9951209677419355,0.9910483870967742,0.971491935483871,0.9148387096774193,0.08759943200115672,0.9647839268365282,0.6332927029926052,0.22834015661447404,0.7607616039803209,0.00011090825321968811,0.8351605916316203,1.8377528497370843e-05,0.8832509734274815,1.1364782091516368e-05,0.9145491000836381,8.826141678186517e-06
1.3923727133673307,3.7586641604317945,1.5479829714973494,-3.017198490563476,1.632757233941687,0,0,0.0136054459835291,0.0092415337760225,0.9637964310496878,0.0133565891907604,2,0.0258674067893292,0.5532932866002634,0.0329025061065062,0.3879368005039009,1,0.0644314364973482,0.0547949267131049,0.4403636419794932,0.4404099948100536,3,0.0822594428920062,0.0926074583952746,0.4125639070130142,0.4125691916997048,3,0.105407384464961,0.1154876129967225,0.3895512977179902,0.3895537048203261,3,0.3710665249767396,0.1336228803345584,0.3710651053035605,0.1242454893851413,0,1.0,1.0,0.985,0.89,0.9951209677419355,0.9910483870967742,0.970241935483871,0.9007723577235772,0.14061809107339343,0.9501909850661587,0.6504346008109829,0.16535648609636255,0.763285260119817,4.6352830560425495e-05,0.8341380086064601,5.28468669058757e-06,0.8807332225988491,2.4071023358995802e-06,0.9116333034058334,1.4196731790705464e-06
