0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.6740638710681377,10.268889015105716,0,0,0.9993468696642422,0.00065138227439,1.7480613677841875e-06,0,0.0002648173333388,0.0106054388356975,0.9891297438309636,2,0.0378166017459784,0.002562957196138,0.9596204410578836,2,0.8984009507889935,0.0514839410219629,0.0501151081890434,0,0.8606509187841941,0.1189965337204274,0.0203525474953785,0,0.158313185705829,0.8068433397153616,0.0348434745788094,1,1.0,1.0,1.0,0.99,0.9456666666666667,0.9186876640419948,0.8951697127937336,0.8662565445026177,0.0049652648756589295,0.9986954873898523,0.05571443499605969,0.9785243049952661,0.16265507691457687,0.9218038393119051,0.36318197268659175,0.8469170097670307,0.42027744093349717,0.7416543850637667,0.529699839823444,0.6485301540095326
1.1589760639782951,9.902047690306052,0,0,0.9957303949893505,0.00425022169248,1.938331816956051e-05,0,0.0011300179448754,0.0325146639413872,0.9663553181137372,2,0.0802450247107872,0.006922883160036,0.9128320921291768,2,0.8679873811183435,0.0668250687609817,0.0651875501206748,0,0.7900852790260408,0.1748713641767786,0.0350433567971806,0,0.2106983009155048,0.7361869416119219,0.0531147574725734,1,1.0,1.0,1.0,1.0,0.9456666666666667,0.9186876640419948,0.8951697127937336,0.8755394736842106,0.025195741023682005,0.9914801732968704,0.1384813630075245,0.93384065417235,0.2913785382486283,0.8325870674183896,0.43845204139127436,0.8011623123573618,0.5538948503825589,0.6152139148492621,0.6458210991105204,0.5254886406964171
3.2093371507209625,10.435008018419872,0,0,0.9836550279451168,0.0163380491488829,6.922906000382034e-06,0,0.0005436224457805,0.0686872158560657,0.9307691616981536,2,0.1278421873812567,0.0037411388847457,0.8684166737339974,2,0.9696021726376588,0.0154607642702697,0.0149370630920715,0,0.7608596973989626,0.2177659382863341,0.0213743643147033,0,0.2479006233583058,0.718272397760331,0.0338269788813631,1,0.985,0.96,0.885,0.855,0.9329733333333333,0.8812305699481865,0.8051165803108807,0.7658419689119171,0.07601577725233304,0.9673169787962339,0.23194824904487943,0.8620819458420879,0.3699142439372694,0.7405744863527408,0.14307868760243064,0.9541414083673891,0.5662528530167084,0.5430937591126286,0.6353375630724346,0.47037177440202527
2.8396788692393726,10.832040121268744,0,0,0.993509252846926,0.0064857166545931,5.030498480647678e-06,0,0.0004659849957935,0.0404699480451346,0.959064066959072,2,0.090506288143533,0.0034852376818835,0.9060084741745832,2,0.9468526833365584,0.0269929340507683,0.0261543826126735,0,0.7950274158354597,0.183340234196503,0.0216323499680373,0,0.2185263801271744,0.7464787759641069,0.0349948439087188,1,1.0,0.99,0.945,0.905,0.9456666666666667,0.9141798941798943,0.850012919896641,0.7981923076923078,0.035687786779803596,0.987023536192333,0.15788660231278628,0.9185941189139374,0.297265259246629,0.8155021860310502,0.2225647436991708,0.9198597492857901,0.5245816765747108,0.6116871816389566,0.607975317757298,0.5279523958369325
2.003043587908535,8.845076107633908,0,0,0.9864595739908611,0.0135039950134829,3.643099565589308e-05,0,0.0015776342194639,0.0628782136333447,0.9355441521471912,2,0.1225550542676044,0.0083371647226702,0.8691077810097252,2,0.8941013780771568,0.0538133141386732,0.0520853077841697,0,0.7492501957611575,0.2140973156399911,0.0366524885988513,0,0.24384016134004,0.7025232787121637,0.0536365599477964,1,1.0,1.0,0.985,0.975,0.9456666666666667,0.9186876640419948,0.8847382198952879,0.8575394736842106,0.06549376461438464,0.9729555789773783,0.22434405763642343,0.8726659385138466,0.3814837456394362,0.7465527267421208,0.3743293144174439,0.8402880639384837,0.6075591157627553,0.5351528801211664,0.6818394998795624,0.4586831173721237
3.14701005532526,10.297126309574162,0,0,0.98969397954039,0.0103013698732614,4.6505863484516405e-06,0,0.00042679179129,0.0518149956726222,0.9477582125360876,2,0.1047846771911795,0.003157014967694,0.8920583078411264,2,0.9697315798336488,0.0153957776495399,0.0148726425168112,0,0.7884192435844856,0.192347320347068,0.0192334360684463,0,0.2232042858758058,0.7458632363345037,0.0309324777896905,1,0.99,0.94,0.865,0.825,0.937,0.8688713910761154,0.7893211488250653,0.7433900523560208,0.05228735217529834,0.9793926096671286,0.18891164878161862,0.8959432168634655,0.3244557244976773,0.7872736306499469,0.14258891833826062,0.9543358021841089,0.5283901944553686,0.5960719232374175,0.601621532641812,0.5226589504586979
-0.481308441068466,11.126057794235392,0,0,0.9549350077932224,0.0444630716896006,0.0006019205171767,0,0.0087446418365535,0.1278703901287353,0.863384968034711,2,0.196821924424553,0.0278304127988468,0.7753476627766,2,0.7822660884359011,0.1096137895905087,0.1081201219735901,0,0.6468824283872419,0.2763726524708685,0.0767449191418896,0,0.2978683877058589,0.602686049209036,0.0994455630851051,1,1.0,1.0,1.0,1.0,0.9456666666666667,0.9186876640419948,0.8951697127937336,0.8755394736842106,0.1701375966844976,0.9104719361036218,0.39255532441560603,0.7355145779059757,0.561513701975705,0.578525738352047,0.6143581137151647,0.6726522988453923,0.7593374141511874,0.37050977591637335,0.8150825010903993,0.30481766150317713
0.6882762934634702,8.336777442447458,0,0,0.9559456152886452,0.0435708334158178,0.0004835512955369,0,0.0075886178973952,0.1253613363021957,0.8670500458004089,2,0.1936572112695805,0.0250490520686911,0.7812937366617283,2,0.8011533922184221,0.1006721816847494,0.0981744260968284,0,0.6558304788173344,0.2728751548424539,0.0712943663402116,0,0.2943234843985791,0.6125861340720786,0.0930903815293422,1,1.0,1.0,1.0,0.995,0.9456666666666667,0.9186876640419948,0.8951697127937336,0.8694240837696335,0.16683269084395802,0.9123747818728274,0.38325867337879715,0.7416887094982132,0.5489659301394928,0.5876365253921478,0.5794706680778944,0.7004812105336726,0.7457973538563405,0.38295532397488047,0.8021038415809922,0.31826264967349954
0.7729333062650151,11.719042649355025,0,0,0.97159789917608,0.028234286327965,0.0001678144959552,0,0.0040577568736912,0.0991980743332852,0.8967441687930235,2,0.1680318140688033,0.0163356367924909,0.8156325491387056,2,0.8386536864831552,0.081463362083822,0.0798829514330229,0,0.6858443463221771,0.258036655524018,0.0561189981538048,0,0.2844615460522563,0.6384445968768002,0.0770938570709434,1,1.0,1.0,1.0,1.0,0.9456666666666667,0.9186876640419948,0.8951697127937336,0.8755394736842106,0.11848720615510556,0.943363612848115,0.31793622695995843,0.7975460944597383,0.4852778062467835,0.6476007350699023,0.5040218956951558,0.7571903243993332,0.700723830563046,0.42780769079815906,0.7661181831196845,0.3539830508245439
0.019472743496816,9.84714404699146,0,0,0.9739070700082144,0.025798114677529,0.0002948153142566,0,0.0057745509621139,0.0937530057569821,0.9004724432809039,2,0.1610678751682629,0.0210965698202212,0.8178355550115158,2,0.8017624435347577,0.1000103820269799,0.0982271744382621,0,0.6849718024262772,0.2492940823987913,0.0657341151749314,0,0.275162428429656,0.6370473018807217,0.0877902696896222,1,1.0,1.0,1.0,1.0,0.9456666666666667,0.9186876640419948,0.8951697127937336,0.8755394736842106,0.11150569328193502,0.9481089553306854,0.3150222905486609,0.8067194375239218,0.4914969243055238,0.6567676798432529,0.5783197759182293,0.7017520615077778,0.7140054610792628,0.4356777200274859,0.7790703949141161,0.3618848734510657
