0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.9872704755963273,-14.07283057176079,0,1,0.9999860718331688,1.8664325967407844e-06,1.2061734234330413e-05,0,0.0007971310720352,0.9989609068625606,0.0002419620654041,1,0.0052041290597842,0.9926487078686468,0.0021471630715688,1,0.9775992579815036,0.0073930214706088,0.0150077205478875,0,0.9541438997249314,0.0295155536177005,0.016340546657368,0,0.0282639242315829,0.0469639189215558,0.9247721568468612,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00015943196730058192,0.9999740100989345,0.007955882779335486,0.9981637757905254,0.04358263625489144,0.9874445788088626,0.1105461893393095,0.9625915374336161,0.1966057632307141,0.9246283461072309,0.28831983703618325,0.8778082379253054
-3.1962246629628366,-14.18151631901871,0,1,0.9998083934522768,2.6836359628762878e-05,0.0001647701880946,0,0.0042154356308081,0.9944632140184988,0.0013213503506931,1,0.0180200157556825,0.9743681942095468,0.0076117900347705,1,0.9393762950261232,0.0202579380448893,0.0403657669289874,0,0.8960069806947832,0.0665678945439922,0.0374251247612245,0,0.0566100740419277,0.0928378198905119,0.8505521060675604,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017379811107823679,0.9996436232641822,0.033983801522603926,0.9902477783876907,0.12270434414620132,0.9563481784538643,0.24330937387216772,0.8990105280971358,0.36565474558156863,0.829439086150791,0.47414775608267185,0.7577142861770485
-4.887355680427788,-14.565450366483178,0,1,0.9999996265402442,5.123182167343503e-08,3.222279340942311e-07,0,9.260858848186472e-05,0.9998787843356703,2.8607075847681823e-05,1,0.0012792071638078,0.9981860379165725,0.0005347549196197,1,0.9912949205940208,0.0028933608158824,0.0058117185900966,0,0.9761725473603644,0.0152880697971783,0.0085393828424572,0,0.017876823887192,0.0294775567953458,0.9526456193174622,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5070799586485466e-06,0.9999993043123101,0.0011656153188746618,0.9997861757471885,0.01307327222324985,0.9969068307527646,0.05051624841772105,0.9854832020039243,0.11662850757059377,0.9608844775631861,0.20210812599900524,0.9231680625221164
-5.431700136525185,-14.608180175592876,0,1,0.9999784547372732,2.936426639893925e-06,1.8608836087076053e-05,0,0.0011110246564941,0.9985473614864536,0.0003416138570522,1,0.0071737065981161,0.9898373685739073,0.0029889248279765,1,0.9691513529753956,0.010235701420541,0.0206129456040632,0,0.9376025581980276,0.0400653518903403,0.0223320899116322,0,0.0378990192616163,0.0626035011739604,0.8994974795644233,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00023815067669484452,0.9999598459011861,0.0106825687007157,0.9974363368299595,0.057257633105927006,0.9826636619757911,0.1431648112874113,0.9485384073713323,0.2495962397769319,0.8975372063076873,0.35752478452349595,0.8368939783904629
-3.9086791853756457,-13.58208260153421,0,1,0.9999069284419658,1.1864654463672494e-05,8.120690357056652e-05,0,0.0026336318136525,0.996595565343958,0.0007708028423894,1,0.0123825853909206,0.9826442123268492,0.0049732022822303,1,0.9565152462669364,0.0141460317997601,0.0293387219333032,0,0.9220974950137694,0.0504606759432926,0.0274418290429379,0,0.0431637188118944,0.0728279895366583,0.8840082916514471,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000903397468704872,0.9998257215383952,0.022360916949520426,0.9939619335303055,0.0891654938153296,0.9702616269359285,0.187778247711083,0.9271765243336332,0.29506514601067396,0.8716368190704767,0.39634141374364856,0.8111803021147889
-6.1486139857858255,-14.014789128831488,0,1,0.999660067190812,4.315338165834451e-05,0.0002967794275297,0,0.0060956383948415,0.9921243957970298,0.0017799658081287,1,0.0235569753483789,0.9669935776303594,0.0094494470212616,1,0.9263766895587372,0.0239393749271871,0.0496839355140755,0,0.8785652486344672,0.0786683549629205,0.0427663964026123,0,0.0631499473629992,0.1065679223447751,0.8302821302922255,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002898380198882162,0.9993632877632823,0.045696397737748536,0.9860287574021883,0.1500132819968744,0.9434366022819806,0.281578994382493,0.8766927540446617,0.40829576953865726,0.7998968936715467,0.5165262898600653,0.7237142079474504
-4.789746148910588,-12.102813042535455,0,1,0.9969145223841468,0.0003144313286475,0.0027710462872055,0,0.023720083715663,0.9703617264719404,0.0059181898123967,1,0.0597736248422754,0.9188789178826404,0.0213474572750842,1,0.8593347989648323,0.0429300568568216,0.097735144178346,0,0.8025596298105871,0.1313370253256953,0.0661033448637173,0,0.088325434812788,0.1592314220404411,0.7524431431467709,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0199651062893631,0.9941434760969413,0.13498888469866677,0.9466416427562774,0.29878747131297645,0.859105293040365,0.4484807632887095,0.7615996547864863,0.5668123875489967,0.6712226044848919,0.6562190369213374,0.5932117211063297
-2.928342559562564,-15.14396795006824,0,1,0.9996455661590148,5.48099116900138e-05,0.0002996239292954,0,0.0062347970701863,0.991661478400107,0.0021037245297067,1,0.0243802321583252,0.964745871407136,0.0108738964345388,1,0.921240358107928,0.0270822084582065,0.0516774334338652,0,0.8705078295577082,0.0818102407173596,0.0476819297249322,0,0.0695066322465336,0.110522645502637,0.8199707222508293,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0030247156570481744,0.9993459422297194,0.04817803104658096,0.9854266813299207,0.15868942745511122,0.9403656392488108,0.2971168264389176,0.8695629246740628,0.42838263120206804,0.7886975888403487,0.5384165596027262,0.7094480767481923
-5.408210714695775,-16.152478917945405,0,1,0.999679566593516,5.026783758770791e-05,0.0002701655688964,0,0.0059524685313162,0.9920157427717612,0.0020317886969224,1,0.0241154729029112,0.9650315243707964,0.0108530027262922,1,0.920345101442979,0.027524540084914,0.052130358472107,0,0.8678179492994104,0.0833117015402399,0.0488703491603498,0,0.07146482209508,0.1129958985790944,0.8155392793258255,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002765078487718379,0.9994094010246196,0.046465141209030655,0.986063274240445,0.15771635183734273,0.9409160514678853,0.29971898987069057,0.868214742970872,0.4347267398049644,0.7845062477591704,0.547266120963816,0.7025433807467311
-4.12908097529492,-14.639259288753156,0,1,0.9999976916843084,3.2583401748361946e-07,1.982481674009123e-06,0,0.0002780552432595,0.9996342484553308,8.769630140977612e-05,1,0.0026874486837757,0.996171905447544,0.00114064586868,1,0.985199958670436,0.0049586375078795,0.0098414038216844,0,0.9647857557551194,0.0225136550976858,0.0127005891471946,0,0.0241531955952268,0.0394919243745049,0.9363548800302682,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0226804801094154e-05,0.9999957092026344,0.0031508308233440066,0.9993561932120713,0.024992806556148706,0.9934844567637683,0.07871955805691354,0.9753585548487516,0.1596991918295641,0.9422721006574336,0.25407538518147527,0.8968629556557633
