0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-2.995011596210202,-4.188238515336475,0,2,0.0446132300103858,0.9542622769677236,0.0011244930218908,1,0.1285972562642637,0.0126611710473187,0.8587415726884174,2,0.1945638132317083,0.7691577251842882,0.0362784615840035,1,0.2371608680994581,0.0645484478521129,0.698290684048429,2,0.0922954093684922,0.6437475088673006,0.263957081764207,1,0.1173868257414019,0.2809930460554297,0.6016201282031683,2,1.0,1.0,0.995,0.985,0.9487746478873239,0.9148000000000001,0.8764798850574712,0.8452017291066282,0.17389763961776084,0.9096490469573378,0.4094772363813931,0.7301443164241538,0.5831822544138827,0.5745939119525798,0.6999130578111455,0.46112981594897084,0.7782893354419075,0.3797904271030936,0.8318456745766586,0.32062708214773866
-5.310542582705185,-1.8317084042524447,0,2,0.0327078654720721,0.9655769819781962,0.0017151525497316,1,0.1079928149034092,0.0167999766245286,0.8752072084720622,2,0.1770221588279803,0.7772132754002442,0.0457645657717754,1,0.2256498659457908,0.0787648677634764,0.6955852662907327,2,0.1095293179048496,0.6333066642110824,0.2571640178840679,1,0.1360568010801078,0.2772577638856749,0.5866854350342173,2,1.0,1.0,1.0,1.0,0.9487746478873239,0.9148000000000001,0.8788252148997134,0.8536063218390805,0.1425540426838497,0.9328691165061241,0.38746157415997146,0.7672143935686531,0.585783307192393,0.6001911165722639,0.7178180848710707,0.46993540034494186,0.8017069693755543,0.3761426463270145,0.8555504398239958,0.3094276711485424
-2.129297945521429,-3.087343936698689,0,2,0.0160460477675115,0.9837837373630888,0.0001702148693998,1,0.0715022613390152,0.0040644810713044,0.9244332575896804,2,0.126999170725058,0.8570866396173555,0.0159141896575862,1,0.1678814843493154,0.0336786208543871,0.7984398947962974,2,0.0541607269261605,0.7483314990260875,0.1975077740477518,1,0.0751944043468952,0.2195667376434089,0.7052388580096959,2,1.0,0.99,0.93,0.88,0.9487746478873239,0.9044034090909091,0.8293409742120343,0.7698005698005699,0.076340152534432,0.9677376895955773,0.2581789114747013,0.8529309962506653,0.4188396504601977,0.7300874688922976,0.5402359641171717,0.630558410446982,0.6328193720155812,0.5508237249783358,0.7042943970421495,0.485672120366287
-2.784933284794392,-3.160916749472995,0,2,0.0063019972138221,0.9935925236263672,0.0001054791598105,1,0.0412849719642631,0.0031295277320482,0.9555855003036886,2,0.0924031089618778,0.8933544850940741,0.0142424059440481,1,0.140956634988483,0.0331200081683688,0.825923356843148,2,0.0561222532679278,0.7633311235375503,0.1805466231945217,1,0.0799468620714979,0.2107772713605536,0.7092758665679485,2,1.0,0.99,0.99,0.97,0.9487746478873239,0.9054415954415956,0.8715472779369626,0.8314756446991406,0.035758106486819236,0.9872905264125451,0.17571861893153368,0.9143005283394255,0.34713246825873056,0.8009513761321964,0.4978987164415201,0.684966721854665,0.6160917645728929,0.5827845003430285,0.7043353223010737,0.4984985952073949
-3.543352960271529,-0.5547315359624521,0,2,0.0223451261025527,0.9770007551232268,0.0006541187742205,1,0.0875327308285707,0.0093955251784002,0.9030717439930288,2,0.1536235459123825,0.8161315239166808,0.0302449301709367,1,0.2031237952649075,0.0572494987580056,0.7396267059770868,2,0.0847701933849411,0.6781902787857764,0.2370395278292825,1,0.1100943008488178,0.259772888327476,0.6301328108237061,2,1.0,1.0,1.0,0.995,0.9487746478873239,0.9148000000000001,0.8788252148997134,0.8495977011494252,0.10237093301622097,0.9546556290206741,0.31779376394380315,0.8155390131644581,0.5091936576251308,0.6625079780042983,0.6468145972519868,0.5365029107121793,0.7407361356139317,0.4411507509564939,0.8047289831130974,0.37035992249623007
-3.752857090893113,-2.932086229313435,0,2,0.0067907498176402,0.9930238826185738,0.000185367563786,1,0.0434941614604382,0.0044862643037171,0.9520195742358448,2,0.0999414549883959,0.8808356447035365,0.0192229003080676,1,0.154552011841015,0.0430133090712114,0.8024346790877736,2,0.0702527858038298,0.7321901608693198,0.1975570533268504,1,0.096778902351888,0.2286046830175322,0.6746164146305796,2,1.0,1.0,1.0,1.0,0.9487746478873239,0.9148000000000001,0.8788252148997134,0.8536063218390805,0.038635433812272565,0.9862331328009336,0.18880758309528556,0.9085254127754067,0.3803968123080528,0.7808941897151406,0.5466291485113663,0.6478826672467586,0.6691947983439338,0.5346331075424694,0.7545088142257874,0.4460117316130474
-6.204360848406404,-4.030704641312108,0,2,0.0785963790896557,0.9158020197983704,0.0056016011119739,1,0.1737033973973462,0.0328770131027976,0.793419589499856,2,0.2355060169414487,0.6941645330380046,0.0703294500205466,1,0.2713936259259193,0.1060868581098332,0.6225195159642475,2,0.1364579022599676,0.5714279843112426,0.2921141134287897,1,0.1613459551872358,0.3043090283223496,0.5343450164904144,2,1.0,1.0,1.0,1.0,0.9487746478873239,0.9148000000000001,0.8788252148997134,0.8536063218390805,0.28171579252239864,0.8372056407087147,0.5460758212404269,0.6197161921025098,0.7105713119338171,0.45865851609655595,0.80739589026588,0.35112589003832817,0.865681214465526,0.27931387088245296,0.902273937333146,0.23003598816806486
-4.646633082681414,-4.5369859906000665,0,2,0.0618198761196843,0.9351578890582828,0.0030222348220328,1,0.1532580152604637,0.0228957844226918,0.8238462003168444,2,0.2184479126995172,0.7265353498749006,0.0550167374255821,1,0.2582642723935862,0.0885620286661048,0.653173698940309,2,0.1186398839717245,0.599307588091334,0.2820525279369415,1,0.1441621655684493,0.296434315611812,0.5594035188197387,2,1.0,1.0,1.0,1.0,0.9487746478873239,0.9148000000000001,0.8788252148997134,0.8536063218390805,0.22965760631876647,0.8733380129385985,0.4856730673200463,0.6705881850563807,0.6589809406421135,0.5080874371753834,0.7668806654408399,0.3949094265467228,0.8344318073910775,0.3172550601543925,0.8780236663478018,0.2629692032079267
-3.8416512847698,-2.484864763135578,0,2,0.004358673165016,0.9955210810759348,0.0001202457590491,1,0.0334790372813972,0.0034729688823325,0.9630479938362704,2,0.08537831577452,0.898146792683089,0.0164748915423909,1,0.1403135633293081,0.0391198836723418,0.8205665529983501,2,0.0660706794148064,0.7482965612021342,0.1856327593830592,1,0.0927854829055387,0.2190984099567293,0.6881161071377319,2,1.0,1.0,1.0,1.0,0.9487746478873239,0.9148000000000001,0.8788252148997134,0.8536063218390805,0.026621000490081984,0.9911624079109188,0.1544221242302687,0.9295689565548731,0.3406227423885986,0.8127684769085689,0.5139449615017837,0.680252989669042,0.6454431870047859,0.5626638018190749,0.7377062753475816,0.46901769718100256
-5.37728885122825,-2.536521382425311,0,2,0.0345453055746768,0.9636382286780972,0.0018164657472259,1,0.1112611819112616,0.0173529650685274,0.8713858530202109,2,0.1802207535669823,0.7730602197869763,0.0467190266460414,1,0.228261597163316,0.0799064285370816,0.6918319742996024,2,0.1107181769092999,0.6300885815351586,0.2591932415555414,1,0.1372278141692378,0.2788326058316469,0.5839395799991154,2,1.0,1.0,1.0,1.0,0.9487746478873239,0.9148000000000001,0.8788252148997134,0.8536063218390805,0.14874915155409155,0.9290929231034204,0.3956158642566064,0.7601246711089493,0.5925059989375543,0.592839466219994,0.7227273864347076,0.4635703771362864,0.8052499664334334,0.37089533997961716,0.8581681255284916,0.3051069741674685
