0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-5.028945338399305,3.4812235298777154,0,0,0.0057948379407232,0.0020632113496984,0.9921419507095784,2,0.0310439807276734,0.952942170063181,0.0160138492091453,1,0.0672487373601723,0.0417682672030939,0.8909829954367338,2,0.1035765817672369,0.824771402460184,0.0716520157725791,1,0.7641990019342133,0.1354402660135567,0.10036073205223,0,0.1620831662044935,0.1258925580294314,0.7120242757660751,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.0459060257973958,0.9863471127688552,0.2001929888453644,0.9218981893355076,0.3795829925655951,0.8237342580765614,0.530319469735309,0.721194820692947,0.6435546394925444,0.6287587359206566,0.7260602112106767,0.5499411095615816
-4.108175713649101,3.466898990126539,0,0,0.0031707437388048,0.0011351591850679,0.9956940970761272,2,0.0203631791635561,0.9691055980912564,0.0105312227451874,1,0.0491781562713941,0.0306067173492818,0.920215126379324,2,0.0814462180483671,0.8621104473628569,0.0564433345887758,1,0.8049349985101767,0.1119675803922903,0.0830974210975329,0,0.138864267721836,0.1080044380491672,0.7531312942289967,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.027523726708441068,0.9925233533373224,0.1435082529434448,0.9487424189277003,0.3016213514654295,0.8710369701079299,0.4500333541824792,0.7806642293144899,0.5703094184508347,0.6929674181178864,0.6627008720134947,0.6142670265071607
-4.1469564627715805,3.3655352039384114,0,0,0.0036609945726497,0.0013982322851635,0.9949407731421868,2,0.0225140920404772,0.9653594562628878,0.0121264516966349,1,0.0529705688058385,0.0339539745208784,0.9130754566732828,2,0.0861814066656985,0.8526970451150835,0.0611215482192181,1,0.7944864735998304,0.1170091612862904,0.0885043651138792,0,0.1438183596223503,0.11367562280924,0.7425060175684096,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.03165321262841258,0.9912797785695371,0.15742553356682223,0.9428453642224106,0.32178634499399583,0.8601048878674443,0.47146996541518166,0.766515638449385,0.5902167402144198,0.67747731231354,0.6800690722605576,0.5986876579460594
-3.2697645114707248,3.04568868272715,0,0,0.0046984467972097,0.0022763837924465,0.9930251694103436,2,0.0273515109535856,0.9555551983862997,0.0170932906601148,1,0.0615953636354182,0.043988062826452,0.8944165735381296,2,0.0967930950848032,0.8284824017398644,0.0747245031753324,1,0.7682130154929321,0.1279854213975204,0.1038015631095476,0,0.1541829699287511,0.1293026459443566,0.7165143841268922,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.04186077250082312,0.9883267226131339,0.19245514314771436,0.9282036874327141,0.3721881435888719,0.8328212099027115,0.5240681107783226,0.7316893066550613,0.6379185343353553,0.6402275940954116,0.720562957871168,0.562331414198141
-5.367191539512055,3.911944028869528,0,0,0.0058330257896421,0.0016340014506501,0.9925329727597076,2,0.0316607527353163,0.9542836148477272,0.0140556324169562,1,0.068765624730179,0.0382965613109581,0.8929378139588628,2,0.1058953107112556,0.826858386456355,0.0672463028323893,1,0.7661168643610851,0.138341559510899,0.0955415761280158,0,0.1653566947624309,0.1209826944027665,0.7136606108348025,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.043628111259291315,0.9866999469700656,0.1947119726702579,0.9226228621124108,0.3733277150474976,0.8241721892286838,0.5247485880177696,0.7209630757450994,0.6390817943876799,0.6277753048501861,0.7226066394466891,0.5483039160723716
-3.4333162507715165,3.0486863743002632,0,0,0.0046212246453722,0.002217331983126,0.9931614433715016,2,0.0268760664418924,0.956428024604462,0.0166959089536453,1,0.0606625929097729,0.0431333962193419,0.8962040108708851,2,0.0955952477067956,0.8308580365467397,0.0735467157464646,1,0.770800105378253,0.1267171699471125,0.1024827246746343,0,0.1529695515730856,0.1279777788501407,0.7190526695767736,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.041156468022976636,0.9885402187261294,0.1894535202192686,0.9295519581625695,0.3675573739761298,0.8355414179611121,0.5191296214488744,0.7352627888399441,0.6334294746168918,0.6440829354311406,0.7167866422911392,0.566083118003688
-3.7773033665084936,2.8883163149782,0,0,0.0056667657175335,0.0029769366990946,0.9913562975833718,2,0.0305488435564623,0.9493576334765564,0.020093522966981,1,0.0662359058918347,0.0490900545062154,0.8846740396019498,2,0.1018960124164304,0.8171230828914104,0.080980904692159,1,0.7564741317154332,0.133029909116671,0.1104959591678957,0,0.1589796605965496,0.1360516063709171,0.7049687330325333,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.050279445641361775,0.9856895318658383,0.21337633851793036,0.9188087899200942,0.3970156158648777,0.8184381337101151,0.5473177164575036,0.71522707047498,0.6579804234563339,0.6234442225987622,0.7374791098832644,0.5459890724359837
-5.138202689414997,3.446081562958024,0,0,0.0064507751021559,0.0023470501408984,0.9912021747569456,2,0.0333982409961201,0.9491357312403584,0.0174660277635213,1,0.0709107737782404,0.0444823049025079,0.8846069213192517,2,0.107790912536262,0.8170608892191602,0.0751481982445777,1,0.7561241966410046,0.1396987416749068,0.1041770616840884,0,0.1661322531160564,0.1297357520302272,0.7041319948537162,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.05052218172284989,0.9847513996547897,0.21278745930183468,0.9157374902442383,0.3955674852151554,0.8136961475410113,0.5458675841853415,0.7092699766828983,0.6571491279716435,0.6164254549660978,0.7374378005470782,0.5379997417376599
-5.029904863891166,3.3025988743594072,0,0,0.0066247776290856,0.0026182037939336,0.9907570185769808,2,0.033888277492674,0.9474473772734467,0.0186643452338791,1,0.0715144138925966,0.0465815020252759,0.8819040840821274,2,0.1083163549143472,0.8139059082227984,0.0777777368628542,1,0.7529252597968675,0.1400602921686247,0.1070144480345078,0,0.1663159584042281,0.132585228465604,0.7010988131301679,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.05279583636948789,0.9841322409478952,0.21859708692997382,0.9135590997807728,0.4026169796010598,0.8103896701895308,0.5524997498360826,0.7055895533084512,0.6627826361386352,0.6128649676282428,0.7420321300428169,0.5347828547259398
-4.558997478333143,3.0860200224425505,0,0,0.006000535940886,0.0027106130518994,0.9912888510072144,2,0.0315508808311251,0.9495602141889437,0.0188889049799311,1,0.0677073885035496,0.0468605777664961,0.885432033729954,2,0.1036886655711485,0.8182214400142049,0.0780898944146466,1,0.7575640228206798,0.1350893607031079,0.1073466164762121,0,0.1612785116606934,0.1329258661778902,0.7057956221614162,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.050420493314988,0.9852883150663284,0.21223495165751238,0.9180093333578185,0.39455746433767686,0.8177246452264044,0.5445693179485949,0.7145327744430564,0.655667693055959,0.6224746621175719,0.7358665579402729,0.5445171105007228
-3.88396461589615,2.3667350085307515,0,0,0.0094249018712205,0.0068802924385561,0.9836948056902232,2,0.0425998580502732,0.9229503023585665,0.0344498395911602,1,0.0835386131735369,0.0719355948036695,0.8445257920227937,2,0.1206644173434492,0.7714700360017983,0.1078655466547524,1,0.7105018600243068,0.1511800817814833,0.1383180581942099,0,0.1756751410962732,0.1631988731668684,0.6611259857368583,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.08591809202917751,0.9742699038190027,0.29535336424148245,0.8803504443082932,0.4910025480418343,0.7609871788492567,0.6331080475814167,0.6508056186583491,0.7300853318024136,0.5593217782428235,0.7964098416683238,0.48545084464058513
-2.754821064293887,3.4615933542032287,0,0,0.0032092418797714,0.001184521766051,0.9956062363541776,2,0.021957923373191,0.9664781428579348,0.0115639337688741,1,0.0534986937414821,0.033741516503441,0.9127597897550768,2,0.0878331315720658,0.850650319180072,0.0615165492478623,1,0.7915558572128306,0.1192015794531444,0.0892425633340249,0,0.1459524696758803,0.1143601806614434,0.7396873496626762,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.028028511836393495,0.9923969944744061,0.1532627242648394,0.9445202194847437,0.3225153540921413,0.8592610960135947,0.4758457144103658,0.7628171876080061,0.5954876092151306,0.6723542777596863,0.6844060216978813,0.593734879986796
-3.088888755930526,4.806955037326646,0,0,7.587302272272847e-05,1.044944205772532e-05,0.9999136775352194,2,0.0014178699511217,0.9981801318884416,0.0004019981604366,1,0.0068429815391623,0.0027531600435418,0.9904038584172956,2,0.0180460683610965,0.9730671192999684,0.0088868123389352,1,0.9469502328534808,0.0339944213843104,0.0190553457622089,0,0.0524076828869671,0.0321225273383327,0.9154697897747002,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.0008428165127370855,0.9998378045124967,0.012980649770322275,0.9967622619373199,0.05451322974344065,0.9835608768781333,0.12833719149064424,0.9550210509388719,0.22031260584057163,0.9129558114691704,0.3147886011223959,0.8630621068877331
-5.028807410725672,4.811886733071566,0,0,0.0023963614611104,0.0003869413208761,0.9972166972180132,2,0.0180377535117119,0.9762975524103136,0.0056646940779744,1,0.0466126012561076,0.0201913503126473,0.933196048431245,2,0.0799697970301119,0.8783214883061945,0.0417087146636935,1,0.8218513110090964,0.1122199388677709,0.0659287501231327,0,0.1409008402987089,0.0898703900973928,0.7692287696038983,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.01845864153346638,0.9948203357569028,0.11391861241728063,0.9582597988986017,0.26053482395378763,0.8865834471751375,0.40822261603774185,0.7983516912760826,0.5333765323659777,0.7096313721413254,0.6321391960243803,0.6283279293051894
-4.190118052933131,3.5863471461202354,0,0,0.0028525872602559,0.0009458684125979,0.996201544327146,2,0.018887997539123,0.971802137551724,0.0093098649091527,1,0.0464897640137074,0.0279407064382867,0.9255695295480058,2,0.0780354064912814,0.8693457726630528,0.0526188208456657,1,0.8130642076971681,0.1083286825820467,0.078607109720785,0,0.1353207017210516,0.1032562613638308,0.7614230369151174,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.02466067140647052,0.9933489570668901,0.13317396827852118,0.952914140012601,0.2860032483411627,0.8790797655342983,0.4330035916862797,0.7913103661717714,0.5542905350996454,0.7047355251151215,0.6486744928588365,0.6261023351940658
-4.81430354887319,2.571783556594214,0,0,0.0101073509905836,0.0061501933317289,0.9837424556776876,2,0.0444531328769289,0.9234563271017662,0.0320905400213049,1,0.0861483068875015,0.0683016400286193,0.8455500530838791,2,0.1236901417364763,0.7726896807143658,0.1036201775491576,1,0.711611999716676,0.1544406495166891,0.1339473507666348,0,0.179073465403957,0.1589731444855469,0.661953390110496,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.0854488169275772,0.973635104687104,0.2933690795262185,0.8790031942248373,0.4882287340446519,0.7594017461963776,0.630502887670001,0.6489995389778895,0.7280717567966453,0.5571713501999869,0.7950479180172325,0.48287992470653907
-4.371533742079711,3.7420007606364862,0,0,0.0026747545415397,0.000804907455065,0.9965203380033952,2,0.018066614954042,0.9735530530946508,0.0083803319513073,1,0.0450055946489651,0.0258811090778049,0.92911329627323,2,0.0761969936645604,0.8741721546018651,0.0496308517335743,1,0.8184704213374313,0.1064522401394496,0.0750773385231191,0,0.1336104351819526,0.0995168414937192,0.7668727233243281,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.022804554914642144,0.9938455834618556,0.12623336334406463,0.9554864381406087,0.2753013454555616,0.8841077016242649,0.42123093443493925,0.7979751609373047,0.5432368172071999,0.7120181811979818,0.6390945178389925,0.6332622881423755
-5.368205776767308,4.23092819331488,0,0,0.004946406826588,0.0011547194905677,0.9938988736828442,2,0.0286703420025072,0.9599772974724056,0.0113523605250869,1,0.064399732677502,0.0330064019309274,0.9025938653915706,2,0.1011985133535107,0.8385889174614849,0.0602125691850043,1,0.778382663051628,0.1339375390383663,0.0876797979100056,0,0.1614948796450327,0.1129101716004583,0.7255949487545088,2,1.0,1.0,1.0,1.0,0.968897435897436,0.9419115044247789,0.9190402193784278,0.8964755639097745,0.03654958137334181,0.9889524668562563,0.17466076483420256,0.9313069554698984,0.3474496200398617,0.8381941327140686,0.4993781554421053,0.7373904041079742,0.6168668223378522,0.6444451240132616,0.7040430976622383,0.5641000691094761
