0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.1762024825130457,10.027442233055242,0,0,0.0001254797561199,0.99987452024388,1,0.0054469257757934,0.9945530742242064,1,0.0213570666328455,0.9786429333671544,1,0.956152568783254,0.0438474312167459,0,0.9307273308889618,0.0692726691110382,0,0.9047192332898004,0.0952807667101997,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,0.0018072676424136867,0.9997490404877601,0.04879955727837328,0.9891061484484129,0.14899375232414827,0.9572858667343088,0.25966260102907157,0.9123051375665081,0.36320351403016893,0.8614546617779235,0.45385491779123077,0.8094384665796007
-0.7807849195127521,9.521400026884091,0,0,6.284869546289401e-05,0.9999371513045372,1,0.0034279351563576,0.9965720648436422,1,0.0152857327210834,0.9847142672789164,1,0.9662242307097764,0.0337757692902236,0,0.9439472620030104,0.0560527379969896,0,0.9201139786652848,0.0798860213347151,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,0.0009678955105059979,0.9998743026090743,0.03300643563735888,0.9931441296872846,0.11408174274695078,0.9694285345578331,0.21298728220544408,0.9324484614195527,0.31157225501884084,0.8878945240060208,0.4017774519302858,0.8402279573305697
-0.317054516764129,8.792029817068618,0,0,4.6467465982711714e-07,0.9999995353253402,1,0.0004921895733968,0.9995078104266032,1,0.0039214185770592,0.9960785814229408,1,0.989178181448758,0.0108218185512418,0,0.9794151993307608,0.020584800669239,0,0.9674934989148132,0.0325065010851867,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,1.0445869711970182e-05,0.9999990706506804,0.006118328960806149,0.9990156208532064,0.03699572661662557,0.9921571628458816,0.08619333544298259,0.9783563628975163,0.144711560581458,0.9588303986615219,0.2068101365810732,0.9349869978296265
-1.2245051843268713,9.326788808583204,0,0,0.0001196024776964,0.9998803975223036,1,0.0040476734152773,0.9959523265847228,1,0.0170467823055595,0.9829532176944406,1,0.9627219783945292,0.0372780216054707,0,0.938457085211896,0.0615429147881041,0,0.912729916633942,0.087270083366058,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,0.0017308958887970673,0.9997607950446072,0.038001430908249055,0.9919046531694454,0.12452136912881132,0.9659064353888811,0.2296697052637429,0.9254439567890586,0.3335395082350349,0.8769141704237918,0.4272914652363232,0.825459833267884
-1.2378720642350756,8.136203181194846,0,0,0.0001066129977273,0.9998933870022728,1,0.0018482821464839,0.998151717853516,1,0.009320439905699,0.9906795600943008,1,0.9753622403399408,0.0246377596600591,0,0.9536879545939074,0.0463120454060925,0,0.9284603401175002,0.0715396598824997,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,0.001560595426297442,0.9997867740045455,0.019445702979641825,0.9963034357070321,0.07625365999126896,0.9813591201886018,0.1667424439551962,0.9507244806798817,0.27051924758821155,0.907375909187815,0.3716432686161472,0.8569206802350006
1.2531013047174566,8.633369762262978,0,0,0.0001136907821475,0.9998863092178524,1,0.0037721076691014,0.9962278923308986,1,0.0162307501897393,0.9837692498102606,1,0.9638928913819736,0.0361071086180263,0,0.9396618966838916,0.0603381033161084,0,0.9137174391037636,0.0862825608962366,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,0.0016536563120459291,0.9997726184357049,0.03579875042134609,0.9924557846617972,0.11971881963781976,0.9675384996205213,0.2241494386050965,0.9277857827639473,0.32878560349128905,0.8793237933677831,0.4239382313363681,0.8274348782075269
-1.5539928937491565,9.834173964019335,0,0,0.0004189581649892,0.9995810418350108,1,0.0083507128986482,0.9916492871013516,1,0.0285582809802913,0.9714417190197084,1,0.9441096728498212,0.0558903271501789,0,0.914281263136364,0.085718736863636,0,0.8847642965654857,0.1152357034345141,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,0.0053053924974652035,0.9991620836700217,0.06964944958011604,0.9832985742027034,0.1871093644957292,0.9428834380394171,0.31091025773470726,0.8882193456996422,0.42201571753984646,0.8285625262727281,0.5155091806588024,0.7695285931309717
-3.188944501273825,9.758591620620503,0,0,0.0037031677751443,0.9962968322248557,1,0.0260459955190661,0.973954004480934,1,0.0631456102461696,0.9368543897538304,1,0.8961057049379805,0.1038942950620195,0,0.85762957287081,0.1423704271291899,0,0.823427217813087,0.1765727821869128,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,0.03524321375448062,0.9925936644497113,0.1741574908277877,0.947908008961868,0.3398072802401709,0.8737087795076608,0.4812200410085114,0.792211409875961,0.5904132398180475,0.7152591457416201,0.672521880306764,0.6468544356261743
-0.9064606811943264,7.255651166537249,0,0,0.0003488315974687,0.9996511684025312,1,0.0026814511731841,0.997318548826816,1,0.0117692416997753,0.9882307583002248,1,0.968930840717652,0.0310691592823479,0,0.9420319886288648,0.0579680113711353,0,0.9118928748032032,0.0881071251967969,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,0.004509564089816917,0.9993023368050625,0.026770346492646556,0.994637097653632,0.09230624085010537,0.9764615166004494,0.19972562318758855,0.9378616814353041,0.3193253067522208,0.8840639772577296,0.4301198885876712,0.8237857496064064
0.3546642071809799,8.984297755573566,0,0,5.169759583490135e-06,0.9999948302404166,1,0.0013011314161701,0.99869886858383,1,0.0077778583442232,0.9922221416557768,1,0.9806866582119572,0.0193133417880427,0,0.965503220775056,0.0344967792249437,0,0.948027586173669,0.051972413826331,0,1.0,1.0,1.0,1.0,0.9769540229885058,0.9711931818181818,0.9694943820224718,0.9641758241758241,9.824694931029656e-05,0.999989660480833,0.014348582765116417,0.9973977371676599,0.06567220089144285,0.9844442833115536,0.1375676051615484,0.9613733164239145,0.21646433021072548,0.9310064415501124,0.29471726895422,0.896055172347338
