0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
8.303264362900975,1.0777350050833767,0,0,1.1108963573422596e-05,0.9999888910364264,1,0.0002260004266577,0.9997739995733425,1,0.0010728927616385,0.9989271072383616,1,0.9964198611802594,0.0035801388197405,0,0.9908478418141844,0.0091521581858154,0,0.9818703026224676,0.0181296973775322,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.00019885714686309925,0.999977782072853,0.003063191448472867,0.9995479991466848,0.012130339321022907,0.9978542144767232,0.0342471718314728,0.9928397223605189,0.07511858258021012,0.981695683628369,0.13080647033745293,0.9637406052449353
10.078521330262095,-0.8423655049292311,0,0,0.0099254897967455,0.9900745102032544,1,0.0463116757216451,0.9536883242783548,1,0.0934713342268918,0.9065286657731082,1,0.8603605506558027,0.1396394493441972,0,0.819286137097963,0.1807138629020368,0,0.7840671249707944,0.2159328750292055,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.0802987756647576,0.980149020406509,0.27051763426164105,0.9073766485567097,0.4479517505901238,0.8130573315462164,0.5832937825775353,0.7207211013116055,0.681636223543454,0.6385722741959262,0.7526712066907383,0.5681342499415889
8.281441368291553,0.1683164368895371,0,0,0.0005863139353351,0.9994136860646649,1,0.0065388628962845,0.9934611371037152,1,0.0210003578777997,0.9789996421222004,1,0.9571718052499528,0.042828194750047,0,0.9305589121324356,0.0694410878675645,0,0.9017909008724344,0.0982090991275654,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.00714031347748604,0.9988273721293297,0.056853532594841556,0.9869222742074307,0.14702101887644922,0.9579992842444006,0.2551123783126321,0.9143436104999059,0.36383443048370956,0.861117824264871,0.463292727845908,0.803581801744869
11.721546740060235,-1.1045388958798474,0,0,0.028182198991437,0.9718178010085629,1,0.0907059763316771,0.9092940236683228,1,0.1517655962512149,0.8482344037487851,1,0.7977905466950049,0.202209453304995,0,0.7575226123512,0.2424773876487999,0,0.7253922177178224,0.2746077822821777,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.1851921109371198,0.9436356020171258,0.4388218945649397,0.8185880473366457,0.6142411298817141,0.6964688074975702,0.7263250532259194,0.5955810933900099,0.7991358730547201,0.5150452247024001,0.8479990857017885,0.45078443543564467
7.001029572794833,-0.0737456022253534,0,0,0.0030467933071565,0.9969532066928436,1,0.023996198295058,0.976003801704942,1,0.0613222701806187,0.9386777298193812,1,0.8962695301409519,0.103730469859048,0,0.8557705815316781,0.1442294184683218,0,0.8197796782553841,0.1802203217446159,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.029855490021363996,0.9939064133856871,0.1633252196767956,0.9520076034098841,0.3326716280538858,0.8773554596387625,0.48071057372162024,0.7925390602819039,0.5952089954413279,0.7115411630633562,0.6805587903669954,0.6395593565107682
9.45326158044626,-1.026934739124974,0,0,0.0078299884429589,0.9921700115570412,1,0.0395053064585545,0.9604946935414456,1,0.0830856083773691,0.9169143916226308,1,0.8725454739104104,0.1274545260895896,0,0.8319969055324345,0.1680030944675653,0,0.7965738929914641,0.2034261070085357,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.06603660511306009,0.9843400231140823,0.24001942234799495,0.920989387082891,0.41295928273197796,0.8338287832452617,0.5504156558482318,0.7450909478208207,0.6531162544991437,0.6639938110648692,0.7287276126591271,0.5931477859829284
10.003498099897053,2.1400070983041792,0,0,0.0076682547083047,0.9923317452916952,1,0.0443020519202532,0.9556979480797468,1,0.0957536841572154,0.9042463158427846,1,0.8543605644087113,0.1456394355912885,0,0.8114888823602192,0.1885111176397807,0,0.7759814394225028,0.2240185605774972,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.06490437928425012,0.9846634905833905,0.26168060786304054,0.9113958961594937,0.4553887128105784,0.8084926316855692,0.5988195420546351,0.7087211288174229,0.6983464222593091,0.6229777647204385,0.7674376860616995,0.5519628788450055
7.474906972911631,1.178698933577987,0,0,4.892121700261415e-05,0.9999510787829976,1,0.0028121449964228,0.9971878550035772,1,0.016491641361296,0.983508358638704,1,0.9581533062160852,0.0418466937839146,0,0.9272849000607554,0.0727150999392445,0,0.8960307339078011,0.103969266092199,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.0007710883887698295,0.999902157565995,0.0278817930725029,0.9943757100071544,0.12126063267439433,0.967016717277408,0.25069607196974375,0.9163066124321706,0.37597514572610313,0.8545698001215108,0.4814530488508119,0.792061467815602
10.18080125495823,-0.7954324218308958,0,0,0.0103305889279028,0.9896694110720972,1,0.0475814130950341,0.9524185869049658,1,0.0953726547049627,0.9046273452950372,1,0.8581579064901096,0.1418420935098903,0,0.8170094992438884,0.1829905007561115,0,0.7818426406454412,0.2181573593545588,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.08297685007800842,0.9793388221441943,0.2760327514045676,0.9048371738099318,0.45415322706735267,0.8092546905900745,0.5890428324060206,0.7163158129802193,0.6865756266968092,0.6340189984877769,0.7567885937918567,0.5636852812908824
9.788319951235636,0.6694991284969664,0,0,0.0030072794553573,0.9969927205446428,1,0.0215857089126613,0.9784142910873386,1,0.0540792218723108,0.9459207781276892,1,0.9079104244096708,0.0920895755903291,0,0.8700696923632112,0.1299303076367886,0,0.8351092537900514,0.1648907462099485,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.029525015337052835,0.9939854410892855,0.15025360181042413,0.9568285821746773,0.3034787521933797,0.8918415562553783,0.44340635594363315,0.8158208488193417,0.5572470224730848,0.7401393847264226,0.6458824348530006,0.6702185075801029
10.168357532823965,0.6473058337158825,0,0,0.005291100024485,0.9947088999755148,1,0.0315924032249276,0.9684075967750724,1,0.0717745558568843,0.9282254441431156,1,0.8852627134693465,0.1147372865306535,0,0.8450643782902292,0.1549356217097707,0,0.8095075009291853,0.1904924990708146,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.04762565779740581,0.9894177999510299,0.20231587336025258,0.9368151935501448,0.3725113212157337,0.8564508882862313,0.5140417235915131,0.770525426938693,0.6220551018981957,0.6901287565804585,0.7025005936285541,0.6190150018583707
7.562329449982343,-0.8796883021319793,0,0,0.0054753685761728,0.9945246314238272,1,0.0324955563909371,0.9675044436090628,1,0.0734961032764148,0.9265038967235852,1,0.8829183496207058,0.1170816503792941,0,0.842338235615228,0.1576617643847719,0,0.8066000702464413,0.1933999297535586,0,1.0,1.0,1.0,1.0,0.9576404494382021,0.9298314606741572,0.9142613636363636,0.898139534883721,0.04901312520783294,0.9890492628476544,0.20675655461029543,0.9350088872181257,0.37883702150530557,0.8530077934471705,0.5209135694560348,0.7658366992414117,0.6286862920591325,0.6846764712304562,0.708529913568013,0.6132001404928827
