0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-1.079827247583215,-0.2766572295903687,-1.494952798708475,-0.4510107763662332,-1.4497838650932224,-1.3371501622527218,0.0,0.716222254753292,1.1808498116496755,0,0,0.06408455272538092,0.9359154472746191,1,0.8280981932409442,0.1719018067590558,0,0.2585562960979051,0.741443703902095,1,0.32100586104364703,0.678994138956353,1,0.6332698649329007,0.3667301350670993,0,0.4016008357253893,0.5983991642746106,1
-2.549301576173092,-0.7853975865273819,-1.955929339044807,0.2638876747638766,-0.4432260391838323,-0.3635449402319737,2.62285412753982,0.8330088202214725,0.89597872774772,0,0,0.13832354760743246,0.8616764523925675,1,0.7415902862086194,0.2584097137913805,0,0.3327902741012479,0.667209725898752,1,0.38022024744279187,0.6197797525572081,1,0.5873510742234744,0.4126489257765255,0,0.43634167667310425,0.5636583233268957,1
-3.928744910115319,-0.7939674695307298,0.30642402126542,0.1610458334334856,-1.8265709430596608,-1.019423482701132,0.0,1.7781131838686706,0.9223131708891568,0,0,0.047977364624530436,0.9520226353754695,1,0.8508441748772304,0.14915582512276956,0,0.24015513941194702,0.7598448605880529,1,0.3086379090852982,0.6913620909147018,1,0.6408234483046481,0.3591765516953519,0,0.39736217526217815,0.6026378247378218,1
-3.729848032874166,0.0083888219514266,-0.7745079062972448,-1.5374306484543272,-1.4298571318132849,1.5782764838599703,0.0,0.8617567643324218,1.2347087625677342,0,0,0.1112062909959775,0.8887937090040225,1,0.7708264919882984,0.22917350801170155,0,0.3080813140561165,0.6919186859438835,1,0.360543075779268,0.6394569242207321,1,0.6026023672624664,0.3973976327375336,0,0.4248276436079861,0.5751723563920138,1
-1.5242683527499392,-1.346918147548743,0.3083903371180868,0.2082726025658013,-1.6416557856246392,0.0159209480875826,0.0,0.544497917075248,2.2331696370995004,0,0,0.013918729709928619,0.9860812702900713,1,0.9233754051776416,0.07662459482235838,0,0.1627456876241198,0.8372543123758801,1,0.2428928600970194,0.7571071399029805,1,0.6917293506749155,0.3082706493250845,0,0.35987369659448004,0.64012630340552,1
-3.845751437144056,-2.2872192848766533,0.0531569663508869,-0.3451182921631576,-1.902924211160193,-1.1503464738398148,0.0,0.4024490846378024,3.2697827907705976,0,0,0.06380967279189095,0.936190327208109,1,0.8290135258026089,0.17098647419739102,0,0.25955188894319814,0.7404481110568017,1,0.32409889367199185,0.6759011063280081,1,0.6289473992849549,0.37105260071504514,0,0.4062539622484363,0.5937460377515638,1
-2.926707590537307,-0.2363186812956787,-0.6869541546232599,1.3665994760049394,-2.1488002359256058,1.4288900665599769,0.0,1.5983133998167696,2.378320199280527,0,0,0.042815249033786584,0.9571847509662134,1,0.8575414001448664,0.14245859985513365,0,0.23619869513710468,0.7638013048628954,1,0.3074296059547873,0.6925703940452126,1,0.6403383956034714,0.35966160439652867,0,0.39863876859790237,0.6013612314020975,1
-3.816363106771981,-2.3343070713341825,0.5297404839258948,-0.3297168883250901,-1.7857833951597035,-1.199905139706513,0.0,2.338209384716277,2.1718087037398326,0,0,0.08471426407446242,0.9152857359255375,1,0.800752906801041,0.19924709319895897,0,0.2847715584460944,0.7152284415539056,1,0.34415986841720525,0.6558401315827947,1,0.6136723754487746,0.38632762455122527,0,0.41754896684600856,0.5824510331539914,1
-3.913515017209333,-0.7495829121979432,-0.0133842318592349,0.5590304693248532,-1.3493221574468266,-0.3808758849924126,0.9187594977883116,1.4140758091380616,1.0275373779527,0,0,0.03196110306345459,0.9680388969365455,1,0.8792121679646503,0.12078783203534968,0,0.21214289170796152,0.7878571082920385,1,0.2853106941439901,0.7146893058560099,1,0.659027780884773,0.34097221911522696,0,0.3836937216859443,0.6163062783140556,1
-1.576032966940207,-0.3235702496525615,-0.992089520898899,-0.2101933262491141,-1.0160364926449303,-1.174206999827474,1.0255951215540786,0.0,3.290140057415635,0,0,0.042225810811230356,0.9577741891887696,1,0.8628777061774995,0.13712229382250046,0,0.2253992752379146,0.7746007247620853,1,0.2938099756890265,0.7061900243109734,1,0.6542713917088973,0.34572860829110286,0,0.38599584288421745,0.6140041571157826,1
-3.483058704715892,-0.3043837386397149,-0.4323111487578798,-0.838544647640837,-0.0503668329807449,-1.134341639457469,0.0,0.0,1.6723548257061982,0,0,0.09469405995817089,0.9053059400418292,1,0.7942245868329905,0.20577541316700945,0,0.2796691832502026,0.7203308167497974,1,0.3284819619022587,0.6715180380977414,1,0.6363805810527278,0.3636194189472723,0,0.39156843256638973,0.6084315674336102,1
-3.526573894785698,0.576424772925764,-1.739348731668781,-1.1856025509161463,-0.5248362501824367,-0.0764881012746659,0.6398158155112929,0.7469939180004522,2.4193556039785755,0,0,0.11250732331528586,0.8874926766847141,1,0.7696256617699624,0.23037433823003758,0,0.30678074233947833,0.6932192576605217,1,0.3569042492840533,0.6430957507159466,1,0.6076938727548055,0.3923061272451946,0,0.4191990778483006,0.5808009221516993,1
-2.387061764399137,1.3317175178060907,-0.1408663356250613,0.2200184049712556,0.7535535093371495,-0.5164279579751783,0.0,0.7214149083256932,0.7217258589724156,0,0,0.24662814363856428,0.7533718563614357,1,0.6488725245809936,0.3511274754190063,0,0.4030291636254477,0.5969708363745522,1,0.4326612280100555,0.5673387719899445,1,0.5483538619791478,0.45164613802085224,0,0.46498367782099237,0.5350163221790076,1
-2.4125239925999047,-0.2327569198636521,-0.8466893447341152,-0.368061910141591,-3.106740140577265,-0.0662937963615944,0.1155316869151115,0.8167940062211756,3.8879034288637984,0,0,0.04703223728485205,0.9529677627151479,1,0.8521091021836322,0.14789089781636774,0,0.24006960136303246,0.7599303986369674,1,0.3097766236669431,0.6902233763330569,1,0.6389853961316326,0.36101460386836737,0,0.3994001813787877,0.6005998186212123,1
-2.5885846493890226,-2.227416831070404,1.1068150135174828,-0.1646370135696358,1.349206021879856,-0.829098150894662,1.1714966872117814,1.3447288558822506,1.6529858830731587,0,0,0.3172714806663102,0.6827285193336897,1,0.6046827312484513,0.3953172687515487,0,0.43284947267412277,0.5671505273258772,1,0.45413851550084394,0.5458614844991561,1,0.5323494335765305,0.4676505664234695,0,0.47699070493845214,0.5230092950615478,1
-2.2731305173775347,-0.5403490830147267,0.6462025688520595,2.4694495925640125,-0.9997253164204034,1.1032876402107796,0.291651040856193,1.7331039171293172,1.838119072054572,0,0,0.06878083956665422,0.9312191604333457,1,0.8182168786384963,0.18178312136150362,0,0.27201027656461907,0.7279897234353809,1,0.33572156221526084,0.6642784377847392,1,0.6190886678709123,0.3809113321290877,0,0.414133436618116,0.585866563381884,1
-0.918809558513308,-1.930897159923988,0.6273422010464815,-0.1790116899979721,-1.3572517102003232,-0.0620882486519381,0.4349558498671749,0.0,3.246166744623691,0,0,0.060972710247113475,0.9390272897528865,1,0.8328375779002843,0.1671624220997157,0,0.2560598750375075,0.7439401249624925,1,0.321220441706141,0.6787795582938589,1,0.6312203717596241,0.3687796282403759,0,0.40451820672733335,0.5954817932726666,1
-2.566282524891576,1.021953373294465,-0.6266884478550603,1.9255616397291289,-2.229385598133727,-0.2549047270714494,0.7551908355968038,0.0,0.6031257842634454,0,0,0.07243909128610086,0.9275609087138992,1,0.8131797975407703,0.18682020245922965,0,0.27627717470438085,0.7237228252956192,1,0.3388956679575705,0.6611043320424295,1,0.6168208978614907,0.38317910213850925,0,0.41572052123113384,0.5842794787688661,1
-2.4920064039715,-2.069662577968028,-0.6445326156410203,-0.2416085153468115,-1.4437673795798882,-0.2551298445361038,0.0,0.4393496242031347,3.047195864276385,0,0,0.022948551869598925,0.977051448130401,1,0.901464884102104,0.09853511589789599,0,0.18644917634977592,0.8135508236502241,1,0.26235547934717673,0.7376445206528233,1,0.6774350131165906,0.3225649868834094,0,0.3697969810034316,0.6302030189965684,1
-3.0887048654224416,-1.8524277491213064,-0.5875186512389685,-1.4432745963031914,-0.0797087258524351,-1.4159546841732866,0.0,0.8590034870898697,1.549752174653671,0,0,0.2290204530767789,0.7709795469232212,1,0.6681093036666438,0.3318906963333563,0,0.3853964473961992,0.6146035526038007,1,0.41708749599699513,0.582912504003005,1,0.5618543815897978,0.43814561841020216,0,0.453547874282527,0.546452125717473,1
-2.7090031236746337,-1.0977253102992997,-0.1212552552706725,-1.3960592211186502,-0.4808556853119653,0.0584449711075645,0.6337590343119935,0.0,2.0708022551905287,0,0,0.03727480638972714,0.9627251936102729,1,0.880063780013143,0.1199362199868571,0,0.1955031965344392,0.8044968034655607,1,0.25532246829173316,0.7446775317082669,1,0.6962162370858613,0.30378376291413867,0,0.345258192967313,0.654741807032687,1
-3.822896547384612,-0.061403701577669,-0.7423592242833016,-0.9485711646092996,-0.8094086912881964,-0.2272683559007873,0.0,0.5400529059727313,2.798496590913861,0,0,0.03600827969516721,0.9639917203048328,1,0.8764827993408824,0.12351720065911766,0,0.2075705690797403,0.7924294309202597,1,0.27461566137372934,0.7253843386262707,1,0.6727150370522343,0.32728496294776566,0,0.3696991185207916,0.6303008814792084,1
-2.299747352850769,-0.3964891478232289,-0.7159260084582107,-0.0899908021323417,-0.3621445566054948,0.6355457760102132,0.0,0.0,0.8015858284947852,0,0,0.04278241577938808,0.9572175842206119,1,0.8627195237292309,0.13728047627076917,0,0.22311950908662379,0.7768804909133762,1,0.2890202483186874,0.7109797516813126,1,0.6605475782076835,0.33945242179231644,0,0.37936362198802687,0.6206363780119731,1
-4.091448120539897,-0.8521227653997927,-1.910564967498317,-0.12800965973887,-3.3498201795193125,-1.6453325306575473,0.5695977961818361,0.4334806143700996,1.5445679069725575,0,0,0.09172442207667214,0.9082755779233278,1,0.791412123231988,0.20858787676801202,0,0.2934753454727961,0.7065246545272039,1,0.3514877701956082,0.6485122298043918,1,0.607768611179441,0.39223138882055897,0,0.4221459002298183,0.5778540997701817,1
-0.7611720167994036,-1.3342785610762395,0.195121806100973,-0.062634585752254,-0.3177485090971423,0.0653999727566987,0.9392605066300784,2.003102706829617,0.4131215112974813,0,0,0.13475792381910623,0.8652420761808938,1,0.7454893984055647,0.2545106015944353,0,0.32961365374261403,0.6703863462573859,1,0.3778466052518753,0.6221533947481246,1,0.589046891938136,0.410953108061864,0,0.43517862642146254,0.5648213735785373,1
-2.4350991883775954,1.048701773443701,-0.940156598447569,-0.4626301209434653,-0.6945630353412796,-0.7667287782139884,0.097472885056755,0.0,3.084228573044885,0,0,0.06320061448672494,0.936799385513275,1,0.8298153938076217,0.1701846061923783,0,0.25560503298206577,0.7443949670179342,1,0.31724146938797754,0.6827585306120224,1,0.6372874695044917,0.36271253049550833,0,0.39778806333555616,0.6022119366644438,1
-2.02494939150354,0.7840069622331906,-1.3985905879469265,0.5059859276200988,-0.2284797336777767,1.6058548846784304,0.0,0.0,2.373605068609425,0,0,0.09884282319567748,0.9011571768043225,1,0.7825802504568775,0.21741974954312254,0,0.2998812160233612,0.7001187839766388,1,0.3551928047393588,0.6448071952606412,1,0.6060351871462147,0.3939648128537852,0,0.4226499022296747,0.5773500977703252,1
-1.5769968875905742,-0.1959424259246523,-0.838642193003223,-1.6163046715128389,-1.8107758252117976,-0.5542110014198214,0.0,0.3698468435938503,2.5934250662308447,0,0,0.04506363413098015,0.9549363658690199,1,0.859905972784589,0.14009402721541103,0,0.22618157466517425,0.7738184253348258,1,0.29273726818523454,0.7072627318147654,1,0.6563120338360942,0.34368796616390584,0,0.38369012904386834,0.6163098709561317,1
-2.6674918001676,0.3889631306470057,0.4735482040379887,-0.7928309643278748,-1.4663341416049138,0.2326892476992205,0.0,0.0,3.1220282563605632,0,0,0.0330622631288145,0.9669377368711856,1,0.8794958579979822,0.12050414200201782,0,0.20914839768795496,0.790851602312045,1,0.2807765546711756,0.7192234453288244,1,0.6638619832710206,0.3361380167289793,0,0.3793075994200602,0.6206924005799397,1
-2.626778084860576,1.3804096876743026,-0.8592356181144073,0.0409001478286023,-0.8199000021136411,-0.0096627763622227,0.0,0.1638345485799109,1.4585538823235065,0,0,0.05549218471139085,0.944507815288609,1,0.839225347484788,0.16077465251521206,0,0.24871613536849185,0.7512838646315081,1,0.3129634625784841,0.6870365374215159,1,0.6396680984123803,0.36033190158761985,0,0.39664221063207866,0.6033577893679213,1
-2.6563441063990068,-2.393458705534905,-0.4693572154028718,-1.0036514241127603,-1.3056778898035442,-0.3690525877833995,0.0,0.0,2.869184994804005,0,0,0.052849390806508294,0.9471506091934918,1,0.8478299776663768,0.1521700223336232,0,0.23914113355649588,0.7608588664435041,1,0.30509354369242603,0.694906456307574,1,0.6453353032300441,0.35466469676995604,0,0.3928871340187826,0.6071128659812174,1
-1.8892291081187624,-0.1033043206657197,-1.6565556411692193,0.3161163756786616,-0.9318511320033508,2.076526052830015,0.4994651280149766,0.2294066609701071,4.101418150465444,0,0,0.10823409269594507,0.8917659073040549,1,0.7728798587341921,0.22712014126580793,0,0.3083110339787797,0.6916889660212203,1,0.3624157730403051,0.6375842269596949,1,0.5999413456880867,0.40005865431191323,0,0.42764157855891294,0.5723584214410872,1
-4.292053035243281,-1.3070473015623534,0.1621930194474811,0.8634287544555892,-0.6536691690433323,-1.9544564418357493,0.0,0.0,1.28067328395058,0,0,0.10595794657630482,0.8940420534236952,1,0.7761281529994456,0.22387184700055443,0,0.3049492414453116,0.6950507585546885,1,0.35922004967262555,0.6407799503273746,1,0.6028205993236414,0.39717940067635865,0,0.425178041039857,0.5748219589601429,1
-2.5397261528513937,-0.5015351258241845,-1.4365396212959067,0.3574457551378699,-2.15369794169807,-0.8289717453670233,0.0,1.10719941811356,2.3090357417351823,0,0,0.01628751116985159,0.9837124888301485,1,0.9154015826880569,0.08459841731194302,0,0.1732437842120843,0.8267562157879157,1,0.25277679363122996,0.74722320636877,1,0.6836665560090041,0.31633344399099594,0,0.3659678301694427,0.6340321698305572,1
-2.6150686658322724,-0.5006896145398275,0.3963631634999733,-0.328080312976326,-2.1340495771079504,-1.18434318841821,0.8349064858341639,0.3236326269976345,3.113830448022846,0,0,0.02372919172065116,0.9762708082793489,1,0.8981855057624231,0.10181449423757702,0,0.1913727061073862,0.8086272938926138,1,0.26764418876969326,0.7323558112303068,1,0.6725637557205326,0.32743624427946727,0,0.37389401769669955,0.6261059823033004,1
-3.1976498046681825,-0.8935184339786097,-1.0578919091780898,0.939880548444245,-2.000075736915754,0.0802135296749289,1.2058919768676388,0.5222055178506437,1.150295114658805,0,0,0.027894198105959302,0.9721058018940408,1,0.8868078319002083,0.11319216809979166,0,0.2058031095513218,0.7941968904486781,1,0.2814517314528542,0.7185482685471458,1,0.6609050839844376,0.33909491601556246,0,0.38306079707109414,0.6169392029289059,1
-4.526960814536838,0.8783418512030411,-1.3381995567519858,-2.439746205608872,-1.9786192090569616,2.1956622652443607,2.054181283738872,2.340891593459315,3.197949489337877,0,0,0.2580263073159088,0.7419736926840912,1,0.6472010344428487,0.35279896555715134,0,0.4018142781453813,0.5981857218546187,1,0.4311581706193096,0.5688418293806905,1,0.5494127919814213,0.4505872080185786,0,0.46445833589107627,0.5355416641089237,1
-1.5686643945654448,-0.9018630644236616,-0.71236349976657,-2.8454404336509924,-0.4205178263685727,-1.0758440492010033,1.907821651826784,0.7775157239236125,0.8538328566705085,0,1,0.5633610641233721,0.43663893587662794,0,0.4501294820348069,0.5498705179651932,1,0.5408239951619752,0.4591760048380249,0,0.5334798753815148,0.4665201246184853,0,0.4728072737420445,0.5271927262579554,1,0.5216070632874059,0.47839293671259403,0
-1.2882537613007854,1.2376655215064432,-0.8660516635886647,-1.1420608958260234,-1.086385341582507,0.0476872062395181,0.0,2.0378718296705305,3.6574560959703097,0,0,0.13564698008941076,0.8643530199105893,1,0.7448622200347471,0.25513777996525294,0,0.3296427217594181,0.670357278240582,1,0.3775933359088584,0.6224066640911415,1,0.5893785444746419,0.4106214555253581,0,0.4348634343237877,0.5651365656762122,1
-3.485097072516268,-2.2797173126411656,-0.3013449042096293,-0.5978513085566044,-1.7692966027150108,-0.886417776909658,0.0,0.0,3.141109661680336,0,0,0.055659812468329406,0.9443401875316706,1,0.8417285365462289,0.15827146345377113,0,0.24703215012378302,0.7529678498762171,1,0.31336034757770864,0.6866396524222914,1,0.6376225196733439,0.3623774803266561,0,0.3995296145706314,0.6004703854293686,1
-2.3465654347737432,-1.2366478512403671,-0.4961309132919074,-1.1581037122195894,-1.911520849789714,-0.1598769189101964,0.0,0.9493808246354872,1.6334823557999076,0,0,0.014255206681514088,0.985744793318486,1,0.925396766428232,0.07460323357176796,0,0.15521120560465956,0.8447887943953404,1,0.23124989536249316,0.7687501046375069,1,0.7046344520953267,0.29536554790467334,0,0.34783543248841753,0.6521645675115826,1
-1.382857491580772,-0.719947780298158,-0.1301375015424328,-1.815350590291133,-1.94330611903162,-0.6018892679288932,1.641797987445222,0.5697000831156903,3.2306006073949645,0,0,0.09062638723786819,0.9093736127621318,1,0.7950399291750488,0.20496007082495118,0,0.2875978892421029,0.7124021107578971,1,0.34469309735377696,0.6553069026462229,1,0.6144473486008857,0.3855526513991143,0,0.4162025443198887,0.5837974556801113,1
-3.974436299014786,0.4693932046066708,-0.2979122253245482,0.023011398064599,0.4129644389727744,-2.509416364629663,0.0,0.0,3.170044647200167,0,0,0.2606881483736323,0.7393118516263676,1,0.6431843314806744,0.3568156685193256,0,0.4053292994082033,0.5946707005917967,1,0.43371844722657626,0.5662815527734237,1,0.5477503192088364,0.4522496807911635,0,0.4654196519766416,0.5345803480233583,1
-4.580996365548052,-1.7898852538750765,1.3364641852100871,0.1832616708262721,-1.7415814264415537,-1.0261085745649223,0.0,1.07145680665677,0.4986954104032481,0,0,0.11510877670875778,0.8848912232912421,1,0.7662093889170593,0.23379061108294083,0,0.3136337330136668,0.6863662669863332,1,0.3665551940215761,0.633444805978424,1,0.5967379051002493,0.4032620948997506,0,0.43009159397441915,0.5699084060255809,1
-4.198626053888407,-0.2296510284711573,0.248207955313301,-0.5327947466766579,-0.5677897557076815,0.1291092431412108,0.0,0.2553402664774805,2.973559841628867,0,0,0.0557659295159627,0.9442340704840373,1,0.8415607881992673,0.15843921180073264,0,0.24510501249352407,0.754894987506476,1,0.3094013227881104,0.6905986772118896,1,0.6426630615430731,0.357336938456927,0,0.39433002777542275,0.6056699722245772,1
-1.336064995261793,-1.0205709659266793,0.0491455060597509,1.7157098321011637,-3.209577679152427,-0.5987278194165624,0.0,1.1261863412800162,2.494985660059388,0,0,0.05052419976406408,0.9494758002359359,1,0.8452086394890762,0.15479136051092376,0,0.24809599716067451,0.7519040028393255,1,0.31741185176291314,0.6825881482370868,1,0.6324055199505134,0.3675944800494866,0,0.4047204270102655,0.5952795729897344,1
-0.921324559961516,-2.115497518877916,-0.3630659438490435,1.2373677979611752,-1.036385566878764,0.7199164857455389,0.4017232638980872,1.3279111883675492,2.3391329839030752,0,0,0.058969815136021585,0.9410301848639784,1,0.8335002726058028,0.16649972739419708,0,0.25733810045086497,0.7426618995491351,1,0.3234762337125284,0.6765237662874716,1,0.6287537527562006,0.37124624724379934,0,0.4067768938745485,0.5932231061254514,1
-3.264368298876187,-1.062918457985378,-3.165369564036844,-1.0992648272634105,-0.2720053860724801,0.706600286554159,0.1594013023408596,1.3619020136485045,1.2737403453797451,0,0,0.25773476130931056,0.7422652386906895,1,0.645744616367266,0.354255383632734,0,0.4034521306986383,0.5965478693013617,1,0.4323744843213593,0.5676255156786407,1,0.548685505392234,0.451314494607766,0,0.4647871357907763,0.5352128642092236,1
-0.5731943240854454,1.6176348659271098,-0.8092595103813224,-2.698249541524731,-0.8621032683611867,1.297889315990783,0.0935684454327925,0.3596993284704364,2.8436273714630147,0,0,0.3438174811707552,0.6561825188292447,1,0.5890423630780696,0.4109576369219304,0,0.4422833857030047,0.5577166142969954,1,0.4601018847930206,0.5398981152069794,1,0.5284301307114121,0.47156986928858796,0,0.4796247247619212,0.5203752752380788,1
-1.9042515937005324,-0.6511764069801783,0.6720290476232657,0.2191307194109693,-1.2700208500368797,-0.5357521149978961,0.0,2.0065616228785017,1.6312733401040258,0,0,0.0238112289461897,0.9761887710538102,1,0.8972478172306455,0.10275218276935451,0,0.1923187748333249,0.8076812251666751,1,0.2679498508125816,0.7320501491874184,1,0.6728733144882627,0.3271266855117373,0,0.37322240867304524,0.6267775913269549,1
-2.5607404414777357,-0.1463177786378838,-0.0829361623081357,-0.3348306090049885,-2.219076489654131,-1.282373229994923,1.4423538669976823,0.0,2.239860058753284,0,0,0.027710272327428457,0.9722897276725716,1,0.8892338901885946,0.11076610981140549,0,0.2007145273790687,0.7992854726209313,1,0.27518025356838094,0.7248197464316191,1,0.6670865603849933,0.3329134396150067,0,0.37766424650625474,0.6223357534937453,1
-2.023987876680207,-0.6929562448611457,0.3063252520185182,0.6270442575930499,-0.4499737535995198,-1.811407247817831,0.0,0.6385680518598877,1.7758938475409496,0,0,0.03950184528320026,0.9604981547167997,1,0.8674776400275578,0.13252235997244213,0,0.2207956373904669,0.7792043626095332,1,0.2897252203887596,0.7102747796112404,1,0.6577419204413565,0.3422580795586435,0,0.38315273524705884,0.6168472647529412,1
-1.9625766099338005,0.7105655083857155,-0.1290342435824145,-2.0223779465313654,-2.081983205039505,-1.502822619234487,0.0,0.0,0.5295186173072537,0,0,0.20349409199879884,0.7965059080012011,1,0.6868420470148189,0.3131579529851811,0,0.3731327239588536,0.6268672760411463,1,0.40975772923404963,0.5902422707659504,1,0.5656061710028876,0.43439382899711243,0,0.4522770314240841,0.5477229685759158,1
-1.111588451314745,-1.218980981886368,-0.8268678683445214,-0.5024872711338835,-2.1007690049130456,-0.5600498282297741,1.9686217263636796,0.6009208417570703,0.7019573007789672,0,0,0.07897771394855829,0.9210222860514418,1,0.8072551277325755,0.1927448722674245,0,0.2790486850078182,0.7209513149921818,1,0.33932763064397686,0.6606723693560231,1,0.6176538101207529,0.3823461898792471,0,0.4143693433894792,0.5856306566105208,1
-1.3805265927900257,-0.4226811530891996,-0.9725973799582076,1.1575651563260048,-3.411505940700276,-0.1523613536495678,0.5609970821631027,1.9147086412582572,1.5636502653987328,0,0,0.055860825104931774,0.9441391748950683,1,0.8366516884263191,0.1633483115736809,0,0.25584381786019933,0.7441561821398006,1,0.32334371571055187,0.6766562842894481,1,0.628123023413044,0.3718769765869559,0,0.40771832408720426,0.5922816759127957,1
-1.1366883207424756,-1.1962419274459104,0.7455421073603918,0.953731418382762,-1.728678198198044,-0.4742907909794313,0.0,0.4682372631961348,2.3881712136505,0,0,0.032283365385190076,0.96771663461481,1,0.8786325689069782,0.12136743109302175,0,0.21401876833746494,0.785981231662535,1,0.2884200116339017,0.7115799883660984,1,0.655353285304678,0.34464671469532215,0,0.38731854399725923,0.6126814560027408,1
-3.619763972397392,-0.4049640734769709,0.4390483398392519,0.8869468936917793,-2.4340865287399933,1.276105545454076,0.0,0.0,0.0,0,0,0.08311211128860153,0.9168878887113985,1,0.8008480604039679,0.19915193959603208,0,0.28620770564665954,0.7137922943533405,1,0.3463093834534159,0.6536906165465841,1,0.611377817011939,0.38862218298806106,0,0.41967223753710264,0.5803277624628974,1
-3.595423518003317,-0.2556165535890984,0.9391709457024114,1.9148161081666208,-1.514434958825376,0.0910273757672447,0.4414097478363289,2.3176575865765936,1.1749821202460984,0,0,0.07125000870843282,0.9287499912915672,1,0.8148967588161825,0.1851032411838174,0,0.2747670050259538,0.7252329949740461,1,0.3377416225579544,0.6622583774420455,1,0.6176648045287104,0.3823351954712895,0,0.41511645563511673,0.5848835443648832,1
-1.3010402003945534,-1.2718448669639475,0.3158957647496146,-1.5720041991114333,-1.6410258807596174,-1.606530806507095,0.72940306863254,0.4253236041041216,2.820217932101344,0,0,0.09252855020239659,0.9074714497976033,1,0.7940210935013895,0.20597890649861048,0,0.28750510646980215,0.7124948935301979,1,0.3439121080220013,0.6560878919779987,1,0.6155395777190573,0.3844604222809427,0,0.41505587967002217,0.5849441203299779,1
-2.2536180729875004,1.035142734837423,0.4763836756573562,-0.5487330362763246,-2.1679969503584537,0.0654474913878524,0.0,0.0,3.1852832311684023,0,0,0.05024312008444851,0.9497568799155515,1,0.8475140513021476,0.15248594869785226,0,0.24303374988730495,0.756966250112695,1,0.3109052201938604,0.6890947798061396,1,0.6390513810535952,0.36094861894640484,0,0.39874095617094224,0.6012590438290578,1
-1.7009924799275584,0.0317872213039257,1.0808382904100813,-0.2891047430890486,-0.3081678819517544,-1.2540091175337575,0.0,1.2045673375126915,2.8132433040037084,0,0,0.07160230055577584,0.9283976994442242,1,0.8182589909594488,0.18174100904055127,0,0.26663301263880296,0.733366987361197,1,0.3268801467182122,0.6731198532817878,1,0.6292023514297868,0.3707976485702133,0,0.40432163351753925,0.5956783664824606,1
-1.9728479126270504,-0.3700985077783265,-2.4335852945821643,0.1965432295784698,-0.1937429709500784,0.4165538678844161,0.728725350873779,1.9439018108249455,1.3281322801815385,0,0,0.1178712793349486,0.8821287206650513,1,0.761495707720126,0.23850429227987407,0,0.31692648370794846,0.6830735162920515,1,0.36791099602101385,0.6320890039789862,1,0.5968418847797605,0.4031581152202394,0,0.42912224687941103,0.570877753120589,1
