0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
0.7653031066900288,0.932119836324345,0.146515229813423,-0.3364545928344065,2.60042050645314,1.2376220450833595,0.0,0.0,0.0758224743487113,0,0,0.019838562346690645,0.9801614376533093,1,0.08373503524990597,0.916264964750094,1,0.1574996992748098,0.8425003007251902,1,0.22096407559339662,0.7790359244066034,1,0.7290669286583756,0.27093307134162437,0,0.690531129282404,0.30946887071759605,0
0.3859469657249622,-1.3143818564285747,0.423296400240425,0.0980339602719777,2.9157118820482437,-0.2281849913909768,0.0,0.0,0.0,0,0,0.013709903137959395,0.9862900968620406,1,0.06821977013738252,0.9317802298626174,1,0.1381724578857859,0.8618275421142142,1,0.2018058485918517,0.7981941514081484,1,0.7464856891175048,0.25351431088249526,0,0.7058562415500841,0.29414375844991597,0
1.5645776623372076,-0.2201278943378982,0.0977946214233482,0.5357175549445587,2.573006039406023,-0.774290255207182,0.0,0.0,0.0,0,0,0.005932059382119634,0.9940679406178804,1,0.04068071662131248,0.9593192833786874,1,0.09570115390161979,0.9042988460983802,1,0.15307320346366188,0.8469267965363381,1,0.7955604916005005,0.20443950839949962,0,0.752293854371191,0.24770614562880902,0
1.46926704799191,-0.9886027862824291,1.0329170661336282,1.833449310050189,0.5430124856313867,0.5111064916430061,0.3554567908532172,0.0,0.0,0,0,0.011120171685724024,0.988879828314276,1,0.05793665547823224,0.9420633445217679,1,0.11930731427155694,0.8806926857284431,1,0.17700745616547844,0.8229925438345216,1,0.7741067865957645,0.22589321340423552,0,0.7340539207355643,0.2659460792644357,0
2.944490896071831,-1.1197549158197655,1.7962994048298784,0.0982396923758196,2.740821866469335,0.6527492730797191,0.0,0.0,1.3536408415038357,0,0,0.0384312545589851,0.9615687454410148,1,0.11975920557499191,0.8802407944250081,1,0.19494556103829466,0.8050544389617054,1,0.2533297414453634,0.7466702585546366,1,0.702685941373363,0.29731405862663696,0,0.6693305278744117,0.3306694721255883,0
1.6065350938639351,-0.8455735374483864,-0.9668068521630456,0.744145163776058,2.2565461675426453,0.8160018420248495,0.0,0.0,0.0,0,0,0.006247434521270657,0.9937525654787294,1,0.04315649352514792,0.9568435064748522,1,0.10337534275976727,0.8966246572402328,1,0.16605419655088274,0.8339458034491172,1,0.7791737605752362,0.22082623942476381,0,0.7344328207933903,0.26556717920660966,0
2.2909307588847305,-1.963429509710367,0.6054135301393282,-1.5862623079655302,0.2967723062399756,1.8697552731581333,0.0,0.0,0.2658232734065766,0,0,0.0454665394495762,0.9545334605504238,1,0.13302382783218233,0.8669761721678177,1,0.21077597190684036,0.7892240280931597,1,0.26952874698124246,0.7304712530187576,1,0.6871768864967769,0.3128231135032231,0,0.6549338031070255,0.3450661968929745,0
2.8448356477315464,0.1293221036966311,-0.0407600481641586,0.4284233666365459,-0.0919934262749622,0.2361376091746723,0.0,0.2709062240486372,0.0,0,0,0.022313224093807246,0.9776867759061927,1,0.08554311548738024,0.9144568845126199,1,0.1514569234709014,0.8485430765290987,1,0.20646734863009,0.79353265136991,1,0.7495934332264127,0.25040656677358725,0,0.7145256942580528,0.28547430574194715,0
1.5616821497732545,-0.4908543245932338,1.108089716727231,0.63434823025085,0.4067652129063583,0.9199904080736856,0.4327932788044941,0.9598850662380772,0.0,0,0,0.009168916499390438,0.9908310835006097,1,0.05240508591748777,0.9475949140825123,1,0.1137837485289379,0.8862162514710621,1,0.17367358370995709,0.826326416290043,1,0.7750653760665649,0.22493462393343497,0,0.7331806849655558,0.2668193150344443,0
-0.618625584573254,-0.4931819767991978,0.4992339542884286,2.8635048227334607,2.064955885636892,0.2758469452648465,0.3105171655214889,0.0,0.0,0,0,0.04463413124781833,0.9553658687521818,1,0.1323647592206544,0.8676352407793456,1,0.20875538003958635,0.7912446199604137,1,0.266010727594656,0.733989272405344,1,0.69165704763101,0.3083429523689901,0,0.6598696480798191,0.34013035192018093,0
1.420488719837887,-0.6059317870981853,0.3477967713425463,0.3531755546308922,2.937640621656116,0.0693101584990377,0.0,0.0,0.0,0,0,0.0069129728287527946,0.9930870271712472,1,0.045357677471985214,0.9546423225280148,1,0.10586391522059493,0.8941360847794051,1,0.16787917485477322,0.8321208251452268,1,0.7781497330223852,0.22185026697761476,0,0.7340319428489372,0.26596805715106286,0
-0.2687695224244995,0.1893546780864147,0.9324502300863036,0.0663570075004654,0.2858743188857775,-0.1452681096247357,0.0,0.0,0.0,0,0,0.02547403005917396,0.974525969940826,1,0.09582813883056007,0.9041718611694399,1,0.16871809241492866,0.8312819075850714,1,0.22839619437007785,0.7716038056299221,1,0.725270185637625,0.2747298143623749,0,0.6894365920208803,0.3105634079791198,0
1.3256432678645953,-1.506405825698346,0.7233810988454399,-0.2038238973524972,2.0759922101124357,0.653228831826658,0.0,1.0731382654028998,0.0,0,0,0.00929991392371713,0.9907000860762828,1,0.05437081654114832,0.9456291834588516,1,0.11987031901510006,0.8801296809848999,1,0.1836526618862981,0.816347338113702,1,0.7626803748875566,0.2373196251124435,0,0.7197682636574383,0.28023173634256165,0
0.9340059689923484,0.5824777504758332,-0.9284617311820532,-2.0089674531261505,1.8337703084520036,-0.5959378432775209,0.0,0.7532788173127035,0.0,0,0,0.04563522982980957,0.9543647701701904,1,0.1342486842860706,0.8657513157139295,1,0.21154222358109862,0.7884577764189012,1,0.2693760949344961,0.7306239050655039,1,0.6880729586201327,0.3119270413798673,0,0.6563071316297391,0.3436928683702609,0
1.533029025537943,-1.7933768820158624,-2.7787197727952297,0.3358955813502152,1.1014638566759405,-0.3691054400953861,0.0,0.0,0.0,0,0,0.04672046114675941,0.9532795388532406,1,0.13626836626751668,0.8637316337324833,1,0.21309290207360007,0.7869070979263999,1,0.2701644571702221,0.7298355428297779,1,0.6878981253924472,0.31210187460755273,0,0.6565485069612204,0.34345149303877964,0
1.756108521400259,-1.304049483573206,-0.2740837786336153,0.6347450919868409,2.040093493151279,2.770873963715071,0.0,0.0,0.0,0,0,0.023948289871403808,0.9760517101285962,1,0.09328034999896362,0.9067196500010364,1,0.16926867905984014,0.8307313209401598,1,0.23280625424228596,0.7671937457577142,1,0.7180551175053423,0.2819448824946577,0,0.680611941366257,0.3193880586337431,0
2.5454771555074904,-1.424406260133663,0.7634343267196446,-0.7450412771397592,2.6843388126710983,2.033493264063505,0.2480080425667921,0.4703423867989294,0.0,0,0,0.029659174961976873,0.9703408250380231,1,0.10492806730231445,0.8950719326976855,1,0.1819513718488727,0.8180486281511273,1,0.24425484364783334,0.7557451563521667,1,0.7083203958897651,0.29167960411023486,0,0.6724578767999644,0.3275421232000355,0
1.0524476443691844,-1.8110284143345123,-0.8953914592520775,0.8360739067362534,2.062777172678833,0.4692384795749853,0.0,0.0,0.3597035014529731,0,0,0.008252414645729475,0.9917475853542707,1,0.05106932043149938,0.9489306795685005,1,0.11505102861516216,0.8849489713848379,1,0.17829151691705666,0.8217084830829433,1,0.7679636818164349,0.232036318183565,0,0.7246904224825866,0.27530957751741336,0
1.1208374149183578,-1.9939408732884003,-0.9093282191029028,0.5132321667141126,3.427057523258628,2.12240593824582,0.8585642506129169,0.0,0.0,0,0,0.03278163243487337,0.9672183675651266,1,0.11209482378862178,0.8879051762113783,1,0.19057309396911642,0.8094269060308835,1,0.2527226900322259,0.747277309967774,1,0.7005825054274643,0.29941749457253575,0,0.6655669854912164,0.33443301450878365,0
-1.0060367399666943,-0.2775772518669112,0.5637102621190844,0.495642928881095,1.7768635371407986,1.060423533084426,0.0,0.1201540385900288,0.0,0,0,0.023553089471791216,0.9764469105282089,1,0.09302203338585689,0.9069779666141431,1,0.1687196939873149,0.8312803060126851,1,0.23173040903597764,0.7682695909640224,1,0.7195359486813648,0.2804640513186351,0,0.6823125328750336,0.3176874671249664,0
1.5243489569631377,1.648846091170574,-2.1370435642655266,-0.1666873590244395,2.2365962642157884,-1.5913178224196556,1.2486345534226062,0.0,0.0,0,0,0.11607490748937632,0.8839250925106237,1,0.22343103045633703,0.7765689695436631,1,0.2911809403196984,0.7088190596803016,1,0.3352508317201288,0.6647491682798712,1,0.6342550938058341,0.36574490619416594,0,0.612073992755543,0.38792600724445697,0
1.9796955183105585,-0.9484212537178311,-2.0420169612493906,0.6007329383114585,1.4892887705915547,1.264161487694366,0.0,1.4059120904348072,0.0,0,0,0.024980410041374947,0.9750195899586249,1,0.09591986254400972,0.9040801374559901,1,0.17122143157855635,0.8287785684214436,1,0.23324142173541776,0.7667585782645823,1,0.7189066279159939,0.2810933720840062,0,0.6823170957177946,0.31768290428220536,0
2.6979121958170014,-0.9822181401678785,-1.3622694859350597,-0.1542721850908373,0.9218726441001052,2.627809781570413,0.0,0.0,0.8696615561254989,0,0,0.039696808490369245,0.9603031915096306,1,0.12351501235957808,0.8764849876404218,1,0.20115265027263093,0.798847349727369,1,0.26099556315399064,0.7390044368460094,1,0.69446499904727,0.30553500095273,0,0.6611205937471358,0.3388794062528641,0
1.4698276073122576,-1.370325356252459,1.4707764516442818,-1.4511776596174886,1.39314314556598,1.1500041492563982,0.0,0.0,0.0,0,0,0.0273440834757073,0.9726559165242927,1,0.10003160665405589,0.899968393345944,1,0.17604213034888877,0.8239578696511113,1,0.2382791148651208,0.7617208851348792,1,0.7139546642629624,0.28604533573703755,0,0.6776126700808262,0.3223873299191738,0
0.2883135130327737,-0.6058920305442226,-0.7520518602799314,-0.2605413318242773,1.2551613427674608,0.4593350866158807,0.3073181276388644,0.4125030701096459,0.0024270744464235,0,0,0.007772786200068048,0.992227213799932,1,0.04956784767849828,0.9504321523215018,1,0.11332404922890059,0.8866759507710995,1,0.17685868300206006,0.82314131699794,1,0.7690230506947221,0.23097694930527787,0,0.725444962182451,0.27455503781754886,0
