0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-0.8249540135715693,-2.8900189214341685,1.1031745938371431,-1.6343579458916906,-2.389789216847904,0.5104913989301136,0.0,1.361996900461353,2.0301283214927675,0,0,0.07331385607678255,0.9266861439232175,1,0.8221943107086114,0.17780568929138868,0,0.7446621347386349,0.25533786526136526,0,0.3085883661159003,0.6914116338840998,1,0.6540163010232615,0.3459836989767385,0,0.6267824645395189,0.37321753546048114,0
-1.2098433949374734,-0.2960816494365363,0.3882735458835867,-1.5275144417915292,-0.9459499461437084,-1.1074558980658495,0.0,2.455890227760192,3.5484234495162537,0,0,0.014076695195416218,0.9859233048045839,1,0.9308483545722551,0.0691516454277449,0,0.8604883109241961,0.139511689075804,0,0.20370114310529494,0.7962988568947051,1,0.7438066075033756,0.2561933924966244,0,0.7022526538406064,0.2977473461593936,0
0.3218750466288853,-0.2845719688050733,-0.2370406215966965,-1.2731910385951568,-1.900827088193351,-0.6088684281160948,1.5416850716829946,3.30160305597697,3.736150515353421,0,0,0.026958071433124023,0.973041928566876,1,0.8996136058881289,0.100386394111871,0,0.8232239065312427,0.1767760934687573,0,0.2391779864683914,0.7608220135316086,1,0.7127188384733936,0.2872811615266064,0,0.6758274481580402,0.32417255184195987,0
-0.5541507534815685,0.4352601795652053,-0.5595785566755255,-1.50135422366785,-0.9523150242147046,-0.0865108854754838,0.0,2.0436484232073564,2.765849362451675,0,0,0.004639423140622611,0.9953605768593774,1,0.9645120090033652,0.035487990996634834,0,0.9106536718307452,0.08934632816925486,0,0.14858301513143246,0.8514169848685675,1,0.7970911894054051,0.20290881059459487,0,0.7508796180079758,0.24912038199202433,0
0.0104497555823013,0.9655111163711718,0.0412521864702584,-2.9285336331304763,-0.770595716511104,-0.2725127161459291,0.0,2.5012817916042533,2.152984299337886,0,0,0.020485266317506086,0.9795147336824939,1,0.9141156381891553,0.08588436181084468,0,0.8405031749116522,0.15949682508834784,0,0.2221658551266597,0.7778341448733402,1,0.7283450961679794,0.2716549038320206,0,0.6898000346749941,0.3101999653250059,0
-0.5815474700326837,0.4847849864601079,0.0016955577088517,-0.2126421449708506,-2.0853998665812297,0.5613516930434945,0.0021837528807121,0.7343152597429362,2.780442893003735,0,0,0.0206363005486105,0.9793636994513895,1,0.9141835684680815,0.08581643153191845,0,0.8412103877750804,0.15878961222491958,0,0.2207015294148784,0.7792984705851217,1,0.7304741391546978,0.26952586084530217,0,0.6924139529333481,0.30758604706665194,0
-0.8175393835208612,-0.5513633160511924,-0.2119362118332022,-0.4281743072217269,0.8482916578874751,0.6446964223762597,0.0,2.699070647573917,2.304190766224489,0,0,0.06608741606337946,0.9339125839366206,1,0.8360517678695139,0.16394823213048615,0,0.7599598371916434,0.24004016280835666,0,0.29413006707809963,0.7058699329219005,1,0.666949567871645,0.333050432128355,0,0.6381149283632042,0.3618850716367958,0
-0.0743608574504271,0.7275401294863315,-0.3290723457020245,-0.1906731401544514,-0.6602722093376341,0.8896548610373716,0.0,2.122575858185309,3.9223776074078103,0,0,0.044355846731122174,0.9556441532688779,1,0.8685528563478213,0.1314471436521786,0,0.7914174347836596,0.20858256521634053,0,0.26692663769557257,0.7330733623044274,1,0.689744796567354,0.310255203432646,0,0.6570995219188447,0.3429004780811552,0
-0.2244802186961912,-0.5600978800866303,0.1225272273270085,-2.006142755339288,-1.1146988236417468,-0.1312992710636989,0.0,2.972184254178816,2.004989542802494,0,0,0.006046368589418857,0.9939536314105812,1,0.957899411212662,0.04210058878733802,0,0.9003871541704851,0.09961284582951498,0,0.15915552393100388,0.840844476068996,1,0.7880615665381593,0.2119384334618407,0,0.7438848389064443,0.2561151610935557,0
-0.2171995449782711,-0.9164286545514172,-0.3487093452209319,-0.7115133932577952,-0.7714891739596194,-2.392377925898798,0.0,0.6484563844774618,3.708622746227856,0,0,0.030933348667079107,0.9690666513329209,1,0.8915892846266454,0.10841071537335464,0,0.8141193926721823,0.18588060732781778,0,0.24797201639328176,0.7520279836067183,1,0.7046747981381929,0.2953252018618071,0,0.6686145952456444,0.33138540475435563,0
-0.3598430898536008,-0.904664302784328,-0.729768792461926,-1.9922635045571275,-0.3869079538479674,-0.580464869176492,0.0,1.7022381766342447,3.227568201132717,0,0,0.007829725674684972,0.9921702743253151,1,0.9515692711781389,0.04843072882186098,0,0.8907752861646001,0.10922471383539985,0,0.17033139599581026,0.8296686040041898,1,0.7764404170835332,0.2235595829164669,0,0.7324642291744378,0.26753577082556224,0
0.2451879417906176,-1.828474659973216,-1.0919486736592363,-2.24365505952687,-2.29153058828758,-0.8832100816693709,0.0,0.80096898058822,2.882099011346404,0,0,0.020358602672489144,0.9796413973275108,1,0.9138708404600425,0.08612915953995745,0,0.839899204258228,0.16010079574177202,0,0.2229034181870197,0.7770965818129802,1,0.7276249767692667,0.2723750232307332,0,0.6891606352498304,0.3108393647501696,0
-1.1599579716196025,0.2265919410216873,-1.3788653318106472,-1.201701363471997,-0.6018129784183472,1.6622839986445703,0.0,1.7874350638524346,2.2798834484390897,0,0,0.053058131045167684,0.9469418689548323,1,0.8546296153040122,0.14537038469598793,0,0.7777296810921708,0.2222703189078293,0,0.2786853835096511,0.7213146164903489,1,0.6800847697961384,0.3199152302038616,0,0.6492819952729241,0.3507180047270759,0
-0.0126198079301719,-0.6976367260195209,-0.5368366025674688,-2.326187816579995,-1.812772168698704,1.1399824761899142,0.0,1.005144990578344,1.560632850389726,0,0,0.01861980833572866,0.9813801916642714,1,0.91869501644252,0.08130498355747988,0,0.8489414529530599,0.15105854704694005,0,0.20955349492716008,0.7904465050728399,1,0.744452904373544,0.2555470956264559,0,0.7083954460463393,0.29160455395366064,0
0.0663375847024683,-0.6305348145948465,1.0259542084989788,-0.2728030599651896,-3.9440711107939705,-0.463461698546412,0.0,0.99833451585064,1.6393041581271834,0,0,0.05639817536605569,0.9436018246339442,1,0.8463373948274336,0.1536626051725663,0,0.7669393618564263,0.2330606381435737,0,0.2901532438490388,0.7098467561509612,1,0.6688353741518649,0.33116462584813505,0,0.6386358612512798,0.36136413874872014,0
-0.7240236849015967,-0.0245454231811439,-0.9219261580646676,-1.966450637025447,-2.3944226965170983,0.6081795219033919,0.0,3.0001618629881834,0.0,0,0,0.06784730942540794,0.932152690574592,1,0.8310746452098497,0.16892535479015036,0,0.7531835997130125,0.24681640028698737,0,0.30157783222615475,0.6984221677738454,1,0.6594548920715794,0.3405451079284207,0,0.6308848111479104,0.36911518885208966,0
1.1787762429393025,-1.6454690565971677,-0.0892741232695614,-2.0508753161943667,-0.5956759151140527,0.7987679145528095,1.1172897197103258,1.1259518428390738,2.9343316763141147,0,0,0.06012828420073156,0.9398717157992684,1,0.8422676405919971,0.15773235940800287,0,0.7665668286826465,0.23343317131735353,0,0.28652496445625825,0.7134750355437418,1,0.6755997369227871,0.32440026307721304,0,0.6476021644746867,0.35239783552531334,0
-1.0159523417886926,-0.4659952726998922,-0.3686943652545745,-0.0983969146572456,-1.731151309017113,-2.285939160284,0.0,0.1250110517583071,2.8764772252107456,0,0,0.03430368579361659,0.9656963142063834,1,0.8848020675947263,0.11519793240527373,0,0.8063741691161733,0.19362583088382665,0,0.25540430533289005,0.74459569466711,1,0.6979874308893133,0.3020125691106868,0,0.6627455064348369,0.33725449356516307,0
1.0576116865765146,-0.4952666601138998,-0.7667874461138898,-1.3303012315786653,-2.648059022779312,-2.2260625576062183,0.0,0.0,0.1054836525822997,0,0,0.08455455571417642,0.9154454442858235,1,0.8090109816892952,0.1909890183107049,0,0.7325205521855728,0.26747944781442723,0,0.31958088509112303,0.6804191149088771,1,0.6439677811872035,0.3560322188127964,0,0.617524984906867,0.3824750150931329,0
