0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-1.6953819863445432,-0.8543378355393578,-0.599808169849335,0.3355616225477551,-0.5999720271232322,-2.734666908337169,0.0,0.0,0.2124722173341547,0,0,0.14536053241238334,0.8546394675876168,1,0.30725647340893,0.6927435265910701,1,0.5004501247449924,0.4995498752550076,0,0.5000049270797081,0.49999507292029177,0,0.5000026325634569,0.49999736743654316,0,0.49999818414492997,0.50000181585507,1
-1.3017197076202724,1.575903439593741,-0.5622393730953504,0.4654976396543603,1.470733360875339,-0.7796267359324418,0.0,0.0,0.0,0,0,0.21302538031747686,0.7869746196825231,1,0.35322132408490586,0.6467786759150942,1,0.5003398203871142,0.4996601796128857,0,0.5000037196847936,0.4999962803152063,0,0.5000019874462847,0.49999801255371545,0,0.49999862912537385,0.500001370874626,1
-1.643441638332387,0.1957070159499999,-0.6957823339889403,1.3559934265675542,-0.8970117345012086,-0.6594466745964944,1.0065600082667732,0.0,0.0,0,0,0.049834421333929534,0.9501655786660704,1,0.22015462777983638,0.7798453722201636,1,0.5006675341582963,0.4993324658417036,0,0.5000073068496684,0.49999269315033157,0,0.50000390408651,0.49999609591349004,0,0.49999730709043966,0.5000026929095602,1
-0.1192662365832348,0.821363563967282,-0.3887597238090497,0.4211783409712007,1.8486371857060395,-0.6297321973049869,0.0,0.9912502846843836,0.0,0,1,0.55427540028037,0.44572459971963,0,0.5228410942212915,0.4771589057787084,0,0.499954176970044,0.5000458230299559,1,0.49999949842027064,0.5000005015797294,1,0.4999997320034291,0.5000002679965708,1,0.500000184855146,0.49999981514485414,0
-1.495647652879999,1.1192106503680943,0.2402673471972413,-0.3431125184813143,-0.9026631010571968,-1.0643444365414885,0.0,0.0,1.4804838563599978,0,0,0.10602237970492265,0.8939776202950774,1,0.27327341418427936,0.7267265858157207,1,0.5005377834125531,0.4994622165874469,0,0.5000058865944602,0.4999941134055398,0,0.5000031452370126,0.4999968547629875,0,0.49999783051968844,0.5000021694803116,1
-1.316115826531361,1.7967279837376628,-1.4441730468320286,1.1666656792379726,-2.7263698636083085,-1.388773546064442,0.0,0.0,0.0,0,0,0.1287602056716918,0.8712397943283082,1,0.30498001788876244,0.6950199821112375,1,0.500434618072664,0.49956538192733596,0,0.5000047573412817,0.49999524265871825,0,0.5000025418713623,0.4999974581286377,0,0.49999824670132875,0.5000017532986712,1
-1.9841444393881555,0.7911419063451639,-1.8099344073112889,0.5331100535329226,-0.0601855390960337,-1.024647454449464,0.5393356305974999,0.0,0.9883155010182176,0,0,0.0573505289193417,0.9426494710806582,1,0.23179722797985716,0.7682027720201428,1,0.5006286097293096,0.4993713902706904,0,0.5000068807808096,0.49999311921919043,0,0.5000036764357768,0.49999632356422324,0,0.49999746411637347,0.5000025358836265,1
-4.185863510975742,-0.5594184872042346,-2.096785223502881,-0.2863931143542386,-1.1572597413146262,-1.5190217470516998,0.0,0.2808129681493672,1.404286215352362,0,0,0.1801359903075622,0.8198640096924378,1,0.34347556574201327,0.6565244342579867,1,0.5003395998180191,0.49966040018198093,0,0.500003717268316,0.49999628273168395,0,0.5000019861551482,0.4999980138448518,0,0.49999863001596845,0.5000013699840314,1
-1.302119029615037,1.51216887959533,-2.511236334463808,0.990652570892664,-1.5852666083381988,1.3346501828224329,0.0,0.0,0.4180481923163772,0,0,0.18940896146687564,0.8105910385331243,1,0.34884376961352787,0.6511562303864722,1,0.5003307755182824,0.4996692244817176,0,0.5000036206776832,0.4999963793223168,0,0.5000019345462876,0.49999806545371245,0,0.4999986656140482,0.5000013343859517,1
-0.913248012850802,-0.9788444584311836,-0.1642216090391896,1.350822443214156,-0.1245185926792798,-0.8157007078957119,0.0,0.0,3.772843536961049,0,0,0.42406468254417046,0.5759353174558296,1,0.4664968602360199,0.5335031397639801,1,0.5000714173107678,0.4999285826892323,0,0.5000007817357056,0.49999921826429444,0,0.5000004176853173,0.4999995823146827,0,0.4999997118945042,0.5000002881054958,1
-1.2919567179876106,1.6154354623723082,-2.4911481226968952,0.5936169937927337,0.2220096585007145,-3.6365007889962646,0.0,0.0,0.9040872470522344,0,0,0.23074015981512547,0.7692598401848746,1,0.36852534975978546,0.6314746502402145,1,0.5002916097035136,0.49970839029648634,0,0.500003191967962,0.49999680803203805,0,0.5000017054845283,0.4999982945154717,0,0.49999882361326037,0.5000011763867396,1
-2.3314539950129345,-0.0016594280254907,-0.4710518180807682,0.7217804042358096,-1.0665539051887791,-1.6690976333245002,0.0,0.0,0.0,0,0,0.050225476242456844,0.9497745237575432,1,0.22226658575223573,0.7777334142477643,1,0.500653427346769,0.49934657265323096,0,0.5000071524351253,0.4999928475648746,0,0.5000038215820434,0.4999961784179567,0,0.4999973639992905,0.5000026360007095,1
-1.6925666051773802,-0.9418942859575336,-2.4378071704554696,-1.9297923781109247,0.4620091270322944,0.1838579650271163,0.0,0.0,0.0,0,0,0.33818420792865306,0.6618157920713469,1,0.42687722476144513,0.5731227752385548,1,0.5001588611505878,0.49984113884941217,0,0.5000017388984737,0.4999982611015263,0,0.5000009291021961,0.49999907089780393,0,0.4999993591360825,0.5000006408639175,1
-0.0602246059227344,1.5924971421892815,-0.6434260673618911,-0.2259429792085119,0.784193382481324,0.2650284965201706,0.0,0.0,0.0,0,0,0.3553586856076809,0.6446413143923191,1,0.42807438391944186,0.5719256160805581,1,0.5001714741182928,0.4998285258817073,0,0.5000018769618393,0.49999812303816077,0,0.5000010028701464,0.49999899712985363,0,0.49999930825338296,0.500000691746617,1
-0.8720545527078057,-0.9796014143018252,-0.5032158991728697,0.1614200726914704,-1.4618095748896396,-0.058474376921306,1.503874567268061,0.0,0.0,0,0,0.2213797621069794,0.7786202378930206,1,0.36099965730207173,0.6390003426979283,1,0.5003193418116229,0.49968065818837704,0,0.5000034955256335,0.4999965044743665,0,0.5000018676769183,0.49999813232308166,0,0.49999871173833177,0.5000012882616682,1
-1.3323559711265645,1.449840079064904,-1.0578448236178843,0.347880068842762,-1.4380722279989515,-0.2251328592226897,0.0,1.6701499164477616,0.0,0,0,0.1098411220636472,0.8901588779363528,1,0.28582780672739205,0.7141721932726081,1,0.5004899977163948,0.4995100022836052,0,0.5000053635293468,0.49999463647065334,0,0.5000028657606929,0.49999713423930714,0,0.4999980232931961,0.500001976706804,1
-2.8334060189916057,0.7658958143050778,1.461653643916054,0.992046002954596,-1.4222012075734105,0.2666974300660722,0.0227938167852818,0.0,0.1017080239700192,0,0,0.19805163703291362,0.8019483629670864,1,0.35238287304675486,0.6476171269532451,1,0.5003244116294016,0.4996755883705984,0,0.5000035510184593,0.4999964489815408,0,0.5000018973270139,0.499998102672986,0,0.4999986912866708,0.5000013087133293,1
-1.4527541055879136,1.1263054985723184,-0.1790461325986225,-0.4681912160197301,-1.61011736624457,-1.9308606437894984,0.1152524514017986,0.0,1.213983272875254,0,0,0.10458401948492323,0.8954159805150768,1,0.2752083659843455,0.7247916340156545,1,0.5005243532021213,0.49947564679787876,0,0.5000057395861192,0.4999942604138808,0,0.5000030666897168,0.4999969333102831,0,0.49999788469901324,0.5000021153009867,1
-1.6813775555890105,-0.4501387498429708,-1.2364661155407597,-0.8041752186903024,-1.5555340397679855,-0.5651966181583876,0.0,0.0,2.2006638888544,0,0,0.18534947359686363,0.8146505264031364,1,0.3414600221967862,0.6585399778032138,1,0.5003545828587804,0.49964541714121957,0,0.5000038812740528,0.4999961187259472,0,0.5000020737842379,0.49999792621576217,0,0.4999985695723286,0.5000014304276715,1
1.5130366011197331,0.9530156799650352,-1.1224863761160768,-0.4673043009684799,-0.8464520094185833,-1.0459694917863334,0.0,2.330202952892983,0.0,0,1,0.5904560942609788,0.4095439057390212,0,0.5383768314946089,0.46162316850539103,0,0.4999189629224887,0.5000810370775113,1,0.4999991129661067,0.5000008870338933,1,0.4999995260533317,0.5000004739466682,1,0.5000003269127128,0.4999996730872872,0
-1.05134595790533,1.131533212973335,-0.0566935240363999,0.1925505273509185,-0.3241226872271631,-1.4711151076335782,0.0,0.8891175412156065,0.0,0,0,0.05875288433261095,0.9412471156673891,1,0.20953469905102443,0.7904653009489756,1,0.5007500584021173,0.49924994159788266,0,0.5000082101677165,0.4999917898322836,0,0.5000043867338844,0.49999561326611563,0,0.4999969741762617,0.5000030258237382,1
-1.8282021688242232,0.7126908131356491,-0.8828018460620963,0.9042573462667864,0.0891630080884272,-2.067850455533973,0.0,0.0,0.0,0,0,0.0567742519413013,0.9432257480586987,1,0.22548623086702466,0.7745137691329754,1,0.5006568027679297,0.4993431972320704,0,0.5000071893836782,0.49999281061632184,0,0.5000038413238409,0.4999961586761591,0,0.499997350382046,0.5000026496179539,1
-0.5238786364074626,-2.241270347483834,1.1317393284813224,0.9858852134282372,-0.7704619573245072,-2.037773332076558,0.0,0.0,1.593278636713381,0,1,0.5792242809471065,0.42077571905289346,0,0.5370841562930079,0.46291584370699207,0,0.4999141448296754,0.5000858551703246,1,0.4999990602264321,0.5000009397735679,1,0.4999994978742584,0.5000005021257417,1,0.5000003463497099,0.49999965365029003,0
-0.9746736599653556,2.0680600186632656,0.1797464887629446,0.2155419756976068,-1.621157520369199,-1.942197818587104,0.0,0.0,0.0,0,0,0.14312447551685137,0.8568755244831486,1,0.30796179405100194,0.692038205948998,1,0.5004411221519005,0.4995588778480996,0,0.5000048285362686,0.4999951714637313,0,0.5000025799112018,0.49999742008879816,0,0.4999982204627053,0.5000017795372946,1
-0.8575440806577765,-0.0417129237895246,-1.894076677364164,-0.5447955686457894,-0.8643687916204471,-2.5512841202624825,0.0,0.0,0.0,0,0,0.15614966191761712,0.843850338082383,1,0.31451675078549357,0.6854832492145064,1,0.5004332287488226,0.49956677125117743,0,0.5000047421356674,0.4999952578643325,0,0.5000025337469262,0.49999746625307384,0,0.49999825230529926,0.5000017476947007,1
-0.4804171534778813,-1.360282392265916,0.2789838477982973,-0.0298563801024321,0.3237229953522318,-0.6872736313244558,0.0,0.0,0.5614797526246554,0,1,0.7051861141012625,0.2948138858987375,0,0.6138512905812901,0.38614870941871,0,0.49969562799644335,0.5003043720035566,1,0.49999666832963335,0.5000033316703666,1,0.4999982198717742,0.5000017801282258,1,0.5000012278734952,0.49999877212650473,0
-0.5851458974920185,0.662177851427288,-0.3946878815281502,0.4377161810082512,0.0237181097942439,-3.8109920164877735,0.0,0.0,0.0,0,0,0.3145143344839611,0.685485665516039,1,0.40650848251981986,0.59349151748018,1,0.5002173573299331,0.49978264267006683,0,0.5000023792003705,0.4999976207996295,0,0.5000012712187185,0.49999872878128154,0,0.4999991231554316,0.5000008768445684,1
-0.0872052739595029,0.4080279122786383,0.1881674924221872,1.3377879034809863,0.9019841804992772,-1.4159829805462545,0.0,0.0,0.8617603430139276,0,1,0.48183909695930294,0.5181609030406971,1,0.48626129426593073,0.5137387057340693,1,0.5000432173556254,0.49995678264437465,0,0.5000004730597609,0.4999995269402391,0,0.5000002527582084,0.4999997472417916,0,0.4999998256557453,0.5000001743442548,1
-1.5279860640043474,1.2788373291707176,-1.4830424196815053,-0.113056043825481,-0.5066448184861916,-2.7149550287143844,0.0,0.9306711041434228,1.6793976590804196,0,0,0.15178616967617203,0.848213830323828,1,0.3153503643486105,0.6846496356513895,1,0.500420641467535,0.49957935853246505,0,0.5000046043538365,0.4999953956461634,0,0.5000024601294013,0.49999753987059864,0,0.4999983030842249,0.5000016969157751,1
-1.7263529767835717,0.1651293706721922,0.3293496020338506,1.1395567964884834,-0.9446832131890224,-0.8255083908772438,0.0,0.0,0.0,0,0,0.06483259797497598,0.935167402025024,1,0.2353065116688993,0.7646934883311006,1,0.500633793911711,0.49936620608828886,0,0.5000069375284119,0.4999930624715881,0,0.500003706756306,0.49999629324369405,0,0.49999744320227874,0.5000025567977212,1
-1.1055699226925284,0.8161953952032759,-0.458325134370062,-0.6077054472472325,-0.4507298260129748,-0.3635913907774407,0.0,0.0,0.0,0,0,0.07435641259036006,0.9256435874096399,1,0.23469392040769305,0.7653060795923069,1,0.5006639455923831,0.49933605440761686,0,0.5000072675724365,0.4999927324275635,0,0.5000038831004877,0.4999961168995123,0,0.4999973215659026,0.5000026784340974,1
-0.8220691523188146,0.0425207905980442,0.0534852149305772,-0.2524368931554813,-1.1029529503969888,-1.328061932367976,1.7569822008996596,0.0,0.0,0,0,0.17889949606986724,0.8211005039301329,1,0.32395160772392106,0.6760483922760789,1,0.5004272377832963,0.4995727622167036,0,0.5000046765600866,0.49999532343991343,0,0.5000024987095638,0.49999750129043613,0,0.4999982764729116,0.5000017235270883,1
-2.0023221302338827,1.0859577652978172,-1.3880495156283716,0.1019276086063283,-2.9192149158200555,-1.8013244008824447,0.2410019379082556,0.0,0.4723591004847657,0,0,0.12098987596570622,0.8790101240342938,1,0.2988360282436879,0.7011639717563121,1,0.5004482863134996,0.4995517136865004,0,0.5000049069541151,0.4999950930458849,0,0.5000026218102512,0.4999973781897487,0,0.4999981915621334,0.5000018084378667,1
-0.4980056196170882,-0.9851856869464312,-0.8248777368709265,-0.2719552413038553,-1.246804649828369,-0.5103099280881831,0.0,0.0,0.0,0,0,0.20720216969313812,0.7927978303068618,1,0.3438626501941615,0.6561373498058384,1,0.5003824611575184,0.49961753884248156,0,0.5000041864343561,0.4999958135656439,0,0.5000022368329222,0.4999977631670778,0,0.49999845710675395,0.500001542893246,1
-2.08233050110266,-0.261364861528934,-1.6742169416861057,2.857129681521706,-0.430670871508492,-1.0826761818466817,0.0,0.0,0.0,0,0,0.15485984255396973,0.8451401574460303,1,0.3258607319657657,0.6741392680342342,1,0.5003849171050114,0.4996150828949885,0,0.5000042133131345,0.49999578668686556,0,0.5000022511943883,0.4999977488056116,0,0.4999984472006758,0.5000015527993241,1
-0.1036461365146146,1.0708177506578114,0.1619404695741292,1.3860545549114964,-0.3241448761696674,0.5629187838703535,0.0,0.0,0.0,0,0,0.2793835502367204,0.7206164497632797,1,0.39202356948764316,0.6079764305123567,1,0.5002508260584292,0.49974917394157087,0,0.5000027455503974,0.4999972544496027,0,0.5000014669613794,0.4999985330386205,0,0.49999898813862464,0.5000010118613754,1
-0.2548172551625429,0.8244008307446354,-0.1127010800666935,-0.193142015399152,-1.453918387978124,-1.0485330814975204,0.0,0.0,0.2898318266344337,0,0,0.11064671369524301,0.889353286304757,1,0.263108154137104,0.736891845862896,1,0.5006053862075547,0.49939461379244526,0,0.5000066265811438,0.49999337341885625,0,0.5000035406156178,0.49999645938438214,0,0.4999975578006252,0.5000024421993747,1
-0.3862368372490399,0.7013642767385454,-2.3914543781740347,1.829844411130232,-1.223588070761421,-1.7407038859385502,0.0,1.2397023378734051,0.0,0,0,0.17249739577225814,0.8275026042277418,1,0.33340902296912095,0.666590977030879,1,0.5003753203319473,0.49962467966805263,0,0.5000041082672891,0.49999589173271086,0,0.5000021950678653,0.49999780493213475,0,0.49999848591489254,0.5000015140851075,1
1.1357880737555002,1.066411742940485,0.3687648794386141,0.0891453281314954,0.7742111715138943,-2.3855725181095777,0.0,0.0,0.0,0,1,0.7534233399075602,0.24657666009243973,0,0.6204298146697365,0.3795701853302635,0,0.49973122188827973,0.5002687781117202,1,0.4999970579468369,0.5000029420531631,1,0.49999842804620503,0.5000015719537949,1,0.5000010842816511,0.4999989157183489,0
-1.8956631456574624,-0.1579426991962168,-0.5741433886995919,0.3911824801795134,0.0818689655062869,-0.7404725431422199,1.5655792623354596,0.0,2.28817445672218,0,0,0.20233612703766998,0.7976638729623301,1,0.3503080798738477,0.6496919201261523,1,0.5003386781663628,0.49966132183363715,0,0.5000037071812902,0.49999629281870994,0,0.5000019807655995,0.49999801923440046,0,0.4999986337334987,0.5000013662665014,1
0.3437475145859943,0.1300914588313056,-0.9387199651999194,-0.638461564809567,-0.8204559742414101,-0.6835958467112097,0.0,0.0,0.0,0,0,0.34309507387742477,0.6569049261225751,1,0.4121858333643649,0.5878141666356351,1,0.5002358120207073,0.49976418797929273,0,0.5000025812097062,0.49999741879029386,0,0.5000013791533223,0.4999986208466776,0,0.4999990487057263,0.5000009512942736,1
-0.4449159241928045,-0.3742401505682319,-1.594970519653958,0.5323840837822351,-0.5061964107250548,1.0181475384410488,0.2507480503513042,0.0,0.0244591620590089,0,0,0.24981787883503795,0.7501821211649622,1,0.3800902019049592,0.6199097980950409,1,0.5002714955352753,0.49972850446472467,0,0.5000029717985713,0.49999702820142866,0,0.5000015878469162,0.49999841215308377,0,0.4999989047557928,0.5000010952442072,1
-1.5192855832785503,-0.1845539150275423,-0.0159094143762196,1.969881424441896,-2.6636083349462565,0.1584656529577297,0.0,0.0,0.0,0,0,0.18650168921066465,0.8134983107893354,1,0.34618704942668876,0.6538129505733112,1,0.5003384619620459,0.49966153803795404,0,0.5000037048138538,0.4999962951861461,0,0.5000019795006665,0.49999802049933356,0,0.49999863460600946,0.5000013653939905,1
-0.4957734600237725,-0.8760486044908593,0.1266297325546248,-0.1189643049886095,-0.5677228376366954,-0.2967899523317181,0.0,0.0,0.0,0,0,0.36450782370428453,0.6354921762957154,1,0.42961140944330134,0.5703885905566987,1,0.5001817659281034,0.4998182340718966,0,0.5000019896181218,0.49999801038187824,0,0.5000010630629647,0.4999989369370354,0,0.49999926673439,0.50000073326561,1
-2.8673628638415787,0.0051491620303138,-0.5957386578632711,-0.6519757786118487,-0.7545092774384122,-1.235332147651343,0.0,0.0,1.3532014117771969,0,0,0.11230554703390493,0.8876944529660951,1,0.2885379023544746,0.7114620976455254,1,0.5004792610352448,0.4995207389647552,0,0.5000052460048603,0.4999947539951397,0,0.500002802966769,0.4999971970332311,0,0.4999980666063685,0.5000019333936315,1
-1.591557745300835,0.3579542935694416,-0.7329905381232553,0.405798030117535,2.158534755196058,-1.2333642690393882,0.4067447711124197,0.0,0.0,0,0,0.3101259482656573,0.6898740517343426,1,0.4081919668871391,0.591808033112861,1,0.5002104234375753,0.4997895765624247,0,0.5000023033016546,0.49999769669834543,0,0.5000012306656529,0.49999876933434706,0,0.4999991511275888,0.5000008488724111,1
