0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-1.3474587612900788,0.9891121205116452,-0.8007624283894468,0.0868697365528732,2.582513702848315,-2.774553642586121,1.3803355078807074,0.0,0.0,0,0,0.1765228232203769,0.8234771767796232,1,0.439437745057559,0.5605622549424409,1,0.5000036173724137,0.4999963826275864,0,0.5000018074124503,0.4999981925875498,0,0.5000012932435371,0.49999870675646296,0,0.49999906174747677,0.5000009382525232,1
0.4247701373997122,-0.3324030172453422,0.1579734359444793,-0.2233337544094566,3.078362767480125,0.0990104590671094,0.5837601480883592,0.0,0.0,0,0,0.19407225584600934,0.8059277441539906,1,0.4416466848135985,0.5583533151864014,1,0.5000034905851177,0.49999650941488233,0,0.5000017488131278,0.49999825118687224,0,0.5000012478496992,0.4999987521503009,0,0.4999990811581422,0.5000009188418578,1
-0.794288761057041,0.7822662599414028,-0.527603029445071,0.128217058606648,4.106209882971593,-0.3406850033242565,0.0,0.0,0.0,0,0,0.20929165585816517,0.7907083441418349,1,0.44540303889215643,0.5545969611078436,1,0.5000032643532915,0.49999673564670855,0,0.500001634821889,0.499998365178111,0,0.5000011669836855,0.4999988330163146,0,0.49999914307878124,0.5000008569212188,1
0.7549749975094802,1.192807299439127,-0.0632784377921205,-1.522230966470051,1.320956732210382,-1.7503457460760656,0.6772403169042659,0.0,0.0,0,0,0.23066033079187234,0.7693396692081276,1,0.4515290349954516,0.5484709650045485,1,0.500002894786534,0.4999971052134659,0,0.5000014481372682,0.49999855186273173,0,0.5000010348858851,0.4999989651141149,0,0.4999992423511949,0.5000007576488051,1
-0.8494796155636863,-1.225611549849535,-1.3941205352926391,-0.6807380672084546,1.2542094802315504,-0.7270949188214864,0.1329809695632991,0.0,0.6361235815482347,0,0,0.2333433457142908,0.7666566542857093,1,0.45229578275116405,0.5477042172488359,1,0.5000028453717565,0.49999715462824335,0,0.5000014211615412,0.4999985788384589,0,0.5000010172516955,0.49999898274830445,0,0.4999992624096991,0.500000737590301,1
-2.086479810535713,0.4766085829802778,-0.5490230744400452,-0.5775317982439436,0.7957054661266785,-2.0310857200633325,0.0,0.5778207941628768,2.0528991939552443,0,0,0.3292732444568136,0.6707267555431864,1,0.47169387621718806,0.5283061237828119,1,0.5000016852350913,0.4999983147649088,0,0.5000008390415703,0.49999916095842967,0,0.5000006025268476,0.49999939747315236,0,0.4999995702163418,0.5000004297836582,1
-0.2797768327782076,-0.1433478370969205,-1.3226970757751375,0.5189856682125855,2.092841952905614,-1.0306005756553511,0.0,0.0,0.0,0,0,0.08154378171297773,0.9184562182870223,1,0.4037264894804494,0.5962735105195506,1,0.5000057948377165,0.4999942051622836,0,0.5000028974966866,0.49999710250331336,0,0.500002071677681,0.49999792832231904,0,0.49999849137744157,0.5000015086225584,1
-0.7582341220799018,1.4337221930363129,0.4765271295497021,1.3889637374846269,2.7596335580797744,-0.712722230546709,0.0,0.0,0.0,0,0,0.2393048226826064,0.7606951773173937,1,0.44713678407785323,0.5528632159221467,1,0.5000031815371008,0.4999968184628992,0,0.5000015943707083,0.4999984056292916,0,0.5000011373654385,0.49999886263456145,0,0.4999991633662489,0.5000008366337511,1
-0.071561202322176,-0.1043182764502114,0.4208625349407806,1.2404725841368027,-0.1532783272296289,-0.3191942866896876,0.0,0.0,0.0,0,1,0.6680667452329313,0.3319332547670687,0,0.5313872022303537,0.4686127977696462,0,0.4999981130837466,0.5000018869162534,1,0.49999905549426926,0.5000009445057307,1,0.4999993254350325,0.5000006745649676,1,0.5000004948587616,0.49999950514123837,0
0.5236319293105889,1.269530234090023,-1.652835416357203,0.3103168413935169,0.3322831507761206,0.1473751159249778,0.7952245884787464,0.1586764636340115,0.6500984643188106,0,1,0.6477073341407474,0.3522926658592525,0,0.5261412630450055,0.4738587369549944,0,0.49999843328401344,0.5000015667159865,1,0.4999992185630326,0.5000007814369674,1,0.49999943986415535,0.5000005601358446,1,0.5000004017061188,0.4999995982938812,0
