0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
9.79684020289395,-1.5943569057481288,0,1,1.2694587282722898e-05,0.9984120668824713,0.0015721969306343496,3.041599611397264e-06,1,0.0008066654236126899,0.016347470352310784,0.00033051805707938356,0.9825153461669971,3,0.9451928195477849,0.005198509249638094,0.0027202635865002317,0.04688840761607686,0,0.8927221338502501,0.01466810776273954,0.008829170479419307,0.0837805879075912,0,0.018458447940287795,0.8342695801016228,0.11926370506253235,0.02800826689555705,1,0.04320114740111621,0.7766128155479864,0.14985009765350907,0.030335939397388184,1
11.521694044151248,-3.46290343316518,0,1,0.000119974105154552,0.9870587830496843,0.012789587699015094,3.165514614611579e-05,1,0.00336656571599615,0.06224744452042195,0.0014648740583746145,0.9329211157052072,3,0.855236676362357,0.014508220070826574,0.007929257852239992,0.12232584571457654,0,0.7753579835239327,0.03196289299194172,0.019903358722068432,0.1727757647620573,0,0.034985376269276836,0.7038363715096977,0.20954489670886842,0.05163335551215687,1,0.0707307019451656,0.6435647278466701,0.23486039080119267,0.05084417940697178,1
10.131657493490945,-2.2986876133218352,0,1,5.784127983459595e-07,0.9999129743738479,8.63106971362781e-05,1.3651621761215478e-07,1,0.00011569482119909522,0.0026356021570809736,4.695805453924745e-05,0.9972017449671808,3,0.9849125078017475,0.0013295259817512459,0.0006908878122377539,0.013067078404263539,0,0.9581430920107419,0.005427111322146118,0.00324865282417953,0.03318114384293259,0,0.008797274869798739,0.9173756768460408,0.06041616708321538,0.01341088120094496,1,0.024881732980870857,0.8671637711794863,0.09055243984537885,0.01740205599426393,1
9.364298944330145,-2.0871934356404305,0,1,2.3071510338002524e-06,0.9995392707222144,0.00045793522957554355,4.868971762287924e-07,1,0.0002785585161286415,0.007577550098358259,0.000105429691568254,0.9920384616939448,3,0.969699933873271,0.0023884961959150172,0.0011797483276240806,0.02673182160319,0,0.9338478099532893,0.007915792345205005,0.004553355108862207,0.053683042592643435,0,0.010636761127382733,0.8902549796545561,0.08235319581012622,0.016755063407935023,1,0.027772104930630818,0.8443093208738609,0.10902792875698708,0.018890645438521175,1
10.745779439656268,-0.5683892651605587,0,1,0.00027391064699166796,0.9843399895823391,0.01529967257024008,8.642720042905302e-05,1,0.005410739760505797,0.06670607937766267,0.0026332068842311205,0.9252499739776003,3,0.8441055080028678,0.019829769201174827,0.011759957134433978,0.12430476566152336,0,0.7630049653326877,0.039882185140394565,0.026488069074298747,0.17062478045261906,0,0.04352249031477079,0.6918021915767605,0.20377834287340943,0.06089697523505937,1,0.0803896230894881,0.6325420730917752,0.2265877064410556,0.060480597377681126,1
10.7089986286245,-2.0729262944942235,0,1,1.4133334760610108e-05,0.998505899203875,0.0014762249272862382,3.742534078412374e-06,1,0.0008880103745700385,0.0161927551806606,0.0003872972468740156,0.9825319371978954,3,0.943128178185346,0.005746482095780263,0.0031464449186630167,0.04797889480021072,0,0.8861838573493895,0.016274486065028064,0.010150344007395269,0.08739131257818702,0,0.02109127376790284,0.8221905526298301,0.12563538749491393,0.03108278610735335,1,0.04780118808539408,0.7593751515619593,0.15841635850142874,0.034407301851217785,1
10.599415502043188,-4.899873889634621,0,1,0.00030361727928258166,0.9361282782907304,0.06350481815562098,6.328627436591736e-05,1,0.005616974986047094,0.15841837209700937,0.0021091852591457903,0.8338554676577978,3,0.7425549662900783,0.019847752446992006,0.00974429722165473,0.227852984041275,0,0.6679618825984893,0.039206195534538336,0.022438692120544692,0.27039322974642765,0,0.03752183464609027,0.6084901446178914,0.29462171929536524,0.05936630144065305,1,0.07809741648058187,0.5612528095183478,0.3077381046774716,0.052911669323598774,1
9.236424105099648,-2.646383634607647,0,1,1.0653104163303571e-06,0.9996850519014625,0.00031367419158670695,2.0859653428215629e-07,1,0.00018852782755822195,0.006562359229568549,6.808939285843357e-05,0.9931810235500149,3,0.9720025146902984,0.0018802629510890508,0.0008975694466176418,0.025219652911994867,0,0.9372319706874959,0.00668217136225433,0.003741886067737097,0.05234397188251272,0,0.009080392462186424,0.8952183766987636,0.08107712052576839,0.014624110313281778,1,0.024616669749122057,0.851745152168374,0.10720720497058672,0.01643097311191722,1
10.390249327993828,-1.6605368985216409,0,1,1.7929289741352632e-05,0.9981724093347476,0.0018049515617658241,4.709813745096138e-06,1,0.001012339865901479,0.01803314142623756,0.0004393293539757767,0.9805151893538852,3,0.9394453720576551,0.006208898345057056,0.003387525789550235,0.050958203807737815,0,0.8820984642160844,0.017037080500292876,0.01059678447993924,0.09026767080368331,0,0.021607341575789467,0.8188746426976525,0.12760393001603693,0.03191408571052095,1,0.04849597963308875,0.7573755043366344,0.15928560953628262,0.03484290649399413,1
9.052266827828902,-1.384441602351698,0,1,5.9150052992316015e-05,0.9912195621539642,0.008708600565449484,1.2687227593925515e-05,1,0.0021018686160496824,0.04741963821380482,0.0008036741587577541,0.9496748190113877,3,0.8862669007350006,0.010108601748518131,0.0050305411032186345,0.09859395641326239,0,0.8177740304897533,0.023799184835274687,0.013772093101762922,0.14465469157320907,0,0.02566966164942965,0.753612856874627,0.18048469692185098,0.0402327845540924,1,0.05697871734004339,0.6973001690082892,0.20679601314516566,0.038925100506501775,1
9.96049635527863,-3.1990743610179746,0,1,1.9824019538451378e-06,0.9995314915306601,0.0004661060008518993,4.2006653426354144e-07,1,0.00029298371914336473,0.00887179541377976,0.00011116310512904531,0.9907240577619478,3,0.96249939467515,0.0027566513022897485,0.0013638543583853826,0.033380099664174843,0,0.9160307730547786,0.009551762580303033,0.005500834591362504,0.06891662977355589,0,0.013092812172620054,0.8597686997944893,0.10653212269402082,0.020606365338869715,1,0.03432522972964074,0.8017518067601953,0.1405602277512151,0.023362735758948764,1
9.15986364046527,-2.6876552402413183,0,1,1.9279154442914957e-06,0.9993865297469168,0.0006111713643857926,3.709732532865822e-07,1,0.00027253439669031954,0.009933750875271272,9.736216015162457e-05,0.9896963525678868,3,0.9623730954898954,0.002451623701751837,0.0011610726150196038,0.03401420819333308,0,0.9211872811312236,0.008206148693470024,0.004566734142611144,0.06603983603269532,0,0.010673816604790724,0.8740605567593541,0.09798678403480765,0.017278842601047437,1,0.02832881080555786,0.8270302611332305,0.12581460825940194,0.0188263198018097,1
10.50149954484836,-1.4984204345696217,0,1,3.3555537102193294e-05,0.996939936977235,0.0030173747162418134,9.132769420855484e-06,1,0.0014976866167903632,0.02486223429605492,0.000664522443299754,0.9729755566438549,3,0.9235037565766114,0.00818263203483747,0.004536947834883757,0.06377666355366735,0,0.8595919470794974,0.020908788130655987,0.013170850344979626,0.10632841444486685,0,0.025537236241943227,0.7929093176521858,0.14422704069640754,0.03732640540946341,1,0.05483135742844205,0.7305497905341668,0.17487223880140879,0.039746613235982386,1
9.48355151823066,-2.21357105568129,0,1,6.266700203841218e-07,0.9998737981818621,0.0001254417001399727,1.33447977656656e-07,1,0.00012052288163280677,0.0032965470761472638,4.5872904628247905e-05,0.9965370571375918,3,0.9836708771578684,0.001282359825960275,0.0006359768662653721,0.01441078614990584,0,0.9595105201693821,0.004831316067035765,0.002787934106520834,0.03287022965706135,0,0.0070981220952155595,0.9267954382916853,0.05495450063232019,0.011151938980779,1,0.019694539444310044,0.8894015735116068,0.07747812587614998,0.01342576116793321,1
10.251572709632764,-1.854715734455344,0,1,7.0524099598747934e-06,0.99917224876266,0.0008189242719180706,1.774555462155992e-06,1,0.0005619603112584351,0.01094396692643364,0.00023740372601665732,0.9882566690362913,3,0.9579674286756016,0.004082291446820721,0.0021841001901995315,0.03576617968737803,0,0.9104570889108737,0.012448529361839534,0.007624545706522055,0.06946983602076477,0,0.016762822840938774,0.8534699426978316,0.10469244483057047,0.02507478963065897,1,0.040137167102876695,0.7945000997818215,0.13683500930866085,0.02852772380664107,1
9.308963969682845,-1.7487999513582673,0,1,1.1871761282816202e-05,0.9980063565572412,0.001979204771007842,2.566910468187716e-06,1,0.000778078836422275,0.018977483167486733,0.00029899412843649225,0.9799454438676546,3,0.9405729546911208,0.005023712203247419,0.002508995330238132,0.05189433777539367,0,0.8880474840160382,0.014094577805555276,0.008178725244747337,0.08967921293365909,0,0.017094914865152924,0.8315801947672857,0.12459101348042129,0.02673387688714005,1,0.04101359661005635,0.7771085184782598,0.15380744147202388,0.028070443439660062,1
10.769732656115146,-3.0448391312444514,0,1,1.4729564443219155e-05,0.9979151421076324,0.002066529583451233,3.598744473228211e-06,1,0.0009508810947586603,0.020861587600761147,0.0003943514254253001,0.977793179879055,3,0.9317653437040483,0.006154192338118615,0.0032482486948723927,0.058832215262960716,0,0.8691269186942081,0.017260179542415485,0.010458186536737399,0.10315471522663906,0,0.021579082346627938,0.8020157005506138,0.1438342446586059,0.032570972444152295,1,0.049541887848770734,0.738475649773533,0.17704187537382793,0.034940587003868546,1
9.906371660014706,-1.696511508042646,0,1,8.40133151978882e-06,0.9989416831007147,0.001047886777566229,2.028790199218016e-06,1,0.0006217846838228703,0.012658221731101142,0.00025601551387105834,0.9864639780712049,3,0.9542478690313505,0.0043263485123732175,0.0022719137291623104,0.03915386872711405,0,0.9060650630817595,0.012814185778142128,0.007734610035320845,0.07338614110477755,0,0.016714600931987292,0.8499971719019406,0.10798340701335697,0.025304820152715086,1,0.03998365861388318,0.7929522915364633,0.138933614968497,0.028130434881156643,1
