0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-0.2348533970882549,-4.801013928707585,0,1,9.651134144366331e-05,0.9993599796888136,0.00040065272131542193,0.00014285624842720872,1,0.0038477509957137875,0.007366736051008709,0.9857288970229025,0.0030566159303750478,2,0.4653918927974994,0.011443562605561602,0.5032025162496675,0.019962028347271465,2,0.4802060297740025,0.03771629221548163,0.024404213395913164,0.4576734646146027,0,0.8087048917703216,0.079336166442109,0.05337433021260034,0.05858461157496923,0,0.05441895119161953,0.43994030521165434,0.07367135501719838,0.4319693885795278,1
0.276622580661336,-3.785388933634444,0,1,0.0001196874080976101,0.9990746993137106,0.000622706495012972,0.0001829067831787764,1,0.004550650786064768,0.009833902972418134,0.9820704027251133,0.003545043516403867,2,0.18527172820885882,0.007618949916375905,0.7924886925681323,0.014620629306632878,2,0.7149441867081346,0.031064916806205572,0.018652214391213534,0.23533868209444625,0,0.7867596390689203,0.091590744852768,0.05773582265458362,0.06391379342372819,0,0.047032422333758685,0.5980370106839686,0.06708259344039634,0.2878479735418763,1
0.819705302610638,-2.9862996045963985,0,1,0.0005332267615624184,0.9950236449186042,0.0036066872591824753,0.0008364410606507606,1,0.011451671269528327,0.028679198414596194,0.9510917178927405,0.00877741242313484,2,0.14459557671437365,0.010434164431276989,0.8225459900518308,0.022424268802518386,2,0.7360471344190268,0.04407149587757799,0.024213511988362354,0.1956678577150328,0,0.6946203702346725,0.13661238616945787,0.07979358305152312,0.08897366054434638,0,0.05662483314056997,0.6045965448741258,0.0859251998025202,0.2528534221827841,1
0.7058733244321884,-3.8032878240535752,0,1,0.00029916493901687493,0.9974767222694615,0.001767142450281673,0.0004569703412399244,1,0.0079374278039616,0.018570811387769056,0.9673090791161651,0.006182681692104154,2,0.21078706527204616,0.011268268001400123,0.755035658063543,0.022909008663010693,2,0.6759913815899796,0.04355492527709531,0.024993364842610537,0.25546032829031456,0,0.7356943916007439,0.11595860333894584,0.07039489598232132,0.07795210907798901,0,0.05661343056521505,0.5629713901109845,0.08333903818991434,0.2970761411338861,1
-1.0732034849536627,-2.960711865436797,0,1,6.991645524193871e-06,0.9999572996800863,2.4771974802240898e-05,1.093669958741465e-05,1,0.0008254823685058209,0.0013838924998185516,0.9971555647085053,0.0006350604231705099,2,0.14324060895469912,0.0035622773544645306,0.8474851869223503,0.0057119267684860794,2,0.7801744530446073,0.014744339560484402,0.010192889865571994,0.19488831752933627,0,0.889683666993934,0.04423648510868413,0.03129103974166001,0.03478880815572185,0,0.030579244816302545,0.6695674494094302,0.039533794578919514,0.2603195111953477,1
-1.7626893331660085,-1.5941974685794806,0,1,0.0008297679456105308,0.9955371252160176,0.0022673196539178286,0.0013657871844542369,1,0.015524564693595734,0.021451578007178347,0.9514260694329666,0.011597787866259224,2,0.3171052498518007,0.022873015976812995,0.6277838243864219,0.03223790978496428,2,0.5659219955271925,0.054568701816980106,0.04173932504573217,0.33776997761009514,0,0.688311386902966,0.11861673189893998,0.09086770170257251,0.10220417949552146,0,0.07715470858118886,0.4824216467343462,0.09296630510295131,0.34745733958151354,1
0.5980757295794672,-4.923002524762658,0,1,0.0003911432445020039,0.9970402752153067,0.0019903105481060782,0.0005782709920854129,1,0.009085425933441447,0.01976297391761555,0.9639339709278891,0.00721762922105391,2,0.3800894364658942,0.017027775223909546,0.5702919048179114,0.032590883492284894,2,0.5247908904933344,0.05519307196545934,0.03320464325737665,0.38681139428382955,0,0.7288839825411904,0.11642330532871568,0.07372952848658938,0.0809631836435045,0,0.06672483882224366,0.4600892059169297,0.09503719780040334,0.37814875746042337,1
0.6479567947065641,-3.1336430226811496,0,1,0.00035492956343868246,0.9968656304016228,0.002225281359115098,0.0005541586758233266,1,0.008957204095309255,0.021457543928297473,0.9626992083426794,0.006886043633713742,2,0.13233352578857,0.008346674774987168,0.8419707786286378,0.017349020807805083,2,0.7580977081159822,0.03644755266008207,0.0205558511867218,0.18489888803721408,0,0.7213136676716274,0.12319293897758937,0.07357152380639317,0.08192186954439006,0,0.0512366323568477,0.6253476038729059,0.0763426096343451,0.2470731541359014,1
0.2614758148931133,-1.329260882558064,0,1,0.0021985793065690505,0.9796649000392698,0.014447854207956893,0.0036886664462043297,1,0.027294851278132113,0.06439458728113726,0.8882083308634546,0.020102230577275896,2,0.17829718718414983,0.02222273607859621,0.7530328692714526,0.04644720746580148,2,0.6622364339141932,0.07488797347520579,0.042054547929356555,0.22082104468124453,0,0.5973303437133306,0.17803784643089693,0.105276796681096,0.1193550131746765,0,0.0793128705308511,0.5402361369924162,0.11855922514601408,0.2618917673307185,1
-1.2590392967226631,-1.0596811948470757,0,1,0.0021201707256803147,0.9872290481920573,0.00705122758526682,0.0035995534969955876,1,0.027365213733063172,0.041925601284434094,0.9106542980456331,0.020054886936869545,2,0.26510779142923147,0.029537234881309635,0.660137693460244,0.04521728022921496,2,0.5854213940953595,0.07113808827916557,0.050995633949911155,0.29244488367556387,0,0.620140813673304,0.14925577417127656,0.10804024619515493,0.12256316596026445,0,0.08839710891412715,0.48903119332225375,0.11145840770757735,0.31111329005604177,1
