0,1,clusters
-8.861653621081377,-3.110349379631801,0
-8.340839633490434,-4.166515312074224,0
-8.370766588787829,-5.295111826198433,0
-8.030675044460446,-5.799339862668916,0
-7.549363417418166,-6.044700433825396,0
-8.315822351412484,-4.120024133489881,0
-9.242156738546697,-1.9260222649056793,0
-8.196549922761736,-2.328526223068468,0
-6.806070794255442,-2.908524789413237,0
-7.90091737833122,-3.956110594758482,0
-6.8907275462307025,-5.672001893857123,0
-9.891533189389628,-4.841393440464145,0
-7.701371152307485,-6.6445417733261145,0
-9.343145395196247,-4.160622841323377,0
-8.766917517128766,-3.348392878164223,0
-7.348652346534504,-3.5553902374664226,0
-9.042088308603173,-3.4802242514548083,0
-8.088746526995436,-1.9890355347251298,0
-8.786806906078658,-5.766140265890163,0
-8.290492345561448,-2.4797208068153207,0
-7.102813116752707,-4.918938662121718,0
-8.59967743574478,-2.8597504911843292,0
-8.255176722842991,-3.5238690259675027,0
-7.007045081447564,-5.8401410633130375,0
-8.32495068836027,-4.890819616494731,0
-8.244083369550113,-2.8540827132724162,0
-8.83833137481201,-4.222388897477233,0
-7.844251840864203,-4.329222100235008,0
-7.739591947399859,-4.4388283263157815,0
-8.377090468526875,-4.290040031374747,0
-8.215080758234603,-5.549567812015479,0
-9.647635028168846,-4.81537002396025,0
-7.960206600066341,-3.139306605772614,0
-10.007697140139353,-4.645706282340877,0
-9.044832891417997,-3.685924274369284,0
-6.814642431581787,-4.612212703837471,0
-9.79795935553401,-4.239719271634983,0
-8.97902420629408,-3.1491574885330573,0
-9.360886641007898,-3.875682573689285,0
-9.37427442335935,-4.958680841937201,0
-9.558385498260492,-3.292382831126626,0
-6.963054135129918,-3.5110671288869217,0
-9.788540479782633,-5.241039281648407,0
-8.365082578920228,-5.344790567057186,0
-10.650978995073576,-2.92443395644315,0
-8.502212180486934,-4.6231930021933545,0
-9.824399641515182,-2.157214156868156,0
-7.767847827893661,-3.535178994743804,0
-9.1333118806178,-2.6969181210930544,0
-8.79452627565938,-4.6954838313435445,0
-8.9738797633168,-4.51529610224086,0
-7.716667216214915,-3.042413395898873,0
-6.803148924050097,-4.756582976165841,0
-6.41406707128521,-4.109893044684058,0
-9.015180694360138,-5.191825767035164,0
-8.906658143325714,-3.2676673247405557,0
-8.476596757127181,-3.7520760200671908,0
-9.754837354479779,-3.758478412833535,0
-7.740021253936254,-3.759089486747434,0
-8.683170618890118,-3.834820251011521,0
-8.542940262220123,-5.214780982691262,0
-9.593066782516006,-4.332654408966702,0
-8.769747787949708,-4.303216987736081,0
-6.387471128726633,-5.4012731463578065,0
-8.418580204081714,-4.0543140359262155,0
-8.246001016505371,-4.52485086874742,0
-9.57281902871285,-2.8071023068699867,0
-9.427054321150301,-4.220154323335905,0
-7.931605481753738,-4.430276627210173,0
-8.095784363525459,-4.853135231344399,0
-7.214267954284841,-3.6057839297101753,0
-7.55883241981941,-3.789416311456472,0
-9.166569795543367,-4.991044228105133,0
-6.334274382836169,-3.4474295568417355,0
-8.324920885918571,-3.9586617623632985,0
-7.820299735441775,-3.8318577976504153,0
-6.578033581603705,-4.940054627923149,0
-9.741540103019496,-2.9543777336784607,0
-9.04174057150199,-5.732239349507854,0
-9.458806690179202,-5.088377197347326,0
-6.980001302206685,-4.184628491102215,0
-8.865167338655652,-4.394474400780888,0
-9.360539825241336,-2.999162800568689,0
-9.42736227789548,-2.819956839465287,0
-9.925223908486005,-2.2009948212909967,0
-8.810749001549823,-5.108258527367632,0
-9.440702333066572,-4.4232073787669925,0
-9.928208539067128,-2.8019712452456664,0
-10.168891058754205,-4.475685326074338,0
-7.745938095833863,-3.8072970801881345,0
-7.867787095189222,-5.369537648769377,0
-9.598232511427112,-4.4768462856973015,0
-7.956116714447898,-4.016068693065811,0
-8.849074943800572,-5.912784883118173,0
-9.621627008250554,-4.62227306103669,0
-10.530567051039128,-4.132129695556049,0
-8.881854176884975,-1.667909719209078,0
-8.57817658059838,-2.667018887746652,0
-8.741611875941462,-2.8480516117009955,0
-9.772798311721806,-5.156172743420085,0
-8.863399382803445,-4.39669436941656,0
-8.910212097812458,-3.9262281109258135,0
-9.31837187559427,-5.913179468163729,0
-9.486718345355786,-5.710908791261174,0
-6.6500851717126,-4.262790701340047,0
-8.54023808542461,-4.656947917942131,0
-7.720606759784318,-4.382808875204972,0
-7.743401140059788,-3.9967759568590266,0
-9.369330564560812,-4.233222222052657,0
-8.367098647344106,-1.865234209941434,0
-8.95926497585729,-4.007035911997515,0
-8.085390956426146,-4.564396987449003,0
-7.869816322595306,-6.304276321250843,0
