0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.078843540645733,-0.6510644525855795,-1.8509676740931813,-1.2588407956578775,-0.7020973963511841,0.0071470753718115,0.6690179056736225,0.0,0.5897226818780679,0,0,0.0580337533918788,0.2062169174358587,0.7357493291722624,2,0.3920542610587522,0.1552999823872365,0.4526457565540112,2,0.2407572101452438,0.3796331831384635,0.3796096067162927,1,0.3333271869257621,0.3333348242502679,0.33333798882397,2,0.3333315731175131,0.3333340138544573,0.3333344130280296,2,0.3333344391067933,0.3333328826523759,0.3333326782408308,0,1.0,1.0,0.98,0.945,0.882997737556561,0.8376762114537445,0.7843502202643172,0.7283999999999999,0.6522442355521663,0.5295324117364038,0.9240018147353564,0.060591495495258996,0.9814364794618972,2.3576422170823452e-05,0.999999999913061,3.1645737020857823e-06,0.9999999999908149,3.9917357225194294e-07,0.9999999999947365,1.5564544174062611e-06
-0.9785128526355668,1.7110911499931776,0.0890631947412976,-0.7945428460654091,-0.3903598394830729,-0.2431301966600202,0.3035354229122812,0.0,1.6155049695325756,0,0,0.1210261165524266,0.4460629259930806,0.4329109574544928,1,0.3985973052521379,0.1979036505338195,0.4034990442140426,2,0.2680716786409266,0.3659677899615735,0.3659605313974999,1,0.3333296732693038,0.3333342211913016,0.3333361055393945,2,0.3333322851697755,0.3333337385683654,0.333333976261859,2,0.3333339917865343,0.3333330649678387,0.3333329432456269,0,0.53,0.555,0.505,0.51,0.5283000000000001,0.5410220994475139,0.5097175141242938,0.5103921568627451,0.8903271550926743,0.0131519685385878,0.9588809016678894,0.004901738961904711,0.9909460367761658,7.258564073575613e-06,0.9999999999674095,1.8843480928953937e-06,0.9999999999949805,2.3769349360991399e-07,0.999999999996371,9.26818695567988e-07
0.986402005861484,-0.3693783681735739,-0.7485985194267579,0.732883872974911,-0.0978987419318513,-0.098800170789011,1.4674525595295949,0.4368846121285641,0.0,0,0,0.0580897391461894,0.2973739144637334,0.6445363463900771,2,0.4014687756912551,0.1432743288039285,0.4552568955048162,2,0.2326599474937419,0.3836820658100066,0.3836579866962515,1,0.3333266525047379,0.3333349538897083,0.3333383936055538,2,0.3333314200706302,0.3333340730245999,0.3333345069047698,2,0.3333345352502497,0.3333328434672518,0.3333326212824985,0,0.755,0.72,0.66,0.61,0.7006221198156681,0.6515242494226329,0.598670731707317,0.5618067226890756,0.7364293696510384,0.34716243192634366,0.9129794817662976,0.053788119813561075,0.9779155655233247,2.4079113755071102e-05,0.9999999998977808,3.4397158454879673e-06,0.9999999999896437,4.3388016990331124e-07,0.9999999999942769,1.6917829979146148e-06
2.013767885520016,0.685395496403643,-0.3472483583828344,-2.065310908895482,0.0046501252209473,-0.1395759732388898,0.2269737918817592,0.4784827237808812,1.9686984324788248,0,0,0.0827896542258641,0.2629932384418348,0.654217107332301,2,0.3850631010398033,0.1805870298944054,0.4343498690657912,2,0.2569207413167569,0.3715494020531923,0.3715298566300506,1,0.3333283340964646,0.3333345459828239,0.3333371199207113,2,0.3333319016453771,0.3333338868414683,0.3333342115131544,2,0.3333342327247073,0.3333329667676594,0.3333328005076331,0,1.0,0.995,0.965,0.91,0.882997737556561,0.8359402654867257,0.7762665198237885,0.7162772925764191,0.7601609109030191,0.3912238688904662,0.9455320093430838,0.049286768025987915,0.98749550583719,1.954542314169805e-05,0.9999999999415609,2.573937887384581e-06,0.9999999999929994,3.2467168609162655e-07,0.9999999999955937,1.2659570479134352e-06
0.6584281072632907,2.0725666427284284,-1.6851567159631364,-0.5976236646367058,0.8018745191944721,1.1716147828080803,0.386858236395958,0.0,0.0220377139001866,0,0,0.0509933009271012,0.2162423736802521,0.7327643253926467,2,0.3906049514978543,0.1497380184952816,0.4596570300068641,2,0.2376210449416932,0.3812029085662879,0.3811760464920187,1,0.3333268339257494,0.333334909863171,0.3333382562110795,2,0.3333314720219032,0.3333340529387109,0.3333344750393858,2,0.3333345026171079,0.333332856767231,0.3333326406156611,0,1.0,0.99,0.95,0.91,0.882997737556561,0.8314977973568282,0.7707317073170732,0.7162637362637362,0.6469455717307263,0.5165219517123946,0.9182530062481402,0.0690520785090098,0.9801119467990818,2.6862074269218272e-05,0.9999999999031105,3.346347908494973e-06,0.9999999999900522,4.2210067491277314e-07,0.9999999999944372,1.6458498768856522e-06
-1.310975837752613,-0.7979299112458966,-2.1482161960586383,-2.903013070621671,-0.2462337011953972,0.0281853078422748,1.1748860054701231,0.0,0.0,0,0,0.2302409937014976,0.311058838366425,0.4587001679320773,2,0.3589969983168257,0.2744898086953339,0.3665131929878404,2,0.3080595218271152,0.3459716582530655,0.3459688199198192,1,0.3333320472716032,0.3333336453087897,0.333334307419607,2,0.3333329650336929,0.3333334757233118,0.3333335592429953,2,0.333333564697916,0.3333332390361744,0.3333331962659097,0,1.0,0.97,0.935,0.88,0.882997737556561,0.8166146993318485,0.7597228637413395,0.6996401985111662,0.9638310074566234,0.1476413295656523,0.9926340395900203,0.00751619467101472,0.9986742740754038,2.8383332462689204e-06,0.9999999999935827,6.621108173399115e-07,0.9999999999969866,8.351968350250871e-08,0.9999999999971585,3.2566174157366845e-07
-0.3168101917839642,-0.1653358643949183,0.3380308481081824,-1.4072446017247475,0.6473801564453607,1.3314750165590274,0.8905499004708539,0.0,0.0,0,1,0.0828618679027797,0.5392595809664302,0.3778785511307901,1,0.4319784520989717,0.1521632544485338,0.4158582934524944,0,0.2377087168339993,0.3811480630344595,0.3811432201315411,1,0.3333279239846863,0.3333346455638191,0.3333374304514946,2,0.3333317842190824,0.3333339322444861,0.3333342835364316,2,0.3333343064777573,0.3333329367098052,0.3333327568124374,0,0.555,0.485,0.425,0.41,0.5455691056910569,0.511860465116279,0.5266666666666667,0.55,0.8257172267888332,0.16138102983564012,0.9229512487172407,0.016120158646477256,0.9801496440682634,4.842902918411607e-06,0.9999999999320467,2.7848876755220964e-06,0.9999999999922702,3.512919454773389e-07,0.9999999999953075,1.369767952119627e-06
1.0981971503505448,0.4083451724506568,0.075964619427751,1.4827860152176384,2.187423914557088,-2.0710368607899605,1.255977091250319,0.0,0.0,0,0,0.1931053348141888,0.3799205570084235,0.4269741081773876,2,0.367744676130029,0.2553511232677117,0.3769042006022593,2,0.2982508058874665,0.3508772478012478,0.3508719463112855,1,0.3333313634835257,0.3333338111717092,0.3333348253447649,2,0.3333327692091536,0.3333335514314529,0.3333336793593933,2,0.3333336877156208,0.3333331888977505,0.3333331233866287,0,0.69,0.665,0.62,0.64,0.6520022883295193,0.6187179487179487,0.5754961832061067,0.5832222222222222,0.9544937531502523,0.04705355116896415,0.9869113065543117,0.00915952447223034,0.9974314024980435,5.301489962306061e-06,0.99999999998862,1.0141730557022832e-06,0.9999999999966063,1.279279404076128e-07,0.9999999999970092,4.988178702869384e-07
0.845547619808147,1.3914233934334868,-1.4179260534808038,-1.2967278332471743,0.2482739258573438,0.6749805887530821,0.1152169643383265,0.0,0.0,0,0,0.0251951516103425,0.1363608366155269,0.8384440117741305,2,0.3892727406066183,0.1220326519827013,0.4886946074106803,2,0.2188424324642564,0.3905970531960029,0.3905605143397406,1,0.3333252214849951,0.3333353009651471,0.3333394775498577,2,0.3333310102438507,0.333334231466819,0.3333347582893302,2,0.333334792710663,0.3333327385332217,0.3333324687561152,0,1.0,1.0,0.965,0.94,0.882997737556561,0.8376762114537445,0.7801769911504425,0.7266739130434784,0.4662047881156656,0.7020831751586036,0.8864588852301015,0.09942186680406201,0.9711307014617543,3.653885626231368e-05,0.999999999850595,4.176584710635645e-06,0.9999999999860271,5.268225111709768e-07,0.9999999999928577,2.0541774413129765e-06
-0.6588436460194742,-1.9836700326438603,-0.4932030854570638,-0.5881557410098406,0.7817948542861488,0.8400672065427386,0.0,1.4473530027915535,0.0,0,0,0.165432530089623,0.426017275709501,0.4085501942008758,1,0.3845297393256401,0.231403204774807,0.3840670558995528,0,0.2869357963061055,0.3565338286872904,0.356530375006604,1,0.3333309374376995,0.3333339145412334,0.3333351480210671,2,0.3333326472030362,0.3333335986016277,0.333333754195336,2,0.3333337643567588,0.3333331576614788,0.3333330779817624,0,0.67,0.595,0.54,0.53,0.6340258215962442,0.5691714285714286,0.5282599118942731,0.517689393939394,0.9346925626120665,0.017467081508625193,0.9773392050109547,0.00046268342608729585,0.9954773385831915,3.453680686382743e-06,0.9999999999844742,1.2334798337176878e-06,0.9999999999962886,1.5559370830642294e-07,0.9999999999968844,6.066952800143355e-07
