0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.6530197192135048,1.5005095752842312,0.0802352992766695,1.418313413536007,2.934480522043761,3.159098030795576,0.0,0.0,0.2337138485461168,0,1,0.0818340245998903,0.7096720670683984,0.2084939083317114,1,0.4093285019984458,0.1813459813311442,0.40932551667041,0,0.3823609811178113,0.3823616418440721,0.2352773770381165,1,0.3618851464378371,0.27622970712382,0.3618851464383428,2,0.3333316666621504,0.3333345712126141,0.3333337621252355,1,0.3333338465140612,0.3333326082342284,0.3333335452517103,0,1.0,1.0,1.0,1.0,0.8958610567514677,0.8532213438735178,0.813807615230461,0.7728024193548387,0.705531467898088,0.501178158736687,0.9474462216174797,2.9853280357761136e-06,0.9790898781090682,6.607262608149256e-07,0.9931041336921521,5.057065877167588e-13,0.9999999999911334,8.090873785948638e-07,0.9999999999961305,3.0126235095462306e-07
0.0977567254327611,0.5512128011990254,-0.2046284441801398,0.630681044142683,2.055598202079076,2.070531510371805,1.3694946816665248,0.0,0.4158633625343571,0,1,0.0278142917089306,0.7551053430726751,0.2170803652183941,1,0.4517204006455239,0.0965628362624269,0.4517167630920492,0,0.4193671551859517,0.4193679501162994,0.1612648946977488,1,0.3886046297669432,0.2227907404653682,0.3886046297676885,2,0.333329735869965,0.3333360052590293,0.3333342588710057,1,0.3333344410187951,0.3333317682274567,0.333333790753748,0,0.99,0.935,0.855,0.81,0.8877495107632095,0.8083433133732535,0.7214373716632444,0.6688064516129032,0.5855857212363749,0.5380249778542809,0.8589739721222946,3.6375534746557747e-06,0.9312915099789244,7.949303477139402e-07,0.9731712463037943,7.452927164308676e-13,0.9999999999686818,1.7463880235824014e-06,0.9999999999919638,6.50265047086318e-07
-0.7012246619004326,2.810089511669821,-2.2620290324422605,1.9795391514876648,3.517652358728493,2.302304557953841,0.0,2.332665065054596,1.0487987490837498,0,1,0.063204004293465,0.6474766307194373,0.2893193649870977,1,0.4266256665964616,0.146750771606914,0.4266235617966243,0,0.3969754931192907,0.396976166609102,0.206048340271607,1,0.3727515529795417,0.2544968940398649,0.3727515529805932,2,0.3333305659334777,0.3333353887673377,0.3333340452991845,1,0.3333341854426933,0.3333321293487775,0.3333336852085292,0,1.0,1.0,1.0,1.0,0.8958610567514677,0.8532213438735178,0.813807615230461,0.7728024193548387,0.7416555938134124,0.3581572657323396,0.9179385933362979,2.104799837310267e-06,0.9639425111542508,6.734898113092136e-07,0.9866676011876003,1.0514922266224858e-12,0.9999999999803522,1.3434681532253911e-06,0.9999999999941296,5.002341640913954e-07
1.777570987142476,1.6487172912257495,1.513988261962004,1.2916323453807856,1.8001802383926275,1.7023022806505177,0.0,0.0,0.9287173681069416,0,1,0.3480794046670789,0.4466485722540606,0.2052720230788605,1,0.3162426637151929,0.3675161342815551,0.3162412020032519,1,0.3168663041482598,0.3168664325642571,0.366267263287483,2,0.3193124774848977,0.3613750450307372,0.3193124774843652,1,0.3333348117797173,0.3333322352381038,0.3333329529821789,0,0.3333328781025887,0.3333339765478519,0.3333331453495593,1,0.93,0.81,0.745,0.71,0.8419860279441116,0.721103896103896,0.6581017369727048,0.6227419354838709,0.957899066282274,0.09856916758698175,0.9976448462111036,0.05127347056636222,0.9978126019122409,0.049400830723225875,0.9984107621729115,0.04206256754583948,0.9999999999924409,1.8587975383899114e-06,0.9999999999963731,8.311982925834904e-07
-1.5051026168685602,-0.008026256984835,-1.6541404408060574,4.861160844449785,3.972203304319751,-0.3517680557783522,0.5245091944508664,1.1277412186934033,0.0,0,1,0.0992064350653532,0.5140226009917718,0.3867709639428749,1,0.4117771911300815,0.1764463909112405,0.411776417958678,0,0.3853262792948869,0.3853266416291375,0.2293470790759757,1,0.3648392226555957,0.2703215546880424,0.3648392226563619,2,0.3333311874315746,0.3333349271603312,0.3333338854080942,1,0.3333339940769843,0.3333323997379379,0.3333336061850778,0,1.0,0.99,0.945,0.895,0.8958610567514677,0.8446751968503937,0.7771031746031746,0.7175512295081967,0.8544415944387757,0.12725163704889686,0.9437413482167859,7.73171403511963e-07,0.9763791246870208,3.6233425060316904e-07,0.9915717963160586,7.661649092938205e-13,0.9999999999870972,1.041752236974336e-06,0.9999999999953815,3.87891906483695e-07
0.0344672536717996,0.7434685250646001,-1.8767532314155608,3.274338831444481,0.8938204267467111,2.019171330221259,1.5132445394228198,0.0,0.9954328146687442,0,1,0.0749186676983914,0.6215863268433683,0.3034950054582403,1,0.4216584715204495,0.1566849266730796,0.4216566018064708,0,0.3921998872002932,0.3922003199489799,0.2155997928507269,1,0.3684556517310111,0.263088696537502,0.3684556517314868,2,0.3333312524146801,0.3333348788832668,0.333333868702053,1,0.3333339740634268,0.3333324280127556,0.3333335979238175,0,1.0,0.99,0.95,0.925,0.8958610567514677,0.8458382642998028,0.7783399209486167,0.7330595482546202,0.7751390300487483,0.318091321385128,0.9272361980744405,1.869713978697174e-06,0.9693928254451227,4.327486867183872e-07,0.9894763340321183,4.757305660518796e-13,0.9999999999877042,1.010181213789707e-06,0.9999999999954943,3.7613960929272494e-07
0.3939425729874363,1.0307223362543212,-0.0213045570353445,2.509664061546902,0.9645145557550836,1.939451759418148,0.0,0.0,1.1550793913268935,0,1,0.1027747832980307,0.6701161882254347,0.2271090284765345,1,0.4011945070622491,0.1976136340697202,0.4011918588680307,0,0.374599728033335,0.3746001361137283,0.2508001358529367,1,0.3548302549480658,0.290339490103991,0.3548302549479431,0,0.333332692669314,0.3333338091516596,0.3333334981790264,1,0.3333335305912997,0.3333330546123988,0.3333334147963014,0,1.0,0.99,0.935,0.88,0.8958610567514677,0.8465674603174603,0.7729115226337449,0.7124000000000001,0.7634490103649115,0.44300715974890026,0.9587078412703882,2.6481942183576024e-06,0.9853505757556903,4.0808039325490597e-07,0.9961244468837328,1.226796442210798e-13,0.9999999999963626,3.109726331995688e-07,0.9999999999971011,1.1579499831215756e-07
0.2753450760236532,3.0261981654588075,-1.7094527992360888,2.7787484364950847,1.4171039914974268,2.2575478779015894,0.0,0.0,0.3451674881947498,0,1,0.0856226644390777,0.6833309889011641,0.2310463466597582,1,0.409900604015724,0.1802014449293341,0.4098979510549417,0,0.3829816828293131,0.3829822730016883,0.2340360441689985,1,0.3624099385318198,0.2751801229358652,0.3624099385323149,2,0.3333316131460076,0.3333346109607878,0.3333337758932045,1,0.3333338629922306,0.3333325849514607,0.3333335520563087,0,1.0,1.0,0.995,0.995,0.8958610567514677,0.8532213438735178,0.8084462151394423,0.7719613821138211,0.7365240441682297,0.45228464224140585,0.946594060243424,2.652960782278946e-06,0.9785372903614086,5.901723751922106e-07,0.9928435834217976,4.951039578315886e-13,0.9999999999907329,8.350675833046495e-07,0.9999999999960562,3.1093592189890273e-07
-1.4977830719011451,-0.8863350422074039,0.4967860974373932,2.4735786670061173,0.7709967644427489,2.261040158706386,0.0,0.0,1.1566334486006569,0,1,0.0930999501564473,0.4735836087367555,0.4333164411067971,1,0.4159397242532315,0.168120856279066,0.4159394194677024,0,0.3877706617276827,0.3877708634891429,0.2244584747831743,1,0.3656355654951703,0.2687288690091471,0.3656355654956825,2,0.33333137221809,0.3333347899056764,0.3333338378762334,1,0.333333937176371,0.3333324801332931,0.3333335826903359,0,0.54,0.525,0.515,0.51,0.5358510638297873,0.5251169590643274,0.5193518518518518,0.520258152173913,0.8532335608697278,0.040267167629958356,0.9370992253067588,3.047855290927437e-07,0.9740084776901402,2.0176146020567387e-07,0.9911312439476843,5.12201392410816e-13,0.9999999999887738,9.520294430021004e-07,0.9999999999956926,3.544860350812584e-07
-0.9427635638816436,0.9672242172151624,-0.6895698795653825,2.108710632261597,1.5861525086098789,0.7307716626045031,0.0,0.0,0.0,0,1,0.0156411161967975,0.7126525808155147,0.2717063029876876,1,0.4672937688713797,0.0654155475251647,0.4672906836034554,0,0.4364603328085375,0.4364614460604631,0.1270782211309993,1,0.4034024938402413,0.1931950123175034,0.4034024938422553,2,0.3333278229096837,0.3333374261021584,0.3333347509881579,1,0.3333350300486199,0.3333309359673725,0.3333340339840075,0,0.93,0.83,0.765,0.725,0.8411960784313726,0.7331462925851704,0.6669895833333334,0.6248586956521739,0.6012084164668706,0.44094627782782714,0.8095851348015654,3.085267924307633e-06,0.8973664520857861,1.113251925588532e-06,0.9558033845314144,2.0140000778212652e-12,0.9999999999301954,2.6751140004832585e-06,0.999999999984821,9.960646124018702e-07
0.3773586827011842,2.5179135479689045,-1.3195333704822445,0.9769161491288968,2.7956772456487577,0.7358244493172559,0.0,1.31967496185517,1.805892020745148,0,1,0.0651399147800926,0.6817174424297163,0.2531426427901912,1,0.4241354776629208,0.1517316104032606,0.4241329119338184,0,0.3943335565936324,0.3943341565329435,0.2113322868734239,1,0.3700788863706352,0.2598422272581091,0.3700788863712557,2,0.3333310654197581,0.33333501777245,0.3333339168077917,1,0.3333340316418381,0.3333323466581857,0.3333336216999762,0,1.0,0.995,0.975,0.955,0.8958610567514677,0.8495849802371541,0.7963253012048193,0.7487679671457905,0.7162421520001265,0.4285747996395251,0.9226875326376608,2.5657291023994944e-06,0.9670193231650484,5.999393111189022e-07,0.9884561748042745,6.20503648463e-13,0.9999999999859076,1.1009646583293176e-06,0.9999999999951608,4.0994186190079773e-07
-0.7410062913838118,1.1813889145480307,1.340007140914894,0.9643596164823708,3.075955301711918,1.3465605474791025,0.0,1.062507461770428,0.0543312587296705,0,1,0.0707183163078308,0.6178185194428285,0.3114631642493408,1,0.4240414070663069,0.1519190347347408,0.4240395581989523,0,0.3943892910410721,0.3943898432900717,0.2112208656688561,1,0.3703831256883047,0.259233748622613,0.3703831256890821,2,0.3333309351340286,0.3333351145440656,0.3333339503219056,1,0.3333340717597469,0.3333322899749223,0.3333336382653307,0,1.0,0.995,0.95,0.915,0.8958610567514677,0.850118811881188,0.7835282258064517,0.7299279835390946,0.7720350176468452,0.3063553551934877,0.9228627754686373,1.848867354603545e-06,0.9669560269243072,5.522489995857249e-07,0.9882594298905153,7.773781618425346e-13,0.9999999999845648,1.164222160010553e-06,0.9999999999949116,4.3349441619655593e-07
-1.6602139615840197,0.3371301857278099,-1.0151279404644904,1.7509137301846434,2.146269832775102,0.3357176288283217,0.0,0.0,1.1153128960590126,0,0,0.0188511302961374,0.5260376050292882,0.4551112646745743,1,0.4658957020383399,0.0682093475064656,0.4658949504551943,0,0.4345365855767024,0.4345374317499115,0.1309259826733862,1,0.4015535934257437,0.1968928131462357,0.4015535934280205,2,0.3333278746600299,0.333337387675136,0.333334737664834,1,0.3333350141178479,0.3333309584792582,0.3333340274028938,0,0.535,0.53,0.53,0.535,0.5325762195121951,0.5267256637168142,0.5239056224899598,0.5282409638554217,0.7018384384883148,0.0709263403547139,0.8145278678754234,7.515831456084143e-07,0.9016278018808687,8.461732091125107e-07,0.9582417311370031,2.2767898677500398e-12,0.9999999999314493,2.650010301974426e-06,0.9999999999850537,9.867149540765396e-07
0.4010645959031492,1.5460364837627687,-2.184754514371475,1.694188737088056,3.4974482901738675,0.2231353823662516,2.3518081195915403,0.0,0.0,0,1,0.0706923459954905,0.6100453928195683,0.3192622611849413,1,0.4246105733156732,0.1507805716768224,0.4246088550075043,0,0.3950712879606252,0.3950717798982914,0.2098569321410835,1,0.3709566796672184,0.2580866406648204,0.370956679667961,2,0.3333308754691819,0.3333351588589247,0.3333339656718933,1,0.3333340901311061,0.3333322640171236,0.3333336458517703,0,1.0,1.0,0.975,0.94,0.8958610567514677,0.8532213438735178,0.793940594059406,0.7396969696969697,0.7767131621971174,0.290783131634627,0.9217944721203029,1.718308168918714e-06,0.9661756976018349,4.919376662138042e-07,0.9878837500493843,7.42572670020536e-13,0.9999999999839249,1.1931870314008108e-06,0.9999999999947925,4.4427933582058543e-07
0.3910518009309606,1.396236317434358,-0.7426694376956539,0.4761232095851828,-0.0495183735573194,1.336788761431925,0.0,1.365787101791668,0.0,0,1,0.1889847548760387,0.4422237845957432,0.3687914605282181,1,0.376473049706542,0.2470542427832401,0.3764727075102179,0,0.3500468919980054,0.3500463870734747,0.2999067209285198,0,0.3298689821915931,0.3402620356186128,0.329868982189794,1,0.3333365641094654,0.333330933688017,0.3333325022025176,0,0.3333323385278195,0.3333347389266774,0.3333329225455031,1,0.535,0.47,0.415,0.41,0.5291823056300268,0.5,0.0,0.0,0.9498996710176283,0.07343232406752509,0.9839485125422672,3.4219632411014445e-07,0.997670370156081,5.049245307420236e-07,0.9999020153571911,0.010393053427019683,0.9999999999742125,4.0619069477942915e-06,0.99999999999299,1.8163811743021618e-06
0.5983900901955741,-0.2998855123651907,-0.7179089260018781,1.842313553748356,2.595861766608229,2.0935930552015702,0.0,0.0,0.0,0,1,0.0554770993822585,0.7111901664386534,0.233332734179088,1,0.428996191084844,0.1420105565264902,0.4289932523886657,0,0.3980591923511542,0.3980598342902628,0.203880973358583,1,0.372315879226169,0.2553682415471109,0.37231587922672,2,0.3333310190496352,0.3333350522085772,0.3333339287417876,1,0.3333340459179637,0.3333323264856107,0.3333336275964257,0,1.0,1.0,0.965,0.92,0.8958610567514677,0.8532213438735178,0.7887524950099801,0.7306813417190775,0.6757426384454065,0.4778574322595654,0.9132516374128945,2.938696178289568e-06,0.9626357014142141,6.419391085921156e-07,0.9869684600987928,5.510036871214652e-13,0.9999999999854383,1.1234667895987371e-06,0.9999999999950737,4.1832153796494964e-07
-1.86545129767686,3.1998669031173224,-2.112729040756008,0.9393523369693972,2.0351615534173737,3.128877233756599,0.0,0.6640516119407367,1.957944822877809,0,1,0.0624600864351614,0.6053831587296508,0.3321567548351878,1,0.4291274941113209,0.1417466476911375,0.4291258581975415,0,0.3990955190920429,0.3990961340738673,0.2018083468340898,1,0.3742833859213713,0.251433228156152,0.3742833859224767,2,0.3333304293551837,0.333335490209056,0.3333340804357602,1,0.3333342274967749,0.333332069928821,0.3333337025744041,0,1.0,0.995,0.985,0.96,0.8958610567514677,0.851279761904762,0.8009126984126983,0.7555876288659794,0.7674591182907738,0.27322640389446295,0.9129858033426915,1.635913779385323e-06,0.961361376760462,6.14981824409444e-07,0.9855808044878548,1.1053935544680371e-12,0.999999999978641,1.409773295824035e-06,0.9999999999938121,5.249223707926021e-07
